,2011-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeTaxesPaid,,0.000,0.000,0.000,1800.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,32105.000,354154.000,-134543.000,-61063.000,206766.000
IncreaseDecreaseInAccountsReceivable,52273.000,-67160.000,-53673.000,-170145.000,-164407.000
IncreaseDecreaseInCustomerDeposits,19844.000,,,,
IncreaseDecreaseInInventories,25604.000,-168435.000,-37590.000,-191729.000,-33649.000
IncreaseDecreaseInOtherAccountsPayable,,,,-46088.000,-48739.000
IncreaseDecreaseInOtherAccruedLiabilities,,-25691.000,-71248.000,,
IncreaseDecreaseInOtherDeferredLiability,-54593.000,,,,
IncreaseDecreaseInPrepaidExpense,4501.000,-49013.000,42473.000,-13224.000,-6132.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,1440988.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,659860.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,2400000.000
InterestAndOtherIncome,4296.000,,,,
InterestExpense,441.000,,,,
InterestExpenseDomesticDepositLiabilitiesWithdrawalPenalties,,,,-19687.000,
InterestExpenseLongTermDebt,-49534.000,-67063.000,-61292.000,-54417.000,-31750.000
InterestOnConvertibleDebtNetOfTax,,27158.000,28800.000,28800.000,28800.000
InterestPaid,49534.000,59582.000,61292.000,54417.000,31750.000
LegalFees,62979.000,36985.000,74712.000,89763.000,57813.000
MarketingExpense,208944.000,34151.000,23067.000,43484.000,34481.000
NetCashProvidedByUsedInFinancingActivities,-190457.000,-81645.000,-121364.000,-32948.000,-48739.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-190457.000,-81645.000,-121364.000,-32948.000,-48739.000
NetCashProvidedByUsedInInvestingActivities,-74857.000,-155121.000,-134124.000,-474723.000,-547090.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-74857.000,-155121.000,-134124.000,-474723.000,-547090.000
NetCashProvidedByUsedInOperatingActivities,-329065.000,314821.000,784836.000,603197.000,720317.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-329065.000,314821.000,784836.000,603197.000,720317.000
NetIncomeLoss,,-58639.000,585948.000,701581.000,317005.000
NetIncomeLossAttributableToParentDiluted,,,,,345805.000
NoninterestExpenseDistributionAndServicingFees,22537.000,,,,
NoninterestExpenseTransferAgentAndCustodianFees,8539.000,4719.000,7971.000,6391.000,3406.000
OperatingExpenses,660196.000,,,,
OperatingIncomeLoss,,-484.000,695563.000,774556.000,344499.000
OtherExpenses,,285.000,-109615.000,-72975.000,-19494.000
OtherGeneralAndAdministrativeExpense,,58482.000,72809.000,70488.000,69599.000
OtherIncome,1445919.000,-58155.000,,,12256.000
OtherNonoperatingIncomeExpense,,,-48062.000,,
PaymentsForFees,,20012.000,22123.000,25052.000,27566.000
PaymentsToAcquireMachineryAndEquipment,,,-134124.000,-474723.000,-547090.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,-74857.000,,,,
ProceedsFromBankDebt,250000.000,,,,
ProceedsFromConvertibleDebt,,40000.000,,,
ProceedsFromRelatedPartyDebt,,240000.000,240000.000,240000.000,240000.000
ProceedsFromRoyaltiesReceived,,,,,87500.000
ProfessionalFees,86575.000,91745.000,80220.000,77693.000,86498.000
ProfitLoss,895811.000,-58639.000,585948.000,701581.000,317005.000
RepaymentsOfBankDebt,-318277.000,,,,
RepaymentsOfLinesOfCredit,,-40000.000,,,
RepaymentsOfLongTermDebt,-71187.000,-55954.000,-59816.000,-312110.000,
Revenues,4701938.000,5936839.000,8154389.000,8471952.000,9539308.000
SalariesAndWages,,388649.000,497169.000,605511.000,705210.000
SalariesWagesAndOfficersCompensation,121667.000,,,,
SalesRevenueNet,3256019.000,5994994.000,8154389.000,8471952.000,9527052.000
ShareBasedCompensation,,,63139.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,2.462,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.006,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,-3252500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,390000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,587500.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,1177500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.097,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,65359.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.100,
StockGrantedDuringPeriodValueSharebasedCompensation,27090.000,,2220.000,,
StockIssuedDuringPeriodValueNewIssues,,,9700.000,325250.000,
StockIssuedDuringPeriodValueOther,3600.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,65359.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,9700.000,325250.000,
UtilitiesCosts,11011.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-198000.000,-523000.000,-199000.000
WeightedAverageNumberOfDilutedSharesOutstanding,44837955.000,44454926.000,46271829.000,51753562.000,52308274.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,47807426.000
WeightedAverageNumberOfSharesOutstandingBasic,44426542.000,44454926.000,44503726.000,44991563.000,47807426.000
