,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AssetsCurrent,280361000.000,288226000.000,309887000.000,316638000.000,348481000.000,357210000.000,355155000.000,367911000.000,359695000.000,380113000.000,408113000.000,441472000.000,434597000.000,462711000.000,433286000.000,431293000.000,443435000.000,452487000.000,462862000.000,503612000.000,523429000.000,545998000.000,553668000.000,584221000.000,575205000.000,629835000.000
BilledContractReceivables,,,,,,,,,,,,,,,,,,,,36442000.000,36119000.000,44993000.000,48652000.000,39142000.000,40630000.000,35830000.000
BillingsInExcessOfCost,,,,,,,,,,,,,,,,,80000.000,,,,,,,,,
BillingsInExcessOfCostCurrent,,,0.000,0.000,0.000,0.000,0.000,,,127000.000,110000.000,2277000.000,2397000.000,3312000.000,1971000.000,1806000.000,7682000.000,2445000.000,5404000.000,3944000.000,4922000.000,3395000.000,1841000.000,11008000.000,9012000.000,5879000.000
BuildingsAndImprovementsGross,,,39493000.000,46892000.000,51915000.000,52163000.000,53504000.000,54322000.000,55289000.000,55271000.000,57254000.000,60105000.000,60133000.000,60598000.000,60547000.000,60332000.000,66445000.000,67117000.000,69091000.000,70626000.000,72261000.000,75820000.000,75732000.000,79205000.000,83434000.000,84278000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,10825000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,14600000.000,14600000.000,,14600000.000,14600000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,142000000.000,143200000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,,,,,3200000.000,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,0.801,0.801,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,16964000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,9072000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,51448000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,57000000.000,2000000.000,13000000.000,13000000.000,21000000.000,,,4000000.000,5000000.000,,,,3000000.000,7000000.000,7000000.000,7000000.000,60000000.000,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,32263000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,9115000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,93000000.000,,,,,,,,12900000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,9101000.000,29310000.000,22264000.000,20015000.000,9794000.000,1184000.000,21724000.000,20118000.000,20622000.000,21405000.000,23141000.000,25219000.000,18777000.000,18881000.000,19045000.000,19671000.000
CapitalLeaseObligations,,,,,,,,,,,,,,,,,2691000.000,2528000.000,2423000.000,2395000.000,2271000.000,2309000.000,2162000.000,3142000.000,2991000.000,3020000.000
CapitalLeasedAssetsGross,,,,,,,,5200000.000,,,,5500000.000,,,,4600000.000,,,,3700000.000,,,,4800000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,5065000.000,,,,5100000.000,,,,4576000.000,,,,3643000.000,,,,2756000.000,,,,3734000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,455000.000,,,,793000.000,,,,732000.000,,,,547000.000,,,,455000.000,,,,554000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,455000.000,,,,422000.000,,,,442000.000,,,,436000.000,,,,358000.000,,,,497000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,455000.000,,,,507000.000,,,,449000.000,,,,436000.000,,,,395000.000,,,,501000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,455000.000,,,,553000.000,,,,538000.000,,,,442000.000,,,,395000.000,,,,538000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,455000.000,,,,689000.000,,,,588000.000,,,,506000.000,,,,400000.000,,,,537000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,2790000.000,,,,2136000.000,,,,1827000.000,,,,1276000.000,,,,753000.000,,,,1107000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,1003000.000,,,,863000.000,,,,716000.000,,,,534000.000,,,,361000.000,,,,592000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,4062000.000,,,,4237000.000,,,,3860000.000,,,,3109000.000,,,,2395000.000,,,,3142000.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,13000.000,,,,600000.000,,,,1100000.000,,,,1000000.000,,,,700000.000,,,,900000.000,,
CashAndCashEquivalentsAtCarryingValue,13865000.000,7760000.000,27588000.000,17500000.000,23091000.000,22262000.000,13965000.000,21451000.000,19089000.000,16878000.000,12771000.000,15499000.000,15239000.000,21402000.000,20944000.000,20229000.000,18372000.000,20679000.000,31697000.000,33603000.000,29886000.000,36789000.000,27191000.000,42955000.000,45905000.000,36732000.000
CommonStockIssuedEmployeeStockTrust,,,,522000.000,522000.000,522000.000,522000.000,823000.000,928000.000,928000.000,928000.000,1138000.000,1138000.000,1138000.000,1138000.000,1138000.000,1296000.000,1296000.000,1296000.000,1783000.000,1635000.000,1635000.000,1635000.000,2460000.000,2320000.000,2320000.000
CommonStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,,,,,,,,,,,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,30000000.000,30000000.000,30000000.000,75000000.000,,,,,,,,,,,75000000.000,,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,,,16740363.000,17054339.000,17057000.000,21327000.000,,,,,,,,,,,26858000.000,,26899000.000,26906000.000,26915000.000,26955000.000,26964000.000,26972000.000,26980000.000,33763000.000
CommonStockSharesOutstanding,,,16740363.000,17054339.000,17057000.000,21327000.000,,,,,,,,,,,26858000.000,,26899000.000,26906000.000,26915000.000,26955000.000,26964000.000,26972000.000,26980000.000,33763000.000
CommonStockValue,,,167000.000,171000.000,171000.000,213000.000,213000.000,213000.000,214000.000,214000.000,214000.000,268000.000,268000.000,268000.000,268000.000,,269000.000,269000.000,269000.000,269000.000,269000.000,270000.000,270000.000,270000.000,270000.000,338000.000
ConstructionInProgressGross,,,2164000.000,3671000.000,3919000.000,5881000.000,5733000.000,5599000.000,6760000.000,5554000.000,6274000.000,4932000.000,5556000.000,5024000.000,5843000.000,6905000.000,8056000.000,8898000.000,6630000.000,4668000.000,5915000.000,8797000.000,10189000.000,10453000.000,8318000.000,11357000.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,,,,5482000.000,,,,7263000.000,10551000.000,5310000.000,5498000.000,6355000.000,,,,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,3625000.000,3773000.000,4646000.000,4591000.000,4836000.000,,,5313000.000,2092000.000,9540000.000,12948000.000,8622000.000,7469000.000,8161000.000,7602000.000,5052000.000,4695000.000,6263000.000,11437000.000,11081000.000,10628000.000,4839000.000,3429000.000,2344000.000
DebtAndCapitalLeaseObligations,,,100000.000,40158000.000,190780000.000,174718000.000,152919000.000,131820000.000,254881000.000,228546000.000,319539000.000,377515000.000,379285000.000,436593000.000,386333000.000,329109000.000,354915000.000,326817000.000,299469000.000,367598000.000,594921000.000,562930000.000,509905000.000,458225000.000,417329000.000,460872000.000
DebtWeightedAverageInterestRate,,,,0.009,0.015,0.012,0.013,0.012,0.012,0.013,0.013,0.013,0.013,0.013,0.014,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance,,,,,,,,,,,,,,,,62455.000,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,33924000.000,30773000.000,37400000.000,39600000.000,39000000.000,40800000.000,48900000.000,51000000.000,53600000.000,,63900000.000,66400000.000,68500000.000,,77300000.000,81600000.000,82200000.000,,81500000.000,88600000.000,92700000.000,,105700000.000,111200000.000
DeferredCompensationPlanAssets,,,33548000.000,31087000.000,37787000.000,39980000.000,39454000.000,41333000.000,49185000.000,51654000.000,54221000.000,57640000.000,64506000.000,67433000.000,69273000.000,71449000.000,78106000.000,82622000.000,83176000.000,81576000.000,82151000.000,89233000.000,93751000.000,93202000.000,106169000.000,112385000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,600000.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,162351000.000,,,,154351000.000,,,,158120000.000,,,,160632000.000,,
DeferredRevenueCurrent,,,,,,,,6442000.000,,,,11529000.000,,,,12481000.000,,,,16498000.000,,,,32135000.000,,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,1354000.000,,,,1412000.000,,,,1313000.000,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,2660000.000,,,,2005000.000,,,,1365000.000,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,78470000.000,,,,83909000.000,,,,96140000.000,,
DeferredTaxAssetsInventory,,,,15581000.000,,,,18536000.000,,,,21673000.000,,,,23099000.000,,,,24912000.000,,,,27969000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-34239000.000,,,,-60399000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,42485000.000,,,,52092000.000,,,,68696000.000,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,18260000.000,19215000.000,20001000.000,22286000.000,22772000.000,24635000.000,27078000.000,27545000.000,25766000.000,27513000.000,29998000.000,33036000.000,31002000.000,29998000.000,32148000.000,34485000.000,32263000.000,33011000.000,34150000.000,35530000.000,33443000.000,35832000.000,38873000.000,41063000.000,38954000.000,41525000.000
DeferredTaxAssetsNetNoncurrent,,,,2374000.000,2268000.000,2464000.000,2538000.000,2492000.000,2608000.000,2500000.000,2316000.000,1791000.000,1529000.000,1493000.000,1357000.000,1063000.000,813000.000,1207000.000,974000.000,847000.000,656000.000,680000.000,590000.000,407000.000,272000.000,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,661000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,2325000.000,,,,2119000.000,,,,6645000.000,,,,8258000.000,,,,7450000.000,,,,8489000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,4045000.000,,,,2068000.000,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,,,,,1826000.000,,,,2057000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,,,,,,1676000.000,,,,1724000.000,,,,1836000.000,,,,2127000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,2373000.000,,,,2671000.000,,,,3394000.000,,,,4031000.000,,,,3791000.000,,,,4744000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,11708000.000,,,,15805000.000,,,,22242000.000,,,,27568000.000,,,,31520000.000,,,,36134000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,1947000.000,,,,3151000.000,,,,5002000.000,,,,7427000.000,,,,9333000.000,,,,11338000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,2706000.000,,,,1635000.000,,,,1236000.000,,,,1917000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,973000.000,,,,778000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,793000.000,,,,871000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,76724000.000,,,,112491000.000,,,,93655000.000,,,,75881000.000,,,,74211000.000,,,,64492000.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,2127000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,148711000.000,,,,144381000.000,,,,148448000.000,,,,150185000.000,,
DeferredTaxLiabilitiesNoncurrent,44967000.000,45695000.000,46670000.000,58899000.000,88853000.000,88981000.000,91351000.000,90436000.000,89863000.000,89658000.000,115426000.000,128482000.000,124219000.000,122109000.000,115527000.000,111429000.000,117856000.000,115288000.000,114618000.000,110588000.000,110469000.000,109778000.000,107687000.000,105962000.000,103233000.000,108429000.000
DeferredTaxLiabilitiesOther,,,,1054000.000,,,,712000.000,,,,1154000.000,,,,880000.000,,,,2005000.000,,,,2156000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,12486000.000,,,,9090000.000,,,,7667000.000,,,,8291000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,,,,,,,,,1200000.000,,,,-2200000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,,,,,,,,,,,0.040,,
DefinedBenefitPlanBenefitObligation,,,,353000.000,,,,300000.000,,,,,,,,,,,,,,,,14511000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,4280000.000,,,,,,,,,,,,,4424000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,965000.000,,,,,,,,,,,,,921000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsRemainderOfFiscalYear,,,,,,,,,,,200000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,892000.000,,,,,,,,,,,,,904000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,904000.000,,,,,,,,,,,,,926000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,920000.000,,,,,,,,,,,,,925000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,936000.000,,,,,,,,,,,,,895000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,,,,,10510000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,-2800000.000,,,,,,,,,,,,,-4001000.000,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,,,,,,,,,,,,,,1.000,,
DividendsPayableAmountPerShare,,,,,,,,2.140,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,39330000.000,,,,41307000.000,,,,52435000.000,,,,52480000.000,,,,53238000.000,,,,67660000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,15017000.000,,,,14400000.000,,,,18800000.000,,,,14500000.000,,,,15200000.000,,,,14400000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,572000.000,573000.000,585000.000,576000.000,,538000.000,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,0.000,,10825000.000,,10897000.000,,,,,,,,,,,,,,,,,,
FiniteLivedCustomerRelationshipsGross,,,,,,,,,,101391000.000,137810000.000,156801000.000,,,,144478000.000,,,,190450000.000,,,,248271000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,-20968000.000,22915000.000,26360000.000,25989000.000,-29973000.000,-32858000.000,-37002000.000,40794000.000,46203000.000,52568000.000,58063000.000,63977000.000,70778000.000,76100000.000,80930000.000,77900000.000,84180000.000,89654000.000,97590000.000,107701000.000,116734000.000,125813000.000,134550000.000,143895000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,37900000.000,37500000.000,40400000.000,28900000.000,28600000.000,54200000.000,62300000.000,43500000.000,43700000.000,44300000.000,43800000.000,38600000.000,38100000.000,43200000.000,67700000.000,109700000.000,110900000.000,110500000.000,110300000.000,88100000.000,102900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,16300000.000,16100000.000,17700000.000,17100000.000,17000000.000,22800000.000,28000000.000,26100000.000,26100000.000,24800000.000,23400000.000,25200000.000,25200000.000,25200000.000,30700000.000,36100000.000,36600000.000,36600000.000,36600000.000,34500000.000,36700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,5900000.000,,20900000.000,13900000.000,6600000.000,,19900000.000,13000000.000,6500000.000,,27800000.000,18700000.000,9400000.000,,27300000.000,19300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,12200000.000,12000000.000,13300000.000,11800000.000,11800000.000,17200000.000,20900000.000,18600000.000,18600000.000,18100000.000,17200000.000,18000000.000,18000000.000,18100000.000,23200000.000,27000000.000,27300000.000,27300000.000,27200000.000,22100000.000,24100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,12800000.000,12600000.000,14000000.000,13400000.000,13400000.000,18900000.000,23100000.000,20900000.000,21000000.000,20200000.000,19100000.000,20500000.000,20500000.000,20600000.000,25800000.000,29400000.000,29800000.000,29800000.000,29800000.000,27200000.000,29200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,14200000.000,14000000.000,15400000.000,14100000.000,14000000.000,19600000.000,24200000.000,23100000.000,23100000.000,22100000.000,20900000.000,22400000.000,22400000.000,22500000.000,27800000.000,32000000.000,32400000.000,32500000.000,32400000.000,29700000.000,31800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,15700000.000,15500000.000,17000000.000,15500000.000,15500000.000,21200000.000,26100000.000,24200000.000,24200000.000,23000000.000,21800000.000,24300000.000,24300000.000,24300000.000,29800000.000,34100000.000,34600000.000,34600000.000,34600000.000,32400000.000,34500000.000
FiniteLivedIntangibleAssetsGross,,,59447000.000,75836000.000,136848000.000,143480000.000,141906000.000,150659000.000,151083000.000,149909000.000,206019000.000,237136000.000,235386000.000,234549000.000,229836000.000,222281000.000,249826000.000,239353000.000,244591000.000,294619000.000,393672000.000,397959000.000,397408000.000,396703000.000,395834000.000,422435000.000
FiniteLivedIntangibleAssetsNet,,,38479000.000,52921000.000,110488000.000,117491000.000,111933000.000,117801000.000,114081000.000,109115000.000,159816000.000,184568000.000,177323000.000,170572000.000,159058000.000,146181000.000,168896000.000,161453000.000,160411000.000,204965000.000,296082000.000,290258000.000,280674000.000,270890000.000,261284000.000,278540000.000
FiniteLivedLicenseAgreementsGross,,,,,,,,,,2900000.000,2900000.000,2900000.000,,,,2900000.000,,,,4200000.000,,,,6559000.000,,
FiniteLivedNoncompeteAgreementsGross,,,,,,,,,,1234000.000,1231000.000,1132000.000,,,,1020000.000,,,,914000.000,,,,811000.000,,
FiniteLivedPatentsGross,,,,,,,,,,633000.000,640000.000,642000.000,,,,712000.000,,,,746000.000,,,,779000.000,,
FiniteLivedTradeNamesGross,,,,,,,,,,566000.000,566000.000,566000.000,,,,166000.000,,,,166000.000,,,,466000.000,,
Goodwill,389202000.000,391339000.000,392439000.000,443402000.000,516246000.000,535257000.000,531594000.000,542114000.000,543932000.000,542236000.000,619571000.000,688489000.000,687044000.000,688088000.000,689323000.000,686271000.000,712753000.000,712043000.000,713127000.000,766639000.000,863916000.000,868569000.000,865533000.000,865717000.000,864658000.000,912539000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,,,2800000.000,2300000.000,2300000.000,2300000.000,2300000.000,2700000.000,2600000.000,2600000.000,2500000.000,2400000.000,2900000.000,4000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,80464000.000,,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedTradeNames,,,,,,,,,,36543000.000,47282000.000,56990000.000,,,,54629000.000,,,,67628000.000,,,,95973000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,362247000.000,,,,492676000.000,,
IntangibleAssetsNetExcludingGoodwill,63100000.000,61395000.000,59496000.000,78157000.000,145542000.000,153113000.000,147210000.000,154324000.000,150786000.000,145658000.000,207098000.000,241558000.000,234170000.000,227517000.000,214179000.000,200810000.000,231140000.000,223304000.000,220514000.000,272593000.000,391907000.000,386651000.000,376828000.000,366863000.000,357123000.000,388366000.000
InventoryFinishedGoodsNetOfReserves,,,82351000.000,86487000.000,93549000.000,92450000.000,97451000.000,93873000.000,98529000.000,101742000.000,102497000.000,103234000.000,106886000.000,110458000.000,108072000.000,106229000.000,110865000.000,109914000.000,113626000.000,119262000.000,122442000.000,126332000.000,130523000.000,131008000.000,138889000.000,163471000.000
InventoryForLongTermContractsOrPrograms,,,,8291000.000,7408000.000,8081000.000,8354000.000,8299000.000,7602000.000,8472000.000,9993000.000,9941000.000,8241000.000,7695000.000,3865000.000,2594000.000,2453000.000,4997000.000,4508000.000,4521000.000,3744000.000,4214000.000,4111000.000,3253000.000,4576000.000,4198000.000
InventoryNet,149445000.000,153676000.000,155569000.000,164967000.000,183786000.000,187395000.000,192887000.000,189704000.000,195089000.000,199501000.000,216256000.000,218893000.000,224109000.000,225021000.000,221129000.000,218042000.000,227970000.000,231035000.000,236235000.000,243517000.000,273494000.000,282140000.000,286679000.000,286302000.000,301120000.000,325661000.000
InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,,,,,,,,,,,,,,,,,227970000.000,231035000.000,236235000.000,,273494000.000,282140000.000,286679000.000,,301120000.000,325661000.000
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,,,49001000.000,52173000.000,64717000.000,67555000.000,67514000.000,69042000.000,69743000.000,70015000.000,78206000.000,79863000.000,81767000.000,81206000.000,80135000.000,79163000.000,86102000.000,87267000.000,87598000.000,89739000.000,113576000.000,114730000.000,116910000.000,117153000.000,120443000.000,119921000.000
InventoryWorkInProcessNetOfReserves,,,24217000.000,19708000.000,19344000.000,20475000.000,20356000.000,18887000.000,19483000.000,20344000.000,26550000.000,26810000.000,27662000.000,29102000.000,29057000.000,30056000.000,28648000.000,31051000.000,32871000.000,32201000.000,35459000.000,37942000.000,36333000.000,36076000.000,38427000.000,39163000.000
Land,,,3656000.000,3825000.000,4507000.000,4509000.000,4497000.000,4505000.000,4512000.000,4506000.000,4509000.000,4515000.000,4513000.000,4516000.000,4510000.000,4501000.000,4716000.000,4963000.000,4954000.000,5060000.000,4586000.000,5103000.000,5092000.000,5090000.000,5094000.000,5097000.000
Liabilities,187154000.000,181470000.000,178527000.000,255485000.000,419169000.000,440510000.000,409524000.000,405921000.000,508759000.000,499315000.000,643369000.000,750562000.000,737822000.000,792392000.000,723724000.000,674629000.000,726914000.000,688279000.000,667011000.000,751834000.000,968146000.000,950291000.000,917144000.000,892258000.000,843928000.000,913676000.000
