,2011-09-30,2013-12-31,2014-12-31,2015-12-31,2016-12-31
InterestPaid,,,1552000.000,978000.000,1088000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,6000.000,79000.000,0.000
LeaseAndRentalExpense,,516500.000,836000.000,823000.000,973000.000
LegalFees,,1300000.000,,,
LiabilitiesAssumed1,,,601000.000,0.000,14658000.000
LitigationSettlementAmount,,,,,6190000.000
LitigationSettlementExpense,,,,,6192000.000
LossContingencyDamagesSoughtValue,,,,628000.000,
MalpracticeInsuranceMaximumCoveragePerIncident,,,,50000.000,50000.000
NetCashProvidedByUsedInFinancingActivities,,,24590000.000,5302000.000,7083000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,24590000.000,5302000.000,7083000.000
NetCashProvidedByUsedInInvestingActivities,,,-19534000.000,-8364000.000,-1623000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-19534000.000,-8364000.000,-1623000.000
NetCashProvidedByUsedInOperatingActivities,,,-4496000.000,3297000.000,1530000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-4496000.000,3297000.000,1530000.000
NetIncomeLoss,,-4958000.000,-6858000.000,-1198000.000,-8215000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-9216000.000,-6356000.000,-14593000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,171000.000,388000.000,103000.000
NotesAssumed1,,,,,4950000.000
NotesIssued1,,,,,0.000
OperatingIncomeLoss,,,-1442000.000,185000.000,-8088000.000
OtherIncome,,,7000.000,6000.000,8000.000
OtherNoncashExpense,,,,,170000.000
OtherNonoperatingIncomeExpense,,,,1186000.000,1556000.000
PaymentsForRent,,36000.000,,,
PaymentsOfFinancingCosts,,,76000.000,44000.000,421000.000
PaymentsOfStockIssuanceCosts,,,,27000.000,27000.000
PaymentsToAcquireBusinessesGross,,,11000000.000,11000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,10815000.000,2850000.000,1386000.000
PaymentsToAcquireIntangibleAssets,,,,,623000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,416000.000,875000.000,716000.000
PreferredStockDividendsAndOtherAdjustments,,,2358000.000,5158000.000,6378000.000
ProceedsFromIssuanceOfCommonStock,,,975000.000,1269000.000,64000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,19200000.000,0.000,12406000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,47000.000
ProceedsFromRelatedPartyDebt,,,0.000,,
ProceedsFromRepaymentsOfNotesPayable,,,7500000.000,1000000.000,11490000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,-1900000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,9000.000,13000.000,15000.000
PropertyPlantAndEquipmentAdditions,,258000.000,614000.000,1263000.000,716000.000
RepaymentsOfLongTermDebt,,,11321000.000,1575000.000,14036000.000
RepaymentsOfRelatedPartyDebt,,,0.000,,
Revenues,,,33447000.000,43322000.000,56330000.000
SalesRevenueNet,,,33440000.000,43316000.000,56322000.000
SellingGeneralAndAdministrativeExpense,,11055000.000,12140000.000,13291000.000,16911000.000
ShareBasedCompensation,,,356000.000,278000.000,399000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,0.451,0.448,0.623
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,0.447,0.337,0.581
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.021,0.018,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.018,0.016,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,43750.000,214168.000,375834.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1000000.000,445000.000,530000.000,905000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,3.040,3.000,3.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.030,3.000,3.000,2.700
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedDividendRate,,0.000,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,,0.900,0.900
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueAcquisitions,,,3660000.000,,3644000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,10000000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,47000.000
StockIssuedDuringPeriodValueIssuedForCash,,,975000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,37000.000,6000.000,79000.000,
TemporaryEquityAccretionToRedemptionValue,,-360000.000,2358000.000,5158000.000,6378000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,12080151.000,13892716.000,16311243.000
