,2012-12-31,2013-12-31,2014-12-31
IncomeTaxExpenseBenefit,737.000,2828.000,278697.000
IncomeTaxExpenseBenefitContinuingOperations,737.000,,
IncomeTaxesPaid,,6863.000,10760.000
IncreaseDecreaseInAccountsPayable,-251497.000,730340.000,
IncreaseDecreaseInAccountsPayableTrade,,,-428572.000
IncreaseDecreaseInAccountsReceivable,-302895.000,1157442.000,1472672.000
IncreaseDecreaseInAccruedLiabilities,29385.000,-54693.000,65600.000
IncreaseDecreaseInAssetsHeldForSale,,-105809.000,-14594.000
IncreaseDecreaseInDeferredRevenue,,292215.000,-101088.000
IncreaseDecreaseInDepositOtherAssets,326069.000,13836.000,3163.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,-318166.000
IncreaseDecreaseInDerivativeLiabilities,,87755.000,0.000
IncreaseDecreaseInIncomeTaxes,-47611.000,0.000,
IncreaseDecreaseInIncomeTaxesReceivable,,,45448.000
IncreaseDecreaseInInventories,-534855.000,693659.000,-497838.000
IncreaseDecreaseInNotesReceivables,8894.000,1163.000,11093.000
IncreaseDecreaseInPrepaidExpense,-25688.000,66035.000,14010.000
InterestAndDebtExpense,,,55827.000
InterestExpense,-205091.000,-32610.000,49540.000
InterestPaid,216363.000,49761.000,58783.000
LaborAndRelatedExpense,1918033.000,2241470.000,2499719.000
MarketableSecuritiesUnrealizedGainLoss,-12574.000,,
MarketingAndAdvertisingExpense,232248.000,161950.000,102650.000
MarketingExpense,1996325.000,2232548.000,1500362.000
NetCashProvidedByUsedInFinancingActivities,2951058.000,68299.000,395108.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2951058.000,68299.000,395108.000
NetCashProvidedByUsedInInvestingActivities,-537642.000,856983.000,47032.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-537642.000,856983.000,47032.000
NetCashProvidedByUsedInOperatingActivities,-1122571.000,-1757859.000,-526291.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1122571.000,-1757859.000,-526291.000
NetIncomeLoss,-1030638.000,-958642.000,-1170409.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,6000.000,7000.000,
OperatingExpenses,5981684.000,6897347.000,6014273.000
OperatingLeasesRentExpenseNet,57108.000,82863.000,
OtherAmortizationOfDeferredCharges,,0.000,
OtherDeferredCostAmortizationExpense,-767507.000,,
OtherOperatingIncome,,,318166.000
OtherOperatingIncomeExpenseNet,686470.000,-74346.000,300800.000
OtherSalesRevenueNet,148051.000,42251.000,37207.000
PaymentsOfDividends,364406.000,0.000,
PaymentsToAcquireInvestments,965886.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,71756.000,135822.000,40811.000
ProceedsFromCollectionOfNotesReceivable,-1000.000,,
ProceedsFromDivestitureOfBusinesses,500000.000,0.000,
ProceedsFromLinesOfCredit,5047858.000,97500.000,411000.000
ProceedsFromNotesPayable,0.000,25101.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000,,
ProceedsFromSaleAndMaturityOfOtherInvestments,,965886.000,0.000
ProceedsFromSalesOfAssetsInvestingActivities,,26919.000,87843.000
ProceedsFromWarrantExercises,,335.000,0.000
ProfitLoss,-1030638.000,-958642.000,
RepaymentsOfDebt,,0.000,
RepaymentsOfLinesOfCredit,4695508.000,50000.000,11136.000
RepaymentsOfNotesPayable,766809.000,4637.000,4756.000
ResearchAndDevelopmentExpense,37234.000,162297.000,99676.000
Revenues,9388194.000,10665038.000,9972954.000
RoyaltyRevenue,109613.000,115749.000,103975.000
SalesDiscountsReturnsAndAllowancesGoods,1717211.000,2114060.000,2656122.000
SalesReturnsAndAllowancesGoods,68548.000,70000.000,85000.000
SalesRevenueGoodsNet,9130530.000,10507038.000,9513606.000
SalesRevenueNet,9388194.000,10665038.000,9654788.000
SellingAndMarketingExpense,2602566.000,2974203.000,2353018.000
ShareBasedCompensation,85899.000,336300.000,55790.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,-16000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,16000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,2.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,2.400
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,3363.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,3910612.000,,
StockIssuedDuringPeriodValueIssuedForServices,,73.000,296.000
StockIssuedDuringPeriodValueOther,15774.000,73.000,16220.000
StockIssuedDuringPeriodValueStockOptionsExercised,,54735.000,
StockOptionPlanExpense,,,12619.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-67083.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,11103585.000,12763946.000,12890840.000
WeightedAverageNumberOfSharesOutstandingBasic,11103585.000,12763946.000,12890840.000
