,2013-03-31,2014-03-31,2015-03-31,2016-03-31
PaidInKindInterest,,1912000.000,4809000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,300000.000,300000.000,-9000.000,-24000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,3192000.000,3961000.000,0.000,0.000
PaymentsOfDebtExtinguishmentCosts,0.000,201000.000,2206000.000,192000.000
PaymentsOfDebtIssuanceCosts,,,-2073000.000,4360000.000
PaymentsOfFinancingCosts,0.000,,-4315000.000,0.000
PaymentsToAcquireBusinessesGross,0.000,0.000,,
PaymentsToAcquireEquityMethodInvestments,350000.000,2536000.000,0.000,0.000
PaymentsToAcquireIntangibleAssets,2564000.000,5615000.000,2738000.000,1894000.000
PaymentsToAcquirePropertyPlantAndEquipment,9566000.000,10514000.000,7176000.000,805000.000
PaymentsToFundLongtermLoansToRelatedParties,,,0.000,0.000
PaymentsToMinorityShareholders,6824000.000,1004000.000,,1150000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,0.000,0.000
ProceedsFromContributionsFromAffiliates,0.000,0.000,,
ProceedsFromContributionsFromParent,,,573000.000,0.000
ProceedsFromIssuanceOfSecuredDebt,0.000,,12500000.000,7020000.000
ProceedsFromLongTermLinesOfCredit,66500000.000,95600000.000,62800000.000,72700000.000
ProceedsFromMinorityShareholders,0.000,0.000,,
ProceedsFromSaleOfProductiveAssets,100000.000,145000.000,63000000.000,0.000
ProfitLoss,-55545000.000,-53271000.000,-25908000.000,17996000.000
ProvisionForDoubtfulAccounts,2774000.000,5307000.000,8721000.000,0.000
ReorganizationItems,0.000,,,
RepaymentsOfLongTermLinesOfCredit,61500000.000,78600000.000,77100000.000,72200000.000
Revenues,348526000.000,344221000.000,245180000.000,223041000.000
SalesRevenueNet,348526000.000,344221000.000,245180000.000,223041000.000
SellingGeneralAndAdministrativeExpense,81745000.000,95731000.000,86636000.000,55472000.000
SeveranceCosts,2000000.000,,,
SeveranceCosts1,,3900000.000,2100000.000,3200000.000
StockIssuedDuringPeriodValueNewIssues,,,0.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,205000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,0.000,
SubscriptionRevenue,212720000.000,196421000.000,166199000.000,142847000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,103000.000,4000.000,0.000,525000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,0.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2000.000,,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,100000.000,400000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,20000.000,,0.000,
