,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebt,,,,,88000000.000,82100.000,81100000.000,71800000.000,64800000.000,56300000.000,53800000.000,48900000.000,48900000.000,43400000.000,46300000.000,42000000.000,42200000.000,37900000.000,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,40900000.000,35400000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,53800000.000,48900000.000,48900000.000,43400000.000,46300000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,42000000.000,42200000.000,37900000.000,,,,,,
LongTermDebtNoncurrent,,16000000.000,24680000.000,18980000.000,88000000.000,82100000.000,81100000.000,71800000.000,64800000.000,56300000.000,53800000.000,48900000.000,48900000.000,43400000.000,46300000.000,42000000.000,42200000.000,37900000.000,,,,29900000.000,26200000.000,
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,,,35000000.000,,,26200000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,2522500.000,,,,2134500.000,,,,1928000.000,,,,5355000.000,,,,5360000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,395000.000,,,,377000.000,,,,,,,,1071000.000,,,,1072000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,370000.000,,,,370000.000,,,,406000.000,,,,1071000.000,,,,1072000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,370000.000,,,,370000.000,,,,406000.000,,,,1071000.000,,,,1072000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,370000.000,,,,370000.000,,,,406000.000,,,,1071000.000,,,,1072000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,370000.000,,,,370000.000,,,,406000.000,,,,1071000.000,,,,1072000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,647500.000,,,,277500.000,,,,304000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,4115176.000,,,,3565808.000,,,,2857000.000,,,,2065000.000,,,,2568000.000,
OtherAssets,,,,,43495613.000,42730445.000,37749193.000,36984026.000,36470570.000,36102901.000,34906051.000,34539000.000,34171000.000,33803000.000,37768000.000,37400000.000,37033000.000,36665000.000,39905000.000,39538000.000,39170000.000,41342000.000,40855000.000,40429000.000
OtherAssetsNoncurrent,183254.000,359278.000,1524050.000,1416371.000,1372138.000,1295859.000,1219579.000,1143300.000,1067020.000,990740.000,914461.000,838000.000,762000.000,685000.000,609000.000,533000.000,457000.000,380000.000,1179000.000,1103000.000,1027000.000,3490000.000,3355000.000,3221000.000
OtherLiabilitiesNoncurrent,873872.000,873872.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,3240292.000,6652113.000,6198882.000,6624273.000,2742518.000,2805293.000,2636422.000,3365919.000,2484506.000,2899528.000,2830212.000,3768000.000,3288000.000,3496000.000,4021000.000,4336000.000,4064000.000,4705000.000,3402000.000,3696000.000,3769000.000,4281000.000,4487000.000,4113000.000
PropertyPlantAndEquipmentGross,284310657.000,281476163.000,291441013.000,292884716.000,326092355.000,328933439.000,331294313.000,333689854.000,335871396.000,338749409.000,342630217.000,346888000.000,350557000.000,353761000.000,347769000.000,354975000.000,361586000.000,372901000.000,383946000.000,390009000.000,394658000.000,397989000.000,399402000.000,411577000.000
PropertyPlantAndEquipmentNet,152066234.000,146687142.000,153213145.000,151281764.000,180844628.000,179730711.000,178425594.000,176866589.000,175870358.000,175490655.000,175637463.000,176194000.000,176073000.000,175692000.000,180271000.000,184210000.000,187813000.000,195559000.000,203154000.000,208617000.000,210392000.000,211857000.000,214899000.000,223512000.000
ReceivablesNetCurrent,2505230.000,2481418.000,2299847.000,2563049.000,2794221.000,2367304.000,2456883.000,2240069.000,2295188.000,2231677.000,2628460.000,2380000.000,3339000.000,3518000.000,3047000.000,2888000.000,3095000.000,3670000.000,3729000.000,3480000.000,3803000.000,4618000.000,5036000.000,4407000.000
RetainedEarningsAccumulatedDeficit,145109763.000,145121042.000,145688335.000,147329702.000,149122460.000,153259540.000,154599183.000,158861185.000,164981423.000,170500932.000,172560005.000,175836000.000,178860000.000,182934000.000,186745000.000,190788000.000,195887000.000,202281000.000,207404000.000,211979000.000,217674000.000,225508000.000,231978000.000,236850000.000
SalesAndExciseTaxPayableCurrent,,,,,178000.000,296.000,,,,,,,,,,,,,,,,,,
StockholdersEquity,,129568006.000,130515980.000,132425833.000,134548794.000,139038773.000,140847790.000,145345652.000,153059603.000,160685592.000,163880286.000,165989000.000,168298000.000,172702000.000,176951000.000,181582000.000,188641000.000,195410000.000,203919000.000,208997000.000,216168000.000,225107000.000,233845000.000,239679000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,129195596.000,129568006.000,130515980.000,132425833.000,134548794.000,139038773.000,140847790.000,145345652.000,153059603.000,160685592.000,163880286.000,165989000.000,168298000.000,172702000.000,176951000.000,181582000.000,188641000.000,195410000.000,203919000.000,208997000.000,216168000.000,225107000.000,233845000.000,239679000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,,,,,,,300000.000,
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,,,1591667.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,,,21661000.000
TreasuryStockNumberOfSharesHeld,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,
TreasuryStockShares,2958142.000,2958142.000,2958142.000,2958142.000,2954808.000,2954808.000,2948976.000,2948976.000,2818535.000,2642196.000,2613532.000,2427130.000,2298093.000,2293171.000,2283506.000,2252951.000,2119944.000,2114945.000,1893601.000,1863005.000,1779962.000,1733136.000,1628031.000,
TreasuryStockValue,48541663.000,48541663.000,48541663.000,48541663.000,48455960.000,48455960.000,48306046.000,48306046.000,44934950.000,40501942.000,39796808.000,35377000.000,33209000.000,33129000.000,32970000.000,32468000.000,30290000.000,30210000.000,26404000.000,25846000.000,24327000.000,23557000.000,22158000.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,317000.000,,,,451000.000,,,,375000.000,
