,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AllowanceForDoubtfulAccountsReceivableCurrent,7611000.000,6789000.000,4788000.000,2995000.000,3044000.000,2850000.000,3237000.000,666000.000,648000.000,349000.000,2700000.000,1875000.000,4083000.000,15778000.000,2000000.000,4067000.000,8840000.000,10767000.000,11700000.000,11441000.000,11412000.000,11474000.000,11100000.000,12874000.000,12635000.000,14267000.000
Assets,6612785000.000,6955568000.000,7057940000.000,7199374000.000,7167054000.000,7372838000.000,7803141000.000,8185500000.000,8247641000.000,8133484000.000,9153781000.000,9029402000.000,8128208000.000,8221330000.000,8479746000.000,8869908000.000,8578156000.000,8965533000.000,9603207000.000,10221152000.000,9898202000.000,9906074000.000,10322677000.000,10543846000.000,10014828000.000,10329649000.000
AssetsCurrent,4772255000.000,5076540000.000,5135360000.000,5317006000.000,5113350000.000,5335037000.000,5639328000.000,5946076000.000,5897273000.000,5808189000.000,5820245000.000,5608695000.000,4962679000.000,5157158000.000,5359017000.000,5737357000.000,5342182000.000,5502641000.000,5866309000.000,6317174000.000,5565223000.000,5532726000.000,5848381000.000,6083416000.000,5636521000.000,5893361000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,539388000.000,22998000.000,19669000.000,20505000.000,,,,,,,,,,
BuildingsAndImprovementsGross,,,612625000.000,,,,613843000.000,,,,710643000.000,,,,736853000.000,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,3600000.000,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,49900000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,182000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,60700000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,49800000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,,130600000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,,23400000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,,,42500000.000,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,35468000.000,35103000.000,31866000.000,31517000.000,30879000.000,30021000.000,28768000.000,28232000.000,28156000.000,27251000.000,28684000.000,28758000.000,28478000.000,27856000.000,27562000.000,27709000.000
CashAndCashEquivalentsAtCarryingValue,902317000.000,911145000.000,888611000.000,861904000.000,707350000.000,742129000.000,1217256000.000,1030034000.000,1061655000.000,1351726000.000,1011373000.000,769223000.000,675129000.000,1322266000.000,1000249000.000,921504000.000,966414000.000,962794000.000,913963000.000,1130344000.000,883218000.000,886991000.000,912059000.000,747415000.000,755098000.000,743931000.000
CashEquivalentsAtCarryingValue,,,117400000.000,,,,374300000.000,,,,6500000.000,,,,9600000.000,,,,23300000.000,,,,22400000.000,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,223439475.000,223671180.000,224653990.000,230427378.000,231184051.000,231512492.000,232069203.000,236688913.000,237207090.000,237218087.000,237732562.000,242502585.000,243046553.000,243276566.000,243930983.000,245424303.000,245962356.000,246066250.000,246680008.000,248398864.000,249040439.000,249082324.000,249763699.000,251577000.000,252553308.000,252656479.000
CommonStockSharesOutstanding,213723960.000,213954794.000,203416503.000,207612936.000,206604032.000,205473091.000,206028577.000,202140682.000,202643007.000,202651388.000,203164870.000,206454127.000,203354328.000,199821030.000,194113850.000,193221845.000,193749894.000,193827796.000,192068068.000,190548351.000,191187666.000,191220619.000,186998472.000,,182349673.000,179463376.000
CommonStockValue,223000.000,224000.000,225000.000,230000.000,231000.000,231000.000,232000.000,237000.000,237000.000,237000.000,238000.000,242000.000,243000.000,243000.000,244000.000,245000.000,246000.000,246000.000,247000.000,248000.000,249000.000,249000.000,250000.000,252000.000,253000.000,253000.000
ConstructionInProgressGross,,,2325000.000,,,,43735000.000,,,,145544000.000,,,,187674000.000,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,1186754000.000,1196385000.000,1394077000.000,1436572000.000,1676357000.000,1665708000.000,1763306000.000,1660818000.000,1905962000.000,1795054000.000,1836161000.000,1742407000.000,,,,,,,,,,,,
DebtCurrent,137508000.000,80449000.000,74160000.000,83859000.000,281602000.000,296418000.000,18031000.000,9650000.000,109598000.000,9459000.000,215536000.000,117230000.000,160839000.000,69886000.000,12960000.000,11487000.000,11258000.000,11365000.000,323833000.000,348312000.000,538294000.000,359885000.000,45810000.000,43198000.000,47324000.000,538985000.000
DeferredGainLossOnDiscontinuationOfFairValueHedge,,,,-10977000.000,-10384000.000,-9790000.000,-9197000.000,-8604000.000,-8010000.000,-7417000.000,-6823000.000,-6230000.000,-5638000.000,-5043000.000,-4450000.000,-3857000.000,-3263000.000,-2670000.000,-2077000.000,-1483000.000,-890000.000,-297000.000,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,145729000.000,,,,148343000.000,,,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,893148000.000,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,8643000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,69885000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,554515000.000,,,,570909000.000,,,,535425000.000,,,,482892000.000,,,,530141000.000,,,,587740000.000,,,
DeferredTaxAssetsHedgingTransactions,,,10165000.000,,,,8616000.000,,,,7455000.000,,,,5294000.000,,,,3809000.000,,,,2055000.000,,,
DeferredTaxAssetsInventory,,,5798000.000,,,,10909000.000,,,,11730000.000,,,,10139000.000,,,,7876000.000,,,,6970000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,73044000.000,,,,60903000.000,,,,90882000.000,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,10600000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,59200000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,85448000.000,,,,83164000.000,,,,216814000.000,,,,221607000.000,,,,225321000.000,,,,242912000.000,,,
DeferredTaxAssetsNetCurrent,19152000.000,19040000.000,15737000.000,19179000.000,21996000.000,26382000.000,27833000.000,28552000.000,29995000.000,35508000.000,46260000.000,50308000.000,53591000.000,56743000.000,64944000.000,61595000.000,66351000.000,72416000.000,79045000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,67497000.000,69051000.000,74989000.000,66392000.000,75287000.000,69788000.000,73411000.000,71364000.000,72621000.000,95734000.000,94069000.000,87170000.000,88946000.000,89451000.000,92702000.000,89428000.000,85026000.000,93465000.000,85169000.000,142339000.000,148692000.000,150836000.000,148859000.000,165102000.000,175300000.000,189881000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,269686000.000,,,,280196000.000,,,,293008000.000,,,,236169000.000,,,,261495000.000,,,,319685000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,495800000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,411000000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,31600000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,17884000.000,,,,21207000.000,,,,21759000.000,,,,11432000.000,,,,25403000.000,,,,18767000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,12644000.000,,,,4606000.000,,,,23830000.000,,,,31888000.000,,,,52088000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,20044000.000,,,,13587000.000,,,,18617000.000,,,,17715000.000,,,,13524000.000,,,,14464000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,6566000.000,,,,7957000.000,,,,9699000.000,,,,8396000.000,,,,9342000.000,,,,9080000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,60634000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,24858000.000,,,,49318000.000,,,,54217000.000,,,,71007000.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,75580000.000,,,,75749000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,5584000.000,,,,3275000.000,,,,3638000.000,,,,7847000.000,,,,11343000.000,,,,8643000.000,,,
DeferredTaxAssetsValuationAllowance,,,469067000.000,,,,487745000.000,,,,318611000.000,,,,261285000.000,,,,304820000.000,,,,344828000.000,,,
DeferredTaxLiabilities,,,15665000.000,,,,10120000.000,,,,155911000.000,,,,130725000.000,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,4814000.000,4584000.000,5182000.000,1903000.000,2607000.000,3116000.000,3955000.000,4298000.000,4866000.000,6600000.000,6253000.000,7836000.000,1014000.000,3560000.000,5094000.000,5040000.000,785000.000,5436000.000,2455000.000,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,63277000.000,,,,44637000.000,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,55208000.000,,,,54130000.000,,,
DeferredTaxLiabilitiesNoncurrent,2260000.000,6709000.000,15761000.000,15540000.000,16588000.000,21170000.000,24245000.000,22668000.000,25345000.000,25710000.000,73173000.000,78688000.000,57707000.000,61013000.000,61670000.000,59109000.000,59829000.000,66616000.000,82167000.000,54456000.000,52921000.000,56779000.000,54290000.000,52847000.000,49598000.000,51841000.000
DeferredTaxLiabilitiesOther,,,15665000.000,,,,10120000.000,,,,12634000.000,,,,4574000.000,,,,4756000.000,,,,5768000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,80000000.000,,,,81514000.000,,,,85765000.000,,,,88445000.000,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,126300000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,25361000.000,,,,41850000.000,,,,45427000.000,,,,-47264000.000,,,,-31581000.000,,,,-42900000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,-25534000.000,,,,-41977000.000,,,,-47125000.000,,,,-48858000.000,,,,-32986000.000,,,,-44155000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,,,-95000.000,,,,-962000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,173000.000,,,,-127000.000,,,,-1698000.000,,,,-1594000.000,,,,-1405000.000,,,,-1255000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,0.049,,,,0.032,,,,0.041,,,,0.033,,,,0.032,,,,0.017,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,0.042,,,,0.033,,,,0.039,,,,0.044,,,,0.043,,,,0.041,,,
DefinedBenefitPlanBenefitObligation,,,137874000.000,,,,190320000.000,,,,192508000.000,,,,182653000.000,,,,161230000.000,,,,182278000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,45298000.000,,,,44671000.000,,,,39690000.000,,,,38987000.000,,,,35745000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,36048000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,5172000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,4698000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,3915000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,4590000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,4294000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,5627000.000,,,,5357000.000,,,,4869000.000,,,,5215000.000,,,,4669000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,6932000.000,,,,6792000.000,,,,7072000.000,,,,7059000.000,,,,5309000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,6638000.000,,,,6332000.000,,,,5925000.000,,,,6490000.000,,,,5765000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,6326000.000,,,,6134000.000,,,,5466000.000,,,,5548000.000,,,,5656000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,6093000.000,,,,5662000.000,,,,5318000.000,,,,5632000.000,,,,4605000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,99237000.000,,,,133430000.000,,,,142054000.000,,,,136451000.000,,,,134808000.000,,,,143702000.000,,,
DefinedBenefitPlanFundedStatusOfPlan,,,-38637000.000,,,,-56890000.000,,,,-50454000.000,,,,-46202000.000,,,,-26422000.000,,,,-38576000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,126310000.000,,,,177056000.000,,,,179920000.000,,,,171865000.000,,,,152818000.000,,,,171589000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,99237000.000,,,,133430000.000,,,,142054000.000,,,,136451000.000,,,,134808000.000,,,,143702000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,137874000.000,,,,190320000.000,,,,192508000.000,,,,182653000.000,,,,161230000.000,,,,182278000.000,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,
DividendsPayableAmount,,,15233000.000,17379000.000,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,0.070,,,,,0.080,0.080,0.080,,0.080,0.080,0.080,,0.080,0.080,0.080,0.080,0.080,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,16962000.000,16990000.000,16994000.000,,17221000.000,16976000.000,16686000.000,,15973000.000,16020000.000,15988000.000,15980000.000,15906000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,258947000.000,,,,296889000.000,,,,437587000.000,,,,421884000.000,,,,504226000.000,,,,449183000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,121200000.000,,,53600000.000,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,1500000000.000,,,,1700000000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,116088000.000,124274000.000,128467000.000,129849000.000,134720000.000,138121000.000,141572000.000,145057000.000,148502000.000,151980000.000,157660000.000,165401000.000,160149000.000,165825000.000,171490000.000,177138000.000,182791000.000,188503000.000,195864000.000,203559000.000,212221000.000,222022000.000,,240576000.000,249618000.000,259444000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,29905000.000,26704000.000,,,,82954000.000,,,,46853000.000,,,,54778000.000,,,,54508000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,13645000.000,,,,24883000.000,,,,20502000.000,,,,28350000.000,,,,33328000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,3430000.000,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,4961000.000,3486000.000,,,,16986000.000,,,,6078000.000,,,,12587000.000,,,,12269000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,8231000.000,4983000.000,,,,16986000.000,,,,14275000.000,,,,14772000.000,,,,20130000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,11362000.000,8231000.000,,,,18491000.000,,,,15950000.000,,,,23995000.000,,,,22313000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,13663000.000,11414000.000,,,,21740000.000,,,,17308000.000,,,,25964000.000,,,,31316000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,71552000.000,68463000.000,,,,182040000.000,,,,120966000.000,,,,160446000.000,,,,173864000.000,,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,,,,700000.000,10000.000,900000.000,-900000.000,1800000.000,-1100000.000,1200000.000,-2200000.000,-1900000.000,,,,,,,,,,,,
ForeignCurrencyContractAssetFairValueDisclosure,,,6342000.000,5966000.000,11526000.000,8805000.000,5780000.000,9192000.000,7333000.000,12379000.000,11504000.000,11502000.000,3701000.000,3034000.000,14084000.000,12367000.000,,,,,,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,6777000.000,10284000.000,8661000.000,14481000.000,4166000.000,8384000.000,5722000.000,8206000.000,9509000.000,6538000.000,8502000.000,6702000.000,3646000.000,10334000.000,,,,,,,,,,
FurnitureAndFixturesGross,,,99287000.000,,,,109767000.000,,,,131703000.000,,,,124297000.000,,,,,,,,,,,
Goodwill,49094000.000,33943000.000,36199000.000,35688000.000,96460000.000,94283000.000,95018000.000,95666000.000,98086000.000,103592000.000,436205000.000,457972000.000,369891000.000,367943000.000,383644000.000,382628000.000,383492000.000,408816000.000,462382000.000,481303000.000,597292000.000,584793000.000,594773000.000,590935000.000,591682000.000,603689000.000
GoodwillGross,,,1059020000.000,,1119281000.000,1117104000.000,1117839000.000,,,,1459026000.000,,,,1403466000.000,1402450000.000,1403314000.000,1428638000.000,1482204000.000,,,,1614595000.000,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,1022821000.000,,1022821000.000,1022821000.000,1022821000.000,,,,1022821000.000,,,,1019822000.000,1019822000.000,1019822000.000,1019822000.000,1019822000.000,,,,1019822000.000,,,
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,-20800000.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,38213000.000,35467000.000,33855000.000,28314000.000,10157000.000,7410000.000,10949000.000,10727000.000,11312000.000,11988000.000,13048000.000,26280000.000,25978000.000,32692000.000,22400000.000,,,,,,,,,,,
IncomeTaxesReceivableNoncurrent,,,,,18209000.000,15393000.000,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,461890000.000,,,,415546000.000,,,,479400000.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,97750000.000,95137000.000,89106000.000,81366000.000,126403000.000,122142000.000,119053000.000,115903000.000,114277000.000,110790000.000,304230000.000,304694000.000,255391000.000,249675000.000,244056000.000,238316000.000,235102000.000,250156000.000,283536000.000,302146000.000,299144000.000,308822000.000,296954000.000,287268000.000,285414000.000,292845000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,-4000000.000,-4000000.000,-4000000.000,4000000.000,4000000.000,4000000.000,-4000000.000,-4000000.000,-4000000.000,-4000000.000,-4000000.000,-4000000.000,,,,,,,,,,,,
InterestRateFairValueHedgeAssetAtFairValue,,,11570000.000,,,,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,282273000.000,289259000.000,289266000.000,,,,,,,,,,,,,,,,,,510485000.000,,,
InventoryFinishedGoodsNetOfReserves,,,,,,350491000.000,290046000.000,333786000.000,375357000.000,358762000.000,341111000.000,326209000.000,280046000.000,343968000.000,374745000.000,405591000.000,389627000.000,433991000.000,492468000.000,555996000.000,442275000.000,444603000.000,,494711000.000,424557000.000,567556000.000
InventoryNet,2160275000.000,2257984000.000,2227339000.000,2384555000.000,2350842000.000,2377485000.000,2268949000.000,2465801000.000,2496618000.000,2356304000.000,2302155000.000,2166797000.000,1821815000.000,1861235000.000,2008077000.000,2099214000.000,2105183000.000,2260736000.000,2507264000.000,2503625000.000,2293024000.000,2292350000.000,2456612000.000,2506199000.000,2498137000.000,2706530000.000
InventoryRawMaterials,,,1493904000.000,1633758000.000,1636408000.000,,,,,,,,,,,,,,,,,,1302481000.000,,,
InventoryRawMaterialsNetOfReserves,,,,,,1563038000.000,1534182000.000,1595422000.000,1558710000.000,1481174000.000,1412948000.000,1345087000.000,1085746000.000,1058748000.000,1096299000.000,1151362000.000,1163834000.000,1281335000.000,1300559000.000,1303411000.000,1294239000.000,1315789000.000,,1415787000.000,1458375000.000,1468471000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,,,,,32221000.000,41056000.000,43484000.000,52330000.000
InventoryWorkInProcess,,,451162000.000,461538000.000,425168000.000,,,,,,,,,,,,,,,,,,675867000.000,,,
InventoryWorkInProcessNetOfReserves,,,,,,463956000.000,444721000.000,536593000.000,562551000.000,516368000.000,548096000.000,495501000.000,456023000.000,458519000.000,537033000.000,542261000.000,551722000.000,545410000.000,714237000.000,644218000.000,556510000.000,531958000.000,,636757000.000,658689000.000,722833000.000
Land,,,104471000.000,,,,104235000.000,,,,113534000.000,,,,101754000.000,,,,,,,,,,,
LeaseholdImprovementsGross,,,188231000.000,,,,235902000.000,,,,369792000.000,,,,410212000.000,,,,,,,,,,,
Liabilities,4804388000.000,5006193000.000,5174117000.000,5283661000.000,5148260000.000,5356961000.000,5695806000.000,6109455000.000,6069651000.000,5926465000.000,6798214000.000,6611654000.000,5807784000.000,5791051000.000,6219378000.000,6615996000.000,6314187000.000,6634595000.000,7268196000.000,7819855000.000,7412988000.000,7394817000.000,7865180000.000,8151884000.000,7587730000.000,7986806000.000
LiabilitiesAndStockholdersEquity,6612785000.000,6955568000.000,7057940000.000,7199374000.000,7167054000.000,7372838000.000,7803141000.000,8185500000.000,8247641000.000,8133484000.000,9153781000.000,9029402000.000,8128208000.000,8221330000.000,8479746000.000,8869908000.000,8578156000.000,8965533000.000,9603207000.000,10221152000.000,9898202000.000,9906074000.000,10322677000.000,10543846000.000,10014828000.000,10329649000.000
