,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FeesAndCommissionsOther,672000.000,676000.000,784000.000,841000.000,887000.000,975000.000,997000.000,1012000.000,920000.000,1100000.000,1140000.000,1189000.000,1166000.000,1274000.000,1327000.000,1589000.000,1666000.000,1858000.000,2305000.000,1902000.000,1871000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,678000.000,527000.000,707000.000,1253000.000,2136000.000,588000.000,560000.000,1154000.000,553000.000,1167000.000,799000.000,588000.000,1615000.000,705000.000,1697000.000,832000.000,738000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,4330000.000,2248000.000,1905000.000,1597000.000,2031000.000,2613000.000,2603000.000,3897000.000,2181000.000,1007000.000,1112000.000,1874000.000,1476000.000,2726000.000,1668000.000,3146000.000,2104000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,15000.000,64000.000,,0.000,14000.000,0.000,2086000.000,,,14000.000,,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,551000.000,1900000.000,,,,25000.000,,,,,,,,-773000.000,93000.000,2000.000,1609000.000,44000.000
ForeclosedRealEstateExpense,1793000.000,1316000.000,1737000.000,2828000.000,2203000.000,886000.000,1709000.000,,,,,,,,,,,,,,
GainLossOnInvestments,,,,,,,,,,,,,,,,,82000.000,,,,0.000
GainLossOnSaleOfInvestments,,,303000.000,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,1078000.000,,303000.000,4000.000,0.000,1000.000,0.000,188000.000,,,,,,,,,82000.000,200000.000,296000.000,0.000,0.000
GainLossOnSalesOfLoansNet,,,,,9706000.000,,,,,,,,,,,,,,,,
GainOnPurchaseOfBusiness,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,250000.000,,1549000.000,780000.000,1601000.000,444000.000,460000.000,,,,303000.000,,,,525000.000,,,,301000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,87307000.000,80808000.000,70142000.000,63072000.000,-145245000.000,61509000.000,60623000.000,60784000.000,-122673000.000,55371000.000,52843000.000,49529000.000,-106767000.000,44963000.000,39789000.000,39871000.000,-78712000.000,53825000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,1706000.000,672000.000,587000.000,723000.000,742000.000,875000.000,1069000.000,1289000.000,-795000.000,594000.000,770000.000,219000.000,336000.000,510000.000,319000.000,499000.000,833000.000,391000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,8000.000,2000.000,5000.000,0.000,,,,,,,,,,,,,,
ImpairmentOfRealEstate,,,947000.000,,1294000.000,,,,1393000.000,,,,234000.000,,,,384000.000,,,,839000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5406000.000,2718000.000,8210000.000,12983000.000,10122000.000,14644000.000,12151000.000,5798000.000,9448000.000,12400000.000,13503000.000,11125000.000,16836000.000,19726000.000,14379000.000,10488000.000,7122000.000,10561000.000,19803000.000,23423000.000,16932000.000
IncomeTaxExpenseBenefit,1792000.000,608000.000,2894000.000,4816000.000,3631000.000,5211000.000,4298000.000,1937000.000,3385000.000,4442000.000,4701000.000,3912000.000,6146000.000,7275000.000,5162000.000,3711000.000,2581000.000,3916000.000,7288000.000,8358000.000,6405000.000
IncomeTaxesPaid,,,,,,,,,66000.000,,,,155000.000,,,,1694000.000,,,,7000.000
IncomeTaxesPaidNet,,,660000.000,,4250000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,-777000.000,,345000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,103000.000,,,,,,,,,,,,1677000.000,,,,-5632000.000
IncreaseDecreaseInDeposits,,,,,,,,,37629000.000,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,,-868000.000,,-718000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInLoansHeldForSale,,,,,,,,,-14621000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,5784000.000,,7504000.000,,,,1643000.000,,,,5548000.000,,,,-685000.000,,,,-2878000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,2071000.000,,-1164000.000,,,,2430000.000,,,,5144000.000,,,,-2163000.000,,,,5891000.000
IncreaseDecreaseInTimeDeposits,,,-43310000.000,,-9275000.000,,,,-39692000.000,,,,,,,,,,,,
InsuranceCommissionsAndFees,,,,,226000.000,182000.000,291000.000,,,,,,,,,,,,,,
InterestAndDividendIncomeOperating,23091000.000,22959000.000,24262000.000,24938000.000,24975000.000,23874000.000,24931000.000,23776000.000,23078000.000,26065000.000,25891000.000,26633000.000,26486000.000,27516000.000,29597000.000,33043000.000,34292000.000,36806000.000,39898000.000,38287000.000,37642000.000
InterestAndDividendIncomeSecurities,1889000.000,1592000.000,1506000.000,1208000.000,1028000.000,910000.000,978000.000,1094000.000,1249000.000,1244000.000,1183000.000,,,,,,,,,,
InterestAndFeeIncomeLoansAndLeases,21153000.000,21258000.000,22738000.000,23724000.000,23944000.000,22949000.000,23900000.000,22639000.000,21791000.000,24801000.000,24690000.000,25382000.000,25289000.000,26382000.000,28462000.000,31493000.000,32945000.000,35244000.000,38481000.000,36935000.000,36083000.000
InterestExpense,6046000.000,5404000.000,4607000.000,4248000.000,3900000.000,3741000.000,3401000.000,2919000.000,2807000.000,2674000.000,2727000.000,3018000.000,2945000.000,3502000.000,4460000.000,4897000.000,4998000.000,4963000.000,5135000.000,5352000.000,5408000.000
InterestExpenseDebt,,,,,,,,,44000.000,69000.000,163000.000,,177000.000,161000.000,179000.000,,294000.000,311000.000,345000.000,,392000.000
InterestExpenseDeposits,4448000.000,3810000.000,3007000.000,2686000.000,2627000.000,2600000.000,2601000.000,2590000.000,2488000.000,2328000.000,2282000.000,2609000.000,2492000.000,2683000.000,2866000.000,3308000.000,3265000.000,3211000.000,3336000.000,3382000.000,3449000.000
InterestExpenseOtherLongTermDebt,307000.000,304000.000,287000.000,18000.000,2000.000,10000.000,11000.000,10000.000,,,,,,,,,,,,,
InterestExpenseShortTermBorrowings,169000.000,168000.000,174000.000,454000.000,404000.000,263000.000,73000.000,37000.000,,,,,,,,,,,,,
InterestExpenseSubordinatedNotesAndDebentures,1122000.000,1122000.000,1139000.000,1090000.000,867000.000,868000.000,716000.000,282000.000,275000.000,277000.000,282000.000,279000.000,276000.000,658000.000,1415000.000,1456000.000,1439000.000,1441000.000,1454000.000,1496000.000,1567000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,12195000.000,13155000.000,15905000.000,17213000.000,17599000.000,19563000.000,20409000.000,20584000.000,22721000.000,22825000.000,21305000.000,23059000.000,23433000.000,24196000.000,23809000.000,25049000.000,28794000.000,28715000.000,32645000.000,30450000.000,30134000.000
InterestIncomeExpenseNet,17045000.000,17555000.000,19655000.000,20690000.000,21075000.000,20133000.000,21530000.000,20857000.000,20271000.000,23391000.000,23164000.000,23615000.000,23541000.000,24014000.000,25137000.000,28146000.000,29294000.000,31843000.000,34763000.000,32935000.000,32234000.000
InterestIncomeSecuritiesTaxExempt,,,,,,,,,,,,,94000.000,83000.000,78000.000,80000.000,77000.000,85000.000,72000.000,58000.000,45000.000
InterestIncomeSecuritiesTaxable,,,,,,,,,,,,,1091000.000,1037000.000,1030000.000,1443000.000,1203000.000,1359000.000,1196000.000,1183000.000,1163000.000
InterestPaidNet,,,5475000.000,,4618000.000,,,,2789000.000,,,,2894000.000,,,,3670000.000,,,,4366000.000
LaborAndRelatedExpense,11641000.000,11652000.000,14849000.000,18589000.000,20672000.000,14278000.000,14424000.000,8271000.000,16085000.000,15973000.000,17022000.000,17926000.000,18822000.000,19668000.000,17800000.000,20581000.000,23423000.000,23229000.000,24224000.000,25808000.000,25438000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,,,,,,,,,,,,,,427000.000,,,,436000.000
MortgageServicingRightsMSRImpairmentRecovery,,,,,,,,,-620000.000,1837000.000,156000.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-25566000.000,,50334000.000,,,,-18315000.000,,,,65133000.000,,,,37321000.000,,,,117998000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-25566000.000,,50334000.000,,,,-18315000.000,,,,65133000.000,,,,37321000.000,,,,117998000.000
NetCashProvidedByUsedInInvestingActivities,,,37088000.000,,-51265000.000,,,,54824000.000,,,,-23675000.000,,,,-5863000.000,,,,-46217000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,37088000.000,,-51265000.000,,,,54824000.000,,,,-23675000.000,,,,-5863000.000,,,,-46217000.000
NetCashProvidedByUsedInOperatingActivities,,,-30202000.000,,-7827000.000,,,,13884000.000,,,,-27448000.000,,,,7698000.000,,,,129010000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-30202000.000,,-7827000.000,,,,13884000.000,,,,-27448000.000,,,,7698000.000,,,,129010000.000
NetChangeInterestBearingDepositsDomestic,,,,,,,,,,,,,13159000.000,,,,24079000.000,,,,84042000.000
NetChangeNoninterestBearingDepositsDomestic,,,,,,,,,,,,,143516000.000,,,,34175000.000,,,,40472000.000
NetIncomeLoss,3614000.000,2110000.000,5316000.000,8167000.000,6491000.000,9433000.000,7853000.000,3861000.000,6063000.000,7958000.000,8802000.000,7213000.000,10690000.000,12451000.000,9217000.000,6777000.000,4541000.000,6645000.000,12515000.000,15065000.000,10527000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2791000.000,1287000.000,4493000.000,7344000.000,5668000.000,8610000.000,7036000.000,3861000.000,6063000.000,7958000.000,8802000.000,7213000.000,,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,,,,,,,,,7452000.000,,,,169321000.000,,,,0.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,,,,,,,,,38199000.000,,,,184203000.000,,,,0.000
NoninterestExpense,20883000.000,20415000.000,25350000.000,31324000.000,32524000.000,33159000.000,34102000.000,32540000.000,32656000.000,33743000.000,35710000.000,36645000.000,38635000.000,41165000.000,40049000.000,43097000.000,46558000.000,48125000.000,52167000.000,54170000.000,50572000.000
NoninterestIncome,14094000.000,9978000.000,17655000.000,27094000.000,25047000.000,28240000.000,25844000.000,17754000.000,19383000.000,23318000.000,27908000.000,24711000.000,32038000.000,36695000.000,30619000.000,28536000.000,24886000.000,29971000.000,39325000.000,47143000.000,37370000.000
NoninterestIncomeOtherOperatingIncome,384000.000,411000.000,763000.000,5634000.000,2373000.000,1562000.000,2407000.000,1807000.000,1046000.000,1844000.000,1397000.000,1348000.000,1070000.000,2714000.000,1236000.000,820000.000,1081000.000,24000.000,545000.000,915000.000,1492000.000
OccupancyNet,1160000.000,1094000.000,1210000.000,1360000.000,1409000.000,1341000.000,1598000.000,5994000.000,2603000.000,3407000.000,3467000.000,3508000.000,3482000.000,3454000.000,4270000.000,4671000.000,4384000.000,4013000.000,4597000.000,4896000.000,4163000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,296000.000,419000.000,325000.000,,,,,,,,,,,,,,
OtherAmortizationOfDeferredCharges,,,29000.000,,2035000.000,,,,1984000.000,,,,3541000.000,,,,377000.000,,,,363000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,1198000.000,-437000.000,,415000.000,-757000.000,230000.000,,1297000.000,523000.000,-463000.000,,7000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-409000.000,360000.000,-169000.000,-1901000.000,248000.000,-755000.000,,,,,,,,,,,,,7000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,-51000.000,124000.000,184000.000,101000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,,,-31000.000,-76000.000,-112000.000,-1000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,1932000.000,-705000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,638000.000,,,,415000.000,-757000.000,230000.000,-954000.000,1246000.000,647000.000,-279000.000,-2108000.000,7000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,391000.000,734000.000,-268000.000,273000.000,254000.000,464000.000,141000.000,-1512000.000,764000.000,397000.000,-171000.000,-1293000.000,
OtherLaborRelatedExpenses,,,,,491000.000,554000.000,560000.000,831000.000,,,,,,,,,,,,,
OtherNoninterestExpense,2707000.000,3173000.000,3346000.000,4305000.000,3710000.000,4122000.000,5373000.000,23282000.000,9526000.000,7776000.000,8849000.000,8727000.000,9223000.000,9147000.000,9626000.000,10524000.000,11393000.000,10953000.000,12568000.000,12687000.000,9406000.000
OtherOperatingIncome,,,,,2373000.000,1562000.000,2407000.000,1807000.000,,,,,,,,,,,,,
PaymentsForFederalHomeLoanBankAdvances,,,,,,,,,,,,,260000000.000,,,,615000000.000,,,,200000000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,428511000.000,,,,,,,,,,820118000.000,,,,727760000.000,,,,668270000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,41000.000,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,,39008000.000,,50587000.000,,,,6721000.000,,,,59918000.000,,,,52245000.000,,,,54772000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,430000.000,,,,,,,,
PaymentsOfDividendsCommonStock,,,3000.000,,3000.000,,,,848000.000,,,,1923000.000,,,,2871000.000,,,,3160000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,603000.000,,603000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,10400000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,10357000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,,,,3395000.000,,,,7422000.000,,,,3493000.000
PaymentsToAcquireFederalReserveStock,,,,,1732000.000,,,,900000.000,,,,,,,,,,,,
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,,,,,,,,1600000.000,,,,0.000
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,,,,,5000000.000,,,,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,2006000.000,,1537000.000,,,,3903000.000,,,,1010000.000,,,,2002000.000,,,,700000.000
PensionAndOtherPostretirementBenefitExpense,,,,,,,,,,,,,,,,,459000.000,,,,526000.000
PreferredStockDividendsAndOtherAdjustments,,,823000.000,,,,,,,,,,,,,,,,,,
ProceedsFromFederalHomeLoanBankAdvances,,,,,,,,,,,,,250000000.000,,,,625000000.000,,,,200000000.000
ProceedsFromIssuanceOfCommonStock,,,205000.000,,409000.000,,,,144000.000,,,,880000.000,,,,2390000.000,,,,529000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,51764000.000,,11166000.000,,,,6112000.000,,,,7356000.000,,,,9665000.000,,,,4999000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,691000.000,,639000.000,,,,256000.000,,,,227000.000,,,,715000.000,,,,576000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,60391000.000,,,,-15548000.000,,,,-80069000.000,,,,-30452000.000,,,,-3885000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,25688000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,2239000.000,,,,3838000.000,,,,6589000.000,,,,3187000.000
ProceedsFromSaleOfFederalReserveStock,,,,,1143000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfForeclosedAssets,,,,,7500000.000,8400000.000,9700000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfLoansHeldForInvestment,,,,,,,,,,,,,0.000,,,,,,,,
ProceedsFromSaleOfLoansHeldForSale,,,392093000.000,,,,,,52211000.000,,,,800142000.000,,,,743488000.000,,,,787827000.000
ProceedsFromSaleOfOtherRealEstate,,,6583000.000,,,,,,5530000.000,,,,3480000.000,,,,2828000.000,,,,3986000.000
ProfessionalFees,,,,,,,,,,,,,,,,,,,,,4067000.000
ProvisionForLoanAndLeaseLosses,,,,,,,,,-2450000.000,566000.000,1859000.000,,108000.000,-182000.000,1328000.000,,500000.000,3128000.000,2118000.000,,2100000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,3580000.000,1120000.000,1550000.000,-810000.000,-2450000.000,566000.000,1859000.000,556000.000,108000.000,-182000.000,1328000.000,3097000.000,500000.000,3128000.000,2118000.000,2485000.000,2100000.000
ProvisionForLoanLossesExpensed,4850000.000,4400000.000,3750000.000,3477000.000,3476000.000,570000.000,1121000.000,273000.000,,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,22026000.000,,,,,,,,,,,,,,,,,,
SalesCommissionsAndFees,,,,,,7979000.000,6019000.000,,3470000.000,5610000.000,5363000.000,5545000.000,6160000.000,7794000.000,7270000.000,6118000.000,6230000.000,8713000.000,9450000.000,9514000.000,7498000.000
ServicingAssetAtAmortizedValueAdditions,,,,,,,,,730000.000,,,,,,,,,,,,
ServicingAssetAtAmortizedValueAmortization1,,,,,,,,,208000.000,,,,,,,,,,,,
ShareBasedCompensation,,,136000.000,,288000.000,287000.000,,,164000.000,,,,315000.000,,,,481000.000,,,,752000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,98815.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,5.670,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,4.800,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,,,,,,,,,,,,,
StockDividendsShares,,,,607662.000,123562.000,230172.000,398281.000,-320015.000,0.000,0.000,0.000,0.000,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,76840.000,,,,,,,,,,,,,,,,
SuppliesExpense,,,,,274000.000,239000.000,203000.000,,,,,,,,,,,,,,
TaxesExcludingIncomeAndExciseTaxes,,,,,227000.000,832000.000,258000.000,,,,,,,,,,,,,,
TransferOfOtherRealEstate,,,2483000.000,,6807000.000,,,,28000.000,,,,835000.000,,,,2683000.000,,,,994000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,,,,,,,,,,,,,,2230000.000,,,,0.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisionsRecoveries,,,,,,,,,,,,,-2419000.000,,,,-8748000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,13190787.000,14410371.000,15302904.000,16347175.000,16944361.000,18394301.000,23622379.000,-38227041.000,23447000.000,23428000.000,23463000.000,-46866000.000,23683000.000,23082000.000,23562000.000,-46464000.000,24841000.000,25961000.000,26127000.000,-51115000.000,26477000.000
WeightedAverageNumberOfSharesOutstandingBasic,11700955.000,13031875.000,13892146.000,14434753.000,14951008.000,16365977.000,21256668.000,-33937653.000,21288000.000,21301000.000,21318000.000,-42594000.000,,,,,,,,,
