,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31
Goodwill,977640000.000,976724000.000,975536000.000,974287000.000,980485000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,105400000.000,110752000.000,110163000.000,110804000.000
IntangibleAssetsNetExcludingGoodwill,338128000.000,330507000.000,335466000.000,324564000.000,318557000.000
InventoryFinishedGoodsNetOfReserves,,123935000.000,121335000.000,109345000.000,115713000.000
InventoryNet,258514000.000,278364000.000,276158000.000,236409000.000,266828000.000
InventoryRawMaterialsNetOfReserves,,121583000.000,121513000.000,97594000.000,113572000.000
InventoryWorkInProcessNetOfReserves,,32846000.000,33310000.000,29470000.000,37543000.000
LettersOfCreditOutstandingAmount,,19200000.000,19000000.000,2800000.000,21500000.000
Liabilities,1147869000.000,1155663000.000,1138470000.000,1221434000.000,1207266000.000
LiabilitiesAndStockholdersEquity,2706953000.000,2767952000.000,2759116000.000,2823721000.000,2937410000.000
LiabilitiesCurrent,329216000.000,346162000.000,333936000.000,346887000.000,336032000.000
LineOfCredit,,325000000.000,,,
LineOfCreditFacilityAmountOutstanding,,,,325000000.000,325000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,446000000.000,537000000.000,504000000.000,503000000.000
LongTermDebtAndCapitalLeaseObligations,574077000.000,574060000.000,574489000.000,574416000.000,574165000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,326000.000,331000.000,335000.000,339000.000,528000.000
LongTermDebtFairValue,,596000000.000,622000000.000,601000000.000,610000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,248570000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,325339000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,168000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,678000.000,
NoncurrentAssets,,,,1624877000.000,
NotionalAmountOfInterestRateDerivatives,,,,200000000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,58209000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,16721000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,4687000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,7199000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,9208000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,13602000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,6792000.000,
OperatingLossCarryforwards,,,,340000000.000,
OtherAssetsCurrent,18723000.000,17862000.000,23475000.000,28498000.000,28319000.000
OtherAssetsNoncurrent,60629000.000,55724000.000,49252000.000,81719000.000,74285000.000
OtherLiabilitiesNoncurrent,62217000.000,57604000.000,51950000.000,49634000.000,49505000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,139969000.000,136219000.000,134930000.000,207705000.000,204482000.000
PreferredStockParOrStatedValuePerShare,,,,0.100,
PreferredStockSharesAuthorized,,,,1000000.000,
ProductWarrantyAccrual,,3107000.000,2988000.000,2574000.000,4068000.000
PropertyPlantAndEquipmentGross,,938508000.000,929942000.000,911577000.000,925114000.000
PropertyPlantAndEquipmentNet,309481000.000,307489000.000,298149000.000,299218000.000,299880000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,359000.000,359000.000,,,
RetainedEarningsAccumulatedDeficit,1556371000.000,1599828000.000,1654161000.000,1710998000.000,1766073000.000
SeniorNotes,,248438000.000,248505000.000,248570000.000,248635000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,4500000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1559084000.000,1612289000.000,1620646000.000,1602287000.000,1730144000.000
UnrecognizedTaxBenefits,,,,0.000,
