,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30
BankOwnedLifeInsurance,6407000.000,6459000.000,6510000.000,6560000.000,6664000.000
CashAndCashEquivalentsAtCarryingValue,48270000.000,67023000.000,95477000.000,99720000.000,102976000.000
CashAndDueFromBanks,11717000.000,14468000.000,13225000.000,13899000.000,11906000.000
CashCashEquivalentsAndFederalFundsSold,48270000.000,67023000.000,95477000.000,99720000.000,102976000.000
CashReserveDepositRequiredAndMade,,,,,601000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,7201346.000,7201346.000,7201346.000,7201346.000,7201346.000
CommonStockValue,7201000.000,7201000.000,7201000.000,7201000.000,7201000.000
DeferredTaxAssetsLiabilitiesNet,,,,,0.000
DeferredTaxAssetsValuationAllowance,,,,,13800000.000
Deposits,857482000.000,846073000.000,846929000.000,833597000.000,778127000.000
DepositsMoneyMarketDeposits,267270000.000,268933000.000,255285000.000,251238000.000,235984000.000
DepositsNegotiableOrderOfWithdrawalNOW,136991000.000,136555000.000,147716000.000,145567000.000,143152000.000
DepositsSavingsDeposits,21497000.000,20508000.000,20062000.000,22034000.000,23099000.000
FederalFundsSold,200000.000,345000.000,535000.000,160000.000,670000.000
FinancingReceivableAllowanceForCreditLosses,,,,,18110000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,14246000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,3864000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,652323000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,32872000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,1.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,7069000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,4991000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,368000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,27982000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,43995000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,4851000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,62984000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,20494000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,38361000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,23501000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,24623000.000
IntangibleAssetsNetIncludingGoodwill,,,,,3394000.000
InterestBearingDepositsInBanks,36353000.000,52210000.000,81717000.000,85661000.000,90400000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,10310000.000,10310000.000,10310000.000,10310000.000,10310000.000
Liabilities,917120000.000,902411000.000,901105000.000,888254000.000,828396000.000
LiabilitiesAndStockholdersEquity,1002254000.000,988720000.000,985235000.000,971532000.000,896267000.000
LoansAndLeasesReceivableAllowance,,,21917000.000,22396000.000,18110000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,685195000.000
LoansAndLeasesReceivableNetReportedAmount,784010000.000,765696000.000,737761000.000,721272000.000,667085000.000
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,58739000.000
NoninterestBearingDepositLiabilitiesDomestic,96025000.000,96294000.000,106939000.000,117402000.000,122283000.000
OtherAssets,25058000.000,25129000.000,23654000.000,23950000.000,10840000.000
OtherLiabilities,3420000.000,4185000.000,4248000.000,3823000.000,5435000.000
OtherLongTermDebt,9677000.000,9160000.000,8581000.000,7875000.000,7169000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentNet,14692000.000,14515000.000,14286000.000,14252000.000,13842000.000
RealEstateAcquiredThroughForeclosure,12125000.000,17135000.000,20332000.000,17589000.000,11820000.000
RetainedEarningsAccumulatedDeficit,27909000.000,29137000.000,27103000.000,26072000.000,10512000.000
ShortTermBorrowings,12575000.000,16029000.000,14384000.000,15997000.000,14206000.000
StockholdersEquity,85134000.000,86309000.000,84130000.000,83278000.000,67871000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,85134000.000,86309000.000,84130000.000,83278000.000,67871000.000
TangibleCapitalToTangibleAssets,,,,,0.072
TimeDeposits,335699000.000,323783000.000,316927000.000,297356000.000,253609000.000
TreasuryStockShares,2210.000,2210.000,2210.000,2109.000,2109.000
TreasuryStockValue,1000.000,1000.000,1000.000,1000.000,1000.000
