,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DeferredIncomeTaxExpenseBenefit,399000.000,,,,-327000.000,,,,-3236000.000,,,,3864000.000,,,,77000.000,,,,-86000.000,,,,-1105000.000,
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,,,,,,,-189000.000,,,,,,,,,
Depreciation,3682000.000,,,,3732000.000,,,,3975000.000,,,,3971000.000,,,,4032000.000,,,,4315000.000,,,,4112000.000,
EarningsPerShareBasic,0.340,0.370,0.260,0.230,0.260,-0.250,-1.540,0.330,0.380,0.470,0.560,0.540,0.410,0.550,0.540,0.490,0.220,0.290,0.400,0.440,0.310,0.390,0.490,0.470,0.480,0.470
EarningsPerShareDiluted,0.330,0.350,0.250,0.210,0.250,-0.250,-1.540,0.340,0.370,0.450,0.540,0.520,0.400,0.540,0.520,0.470,0.210,0.290,0.390,0.430,0.300,0.380,0.480,0.460,0.470,0.460
EffectiveIncomeTaxRateContinuingOperations,,0.223,0.324,,0.201,1.747,0.100,-2.704,-0.173,0.013,0.001,0.126,0.048,-0.151,0.066,-0.011,0.058,0.068,0.057,-0.176,0.036,0.050,0.040,-0.105,-0.050,0.052
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,,0.350,,,,0.350,0.350,0.350,-0.700,0.350,,0.350,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,100000.000,,,,,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,398000.000,,,,198000.000,,,,0.000,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,398000.000,,,,198000.000,,,,0.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,,,3973000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,938000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,566000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,367000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,592000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,755000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,755000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,1000.000,,,,0.000,,,,-159000.000,,,,0.000,,,,-78000.000,,,,-38000.000,
GeneralAndAdministrativeExpense,6475000.000,6141000.000,6145000.000,5747000.000,7092000.000,7100000.000,7941000.000,8110000.000,7734000.000,8066000.000,7984000.000,8266000.000,7646000.000,7813000.000,7155000.000,8383000.000,8281000.000,7491000.000,7361000.000,6896000.000,7850000.000,8133000.000,8789000.000,8257000.000,8704000.000,8765000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,11250000.000,,,,,,,,,
GrossProfit,36423000.000,37626000.000,35043000.000,31554000.000,34592000.000,37755000.000,38751000.000,39404000.000,39864000.000,46207000.000,48774000.000,48391000.000,45977000.000,48736000.000,49052000.000,45805000.000,42292000.000,44018000.000,44161000.000,42916000.000,42947000.000,47637000.000,51193000.000,49384000.000,50476000.000,53447000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,9218000.000,12211000.000,,9173000.000,11863000.000,14751000.000,,13422000.000,14662000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12119000.000,13647000.000,11115000.000,8214000.000,9336000.000,9608000.000,-49347000.000,9621000.000,9294000.000,13853000.000,16676000.000,15604000.000,12988000.000,14523000.000,17256000.000,12047000.000,6734000.000,,,,,,,,,
IncomeTaxExpenseBenefit,2265000.000,3048000.000,3603000.000,1888000.000,1875000.000,16784000.000,-4941000.000,-96000.000,-1609000.000,181000.000,22000.000,-433000.000,625000.000,-2193000.000,1145000.000,-2307000.000,391000.000,628000.000,698000.000,-1446000.000,330000.000,598000.000,586000.000,-482000.000,-677000.000,760000.000
IncomeTaxReconciliationTaxSettlements,,,,,,,,,,,,,,-3300000.000,,,,,,,,,,,,
IncomeTaxReconciliationTaxSettlementsDomestic,,,,,,,,,,,,,,-2800000.000,,,,,,,,,,,,
IncomeTaxReconciliationTaxSettlementsStateAndLocal,,,,,,,,,,,,,,-500000.000,,,,,,,,,,,,
IncomeTaxesPaidNet,118000.000,,,,630000.000,,,,-3698000.000,,,,-1942000.000,,,,657000.000,,,,613000.000,,,,-1439000.000,
IncreaseDecreaseInAccountsPayable,-2908000.000,,,,1485000.000,,,,2832000.000,,,,1088000.000,,,,349000.000,,,,-1840000.000,,,,-2377000.000,
IncreaseDecreaseInAccountsReceivable,7622000.000,,,,7300000.000,,,,7393000.000,,,,4017000.000,,,,550000.000,,,,3565000.000,,,,8518000.000,
IncreaseDecreaseInDeferredRevenue,-1269000.000,,,,1490000.000,,,,2936000.000,,,,2116000.000,,,,,,,,,,,,,
IncreaseDecreaseInInventories,964000.000,,,,-9161000.000,,,,-893000.000,,,,5652000.000,,,,-424000.000,,,,-6269000.000,,,,-1415000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1435000.000,,,,-1306000.000,,,,-3928000.000,,,,-1825000.000,,,,227000.000,,,,868000.000,,,,8234000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1408000.000,1080000.000,,1208000.000,0.000,0.000,-1208000.000,1029000.000,980000.000,890000.000,-1900000.000,928000.000,800000.000,744000.000,-1619000.000,749000.000,666000.000,443000.000,-1163000.000,565000.000,572000.000,653000.000,-1096000.000,792000.000,734000.000
NetCashProvidedByUsedInFinancingActivities,6249000.000,,,,5240000.000,,,,6395000.000,,,,4012000.000,,,,-841000.000,,,,-6857000.000,,,,255000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6249000.000,,,,5240000.000,,,,6395000.000,,,,4012000.000,,,,-841000.000,,,,-6857000.000,,,,255000.000,
NetCashProvidedByUsedInInvestingActivities,-29897000.000,,,,-19488000.000,,,,-21872000.000,,,,-29216000.000,,,,8098000.000,,,,-8791000.000,,,,-22001000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29897000.000,,,,-19488000.000,,,,-21872000.000,,,,-29216000.000,,,,8098000.000,,,,-8791000.000,,,,-22001000.000,
NetCashProvidedByUsedInOperatingActivities,5675000.000,,,,21567000.000,,,,21572000.000,,,,16243000.000,,,,17672000.000,,,,20291000.000,,,,5947000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5675000.000,,,,21567000.000,,,,21572000.000,,,,16243000.000,,,,17672000.000,,,,20291000.000,,,,5947000.000,
NetIncomeLoss,9854000.000,10599000.000,7512000.000,6326000.000,7461000.000,-7176000.000,-44406000.000,9717000.000,10903000.000,13672000.000,16654000.000,16037000.000,12363000.000,16716000.000,16111000.000,14354000.000,6343000.000,8590000.000,11513000.000,12701000.000,8843000.000,11265000.000,14165000.000,13617000.000,14099000.000,13902000.000
NonoperatingIncomeExpense,442000.000,461000.000,552000.000,421000.000,615000.000,195000.000,-33100000.000,156000.000,217000.000,565000.000,82000.000,497000.000,257000.000,198000.000,381000.000,182000.000,-223000.000,14000.000,428000.000,206000.000,261000.000,236000.000,282000.000,299000.000,506000.000,465000.000
OperatingExpenses,24746000.000,24440000.000,24480000.000,23761000.000,25871000.000,28342000.000,54998000.000,29939000.000,30787000.000,32919000.000,32180000.000,33284000.000,33246000.000,34411000.000,32177000.000,33940000.000,35335000.000,34814000.000,32378000.000,31867000.000,34035000.000,36010000.000,36724000.000,36548000.000,37560000.000,39250000.000
OperatingIncomeLoss,11677000.000,13186000.000,10563000.000,7793000.000,8721000.000,9413000.000,-16247000.000,9465000.000,9077000.000,13288000.000,16594000.000,15107000.000,12731000.000,14325000.000,16875000.000,11865000.000,6957000.000,9204000.000,11783000.000,11049000.000,8912000.000,11627000.000,14469000.000,12836000.000,12916000.000,14197000.000
OtherAmortizationOfDeferredCharges,439000.000,,,,309000.000,,,,104000.000,,,,394000.000,,,,286000.000,,,,260000.000,,,,251000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,23000.000,-78000.000,,57000.000,-124000.000,114000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,-93000.000,20000.000,,213000.000,48000.000,-145000.000,,83000.000,15000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,141000.000,109000.000,-299000.000,,91000.000,-150000.000,60000.000,,159000.000,85000.000,-399000.000,,147000.000,46000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-151000.000,-13000.000,118000.000,17000.000,-6000.000,17000.000,-53000.000,-37000.000,35000.000,-57000.000,40000.000,-209000.000,-54000.000,37000.000,-254000.000,-113000.000,64000.000,31000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-191000.000,-203000.000,329000.000,-112000.000,155000.000,125000.000,-284000.000,-662000.000,105000.000,-136000.000,124000.000,-808000.000,199000.000,125000.000,-358000.000,-825000.000,196000.000,95000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,348000.000,-253000.000,142000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,-14000.000,-15000.000,,-14000.000,-16000.000,-15000.000,,-14000.000,-14000.000,-64000.000,,-40000.000,-40000.000,-41000.000,,-49000.000,-49000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,4000.000,4000.000,,4000.000,4000.000,4000.000,,4000.000,-4000.000,-18000.000,,-11000.000,-11000.000,-11000.000,,-13000.000,-14000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,291000.000,-129000.000,28000.000,-52000.000,-54000.000,-204000.000,196000.000,134000.000,147000.000,92000.000,-246000.000,-120000.000,56000.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherNoncashIncome,,,,,157000.000,,,,0.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,461000.000,552000.000,,615000.000,195000.000,837000.000,-1781000.000,217000.000,565000.000,82000.000,-216000.000,257000.000,198000.000,381000.000,-1021000.000,-223000.000,14000.000,428000.000,-813000.000,,,,,,
PaymentsForProceedsFromOtherLoansAndLeases,,,,,18000000.000,,,,0.000,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,841000.000,,,,6085000.000,,,,0.000,
PaymentsOfDividends,1437000.000,1400000.000,1400000.000,1485000.000,1415000.000,,1400000.000,,2310000.000,2300000.000,2400000.000,2436000.000,3033000.000,3000000.000,3595000.000,3537000.000,3519000.000,,,,3729000.000,3754000.000,,,4137000.000,4162000.000
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,,,,,,,,,,,3771000.000,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,0.000,,,,19422000.000,,,,24751000.000,,,,0.000,,,,45227000.000,,,,61938000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,6901000.000,,,,0.000,,,,,,,,,,,,15365000.000,,,,0.000,,,,,
PaymentsToAcquireHeldToMaturitySecurities,11508000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireLeaseReceivables,5642000.000,,,,383000.000,,,,0.000,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,7248000.000,,,,7471000.000,,,,3950000.000,,,,4465000.000,,,,3322000.000,,,,2095000.000,,,,6403000.000,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000,400000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,6457000.000,,,,8705000.000,,,,7045000.000,,,,3519000.000,,,,2957000.000,,,,4392000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,6065000.000,,,,1500000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,1300000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndCollectionOfLeaseReceivables,102000.000,,,,299000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,26785000.000,,,,38531000.000,,,,46340000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,2000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromStockPlans,7288000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,22000.000,,,,0.000,,,,-20000.000,,,,-15000.000,,,,-5000.000,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-14000.000,-16000.000,-15000.000,-33000.000,-14000.000,-14000.000,-64000.000,-33000.000,40000.000,40000.000,41000.000,-274000.000,49000.000,49000.000
ResearchAndDevelopmentExpense,10023000.000,10195000.000,10345000.000,9732000.000,10640000.000,12066000.000,11428000.000,11575000.000,12272000.000,13489000.000,12984000.000,12909000.000,13490000.000,14366000.000,13458000.000,13667000.000,14941000.000,14864000.000,13888000.000,13856000.000,14779000.000,15859000.000,15906000.000,15766000.000,16640000.000,17341000.000
Revenues,76762000.000,80184000.000,75063000.000,66730000.000,71773000.000,76382000.000,78045000.000,79170000.000,77040000.000,87922000.000,91715000.000,90412000.000,83073000.000,88985000.000,90144000.000,86595000.000,82557000.000,85265000.000,88878000.000,,85326000.000,97169000.000,103790000.000,,104688000.000,107563000.000
SalesRevenueNet,76762000.000,80184000.000,75063000.000,66730000.000,71773000.000,76382000.000,78045000.000,79170000.000,77040000.000,87922000.000,91715000.000,90412000.000,83073000.000,88985000.000,90144000.000,86595000.000,82557000.000,85265000.000,88878000.000,,85326000.000,97169000.000,103790000.000,,104688000.000,107563000.000
SellingAndMarketingExpense,8248000.000,8104000.000,7990000.000,8282000.000,8139000.000,9176000.000,10329000.000,10354000.000,10781000.000,11364000.000,11212000.000,12109000.000,12110000.000,12232000.000,11564000.000,11890000.000,12113000.000,12459000.000,11129000.000,11115000.000,11406000.000,12018000.000,12029000.000,12525000.000,12216000.000,13144000.000
ShareBasedCompensation,2504000.000,,,,3031000.000,,,,3636000.000,,,,3915000.000,,,,4391000.000,,,,4416000.000,,,,4969000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,2400000.000,1700000.000,,3000000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,5400000.000,1800000.000,,3900000.000,7600000.000,900000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,3000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,21.090,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,215000.000,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,29500000.000,29500000.000,,,29500000.000,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,0.000,0.000,0.000,,0.000,500000.000,400000.000,,0.000,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,25700000.000,19500000.000,,800000.000,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,,,,,100000.000,,,,0.000,
TaxBenefitFromStockOptionsExercised,783000.000,,,,782000.000,,,,,,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,30187000.000,30346000.000,29879000.000,-60448000.000,29435000.000,28619000.000,28908000.000,-58326000.000,29783000.000,30158000.000,30652000.000,-60173000.000,31167000.000,31110000.000,30757000.000,-62205000.000,30058000.000,30034000.000,29298000.000,-59694000.000,29244000.000,29422000.000,29625000.000,-58672000.000,30248000.000,30454000.000
WeightedAverageNumberOfSharesOutstandingBasic,28628000.000,28938000.000,28799000.000,-57756000.000,28227000.000,28619000.000,28908000.000,-57118000.000,28754000.000,29178000.000,29762000.000,-58273000.000,30239000.000,30310000.000,30013000.000,-60586000.000,29309000.000,29368000.000,28855000.000,-58531000.000,28679000.000,28850000.000,28972000.000,-57576000.000,29456000.000,29720000.000
