,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-53000.000,-53000.000,-53000.000,-53000.000,-47000.000,-47000.000,-47000.000,-49000.000,-42000.000,-42000.000,-40000.000,-40000.000,-36000.000,-4088000.000,-1069000.000,-1109000.000,-3296000.000,3460000.000,-4318000.000,5182000.000,-3179000.000,-1987000.000,1337000.000,5014000.000,569000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,32000.000,,,,29000.000,,,,28000.000,,,,22000.000,,,,0.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-23000.000,-186000.000,-111000.000,83000.000,-30000.000,10000.000,262000.000,4000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,14000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,819000.000,,,,181000.000,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-797000.000,915000.000,347000.000,206000.000,-161000.000,290000.000,215000.000,246000.000,1417000.000,29000.000,137000.000,9000.000,63000.000,343000.000,243000.000,107000.000,283000.000,-1675000.000,-131000.000,-468000.000,191000.000,49000.000,-5546000.000,-39000.000,-92000.000
OtherOperatingActivitiesCashFlowStatement,,,,,37000.000,,,,-31000.000,,,,-63000.000,,,,-74000.000,,,,88000.000,,,,-92000.000
PaymentsForLeasingCosts,,,,,,,,,,,,,,,,,,,,,,,,,408000.000
PaymentsForPostemploymentBenefits,-1281000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromInvestments,,,,,-2772000.000,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromProductiveAssets,55052000.000,,,,65430000.000,,,,49561000.000,,,,48330000.000,,,,42386000.000,,,,,,,,52885000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,12860000.000,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,2290000.000,,,,,,,,,,,,2727000.000,,,,3898000.000,,,,15472000.000,,,,8448000.000
PaymentsOfFinancingCosts,1301000.000,,,,366000.000,,,,47000.000,,,,391000.000,,,,2159000.000,,,,1592000.000,,,,1144000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,,,,,35300000.000
PaymentsToAcquireEquityMethodInvestments,,,,,115000.000,,,,198000.000,,,,631000.000,,,,,,,,,,,,14918000.000
PaymentsToMinorityShareholders,2616000.000,,,,4229000.000,,,,3783000.000,,,,3091000.000,,,,3503000.000,,,,6317000.000,,,,6807000.000
ProceedsFromGrantors,,,,,,,,,,,,,21811000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,45000000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfUnsecuredDebt,107447000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,79334000.000,,,,182641000.000,,,,597193000.000,,,,887583000.000,,,,489900000.000,,,,49700000.000,,,,50000000.000
ProceedsFromMinorityShareholders,,,,,,,,,,,,,2234000.000,,,,1654000.000,,,,1972000.000,,,,1411000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,-22965000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfInterestInCorporateUnit,24878000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfInterestInPartnershipUnit,,,,,,,,,32197000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,15000000.000,,,,,,,,,,,,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,,,,,,,,,,,,,,,,,-31031000.000,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,,,2704000.000,,,,4195000.000,,,,
ProfitLoss,-8965000.000,8238000.000,1003000.000,-43000000.000,8025000.000,8722000.000,-515000.000,-222248000.000,-1897000.000,25507000.000,13143000.000,5278000.000,21789000.000,9313000.000,16770000.000,7143000.000,10267000.000,15273000.000,73661000.000,24148000.000,30945000.000,24933000.000,14406000.000,31232000.000,39735000.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,42000.000,40000.000,,36000.000,36000.000,35000.000,,7000.000,8000.000,7000.000,,,,,,2000.000
RecognitionOfDeferredRevenue,,,,,671000.000,,,,671000.000,,,,671000.000,,,,671000.000,,,,671000.000,,,,671000.000
RepaymentsOfLongTermDebt,2434000.000,,,,3845000.000,,,,5195000.000,,,,10528000.000,,,,10494000.000,,,,11631000.000,,,,13405000.000
RepaymentsOfLongTermLinesOfCredit,150300000.000,,,,169048000.000,,,,582450000.000,,,,902400000.000,,,,479600000.000,,,,40700000.000,,,,20000000.000
RepaymentsOfSecuredDebt,,,,,,,,,11888000.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,2207000.000,2575000.000,2346000.000,1673000.000,1048000.000,1464000.000,1436000.000,2160000.000,1000000.000,1608000.000,838000.000,1519000.000,-87000.000,232000.000,250000.000,388000.000,363000.000,414000.000,335000.000,668000.000,349000.000,595000.000,1086000.000,732000.000,602000.000
Revenues,97820000.000,104614000.000,110841000.000,123734000.000,132352000.000,129837000.000,136137000.000,116082000.000,121710000.000,152679000.000,130749000.000,128101000.000,142436000.000,127603000.000,140242000.000,149243000.000,120231000.000,140487000.000,162852000.000,171074000.000,151594000.000,159861000.000,14835000.000,336301000.000,189898000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,,12966000.000,8941000.000,11063000.000,15345000.000,6581000.000,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,19552000.000,23424000.000,24026000.000,46158000.000,50105000.000,44826000.000,54685000.000,37263000.000,50608000.000,64966000.000,41755000.000,46163000.000,47619000.000,35911000.000,37736000.000,55957000.000,30278000.000,49561000.000,65607000.000,73278000.000,43726000.000,55860000.000,74822000.000,51891000.000,74122000.000
SalesRevenueNet,97820000.000,104614000.000,110841000.000,123734000.000,132352000.000,129837000.000,136137000.000,116082000.000,121710000.000,152679000.000,130749000.000,128101000.000,142436000.000,127603000.000,140242000.000,149243000.000,120231000.000,140487000.000,162852000.000,171074000.000,151594000.000,159861000.000,184617000.000,166519000.000,189898000.000
SellingAndMarketingExpense,2660000.000,3725000.000,2940000.000,6882000.000,4922000.000,4666000.000,3445000.000,3089000.000,11571000.000,3777000.000,2575000.000,6690000.000,3379000.000,3216000.000,4258000.000,4572000.000,3433000.000,4283000.000,4383000.000,3978000.000,3675000.000,3668000.000,4793000.000,4288000.000,4363000.000
ShareBasedCompensation,1727000.000,,,,1657000.000,,,,1543000.000,,,,1440000.000,,,,1127000.000,,,,842000.000,,,,1713000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,2704000.000,,,,4195000.000,,,,
UnrealizedGainLossOnDerivatives,,-4002000.000,,,,,,,-5760000.000,,,,-224000.000,,,,-4129000.000,,,,162000.000,,,,1519000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,,,,,,,,,949000.000,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,,,,,411000.000,,,,106000.000,,,,570000.000,,,,94000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,534000.000,,,,104000.000,,,,76000.000,,,,58000.000,,,,160000.000,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-1137000.000,,,,534000.000,,,,515000.000,,,,182000.000,,,,-321000.000,,,,254000.000,,,,574000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,6400000.000,,,,8600000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,45431000.000,45443000.000,45440000.000,-90883000.000,45437000.000,45438000.000,45431000.000,-90875000.000,45431000.000,45448000.000,45494000.000,-90898000.000,45660000.000,45963000.000,46102000.000,-91866000.000,48079000.000,50600000.000,51113000.000,-100605000.000,49782000.000,50137000.000,50289000.000,-100068000.000,50491000.000
