,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,3849109.000,3883265.000,,3289740.000,3455975.000,3138903.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,11.340,11.440,,11.660,11.990,11.970,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,6100000.000,,,,25600000.000,,,,35700000.000,,,,35400000.000,,,,9000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,3727376.000,,,,2667893.000,,,,1667009.000,,,,1071852.000,,,,930544.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,11.690,,,,12.890,,,,14.630,,,,14.990,,,,15.010,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,7914000.000,10193000.000,,8734000.000,8445000.000,8647000.000,,,,,,,,,,,,,,
SharesIssued,,,,,,,,,,,31401602000.000,,,,,,,,,,,,,
ShortTermBorrowings,,,,,6000000.000,7300000.000,11300000.000,33300000.000,,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,25429000.000,34019000.000,9084000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,585000.000,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,0.000,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,1000000.000,,,,,,,,,,,,,,,,,,,
StockholdersEquity,275128000.000,274994000.000,257728000.000,259677000.000,259265000.000,259855000.000,268752000.000,272932000.000,279358000.000,288712000.000,306318000.000,319817000.000,330412000.000,331825000.000,352715000.000,358565000.000,373766000.000,380761000.000,390710000.000,392352000.000,396217000.000,409385000.000,417374000.000,420411000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,275128000.000,274994000.000,257728000.000,259677000.000,259265000.000,259855000.000,268752000.000,272932000.000,279358000.000,288712000.000,306318000.000,319817000.000,330412000.000,331825000.000,352715000.000,358565000.000,373766000.000,380761000.000,390710000.000,392352000.000,396217000.000,409385000.000,417374000.000,420411000.000
TaxesPayableCurrent,,,,,,,5870000.000,,,,3691000.000,,,,9213000.000,,,,4707000.000,,,,4160000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,55000000.000,,,,81300000.000,,,,147000000.000,
UnrecognizedTaxBenefits,,,,,3600000.000,1600000.000,1704000.000,,,,2263000.000,,,507000.000,3394000.000,,,,6314000.000,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,307000.000,,,,300000.000,,,,288000.000,,,,397000.000,,,,600000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,1100000.000,,,,1200000.000,114000.000,281000.000,191000.000,2000000.000,143000.000,101000.000,2700000.000,2400000.000,600000.000,600000.000,300000.000,2500000.000,
ValuationAllowanceAmount,,,,,,,4300000.000,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,,3972000.000,,,,,
