,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,,,,,1982410.000,,,,106195.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,37118509.000,,,,22464607.000,,,,0.000,,,,,,,,,,,,
ProceedsFromMinorityShareholders,117500.000,,,,3902480.000,,,,975.000,,,,1819.000,,,,0.000,,,,
ProfitLoss,-157832.000,-2704317.000,491420.000,112974.000,1246681.000,2187990.000,2851417.000,2288316.000,3130709.000,3277845.000,5415754.000,,1748795.000,-2303328.000,-3753663.000,-4039957.000,2675596.000,75808.000,1822682.000,-5955212.000,556354.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,,,,,,,0.000,1129563.000,946879.000,,,,0.000,,0.000
ProvisionForLoanLossesExpensed,,,,,,12530.000,0.000,,,0.000,0.000,,,,,,,,,,
ProvisionForOtherCreditLosses,,1984044.000,0.000,,,,,,,,,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,4272049.000,,,,,,,,,,,,,,,,,,
RepaymentsOfOtherLongTermDebt,,,,,1729167.000,,,,2184166.000,,,,10199056.000,,,,8277597.000,,,,2520833.000
Revenues,708964.000,1102577.000,3060622.000,4163074.000,6312633.000,7863398.000,8571968.000,8580466.000,8650720.000,8992872.000,10435034.000,,14442168.000,10198740.000,8792171.000,9846200.000,15062515.000,12880908.000,11293804.000,9585598.000,4845500.000
SalesRevenueNet,705195.000,1093547.000,3050875.000,4148846.000,6299371.000,7798066.000,8081270.000,8384832.000,8510855.000,8844238.000,10701163.000,,14723543.000,9933121.000,8937230.000,9926863.000,15170333.000,12866207.000,11293804.000,9585598.000,4845500.000
StockRepurchasedDuringPeriodShares,,,,,,,-108.000,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,-95909.000,,,,,,,,,,,,,,
ValuationAllowancesAndReservesChargedToOtherAccounts,,,,,,,,,,,,,,,,,0.000,0.000,,,
ValuationAllowancesAndReservesDeductions,,,,,,,,,,,,,,,,,0.000,0.000,,,
WeightedAverageLimitedPartnershipUnitsOutstanding,,,,,,,,,,,,,197385.000,197385.000,197385.000,,197385.000,197385.000,197385.000,,
