,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1135000.000,1792000.000,1657000.000,1405000.000,681000.000,,,,,,,,,,,,,,
BankOwnedLifeInsurance,8257000.000,8318000.000,8383000.000,8442000.000,8501000.000,8561000.000,8625000.000,8683000.000,8741000.000,8801000.000,8863000.000,8921000.000,9037000.000,9098000.000,9153000.000,9209000.000,9267000.000,9326000.000,9381000.000,9436000.000,9492000.000,9552000.000,9379000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,130000.000,130000.000,130000.000,130000.000,130000.000,,,,,,,,,,,,,,
BusinessAcquisitionSharePrice,,,,,,,,,,,,,,,,,,,,,28.420,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialAssets,,,,,66000.000,66000.000,66000.000,66000.000,66000.000,66000.000,66000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialLiabilities,,,,,15900000.000,15900000.000,15900000.000,15900000.000,15900000.000,15900000.000,15900000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,670000.000,670000.000,670000.000,670000.000,670000.000,670000.000,686000.000,,,,,,,,,,,,
Capital,,,,,,,71775000.000,,,,74505000.000,,,79491000.000,,,,81321000.000,,,,105669000.000,
CapitalLeasedAssetsGross,,,,,,,309000.000,,,,274000.000,,,240000.000,,,,206000.000,,,,172000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,1028000.000,,,,921000.000,,,815000.000,,,,708000.000,,,,601000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,106000.000,,,,106000.000,,,106000.000,,,,107000.000,,,,107000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,107000.000,,,,106000.000,,,107000.000,,,,106000.000,,,,106000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,107000.000,,,,107000.000,,,106000.000,,,,107000.000,,,,106000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,106000.000,,,,107000.000,,,107000.000,,,,106000.000,,,,107000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,106000.000,,,,106000.000,,,107000.000,,,,107000.000,,,,106000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,496000.000,,,,389000.000,,,282000.000,,,,175000.000,,,,69000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,457000.000,,,,381000.000,,,310000.000,,,,244000.000,,,,183000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,571000.000,,,,540000.000,,,505000.000,,,,464000.000,,,,418000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,441000.000,,,,476000.000,,,510000.000,,,,544000.000,,,,578000.000,
CapitalRequiredForCapitalAdequacy,,,,,,,36153000.000,,,,36338000.000,,,39951000.000,,,,57744000.000,,,,72924000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,0.080,,,,0.105,,,,0.086,
CapitalToRiskWeightedAssets,,,,,,,0.159,,,,0.164,,,0.159,,,,0.148,,,,0.125,
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,34060000.000,35692000.000,23891000.000,12504000.000,28335000.000,27493000.000,18959000.000,21119000.000,38740000.000,20146000.000,30442000.000,22103000.000,44068000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,15575000.000,54040000.000,19221000.000,,,,,,,,,,,,,
CashAndDueFromBanks,30479000.000,22815000.000,32877000.000,21790000.000,16386000.000,18993000.000,17149000.000,15575000.000,54040000.000,19221000.000,32710000.000,35692000.000,23891000.000,12504000.000,28335000.000,27493000.000,18959000.000,21119000.000,38740000.000,20146000.000,30442000.000,22103000.000,44068000.000
CashCashEquivalentsAndFederalFundsSold,30479000.000,22815000.000,32877000.000,21790000.000,16386000.000,18993000.000,17149000.000,15575000.000,54040000.000,19221000.000,34060000.000,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,,,,,,,,,,,,314000.000,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,9.460,9.460,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,186311.000,186311.000,,186311.000,186311.000,186311.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,2874694.000,2874694.000,2882503.000,2882503.000,2882503.000,2882503.000,2882503.000,2882503.000,2896703.000,2896703.000,2896703.000,2896703.000,2901510.000,2903610.000,2918306.000,2919126.000,2919126.000,2933049.000,2951128.000,2951128.000,2951128.000,4334352.000,4340975.000
CommonStockSharesOutstanding,,,,,,,,,,2896703.000,,2758436.000,2772374.000,2778724.000,2797820.000,2802902.000,2806549.000,2823840.000,2844973.000,2848773.000,2853434.000,4240778.000,4251664.000
CommonStockValue,2888000.000,2889000.000,2891000.000,2893000.000,2895000.000,2897000.000,2899000.000,2903000.000,2905000.000,2908000.000,2910000.000,2914000.000,2925000.000,2931000.000,2950000.000,2956000.000,2961000.000,2955000.000,2969000.000,2972000.000,2975000.000,4351000.000,4362000.000
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,,,,22218000.000,,,,11242000.000,,,16043000.000,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,,,2709000.000,,,,15915000.000,,,6359000.000,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,,,,10128000.000,,,,17709000.000,,,16015000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,934000.000,,,,553000.000,,,519000.000,,,,561000.000,,,,2024000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,1000.000,,,,1000.000,,,1000.000,,,,1000.000,,,,4000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,16000.000,,,,14000.000,,,,16000.000,
DeferredTaxAssetsGross,,,,,,,4496000.000,,,,4735000.000,,,4428000.000,,,,4823000.000,,,,7895000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,3561000.000,,,,3788000.000,,,3446000.000,,,,3733000.000,,,,5250000.000,4898000.000
DeferredTaxAssetsNet,3056000.000,3091000.000,3614000.000,3398000.000,3378000.000,3082000.000,,3635000.000,4363000.000,4311000.000,,3479000.000,3696000.000,,3433000.000,3909000.000,3512000.000,,2946000.000,2930000.000,3592000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,393000.000,,,463000.000,,,,528000.000,,,,620000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,403000.000,,,,679000.000,,,704000.000,,,,732000.000,,,,680000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,250000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,87000.000,,,,50000.000,,,51000.000,,,,57000.000,,,,165000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,75000.000,,,,24000.000,,,75000.000,,,,52000.000,,,,52000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,42000.000,,,,53000.000,,,57000.000,,,,64000.000,,,,117000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,2325000.000,,,,1572000.000,,,1485000.000,,,,1677000.000,,,,1827000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,836000.000,,,227000.000,,,,402000.000,,,,560000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,394000.000,,,463000.000,,,,529000.000,,,,621000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,,,,,,,,,,,,165000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,,,,,39000.000,,,28000.000,,,,44000.000,,,,44000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,155000.000,,,,169000.000,,,151000.000,,,,219000.000,,,,313000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,,,100000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,80000.000,,,,113000.000,,,101000.000,,,,31000.000,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,7221000.000,,,,6250000.000,,,6783000.000,,,,6583000.000,,,,6695000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,2233000.000,,,,1104000.000,,,1734000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,2233000.000,,,,1104000.000,,,1734000.000,,,,1812000.000,,,,1792000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,0.037,,,,0.041,,,,0.041,
DefinedBenefitPlanBenefitObligation,,,,,,,7221000.000,,,,6250000.000,,,6783000.000,,,,6583000.000,,,,6695000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,2878000.000,,,,2861000.000,,,3081000.000,,,,2387000.000,,,,1993000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,334000.000,,,,285000.000,,,576000.000,,,,622000.000,,,,378000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,303000.000,,,,342000.000,,,425000.000,,,,917000.000,,,,255000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,300000.000,,,,299000.000,,,353000.000,,,,431000.000,,,,847000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,566000.000,,,,296000.000,,,300000.000,,,,361000.000,,,,981000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,383000.000,,,,553000.000,,,278000.000,,,,306000.000,,,,455000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,5283000.000,,,,5274000.000,,,5197000.000,,,,4851000.000,,,,4887000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-1938000.000,,,,-976000.000,,,-1586000.000,,,,-1732000.000,,,,-1808000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,1.000,,,1.000,,,,1.000,,,,1.000,
DemandDepositAccounts,,,,,,,,,,,,,,,,,,,,,,309000.000,
Deposits,518620000.000,498506000.000,497545000.000,515057000.000,526578000.000,517883000.000,530424000.000,537538000.000,561908000.000,551858000.000,558747000.000,561773000.000,589366000.000,605083000.000,627261000.000,626376000.000,608458000.000,606275000.000,637055000.000,641844000.000,645543000.000,885187000.000,905768000.000
DepositsMoneyMarketDeposits,114309000.000,110978000.000,107368000.000,122334000.000,118431000.000,115587000.000,122953000.000,123038000.000,137142000.000,134416000.000,130835000.000,127961000.000,143771000.000,143483000.000,144648000.000,145283000.000,139213000.000,137555000.000,138241000.000,149108000.000,160312000.000,184783000.000,221356000.000
DepositsNegotiableOrderOfWithdrawalNOW,168186000.000,166532000.000,171321000.000,159753000.000,160191000.000,155420000.000,161844000.000,167871000.000,177027000.000,169334000.000,170427000.000,177300000.000,173168000.000,205816000.000,215799000.000,209606000.000,189502000.000,185973000.000,201566000.000,185279000.000,169400000.000,224219000.000,218133000.000
DepositsSavingsDeposits,44123000.000,45671000.000,45250000.000,47778000.000,56420000.000,55063000.000,58256000.000,61046000.000,62918000.000,59620000.000,60090000.000,62349000.000,64550000.000,66634000.000,70363000.000,73461000.000,71316000.000,72660000.000,75535000.000,75236000.000,73867000.000,86176000.000,84700000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,0.000,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,0.000,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,,,,,,,,,,,,,,,,,,188000.000,,,,345000.000,
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,,,,9258000.000,9590000.000,9279000.000,,,,,,,,,,,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,17000000.000,,,,19900000.000,,,,,,,,,,,,
FederalFundsSold,0.000,,,,,,,,,,1350000.000,,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,,20000000.000,,,,10000000.000,,,20000000.000,,,,30000000.000,,,,55332000.000,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,,,,0.042,,,,0.059,,,0.039,,,,0.014,,,,0.011,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,178200000.000,,,,203700000.000,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,,,,,,,,,,,,,,,,,0.019,,,,0.016,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,,,,,,,,,,0.019,,,,0.019,,,,0.014,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,,0.025,,,,,,,0.059,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,,,,,,0.059,,,,,,,0.005,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,,,,,,,,,,,,,,,0.015,,,,0.001,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,,0.059,,,,,,,,,,,0.012,,,,0.010,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,6000000.000,,,,11343000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,,,,,,,10000000.000,,,,10000000.000,,,,14592000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,,,10000000.000,,,,,,,10000000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,2000000.000,,,,6078000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,10000000.000,,,,,,,,,,,2000000.000,,,,23319000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,10000000.000,,,,,,,10000000.000,,,,,,,,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,,,11439000.000,11425000.000,10000000.000,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,5363000.000,5708000.000,5823000.000,5390000.000,4764000.000,4306000.000,4244000.000,4349000.000,4766000.000,4633000.000,4789000.000,4791000.000,4609000.000,4821000.000,4972000.000,4950000.000,4917000.000,5039000.000,5171000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,851000.000,849000.000,1015000.000,1733000.000,1926000.000,,379000.000,401000.000,121000.000,273000.000,401000.000,317000.000,120000.000,114000.000,200000.000,297000.000,386000.000,334000.000,247000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,398059000.000,395079000.000,384175000.000,386391000.000,379572000.000,393743000.000,407496000.000,422417000.000,440954000.000,446547000.000,454839000.000,465322000.000,466291000.000,476737000.000,484238000.000,486886000.000,502420000.000,808925000.000,808538000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,9146000.000,7298000.000,12323000.000,15642000.000,10218000.000,5496000.000,7858000.000,7754000.000,8453000.000,9056000.000,9261000.000,7013000.000,4105000.000,5021000.000,5128000.000,7531000.000,7055000.000,6919000.000,6681000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,,,,,,,,,,,,,,,,914000.000,904000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,3015000.000,1178000.000,1017000.000,5001000.000,1092000.000,1205000.000,995000.000,1073000.000,1203000.000,1182000.000,1467000.000,1509000.000,313000.000,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,178000.000,90000.000,319000.000,2374000.000,226000.000,276000.000,1107000.000,473000.000,311000.000,773000.000,112000.000,615000.000,1524000.000,,,,,,
