,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
ProceedsFromStockOptionsExercised,,11183.000,3111.000,1100.000,6600.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,-985.000,0.000,
ProductWarrantyAccrualPayments,,-498.000,328.000,0.000,
ProductWarrantyExpense,,62.000,,,
ProfitLoss,,,96084.000,-405041.000,
ResearchAndDevelopmentExpense,672913.000,544767.000,354720.000,366637.000,367068.000
Revenues,4727151.000,442414.000,2280758.000,2235803.000,709531.000
SalesRevenueGoodsNet,162844.000,,,,
SalesRevenueNet,4727151.000,430745.000,235373.000,156269.000,16031.000
SalesRevenueServicesNet,463928.000,,,,
SellingGeneralAndAdministrativeExpense,964444.000,777704.000,853019.000,929128.000,859640.000
ShareBasedCompensation,12681.000,20221.000,28540.000,87499.000,81290.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.040,0.070,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.290,1.040,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.009,0.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-26250.000,2850000.000,2705000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.022,0.130,0.091,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,2460000.000,2090000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.060,0.022,0.022,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.055,0.110,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,12681.000,20221.000,,,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,62.000,-328.000,0.000,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,2645.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-183750.000,141422.000,50000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,11183.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,3111.000,1100.000,6600.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,461000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,477722.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,293334860.000,293186908.000,293671726.000,293338604.000,293592811.000
WeightedAverageNumberOfSharesOutstandingBasic,293003158.000,293186908.000,293194004.000,293338604.000,293592811.000
