,2011-07-27,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
PreferredStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,
PreferredStockSharesIssued,,1380000.000,463548.000,504406.000,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,0.000,463548.000,504406.000,,,,,,,,,,,,,,,,,
PreferredStockValue,,,464.000,505.000,525.000,427.000,421.000,421.000,228.000,287.000,323.000,748.000,1315.000,1315.000,1333.000,1366.000,1132.000,1204.000,1296.000,1198.000,1222.000
PrepaidExpenseAndOtherAssetsCurrent,,29299.000,43261.000,53761.000,181713.000,296345.000,289861.000,130515.000,47358.000,108542.000,59561.000,113601.000,145286.000,188233.000,139636.000,93764.000,43260.000,63696.000,53264.000,56173.000,57796.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,51983.000,,,,,,,,,,,,,,
PrepaidInsurance,,,,,,15826.000,,,,14733.000,,,,8610.000,,,,14904.000,,,
PropertyPlantAndEquipmentGross,,,,,,2092558.000,,,,2092558.000,,,,2022733.000,,,,1942236.000,,,
PropertyPlantAndEquipmentNet,,13273.000,11069.000,8897.000,7378.000,10453.000,10243.000,10032.000,9825.000,9615.000,139150.000,54819.000,86474.000,83511.000,77938.000,76760.000,71030.000,70203.000,63648.000,57748.000,51675.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000
RetainedEarningsAccumulatedDeficit,,-55150379.000,-54966791.000,-54871487.000,-55466862.000,-56149923.000,-56762240.000,-57302150.000,-57876740.000,-58535822.000,-59393115.000,-60416338.000,-61361167.000,-62367631.000,-63156594.000,-64271788.000,-65404321.000,-66731205.000,-67394033.000,-68108262.000,-68512753.000
SettlementLiabilitiesCurrent,,,,,,,,,,,,,,193020.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,241021747.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,25000000.000,,,,325000000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,21282543.000,,,,76082543.000,,131195043.000,124132543.000,170696007.000,173483507.000,227033507.000,226833507.000,226946107.000,223983507.000,223983507.000,223983507.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.012,0.030,,,,0.011,,0.008,0.008,0.007,0.006,0.006,0.006,0.006,0.006,0.005,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,8090.000,,312232.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,260882543.000,246482543.000,246482543.000,240482543.000,240482543.000,240482543.000,,247982543.000,239382543.000,236096007.000,237696007.000,236596007.000,234046007.000,232446007.000,226296007.000,226288507.000,226288507.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.010,0.010,0.010,0.010,0.010,0.006,,0.006,0.007,0.006,0.006,0.006,0.006,0.007,0.006,0.005,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,1000072.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,78058.000,,,,,,,,,,,
StockholdersEquity,,-3542967.000,-2699778.000,-2147994.000,-1095090.000,-401569.000,-730241.000,-1014188.000,-1376837.000,-1345942.000,-1069429.000,-681162.000,-216814.000,-1048717.000,-1137209.000,-1598130.000,-1660764.000,-1732735.000,-1538705.000,-1935005.000,-2149947.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,-3542967.000,-2699778.000,-2147994.000,-1095090.000,-401569.000,-730241.000,-1014188.000,-1376837.000,-1345942.000,,,,,,,,,-1538705.000,-1935005.000,-2149947.000
