,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,9600000.000,,,,7900.000,,,,,,,,
GainsLossesOnSalesOfAssets,-170000.000,,,,588000.000,,,,-84000.000,3483000.000,4345000.000,9332000.000,9426000.000,,,,545000.000,,,,469000.000,,,,824000.000
GasGatheringTransportationMarketingAndProcessingCosts,29055000.000,36789000.000,53299000.000,55716000.000,47613000.000,42363000.000,46267000.000,51049000.000,49410000.000,59557000.000,63098000.000,71341000.000,80960000.000,78648000.000,78558000.000,68665000.000,44175000.000,40592000.000,40314000.000,36475000.000,31066000.000,32381000.000,35738000.000,38424000.000,37704000.000
GasGatheringTransportationMarketingAndProcessingRevenue,39764000.000,44368000.000,60688000.000,63418000.000,57295000.000,49747000.000,52935000.000,57483000.000,57395000.000,70617000.000,75809000.000,83533000.000,93181000.000,92655000.000,91851000.000,78661000.000,53953000.000,52176000.000,50752000.000,45908000.000,39200000.000,44858000.000,48735000.000,53077000.000,50941000.000
GeneralAndAdministrativeExpense,6892000.000,7496000.000,7800000.000,7867000.000,7004000.000,8376000.000,8434000.000,9272000.000,8673000.000,9679000.000,9936000.000,10035000.000,9637000.000,10600000.000,10172000.000,11614000.000,9370000.000,9624000.000,7643000.000,8708000.000,8715000.000,8382000.000,8932000.000,7308000.000,8954000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,,,,,,,,8314000.000,0.000,,,0.000,0.000,,
ImpairmentOfOilAndGasProperties,,,,,,115874000.000,0.000,,,,,,,,,,400593000.000,410536000.000,329924000.000,,37829000.000,74291000.000,,,0.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,-398276000.000,-428875000.000,-329282000.000,-502303000.000,-58164000.000,-81701000.000,-35591000.000,30973000.000,24527000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,66441000.000,81277000.000,86763000.000,84521000.000,85544000.000,-31064000.000,76370000.000,-91448000.000,65375000.000,96289000.000,56092000.000,83713000.000,92896000.000,88679000.000,108775000.000,-67411000.000,-398932000.000,-438726000.000,-329302000.000,-497349000.000,-56867000.000,-114978000.000,-38621000.000,3648000.000,29865000.000
IncomeTaxExpenseBenefit,25414000.000,31458000.000,33403000.000,32860000.000,33105000.000,-11762000.000,29784000.000,-34901000.000,25169000.000,37282000.000,21860000.000,32412000.000,35951000.000,34319000.000,41253000.000,-24860000.000,-150578000.000,-164337000.000,-124021000.000,-188012000.000,-15718000.000,-42842000.000,-14599000.000,1965000.000,13936000.000
IncomeTaxesPaid,,,,,,,,,,,,,7100000.000,,,,500000.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsPayable,-15952000.000,,,,-21735000.000,,,,23332000.000,,,,-11430000.000,,,,-3131000.000,,,,11013000.000,,,,-7735000.000
IncreaseDecreaseInAccountsReceivable,4716000.000,,,,2860000.000,,,,7695000.000,,,,55175000.000,,,,-51910000.000,,,,-10003000.000,,,,1900000.000
IncreaseDecreaseInAccruedLiabilities,101000.000,,,,1545000.000,,,,8937000.000,,,,8666000.000,,,,-6295000.000,,,,10702000.000,,,,9832000.000
IncreaseDecreaseInInventories,-26000.000,,,,-417000.000,,,,640000.000,,,,-2781000.000,,,,2387000.000,,,,-262000.000,,,,-73000.000
IncreaseDecreaseInOtherAccruedLiabilities,2665000.000,,,,4000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-4384000.000,,,,300000.000,,,,-2412000.000,,,,-394000.000,,,,-3908000.000,,,,-2384000.000,,,,-433000.000
InterestIncomeExpenseNet,-54000.000,-673000.000,-1351000.000,-2089000.000,-1826000.000,-2542000.000,-7087000.000,-2682000.000,-3561000.000,-4591000.000,-3625000.000,-3238000.000,-3790000.000,-4131000.000,-4280000.000,-5170000.000,-7240000.000,-7956000.000,-8286000.000,-8481000.000,-9617000.000,-10606000.000,-10002000.000,-9604000.000,-9396000.000
InterestPaidNet,,,,,,,,,,,,,,,,,-4475000.000,,,,-2024000.000,,,,2389000.000
LineOfCreditFacilityCommitmentFeePercentage,,,,,,,,,,,,,,,,,,,,,,,,,0.005
NetCashProvidedByUsedInFinancingActivities,47884000.000,,,,41832000.000,,,,11990000.000,,,,19517000.000,,,,70533000.000,,,,-33323000.000,,,,-29047000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,47884000.000,,,,41832000.000,,,,11990000.000,,,,19517000.000,,,,70533000.000,,,,-33323000.000,,,,-29047000.000
NetCashProvidedByUsedInInvestingActivities,-169212000.000,,,,-189419000.000,,,,-191471000.000,,,,-160518000.000,,,,-231027000.000,,,,-37486000.000,,,,-29028000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-169212000.000,,,,-189419000.000,,,,-191471000.000,,,,-160518000.000,,,,-231027000.000,,,,-37486000.000,,,,-29028000.000
NetCashProvidedByUsedInOperatingActivities,121205000.000,,,,147947000.000,,,,179660000.000,,,,123460000.000,,,,160309000.000,,,,70713000.000,,,,65652000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,121205000.000,,,,147947000.000,,,,179660000.000,,,,123460000.000,,,,160309000.000,,,,70713000.000,,,,65652000.000
NetIncomeLoss,41027000.000,49819000.000,53360000.000,51661000.000,52439000.000,-19302000.000,46586000.000,-56547000.000,40206000.000,59007000.000,34232000.000,51301000.000,56945000.000,54360000.000,67522000.000,-42551000.000,-248354000.000,-274389000.000,-205281000.000,-309337000.000,-41149000.000,-72136000.000,-24022000.000,1683000.000,15929000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,49819000.000,53360000.000,,52439000.000,-19302000.000,46586000.000,-56547000.000,40206000.000,59007000.000,34232000.000,51301000.000,56945000.000,54360000.000,67522000.000,-42551000.000,-248354000.000,-274389000.000,-205281000.000,-309337000.000,-41149000.000,-72136000.000,-24022000.000,1683000.000,15929000.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,-9851000.000,-20000.000,,,-33277000.000,-3030000.000,,5338000.000
OilAndGasProductionExpense,30781000.000,33417000.000,29598000.000,37475000.000,35609000.000,33279000.000,36147000.000,45177000.000,43038000.000,44994000.000,50139000.000,45830000.000,40415000.000,44723000.000,48841000.000,53937000.000,45211000.000,45972000.000,38688000.000,36175000.000,33346000.000,33331000.000,26014000.000,27493000.000,29204000.000
OilAndGasRevenue,109834000.000,131662000.000,134897000.000,139923000.000,133772000.000,132553000.000,131420000.000,170199000.000,153609000.000,164799000.000,157320000.000,173990000.000,188207000.000,198498000.000,188471000.000,164903000.000,106069000.000,107256000.000,96619000.000,75830000.000,58274000.000,69190000.000,78854000.000,87903000.000,87598000.000
OperatingCostsAndExpenses,,,,,,,,,,,,,,,,,,,,,,,,,96135000.000
OperatingExpenses,,,,,,,,,,,,,,,,,,,,,,212101000.000,180221000.000,,143067000.000
OperatingIncomeLoss,,89164000.000,96581000.000,,93919000.000,-20866000.000,91906000.000,-77212000.000,83683000.000,90823000.000,79082000.000,92692000.000,115143000.000,113973000.000,103983000.000,-89796000.000,-389451000.000,-419666000.000,-314409000.000,-492636000.000,-49641000.000,-73796000.000,-26813000.000,,
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,,,,,,,,,,,,2100000.000
OtherAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,,,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,-2337000.000,506000.000,1970000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,1494000.000,-317000.000,-1240000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,205000.000,-3045000.000,1232000.000,3427000.000,5012000.000,9564000.000,8720000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-127000.000,1906000.000,-771000.000,-2154000.000,-3164000.000,6106000.000,5523000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-14827000.000,16796000.000,43154000.000,-15739000.000,-1736000.000,27226000.000,-14137000.000,7282000.000,-9911000.000,6091000.000,-4797000.000,1268000.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-9184000.000,10371000.000,27015000.000,-9790000.000,-1041000.000,-17256000.000,8838000.000,21553000.000,6378000.000,-3874000.000,3013000.000,-10234000.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherExpenses,,,,,,,,,,,,,,,,,,,,,15000.000,,,,
OtherIncome,,,,,,,,,-150000.000,-91000.000,-14000.000,80000.000,120000.000,-49000.000,-68000.000,-73000.000,-2000.000,,,,,,,,
OtherNoncashIncomeExpense,,,,,-1188000.000,,,,-1601000.000,,,,-1179000.000,,,,-1374000.000,,,,1269000.000,,,,-626000.000
OtherNonoperatingIncomeExpense,-181000.000,282000.000,-667000.000,-268000.000,455000.000,720000.000,-15000.000,-16419000.000,-9635000.000,11662000.000,-17399000.000,-8192000.000,-22036000.000,-14889000.000,15493000.000,34138000.000,-656000.000,24000.000,16000.000,661000.000,1297000.000,1000.000,3000.000,-994000.000,3000.000
OtherSalesRevenueNet,,282000.000,-667000.000,,455000.000,720000.000,-15000.000,,,,,,,,,,,,,,,,,,
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,,,,,,,14700000.000,,,,14700000.000,,,,14700000.000,,,,14700000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,,,,,,,,,,,,,,,,,,-169000.000,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,4052000.000,,,,46000.000,,,,0.000,,,,,,,,,,,,,,,,7508000.000
PaymentsToAcquirePropertyPlantAndEquipment,165617000.000,,,,192824000.000,,,,192927000.000,,,,197266000.000,,,,233412000.000,,,,76035000.000,,,,37636000.000
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,8700000.000,,,,49000.000,,,,37400000.000,,,,14800000.000
ProceedsFromLinesOfCredit,88800000.000,,,,103700000.000,,,,123300000.000,,,,4000000.000,,,,224399000.000,,,,75000000.000,,,,49700000.000
ProceedsFromRepaymentsOfBankOverdrafts,25371000.000,,,,26032000.000,,,,13018000.000,,,,18667000.000,,,,108000.000,,,,-11237000.000,,,,-17301000.000
ProceedsFromSaleOfProductiveAssets,457000.000,,,,3451000.000,,,,1456000.000,,,,36748000.000,,,,2385000.000,,,,38380000.000,,,,16116000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,16300000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,513000.000,,,,0.000,,,,72000.000,,,,850000.000,,,,0.000,,,,,,,,
PropertyPlantAndEquipmentDisposals,,,,,,,,,,,,,,,,,300000.000,,,,,,,,
RepaymentsOfLinesOfCredit,66800000.000,,,,87900000.000,,,,124400000.000,,,,4000000.000,,,,153100000.000,,,,95800000.000,,,,60500000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,874000.000,,,,910000.000,,,,946000.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,,,,,,,,,,,,,,,,,68101000.000,57159000.000,,,,,,
RevenueOilAndGasServices,,,,,,,,,,,,,,,120652000.000,,95077000.000,55015000.000,65022000.000,50554000.000,38710000.000,24257000.000,25819000.000,33300000.000,37185000.000
Revenues,247405000.000,291495000.000,323845000.000,345626000.000,332428000.000,329892000.000,317760000.000,335043000.000,318532000.000,340421000.000,333776000.000,359121000.000,387988000.000,405431000.000,400974000.000,378551000.000,255099000.000,214447000.000,212393000.000,172292000.000,136184000.000,138305000.000,153408000.000,174280000.000,175724000.000
SalesRevenueNet,247405000.000,291495000.000,323845000.000,345626000.000,332428000.000,329892000.000,317760000.000,335043000.000,318682000.000,340512000.000,333790000.000,359041000.000,387868000.000,405480000.000,401042000.000,378624000.000,255101000.000,214447000.000,212393000.000,172292000.000,136184000.000,138305000.000,153408000.000,174280000.000,175724000.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,,,,,,,,,,,,,,,,6087000.000,,,,28417000.000,,,,912000.000
ShareBasedCompensation,3286000.000,,,,3692000.000,,,,4651000.000,,,,5444000.000,,,,5863000.000,,,,4798000.000,,,,3704000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,2700000.000,2700000.000,,2300000.000,3000000.000,2900000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,-2328000.000,,,,-1993000.000,,,,-6964000.000,,,,-18366000.000,,,,6586000.000,,,,10929000.000,,,,14731000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,328000.000,281000.000,,297000.000,0.000,263000.000,-315000.000,295000.000,298000.000,404000.000,-643000.000,379000.000,474000.000,527000.000,-908000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,568000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,47983000.000,47968000.000,,48126000.000,47906000.000,48201000.000,-96079000.000,48412000.000,48506000.000,48658000.000,-97004000.000,48872000.000,49116000.000,49177000.000,-98082000.000,48977000.000,49148000.000,49155000.000,-98170000.000,49880000.000,50074000.000,50081000.000,-100006000.000,50861000.000
WeightedAverageNumberOfSharesOutstandingBasic,,47655000.000,47687000.000,,47829000.000,47906000.000,47938000.000,-95764000.000,48117000.000,48208000.000,48254000.000,-96361000.000,48493000.000,48642000.000,48650000.000,-97174000.000,48977000.000,49148000.000,49155000.000,-98170000.000,49880000.000,50074000.000,50081000.000,-100006000.000,50293000.000
