,2012-06-30,2013-06-29,2014-06-28,2015-06-27,2016-07-02
FutureAmortizationExpenseYearTwo,32000000.000,,,,
GainLossOnDispositionOfAssets,0.000,,,,
GainLossRelatedToLitigationSettlement,,,22102000.000,,
GoodwillAcquiredDuringPeriod,255243000.000,165113000.000,62616000.000,,24413000.000
GoodwillImpairmentLoss,,,,0.000,0.000
GoodwillPurchaseAccountingAdjustments,0.000,0.000,2591000.000,568000.000,
GoodwillTranslationAdjustments,-39694000.000,962000.000,21973000.000,-70280000.000,-21949000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,5408000.000,,,
GrossProfit,3050557000.000,2979801000.000,3225731000.000,3193120000.000,3037511000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,320333000.000,174000000.000,235400000.000,180600000.000,115200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,712965000.000,670509000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,470449000.000,375265000.000,465700000.000,532300000.000,555300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,790782000.000,549265000.000,701127000.000,,
IncomeTaxExpenseBenefit,223763000.000,99192000.000,155523000.000,141052000.000,163978000.000
IncomeTaxesPaid,192717000.000,141196000.000,181117000.000,125403000.000,92993000.000
IncreaseDecreaseInAccountsPayableTrade,-319094000.000,-78834000.000,48651000.000,156565000.000,-114335000.000
IncreaseDecreaseInAccountsReceivable,-72267000.000,94203000.000,306873000.000,204114000.000,-25642000.000
IncreaseDecreaseInAccruedLiabilities,-136852000.000,-5156000.000,-79970000.000,-182665000.000,-180293000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,-122734000.000
IncreaseDecreaseInInventories,-133178000.000,-225667000.000,226141000.000,73226000.000,367684000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2275000.000,2052000.000,2128000.000,2103000.000,2315000.000
InterestExpense,90859000.000,107653000.000,104823000.000,95665000.000,99055000.000
InterestPaidNet,89529000.000,106735000.000,111608000.000,113476000.000,119941000.000
LiabilitiesAssumed1,214325000.000,203626000.000,,,
NetCashProvidedByUsedInFinancingActivities,283073000.000,-344083000.000,-88497000.000,-340988000.000,33355000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,283073000.000,-344083000.000,-88497000.000,-340988000.000,33355000.000
NetCashProvidedByUsedInInvestingActivities,-440824000.000,-353054000.000,-237458000.000,-186343000.000,-152513000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-440824000.000,-353054000.000,-237458000.000,-186343000.000,-152513000.000
NetCashProvidedByUsedInOperatingActivities,528718000.000,696197000.000,237418000.000,583883000.000,224315000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,528718000.000,696197000.000,237418000.000,583883000.000,224315000.000
NetIncomeLoss,567019000.000,450073000.000,545604000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,571913000.000,506531000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,34765000.000,66367000.000,,,
OperatingIncomeLoss,884165000.000,625981000.000,789940000.000,827673000.000,787669000.000
OperatingLeasesRentExpenseNet,92624000.000,94087000.000,106620000.000,95255000.000,82726000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,85010000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-52628000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,32382000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-370415000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,44597000.000,108754000.000,-561022000.000,-45355000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,49192000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-30130000.000,-1863000.000,19528000.000,34382000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,19062000.000,5013000.000,7540000.000,21356000.000
OtherNoncashIncomeExpense,-66263000.000,-75327000.000,-88687000.000,-87649000.000,-48333000.000
OtherNonoperatingIncomeExpense,-5442000.000,-74000.000,-6092000.000,-19043000.000,-18105000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,11969000.000,-14710000.000
PaymentsForRepurchaseOfCommonStock,318333000.000,207192000.000,8616000.000,159984000.000,380943000.000
PaymentsForRestructuring,,,,15732000.000,
PaymentsOfDebtIssuanceCosts,,,,,4500000.000
PaymentsOfDividendsCommonStock,,,82755000.000,87330000.000,88594000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,313218000.000,262306000.000,116882000.000,,19675000.000
PaymentsToAcquirePropertyPlantAndEquipment,128652000.000,97379000.000,123242000.000,174374000.000,147548000.000
PensionExpense,24172000.000,36993000.000,34093000.000,32502000.000,31923000.000
ProceedsFromDivestitureOfBusinesses,0.000,3613000.000,0.000,,
ProceedsFromIssuanceOfDebt,,,,,546000000.000
ProceedsFromIssuanceOfOtherLongTermDebt,0.000,349258000.000,0.000,,
ProceedsFromIssuanceOfUnsecuredDebt,,,,,541500000.000
ProceedsFromPaymentsForOtherFinancingActivities,5590000.000,4792000.000,9109000.000,-13501000.000,-11448000.000
ProceedsFromRepaymentsOfAccountsReceivableSecuritization,,,,35000000.000,80000000.000
ProceedsFromRepaymentsOfDebt,,,,-115173000.000,142840000.000
ProceedsFromRepaymentsOfOtherDebt,-1007000.000,-1080000.000,,,
ProceedsFromRepaymentsOfShortTermDebt,510000000.000,-310000000.000,255000000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,1046000.000,3018000.000,2666000.000,,
ProvisionForDoubtfulAccounts,35632000.000,30802000.000,17943000.000,20084000.000,12639000.000
RepaymentsOfOtherShortTermDebt,0.000,0.000,300000000.000,,
RepaymentsOfUnsecuredDebt,,,,,250000000.000
RestructuringCharges,,,,58677000.000,
RestructuringReserveSettledWithoutCash1,,,,23805000.000,
RestructuringReserveTranslationAndOtherAdjustment,,,,-4674000.000,
Revenues,25707522000.000,25458924000.000,27499654000.000,27924657000.000,26219279000.000
SalesRevenueNet,25707522000.000,25458924000.000,27499654000.000,27924657000.000,26219279000.000
SellingGeneralAndAdministrativeExpense,2092807000.000,2204319000.000,2341168000.000,2274642000.000,2170524000.000
ShareBasedCompensation,35737000.000,43677000.000,45916000.000,62006000.000,56908000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-75555.000,-131338.000,95355.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,28.640,33.540,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1114510.000,1292030.000,1060152.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,27.940,32.420,39.050,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-704220.000,-900701.000,972420.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,27.710,28.240,31.330,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.015,0.018,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.012,0.009,0.017,0.019,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.337,0.350,0.343,0.316,0.297
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,19713.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,23.900,30.500,17.470,,36.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-23471.000,-10437.000,2700.000,,19713.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,332476.000,416128.000,417692.000,331048.000,377700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,11.680,10.690
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,18.250,24.650,24.650,25.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,32.340,39.040,41.070,42.670
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,0.250,0.250
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,4000000.000,4600000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,384204.000,374336.000
StockGrantedDuringPeriodValueSharebasedCompensation,31627000.000,34385000.000,36218000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,-486302.000,-708421.000,1185004.000,124846.000,47968.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,54187000.000,45600000.000
StockRepurchaseProgramAuthorizedAmount,,750000000.000,750000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,224475000.000,215900000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,6620000.000,200000.000,4000000.000,9300000.000
StockRepurchasedAndRetiredDuringPeriodValue,,199585000.000,8600000.000,163400000.000,377500000.000
StockRepurchasedDuringPeriodValue,325941000.000,199585000.000,8616000.000,163392000.000,377535000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,33182000.000,,,
TreasuryStockAcquiredAverageCostPerShare,,30.150,41.460,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,35898000.000,33776000.000,880000.000,17810000.000,5058000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,7460000.000,9064000.000,14250000.000,243000.000,2471000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,8179000.000,7445000.000,8364000.000,4233000.000,8047000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,19262000.000,11732000.000,15966000.000,7713000.000,10217000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,3810000.000,2812000.000,7571000.000,6028000.000,13073000.000
WeightedAverageNumberOfDilutedSharesOutstanding,149553000.000,140003000.000,140119000.000,138791000.000,133173000.000
WeightedAverageNumberOfSharesOutstandingBasic,147278000.000,137951000.000,137991000.000,136688000.000,130858000.000
