,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,,,,,,,,6932000.000,8546000.000,,4034000.000,7219000.000,5480000.000,8425000.000,,12067000.000,9477000.000,,11444000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,180180000.000,186411000.000,,174263000.000,174927000.000,145897000.000,166069000.000,133625000.000,129031000.000,136456000.000,136079000.000,128418000.000,140900000.000,140126000.000,129731000.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,133108000.000,139061000.000,151555000.000,126899000.000,139294000.000,43273000.000,122892000.000,69134000.000,105447000.000,102869000.000,119780000.000,216331000.000,67780000.000,100528000.000,91106000.000,-46235000.000,50897000.000,70711000.000,81714000.000,154865000.000,249967000.000,105396000.000,111953000.000,47948000.000,53457000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,89404000.000,88019000.000,,47149000.000,59366000.000,70872000.000,182677000.000,,95586000.000,114512000.000,,62657000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,1.050,1.020,,0.400,0.460,0.580,1.570,,0.740,0.930,,0.460
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,1.040,1.010,,0.400,0.460,0.580,1.560,,0.740,0.930,,0.450
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,-60025000.000,-6679000.000,,0.000,0.000,0.000,0.000,,-398340000.000,23185000.000,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,-0.760,-0.090,,0.000,0.000,0.000,0.000,,-3.540,0.210,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,-0.760,-0.080,,0.000,0.000,0.000,0.000,,-3.520,0.200,,0.000
IncomeLossFromEquityMethodInvestments,12831000.000,14787000.000,9500000.000,6636000.000,8586000.000,12712000.000,7935000.000,8834000.000,10261000.000,9709000.000,5338000.000,6421000.000,8901000.000,10649000.000,8650000.000,7542000.000,10392000.000,5794000.000,6050000.000,8763000.000,16566000.000,13846000.000,14953000.000,14272000.000,21171000.000
IncomeTaxExpenseBenefit,32172000.000,30154000.000,38097000.000,29591000.000,35466000.000,14747000.000,26591000.000,5729000.000,26192000.000,21450000.000,27274000.000,61406000.000,12446000.000,21773000.000,11737000.000,-27472000.000,14140000.000,17139000.000,16892000.000,-19049000.000,30985000.000,23656000.000,12394000.000,29228000.000,11971000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,,,,,32845000.000,,,,-816000.000,,,,-1363000.000
IncreaseDecreaseInOperatingCapital,52116000.000,,,,32728000.000,,,,12641000.000,,,,-39826000.000,,,,-28881000.000,,,,-10467000.000,,,,63325000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,-57550000.000,,,,0.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1082000.000,1023000.000,,950000.000,637000.000,552000.000,-1444000.000,517000.000,461000.000,467000.000,-962000.000,377000.000,429000.000,415000.000,-815000.000,334000.000,418000.000,342000.000,-720000.000,510000.000,836000.000,1019000.000,-1505000.000,1303000.000
InterestAndDebtExpense,9592000.000,9274000.000,9710000.000,8998000.000,8734000.000,8486000.000,7914000.000,7666000.000,5231000.000,7608000.000,9496000.000,9224000.000,8773000.000,8733000.000,8749000.000,15103000.000,35746000.000,33182000.000,32058000.000,31736000.000,25251000.000,15800000.000,15946000.000,8184000.000,68513000.000
InterestExpenseRelatedParty,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
LitigationSettlementAmount,,,,,,,,,,,,,,-332000.000,-332000.000,,,,,,,,,,
MultiemployerPlanPeriodContributions,,,,,,,,,,,,,,,,,400000.000,400000.000,600000.000,1700000.000,500000.000,500000.000,500000.000,1500000.000,
NetCashProvidedByUsedInFinancingActivities,-103263000.000,,,,-22130000.000,,,,-84032000.000,,,,-80614000.000,,,,-182647000.000,,,,-297276000.000,,,,-1021799000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-103263000.000,,,,-22130000.000,,,,-84032000.000,,,,-80614000.000,,,,-182647000.000,,,,-297276000.000,,,,-1021799000.000
NetCashProvidedByUsedInInvestingActivities,-41321000.000,,,,-56031000.000,,,,-54514000.000,,,,-21516000.000,,,,-2092673000.000,,,,168248000.000,,,,-80143000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-41321000.000,,,,-56031000.000,,,,-54514000.000,,,,-21516000.000,,,,-2092673000.000,,,,168248000.000,,,,-80143000.000
NetCashProvidedByUsedInOperatingActivities,46556000.000,,,,123544000.000,,,,98650000.000,,,,149173000.000,,,,45791000.000,,,,172708000.000,,,,82585000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,46556000.000,,,,123544000.000,,,,98650000.000,,,,149173000.000,,,,45791000.000,,,,172708000.000,,,,82585000.000
NetIncomeLoss,106580000.000,114159000.000,116098000.000,99443000.000,108043000.000,37732000.000,99261000.000,66500000.000,83987000.000,82739000.000,90512000.000,155933000.000,56583000.000,22447000.000,72794000.000,-18508000.000,43115000.000,52147000.000,65392000.000,174252000.000,228186000.000,-314821000.000,128220000.000,602090000.000,51213000.000
NetIncomeLossAttributableToNoncontrollingInterest,7187000.000,9535000.000,6860000.000,4501000.000,4371000.000,3506000.000,4975000.000,5739000.000,5529000.000,8389000.000,7332000.000,5413000.000,7652000.000,6932000.000,8546000.000,4460000.000,4034000.000,7219000.000,5480000.000,8425000.000,7362000.000,12067000.000,9477000.000,8188000.000,11444000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,,,,,,,,,4843000.000,,,,,,,,
OperatingIncomeLoss,142362000.000,149095000.000,160309000.000,136074000.000,148146000.000,52447000.000,128436000.000,77135000.000,114887000.000,112174000.000,129665000.000,226183000.000,75404000.000,110240000.000,106473000.000,-20819000.000,36686000.000,103352000.000,113306000.000,189091000.000,274808000.000,123493000.000,124909000.000,51341000.000,122764000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,73977000.000,,,,29012000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,304000.000,-233000.000,337000.000,,-217000.000,-61000.000,-125000.000,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,2631000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,-300525000.000,45297000.000,-70933000.000,-36749000.000,89382000.000,-44586000.000,40317000.000,-161226000.000,65370000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,,,,,,,,,834000.000,834000.000,,834000.000,834000.000,834000.000,834000.000,834000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,,,,526000.000,527000.000,,525000.000,526000.000,525000.000,540000.000,529000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,,,,308000.000,307000.000,,309000.000,308000.000,309000.000,294000.000,305000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,-57622000.000,29445000.000,,-34252000.000,4470000.000,40436000.000,,-4723000.000,-613000.000,-101675000.000,,-387812000.000,59462000.000,-66576000.000,-56855000.000,99281000.000,-50738000.000,47787000.000,-117179000.000,80141000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-55882000.000,29165000.000,,-33909000.000,5241000.000,40613000.000,19759000.000,-5258000.000,-804000.000,-100318000.000,-62429000.000,-354571000.000,56224000.000,-67520000.000,-47132000.000,98910000.000,-51193000.000,47712000.000,-116254000.000,79055000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,,0.000,17750000.000,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,,,,,12300000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,-1740000.000,280000.000,,-343000.000,-771000.000,-177000.000,,535000.000,191000.000,-1357000.000,,-33241000.000,3238000.000,944000.000,-9723000.000,371000.000,455000.000,75000.000,-925000.000,1086000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-43648000.000,39224000.000,,-33951000.000,4940000.000,40450000.000,19898000.000,-9535000.000,-7344000.000,-101420000.000,-60439000.000,-299969000.000,45825000.000,-70404000.000,-36218000.000,89908000.000,-43641000.000,41048000.000,-79057000.000,65892000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,304000.000,-233000.000,337000.000,,217000.000,-61000.000,-125000.000,,-100000.000,-51000.000,-397000.000,-1343000.000,283000.000,152000.000,23000.000,-1076000.000,461000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,19248000.000,15811000.000,,-74000.000,-318000.000,197000.000,,297000.000,162000.000,143000.000,,-6000.000,-5000.000,-6000.000,768000.000,-4000.000,-422000.000,-209000.000,-204000.000,6000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,12203000.000,10030000.000,,-74000.000,-330000.000,201000.000,,301000.000,167000.000,147000.000,,-2000.000,-2000.000,-2000.000,764000.000,-1000.000,-419000.000,-206000.000,-208000.000,7000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,7045000.000,5781000.000,,,12000.000,-4000.000,,-4000.000,-5000.000,-4000.000,,-4000.000,-3000.000,-4000.000,4000.000,-3000.000,-3000.000,-3000.000,4000.000,-1000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,,,,834000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,,,,527000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,,,,,307000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,301000.000,167000.000,147000.000,-128000.000,-2000.000,-2000.000,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,,35000.000,31000.000,29000.000,39000.000,32000.000,29000.000,38000.000,36000.000,35000.000,37000.000,33000.000,31000.000,27000.000,3000.000,-6000.000,5000.000,-4000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,4245000.000,,,,6039000.000,12203000.000,10030000.000,-32343000.000,-74000.000,-330000.000,-201000.000,103000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,-2453000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,-6319000.000,-10101000.000,-1556000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,-4011000.000,-6410000.000,-988000.000,-9553000.000,527000.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,-2308000.000,-3691000.000,-568000.000,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,-8171000.000,,,,-311000.000,,,,330000.000,,,,51019000.000,,,,-799000.000,,,,-8816000.000
OtherNonoperatingIncomeExpense,338000.000,-760000.000,956000.000,-177000.000,-118000.000,-688000.000,2370000.000,-335000.000,-4209000.000,-1697000.000,-389000.000,-628000.000,1149000.000,-979000.000,-6618000.000,-10313000.000,49957000.000,541000.000,466000.000,-2490000.000,410000.000,-2297000.000,2990000.000,4791000.000,-794000.000
OtherPostretirementBenefitsPayments,,,,,,,,,1100000.000,1100000.000,900000.000,,1400000.000,1000000.000,800000.000,,1500000.000,500000.000,900000.000,,800000.000,800000.000,700000.000,,500000.000
OtherRestructuringCosts,,,800000.000,,,,,,,,,,,,,,,,,,,,,,
OtherTaxExpenseBenefit,,,,,,,,,,,,,,,-2100000.000,,3200000.000,,,,6300000.000,,,,5100000.000
PaymentsForAdvanceToAffiliate,,,,,,10000000.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromInvestments,-1872000.000,,,,1113000.000,,,,-821000.000,,,,-2151000.000,,,,-1557000.000,,,,-1191000.000,,,,-492000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,60798000.000,,,,50000000.000,,,,0.000,,,,,,,,250000000.000
PaymentsForRestructuring,,,,,,,,,,,,,19069000.000,,,,,,,,,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,,,,,,,,,46959000.000
PaymentsOfDividends,,,,,,,,,,,,,,,,,0.000,,,,,,,,
PaymentsOfDividendsCommonStock,12856000.000,,,,15578000.000,,,,17808000.000,,,,19582000.000,,,,21730000.000,,,,32541000.000,,,,34330000.000
PaymentsOfFinancingCosts,,,,,,,,,,,,,1370000.000,,,,1164000.000,,,,0.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,5443000.000,,,,2968000.000,,,,1174000.000,,,,1969000.000,,,,7855000.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,81988000.000,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,633000.000,,,,134000.000,,,,,,,,,,,,2051645000.000,,,,0.000,,,,
PaymentsToAcquireOtherInvestments,10666000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,31894000.000,,,,54784000.000,,,,55335000.000,,,,23667000.000,,,,56741000.000,,,,58120000.000,,,,54143000.000
PensionAndOtherPostretirementBenefitContributions,51949000.000,,,,2527000.000,,,,1741000.000,,,,2540000.000,,,,5986000.000,,,,4224000.000,,,,2891000.000
PensionAndOtherPostretirementBenefitExpense,6463000.000,7208000.000,6880000.000,6610000.000,10024000.000,,,,1582000.000,,,,16669000.000,,,,-1458000.000,,,,1389000.000,,,,-26000.000
PensionContributions,,2800000.000,1100000.000,,,,,,600000.000,1400000.000,4800000.000,,1100000.000,1200000.000,5200000.000,,4500000.000,4500000.000,4800000.000,,3400000.000,4500000.000,3400000.000,,
ProceedsFromCollectionOfAdvanceToAffiliate,,,,,,,,,,,,,,,,,2156000.000,,,,,,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,,,,,,,,,,,,,,,,,307165000.000,,,,0.000
ProceedsFromIssuanceOfLongTermDebt,6694000.000,,,,,,,,,,,,,,,,1000000000.000,,,,0.000,,,,
ProceedsFromRepaymentsOfOtherDebt,,,,,,,,,,,,,-8434000.000,,,,167571000.000,,,,68829000.000,,,,66384000.000
ProceedsFromStockOptionsExercised,205000.000,,,,2569000.000,,,,1720000.000,,,,1255000.000,,,,90000.000,,,,0.000,,,,2170000.000
ProfitLoss,113767000.000,123694000.000,122958000.000,103944000.000,112414000.000,41238000.000,104236000.000,72239000.000,89516000.000,91128000.000,97844000.000,161346000.000,64235000.000,29379000.000,81340000.000,-14048000.000,47149000.000,59366000.000,70872000.000,182677000.000,235548000.000,-302754000.000,137697000.000,610278000.000,62657000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,-556000.000,-528000.000,-529000.000,-531000.000,-526000.000,-945000.000,-731000.000,-82169000.000,-522000.000
RepaymentsOfLongTermDebt,100622000.000,,,,7149000.000,,,,3604000.000,,,,101000.000,,,,1326263000.000,,,,331595000.000,,,,751209000.000
ResearchAndDevelopmentExpense,17615000.000,19947000.000,20534000.000,18987000.000,19049000.000,20911000.000,19831000.000,19128000.000,19953000.000,21565000.000,19441000.000,21287000.000,22572000.000,21937000.000,22407000.000,21394000.000,26492000.000,25336000.000,25295000.000,25748000.000,23401000.000,20500000.000,21012000.000,15562000.000,24323000.000
RestructuringReserveAccrualAdjustment,,,,,-19000.000,,,,-362000.000,,,,-940000.000,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,453000.000,,,,2533000.000,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,,100000.000,,,,-448000.000,,,,-57000.000,,,,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,,,17000000.000,8175000.000,293000.000,479000.000,0.000,0.000,-6804000.000,0.000,,,0.000,,
Revenues,696530000.000,742108000.000,722977000.000,707390000.000,711704000.000,684894000.000,661226000.000,687596000.000,641625000.000,634197000.000,648638000.000,691956000.000,656679000.000,604721000.000,642418000.000,541730000.000,884404000.000,931485000.000,905093000.000,930353000.000,865398000.000,669327000.000,654010000.000,488468000.000,722063000.000
SalesRevenueNet,696530000.000,742108000.000,722977000.000,707390000.000,711704000.000,684894000.000,661226000.000,687596000.000,641625000.000,634197000.000,648638000.000,691956000.000,656679000.000,604721000.000,642418000.000,541730000.000,884404000.000,931485000.000,905093000.000,930353000.000,865398000.000,669327000.000,654010000.000,488468000.000,722063000.000
SellingGeneralAndAdministrativeExpense,73039000.000,82907000.000,77169000.000,79021000.000,80692000.000,74624000.000,59982000.000,97929000.000,64750000.000,62900000.000,62543000.000,-27304000.000,79310000.000,67011000.000,66012000.000,142802000.000,135765000.000,147712000.000,137615000.000,91182000.000,139157000.000,86055000.000,86302000.000,68950000.000,108001000.000
