,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-03-29,2015-06-28,2015-09-27,2015-12-31,2016-03-27,2016-06-26,2016-09-25,2016-12-31,2017-04-02
Goodwill,18318000.000,18349000.000,18356000.000,18378000.000,18379000.000,16337000.000,16344000.000,16357000.000,16391000.000,16405000.000,16419000.000,16399000.000,16403000.000,16407000.000,16407000.000,16416000.000,16427000.000,16327000.000,16283000.000,20584000.000,20175000.000,20263000.000,19965000.000,20048000.000
IncomeTaxesReceivable,,,220000.000,189000.000,118000.000,117000.000,28000.000,118000.000,120000.000,120000.000,0.000,,,,,,,,,,,,,
IndefiniteLivedTrademarks,,,,,3564000.000,3564000.000,,3565000.000,3566000.000,3567000.000,,,,,,,,,,,,,,
InsuranceSettlementsReceivable,,,,,435000.000,432000.000,433000.000,434000.000,165000.000,184000.000,185000.000,185000.000,185000.000,,184000.000,184000.000,184000.000,177000.000,177000.000,177000.000,177000.000,,,
InsuranceSettlementsReceivableCurrent,1225000.000,1724000.000,1730000.000,1746000.000,726000.000,721000.000,723000.000,696000.000,438000.000,427000.000,430000.000,426000.000,427000.000,428000.000,184000.000,184000.000,184000.000,177000.000,177000.000,177000.000,177000.000,,0.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,12697000.000,12710000.000,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,5844000.000,5691000.000,5533000.000,5412000.000,5290000.000,5164000.000,5039000.000,4942000.000,4844000.000,4745000.000,4646000.000,4571000.000,4490000.000,4413000.000,,4279000.000,4219000.000,4155000.000,,,,,,
InventoryFinishedGoods,,,,,,,,,,,,8297000.000,8759000.000,9937000.000,9497000.000,8766000.000,8591000.000,8877000.000,10652000.000,,,,7988000.000,
InventoryFinishedGoodsNetOfReserves,,,,,11557000.000,12020000.000,10484000.000,10553000.000,11205000.000,8018000.000,7402000.000,,,,,,,,,11248000.000,10751000.000,9809000.000,,8145000.000
InventoryNet,32056000.000,29482000.000,34967000.000,31788000.000,33692000.000,33092000.000,30370000.000,28281000.000,31021000.000,27829000.000,26053000.000,26662000.000,27079000.000,28500000.000,26086000.000,24775000.000,24000000.000,23352000.000,23814000.000,26980000.000,26553000.000,24877000.000,23456000.000,22729000.000
InventoryRawMaterials,,,,,,,,,,,,16147000.000,15819000.000,16749000.000,15100000.000,14056000.000,13595000.000,12601000.000,11602000.000,,,,14482000.000,
InventoryRawMaterialsNetOfReserves,,,,,18355000.000,15977000.000,15023000.000,13447000.000,16346000.000,16458000.000,16239000.000,,,,,,,,,13369000.000,13922000.000,13297000.000,,13157000.000
InventoryWorkInProcess,,,,,,,,,,,,2218000.000,2501000.000,1814000.000,1489000.000,1953000.000,1814000.000,1874000.000,1560000.000,,,,986000.000,
InventoryWorkInProcessNetOfReserves,,,,,3780000.000,5095000.000,4863000.000,4281000.000,3470000.000,3353000.000,2412000.000,,,,,,,,,2363000.000,1880000.000,1771000.000,,1427000.000
Land,,,,,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000,,,,
LettersOfCreditOutstandingAmount,,,,,413000.000,413000.000,413000.000,,0.000,0.000,,,,,,,,,,,,,0.000,
Liabilities,33057000.000,30253000.000,27589000.000,22352000.000,23546000.000,24090000.000,24262000.000,18288000.000,18869000.000,15344000.000,16549000.000,15708000.000,15312000.000,16530000.000,15729000.000,16781000.000,15234000.000,16177000.000,15506000.000,19429000.000,17442000.000,17004000.000,16884000.000,17010000.000
LiabilitiesAndStockholdersEquity,102439000.000,101347000.000,100815000.000,94664000.000,92991000.000,95329000.000,97718000.000,92242000.000,91135000.000,88675000.000,90194000.000,88369000.000,86931000.000,87540000.000,87642000.000,89055000.000,82935000.000,81352000.000,81522000.000,85643000.000,83298000.000,83557000.000,84744000.000,87582000.000
LiabilitiesCurrent,27870000.000,25030000.000,23158000.000,17922000.000,19029000.000,19659000.000,19892000.000,13782000.000,14376000.000,11083000.000,12024000.000,11314000.000,10862000.000,12034000.000,11211000.000,12208000.000,10606000.000,11498000.000,10847000.000,13888000.000,11873000.000,11476000.000,11328000.000,11406000.000
LiabilitiesNoncurrent,5187000.000,5223000.000,4431000.000,4430000.000,4517000.000,4431000.000,4370000.000,4506000.000,4493000.000,4357000.000,4525000.000,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,,,,0.000,1156000.000,,,0.000,
LineOfCreditFacilityAmountOutstanding,,,,,357000.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,20000000.000,20000000.000,,,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.032,0.032,0.032,0.032,0.022,0.022,0.022,,,,0.022,,,,0.024,0.024,,,0.045,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,35000000.000,20000000.000,35000000.000,35000000.000,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,,20000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,9796000.000,14574000.000,13157000.000,13965000.000,13227.000,12781000.000,12969000.000,11473000.000,12361000.000,11900000.000,12628000.000,11067000.000,11409000.000,9666000.000,8927000.000,11589000.000,,,9549000.000,
LongTermDebtAndCapitalLeaseObligations,1000.000,0.000,0.000,,,,,,,,0.000,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,3757000.000,2483000.000,0.000,19000.000,357000.000,,,,,,0.000,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,1156000.000,831000.000,,,
MachineryAndEquipmentGross,,,,,45751000.000,46044000.000,46606000.000,46237000.000,46552000.000,47018000.000,47405000.000,47643000.000,47886000.000,47889000.000,48054000.000,48082000.000,48395000.000,49357000.000,49609000.000,49521000.000,,,,
MinorityInterest,-4000.000,-15000.000,-34000.000,-34000.000,-54000.000,-65000.000,-65000.000,-71000.000,-74000.000,-96000.000,-99000.000,-93000.000,-109000.000,-112000.000,-114000.000,-124000.000,-138000.000,-137000.000,-143000.000,-161000.000,-165000.000,-168000.000,-170000.000,-164000.000
NoncurrentAssets,,,,,,,12415000.000,,,,10202000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,828000.000,,,,707000.000,,,,573000.000,,,,571000.000,,,,660000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,71000.000,,,,,,,,123000.000,,,,100000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,197000.000,,,,71000.000,,,,268000.000,,,,415000.000,,,,100000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,390000.000,,,,201000.000,,,,324000.000,,,,544000.000,,,,416000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,695000.000,,,,394000.000,,,,380000.000,,,,589000.000,,,,558000.000,
OperatingLossCarryforwards,,,,,,,58030000.000,,,,62152000.000,,64700000.000,65000000.000,65900000.000,65600000.000,86200000.000,85200000.000,86800000.000,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,2616000.000,1865000.000,3278000.000,,2335000.000,1738000.000,2170000.000,,,,,,
OtherAssetsNoncurrent,24345000.000,24184000.000,23994000.000,23888000.000,23771000.000,21599000.000,21481000.000,23425000.000,22709000.000,21699000.000,21334000.000,250000.000,232000.000,253000.000,235000.000,168000.000,151000.000,131000.000,309000.000,94000.000,74000.000,73000.000,72000.000,72000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,4338000.000,,,,3946000.000,8475000.000,8201000.000,7481000.000,7194000.000,7147000.000
OtherLiabilitiesCurrent,9986000.000,9124000.000,5230000.000,8753000.000,7849000.000,7654000.000,4030000.000,4997000.000,4900000.000,4949000.000,2960000.000,,,,2421000.000,,,,1749000.000,2413000.000,2383000.000,3690000.000,2606000.000,2416000.000
OtherLiabilitiesNoncurrent,1146000.000,1118000.000,261000.000,193000.000,214000.000,275000.000,210000.000,209000.000,195000.000,59000.000,283000.000,97000.000,98000.000,89000.000,56000.000,56000.000,56000.000,56000.000,28000.000,28000.000,28000.000,28000.000,18000.000,18000.000
PreferredStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
PreferredStockSharesAuthorized,1000000.000,1000000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,10000000.000,1000000.000,1000000.000,1000000.000,10000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,,0.000,,,0.000,0.000,,,,0.000,,,,0.000,0.000,,,,
PreferredStockValue,0.000,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1761000.000,1985000.000,1766000.000,1916000.000,2020000.000,1645000.000,1590000.000,1575000.000,1468000.000,1251000.000,1357000.000,1254000.000,1043000.000,1515000.000,1313000.000,1514000.000,1122000.000,1943000.000,1900000.000,2334000.000,2171000.000,2600000.000,2079000.000,1995000.000
ProductWarrantyAccrual,,,,,1024000.000,913000.000,607000.000,644000.000,681000.000,713000.000,513000.000,547000.000,529000.000,500000.000,376000.000,375000.000,376000.000,358000.000,192000.000,180000.000,176000.000,179000.000,172000.000,155000.000
PropertyPlantAndEquipmentGross,,,,,60152000.000,60414000.000,61298000.000,61081000.000,61341000.000,62093000.000,62126000.000,62405000.000,63289000.000,63979000.000,63228000.000,63454000.000,63901000.000,64138000.000,64526000.000,64939000.000,65362000.000,65572000.000,65193000.000,65780000.000
PropertyPlantAndEquipmentNet,13649000.000,12963000.000,12588000.000,12200000.000,12714000.000,12375000.000,12415000.000,11778000.000,11249000.000,10836000.000,10202000.000,,,,9812000.000,9643000.000,9501000.000,9191000.000,9038000.000,8865000.000,8858000.000,8551000.000,7999000.000,8071000.000
PropertyPlantAndEquipmentOther,,,,,4149000.000,4180000.000,4103000.000,4179000.000,4198000.000,4209000.000,4247000.000,,,,4452000.000,4460000.000,4525000.000,4562000.000,4585000.000,4685000.000,,,,
PropertyPlantAndEquipmentOwnedNet,,,,,,,,,,,,9786000.000,9916000.000,9897000.000,9812000.000,9643000.000,9501000.000,9191000.000,9038000.000,8865000.000,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,155000.000,139000.000,143000.000,143000.000,140000.000,143000.000,142000.000,82000.000,77000.000,84000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,482000.000,0.000,166000.000,171000.000,162000.000,412000.000,422000.000,422000.000,414000.000,420000.000,423000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-95451000.000,-94063000.000,-92280000.000,-93782000.000,-96949000.000,-95271000.000,-93878000.000,-93449000.000,-95522000.000,-94873000.000,-94804000.000,-96090000.000,-97450000.000,-97773000.000,-96920000.000,-96387000.000,-95599000.000,-94553000.000,-94051000.000,-93752000.000,-93306000.000,-92287000.000,-90542000.000,-88887000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,120000.000,120000.000,120000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,0.000,,3.620,3.620,3.620,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,2911723.000,,,,2860723.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,996070.000,848930.000,1013098.000,1045897.000,960662.000,991953.000,1107116.000,1183986.000,1247185.000,,1296619.000,1338129.000,1337295.000,1387971.000,1255736.000,1395423.000,1391598.000,1392204.000,1302390.000,1265548.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,9.090,9.010,7.640,7.310,6.720,6.520,6.320,,,,5.630,,,,5.220,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,3000.000,475.000,74000.000,134000.000,35000.000,407000.000,227000.000,,0.000,202000.000,369000.000,1985000.000,3094000.000,1225000.000,1171000.000,246000.000,1101000.000,1502000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2363928.000,2342722.000,2211488.000,2264356.000,2169538.000,2146422.000,2131622.000,2315457.000,2271923.000,,2056122.000,2277456.000,2262956.000,2290704.000,2257969.000,2293980.000,2540659.000,2491676.000,2323581.000,2095081.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,8.030,7.660,7.470,7.230,6.980,7.000,6.990,6.620,6.610,,6.660,6.170,6.130,6.120,6.300,6.220,6.040,6.080,6.220,6.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,135000.000,82000.000,,,79000.000,153000.000,1184000.000,,891000.000,724000.000,168000.000,669000.000,1035000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,6.840,6.820,,,6.340,6.300,6.270,,6.310,6.140,6.170,6.310,6.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,2000.000,390.000,56000.000,109000.000,29000.000,333000.000,186000.000,,0.000,168000.000,314000.000,1763000.000,2731000.000,1144000.000,1063000.000,226000.000,1006000.000,1403000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,2087864.000,2232729.000,1969185.000,2055554.000,1958735.000,1944424.000,1961179.000,2107093.000,2077123.000,,1957633.000,2126019.000,2115226.000,2151104.000,2093294.000,2146741.000,2371248.000,2347190.000,2192138.000,1984765.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,8.400,7.800,7.780,7.490,7.220,7.220,7.180,,,,5.330,,,,6.450,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,,,,,1302390.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,,,,,2323581.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,434000.000,434000.000,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,0.000,110.000,0.000,44000.000,12000.000,,,,0.000,,,,1786000.000,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,6.120,6.140,,,5.250,5.160,5.100,,4.890,4.890,4.900,5.050,5.070
