,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.010,0.010,0.012,0.015,0.014,0.014,0.015,0.016,0.017
AvailableForSaleSecurities,,,,,,,,,3431816590.000,3478582147.000,3101770447.000,3115606569.000,3141449398.000,2973901624.000,2848346287.000,2634963197.000,2552924560.000,2499416848.000,2608900834.000,2333565650.000,2375499286.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,3452583372.000,3469670924.000,3069048679.000,3064936406.000,3077848202.000,2934079816.000,2801062609.000,2616078257.000,2526372752.000,2460975002.000,2553831111.000,2310843100.000,2339990886.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,10814841.000,9275104.000,7747463.000,5690796.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,13299049.000,5896959.000,12017743.000,8939391.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,777773600.000,2053385313.000,2155780113.000,1433208629.000,2330415740.000,,460583404.000,551097657.000,438800357.000,778798167.000,635617488.000,905669623.000,554413241.000,496105239.000,462459117.000,756302518.000,676054174.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,4872469.000,14937052.000,3105657.000,126040631.000,112253956.000,,476019057.000,224261493.000,90771025.000,123942383.000,127987863.000,154287673.000,177554837.000,209209332.000,202203859.000,203287535.000,177211245.000
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,,,,,,,,74000000.000,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,2419978.000,1186351.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,11267980.000,19603350.000,,,,,,,,,,,,,,,
Capital,,,,1000000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,61458348.000,35851249.000,20812898.000,80496926.000,149594782.000,40714152.000,70511846.000,35089032.000,86190011.000,33252973.000,43711925.000,64363514.000,42107692.000,73802887.000,48118818.000,46253291.000,40692737.000,41898334.000,46039491.000,52469891.000,29647529.000
CashCollateralForBorrowedSecurities,,,,,,,,,,,,,,12641361.000,11541255.000,16662156.000,16539634.000,8720493.000,19450062.000,17149022.000,6116106.000
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYield,,,,,,,,,,16915318.000,36171978.000,38008263.000,39457764.000,,,,,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,,,,33530324.000,37462331.000,24216638.000,23163147.000,22547949.000,19942715.000,18281517.000,18725471.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,20.500,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,20.500,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,1207500.000,1007500.000,1007500.000,1007500.000,1007500.000,1007500.000,1007500.000,1007500.000,1007500.000,1007500.000,1007500.000,1007500.000,1007500.000,1007500.000,1007500.000,1007500.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000
CommonStockSharesIssued,10005000.000,10009958.000,15764800.000,22883480.000,26961936.000,27594562.000,28352835.000,28360046.000,28365655.000,28371419.000,28384347.000,28386015.000,28387615.000,28389211.000,28410937.000,28286210.000,28168928.000,27857993.000,27698250.000,27700154.000,27701902.000
CommonStockSharesOutstanding,10005000.000,10009958.000,15764800.000,22883480.000,26961936.000,27594562.000,28352835.000,28360046.000,28365655.000,28371419.000,28384347.000,28386015.000,28387615.000,28389211.000,28410937.000,28286210.000,28168928.000,27857993.000,27698250.000,27700154.000,27701902.000
CommonStockValue,100050.000,100100.000,157648.000,228835.000,269620.000,275946.000,283529.000,283601.000,283657.000,283715.000,283844.000,283861.000,283877.000,283893.000,284110.000,282863.000,281690.000,278580.000,276983.000,277002.000,277019.000
DebtInstrumentCarryingAmount,,,,,75000000.000,,,,,,,22500000.000,90400000.000,84200000.000,106900000.000,102300000.000,98700000.000,93400000.000,98000000.000,93400000.000,90700000.000
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,37900000.000,35000000.000,32900000.000,31500000.000,29700000.000
DeferredCostsCurrentAndNoncurrent,,52176.000,,,,,,,,,,,,,,,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,0.000,1616796.000,3888911.000,60586.000,1375500.000,419340.000,1225899.000,422695.000,3679559.000,976099.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,0.000,0.000,0.000,,6614876.000,1628929.000,14718103.000,5493311.000,20618897.000,22745407.000,12397845.000,2765900.000,1947420.000
DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset,,,,,,,,,,,,,6614876.000,1628929.000,14718103.000,5493311.000,20618897.000,22745407.000,12397845.000,2765900.000,1947420.000
DerivativeAssets,1742156.000,1428595.000,113281.000,2936328.000,0.000,739804.000,44508487.000,31970483.000,55060075.000,35633143.000,24810271.000,11382622.000,4031370.000,4313897.000,53007.000,1755467.000,419340.000,1225899.000,422695.000,3703366.000,1676948.000
DerivativeAverageFixedInterestRate,,,,,,0.049,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,30567000.000,20477974.000,15517001.000,,6442252.000,1628929.000,14637242.000,5351711.000,20057565.000,21840717.000,11975970.000,2342076.000,1465405.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,-1110065.000,0.000,-3255065.000,0.000,3345636.000,2479502.000,0.000,1820022.000,0.000,0.000,0.000,879575.000,1009575.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,0.000,227619.000,0.000,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,60230127.000,42258121.000,29136454.000,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,29663127.000,21780147.000,13619453.000,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,1876666.000,2065899.000,3255065.000,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,766601.000,1838280.000,0.000,,,,,,,,,,
DerivativeLiabilities,8491027.000,7908308.000,9337310.000,38305994.000,36375947.000,31160053.000,10632030.000,3477340.000,2206289.000,3165510.000,4947317.000,8608209.000,8812676.000,2897666.000,18184072.000,6863770.000,23071439.000,23974089.000,13798244.000,2907255.000,2504861.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,0.000,0.000,0.000,0.000,4962432.000,6368413.000,60586.000,3195522.000,419340.000,1225899.000,422695.000,4559134.000,1985674.000
DerivativeLiabilityFairValueGrossAssetAndRightToReclaimCashOffset,,,,,,,,,,,,0.000,4962432.000,6368413.000,60586.000,3195522.000,419340.000,1225899.000,422695.000,4559134.000,1985674.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DividendsPayableAmount,4004400.000,7011171.000,11039560.000,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,0.252,,,,,,,,,,,,,,,,,0.475
DividendsPayableCurrentAndNoncurrent,4004400.000,7011171.000,11039560.000,17584168.000,18540667.000,21984550.000,22685868.000,17017528.000,17020893.000,17024351.000,17030608.000,17031609.000,17032569.000,17033527.000,17046562.000,13496139.000,13423355.000,13232547.000,13156669.000,13157573.000,13158404.000
DueFromAffiliates,,,,0.000,0.000,,,,,,,,,,,,,,,,
DueFromCorrespondentBrokers,,341491.000,,744876.000,884605.000,818988.000,3967179.000,1383818.000,1410720.000,1038131.000,3502094.000,4586912.000,4826056.000,3254746.000,3294102.000,24904168.000,1108986.000,735922.000,2865045.000,945304.000,198036.000
DueToAffiliateCurrentAndNoncurrent,1295090.000,770341.000,1049294.000,2482701.000,3910065.000,4183150.000,4333723.000,4168756.000,4645297.000,4161526.000,4738480.000,4850807.000,4416366.000,4774983.000,5029665.000,4407051.000,4273803.000,4216343.000,4587497.000,3967622.000,4349723.000
DueToCorrespondentBrokers,,379914.000,,0.000,0.000,,21190000.000,19022027.000,30567000.000,20487000.000,16260255.000,4015152.000,1258715.000,2558314.000,139702.000,2740461.000,533263.000,36676.000,62774.000,1211694.000,1013801.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,200000.000,,,700000.000,,,,300000.000,300000.000,4500000.000,12900000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,0.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,,,,,,,,,,351694000.000,396894000.000,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,,,,,,,,,,,,0.003,0.004,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,,,,,,,359098104.000,404182408.000,,,,,
FederalHomeLoanBankStock,,,,,,,,,,,,,,,,,,8000000.000,8000000.000,8000000.000,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,,,,,,,,,,,,,,126566328.000,223434922.000,432376875.000,206222422.000,101612422.000,0.000,
GainLossOnCreditRiskDerivativesNet,,,,,2300000.000,,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,1032158.000,2275138.000,1622442.000,2115798.000,3502974.000,2829086.000,3227749.000,2837294.000,3839045.000,2695609.000,2607427.000,2461494.000,2598608.000,2865826.000,2833873.000,2731846.000,3008330.000,2977987.000,2941051.000,2570854.000,2450653.000
InterestReceivable,4112253.000,4219640.000,7721103.000,15864560.000,15417877.000,15916429.000,15291075.000,12673519.000,12018919.000,12307477.000,11633053.000,11886019.000,11789233.000,11513517.000,11321499.000,11154785.000,11175814.000,9852433.000,8870489.000,8570383.000,8780704.000
InvestmentOwnedUnderlyingFaceAmountAtMarketValue,,,,,,,,,4147597794.000,4198550955.000,-3921316016.000,-4006448684.000,4289246622.000,4408593090.000,4159130130.000,4909127391.000,5272590832.000,5386691501.000,5468316011.000,5313929467.000,5302426316.000
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,7422005.000,7101859.000,16114596.000,16411314.000,28067897.000,13689143.000,20345131.000,33125334.000,33637519.000,41834369.000,43040191.000,40450755.000,52567286.000,60731735.000,72215919.000,69535781.000
Liabilities,1158806695.000,1187922031.000,2165613720.000,4064860763.000,4060945500.000,4128757493.000,4013124601.000,3184216525.000,2980275640.000,3176097327.000,2880141285.000,2725729988.000,2834559367.000,2685454080.000,2679553962.000,2497131519.000,2634798645.000,2369967803.000,2334721034.000,1972768176.000,1956032619.000
LiabilitiesAndStockholdersEquity,1366220398.000,1394205951.000,2475817891.000,4769339066.000,4855567281.000,4929728606.000,4735235226.000,3892042141.000,3684706374.000,3891449748.000,3618452827.000,3458405131.000,3559704682.000,3392022026.000,3365491392.000,3164076232.000,3281055422.000,3016488933.000,3008093599.000,2628644566.000,2620638328.000
LiabilitiesFairValueDisclosure,,,,0.000,,,,,,,32993255.000,48386123.000,72227605.000,141798782.000,76185389.000,36910631.000,53128128.000,97004638.000,84975243.000,48563965.000,22453600.000
LoansAndLeasesReceivableGrossCarryingAmountCommercial,,,,,,30017825.000,30122936.000,30176568.000,,,,,72408903.000,72494970.000,72554368.000,72660971.000,83362569.000,,,,
LoansAndLeasesReceivableNetReportedAmountCommercial,,,,,,30000000.000,30000000.000,30000000.000,,,,,72800000.000,72800000.000,72800000.000,72800000.000,84800000.000,,,,
LoansPledgedAsCollateral,,,,,,,450112813.000,99664974.000,0.000,150661777.000,138516386.000,,,,,,,,,,
LoansReceivableCommercialConstruction,,,,,2500000.000,30000000.000,30000000.000,30000000.000,0.000,10000000.000,72800000.000,72800000.000,72800000.000,72800000.000,72800000.000,72800000.000,84800000.000,54800000.000,44800000.000,60068800.000,58274488.000
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,,,11700000.000,,,,,38195576.000,
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,,400000.000,,,,,,,,
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,,,,,,9700000.000
MortgageLoansOnRealEstate,,,,,,,,,,,,85089859.000,82392720.000,80725305.000,79526198.000,57080227.000,56709105.000,55636606.000,42647987.000,38195576.000,36255911.000
ObligationToReturnSecuritiesReceivedAsCollateral,,,,,,,,,,29933511.000,73028954.000,73407869.000,,,,,,,,,
OtherAssets,,,313150.000,706130.000,454069.000,300338.000,93181.000,853542.000,1246842.000,6310847.000,12909703.000,10543072.000,10142710.000,9603578.000,16147164.000,16064115.000,15959515.000,7605960.000,7342446.000,5600341.000,4097327.000
OtherSecuredFinancings,,,,,,,,,,,,,38405163.000,36009319.000,32804051.000,30046861.000,28256689.000,25788283.000,24350515.000,21491710.000,19948739.000
ParticipatingMortgageLoansParticipationLiabilitiesAmount,,,,,,,,,,,,,,,,,1800000.000,1800000.000,1800000.000,1800000.000,0.000
PledgedAssetsSeparatelyReportedOtherAssetsPledgedAsCollateralAtFairValue,,,,,,,,,,607785.000,,,,,,,,,,900000.000,1000000.000
PledgedAssetsSeparatelyReportedRealEstatePledgedAsCollateralAtFairValue,,,,,,,,,,,,,,,,,5000000.000,4900000.000,7100000.000,7100000.000,7300000.000
PledgedAssetsSeparatelyReportedSecuritiesPledgedForRepurchaseAgreementsAtFairValue,,,,,,,,,,,,2936033791.000,2901698916.000,2796975401.000,2346692523.000,2079752050.000,2400803025.000,2322649477.000,2426456058.000,2178835205.000,2153857558.000
PreferredStockLiquidationPreference,,,,25.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PrepaidExpenseCurrentAndNoncurrent,527217.000,317950.000,261061.000,,,,,,,,,,,,,,,,,,
PrincipalAmountOutstandingOfLoansHeldInPortfolio,,,,,,,,,,,,,,,,,,,,53827336.000,
RestrictedCashAndCashEquivalents,4299047.000,3037055.000,3916000.000,5130047.000,9130000.000,4078000.000,28147932.000,15431616.000,3575006.000,13540675.000,40723796.000,34477975.000,30655747.000,23070257.000,39975602.000,32200558.000,44053892.000,40524466.000,37304988.000,26583527.000,22731213.000
RetainedEarningsAccumulatedDeficit,9196824.000,7955126.000,7866004.000,84855174.000,81070475.000,72489380.000,-24799131.000,-39183494.000,-42686416.000,-31891879.000,-9129942.000,-14874474.000,-22510955.000,-41071392.000,-61782956.000,-79134150.000,-98369286.000,-93892046.000,-64284104.000,-81890939.000,-73299035.000
SaleOfStockPricePerShare,,,,,24.330,,,,,,,,,,,,,,,,
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,1700000.000,,,,1500000.000,,,1700000.000,,,,,,,,,
SecuritiesBorrowedLiability,,,,,,,,,,,,39777914.000,,,,,,,,,
SecuritiesForReverseRepurchaseAgreements,,,,,,,,-50025781.000,-27477188.000,-42866016.000,-28045938.000,,,,,,,,,,
SecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure,,,,,,,,,,,,0.000,25009766.000,102891797.000,25197266.000,,,45442266.000,45026484.000,22365000.000,0.000
SecuritiesSoldUnderAgreementsToRepurchase,1088735885.000,1150149407.000,2086690314.000,3843228617.000,3911419818.000,3981826976.000,3821644190.000,2965095409.000,2891634416.000,3069177400.000,2740346694.000,2644955948.000,2670615233.000,2513218214.000,2213921641.000,2034963460.000,2556916200.000,2249996002.000,2226363709.000,1900509806.000,1879342522.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,82426.000,,,40000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,19.370,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,60000.000,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
StockholdersEquity,207413703.000,206283920.000,310204171.000,704478303.000,794621781.000,800971113.000,722110625.000,707825616.000,704430734.000,715352421.000,738311542.000,732675143.000,725145315.000,706567946.000,685937430.000,666944713.000,646256777.000,646521130.000,673372565.000,655876390.000,664605709.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,207413703.000,206283920.000,310204171.000,704478303.000,794621781.000,800971113.000,722110625.000,707825616.000,704430734.000,715352421.000,738311542.000,732675143.000,725145315.000,706567946.000,685937430.000,666944713.000,646256777.000,646521130.000,673372565.000,655876390.000,664605709.000
TaxesPayableCurrentAndNoncurrent,,,,,,2632269.000,3655779.000,1373083.000,1490329.000,618516.000,1368516.000,1743516.000,596191.000,977216.000,1339716.000,1714716.000,579716.000,954716.000,1192883.000,1717883.000,426883.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiumsCommercial,,,,,,17825.000,122936.000,176568.000,,,,,-391097.000,305030.000,245632.000,139029.000,1437431.000,,,,
WarrantsAndRightsOutstanding,,,,2366500.000,1642000000.000,,,,,,,,,,,,,,,,
