,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-13,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,1.000,1.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,1341000.000,3500000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,11263000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,5800000.000,,,,,52213000.000,,13846000.000,15266000.000,12974000.000,10936000.000,22758000.000,22731000.000,23428000.000,,,,31419000.000,17586000.000
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,300000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,-581000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNetTangibleAssets,,,,,1662000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncontrollingInterest,,,,,-8095000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentAssets,,,,,902000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,,100000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,,,10541000.000,,4725000.000,4725000.000,4725000.000,4800000.000,8707000.000,8807000.000,12292000.000,,,,18880000.000,10283000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,3895000.000,,1203000.000,1273000.000,1306000.000,652000.000,1200000.000,1401000.000,2146000.000,,,,1712000.000,3971000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,374000.000,374000.000,,376000.000,646000.000,748000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,-1082000.000,,2029000.000,2099000.000,-407000.000,,,,-1036000.000,,,,-398000.000,-1761000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentAssets,,,,,,,,,,2283000.000,,1200000.000,1200000.000,1312000.000,533000.000,1212000.000,1207000.000,1404000.000,,,,1202000.000,1251000.000
Cash,8992000.000,9475000.000,9983000.000,10440000.000,10683000.000,11671000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,9983000.000,10440000.000,10683000.000,11671000.000,,10287000.000,12123000.000,12898000.000,16761000.000,12934000.000,15824000.000,14271000.000,14557000.000,12972000.000,20558000.000,15778000.000,19206000.000,20453000.000,15024000.000,20047000.000,25154000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,14103592.000,14058345.000,13919588.000,13980577.000,14081802.000,14129651.000,,14319911.000,14321557.000,14315882.000,14413102.000,14450836.000,14480632.000,14487346.000,14613374.000,14635674.000,14635874.000,14365874.000,14717463.000,14734963.000,14734963.000,14732699.000,14792744.000
CommonStockValue,141000.000,141000.000,139000.000,140000.000,141000.000,141000.000,,143000.000,143000.000,143000.000,144000.000,145000.000,145000.000,145000.000,145000.000,146000.000,146000.000,146000.000,147000.000,147000.000,147000.000,147000.000,147000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,0.033,0.033,,,,,
DeferredIncomeTaxLiabilities,,,,,,2741000.000,,,,4783000.000,,,,9926000.000,,,,10707000.000,,,,18279000.000,
DeferredIncomeTaxesAndOtherTaxReceivableCurrent,,,,,,4200000.000,,,,2200000.000,,,,4300000.000,,,,3400000.000,,,,2300000.000,
DeferredRentCreditNoncurrent,849000.000,849000.000,941000.000,946000.000,894000.000,894000.000,,972000.000,1015000.000,996000.000,1022000.000,1095000.000,1014000.000,991000.000,984000.000,1040000.000,1192000.000,1395000.000,1391000.000,1285000.000,1313000.000,1575000.000,1809000.000
DeferredTaxAssetsGross,,,,,,1727000.000,,,,1806000.000,,,,2017000.000,,,,2352000.000,,,,2543000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,-7909000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,590000.000,,,,482000.000,,,,86000.000,,,,0.000,,,,,
DeferredTaxAssetsOther,,,,,,22000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,1059000.000,,,,1280000.000,,,,1447000.000,,,,1830000.000,,,,1914000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,607000.000,,,,449000.000,,,,538000.000,,,,472000.000,,,,572000.000,
DeferredTaxLiabilities,,,,,,1014000.000,,,,2977000.000,,,,,,,,8355000.000,,,,15736000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,-1604000.000,,,,3459000.000,,,,7995000.000,,,,8355000.000,10789000.000,12361000.000,13727000.000,15736000.000,15486000.000
DeferredTaxLiabilitiesOther,,,,,,575000.000,,,,546000.000,,,,1083000.000,,,,1718000.000,,,,383000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,8843000.000,,,,8989000.000,,,,17896000.000,
DividendsPayableCurrent,,,,,,,,,,,1464000.000,,,,,,,,,,,,2516000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,1861000.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,12373000.000,11081000.000,15400000.000,8904000.000,12113000.000,10375000.000,9414000.000,12202000.000,16237000.000,13383000.000,10569000.000,16070000.000
FurnitureAndFixturesGross,33953000.000,35024000.000,35103000.000,35491000.000,35853000.000,,,,,,,,,,,43495000.000,44157000.000,44749000.000,45654000.000,46747000.000,46996000.000,48426000.000,49820000.000
Goodwill,76588000.000,91452000.000,92750000.000,93797000.000,99716000.000,100188000.000,,112248000.000,105234000.000,143955000.000,142517000.000,156207000.000,150471000.000,147914000.000,159176000.000,170914000.000,170849000.000,171547000.000,191051000.000,191268000.000,191231000.000,226806000.000,244446000.000
IntangibleAssetsNetExcludingGoodwill,9948000.000,9773000.000,9603000.000,9515000.000,12326000.000,12146000.000,,14029000.000,14672000.000,14479000.000,15916000.000,15727000.000,22615000.000,24907000.000,24537000.000,24167000.000,23798000.000,30296000.000,34428000.000,33909000.000,33389000.000,38060000.000,43213000.000
LeaseholdImprovementsGross,19733000.000,19990000.000,20385000.000,19987000.000,20598000.000,20858000.000,,21404000.000,22170000.000,21891000.000,21701000.000,22065000.000,22639000.000,22806000.000,23565000.000,24107000.000,25006000.000,25160000.000,25547000.000,25733000.000,26206000.000,26765000.000,27582000.000
Liabilities,32255000.000,41974000.000,41672000.000,38601000.000,33549000.000,37055000.000,,35201000.000,32948000.000,69014000.000,71348000.000,75395000.000,77174000.000,69961000.000,73849000.000,75721000.000,81001000.000,77960000.000,94396000.000,90547000.000,82829000.000,162543000.000,194957000.000
LiabilitiesAndStockholdersEquity,146837000.000,164039000.000,163252000.000,164436000.000,169940000.000,171714000.000,,182430000.000,179657000.000,224135000.000,228634000.000,240780000.000,247737000.000,244551000.000,257423000.000,268320000.000,276145000.000,279913000.000,311434000.000,313598000.000,309901000.000,351231000.000,387671000.000
LiabilitiesCurrent,14685000.000,13692000.000,16324000.000,12516000.000,14946000.000,16307000.000,,17373000.000,16655000.000,23172000.000,19345000.000,22797000.000,21832000.000,25504000.000,21402000.000,21697000.000,21361000.000,19007000.000,24181000.000,28985000.000,26383000.000,24617000.000,34035000.000
LongTermDebt,,,,,16884000.000,18034000.000,,16950000.000,15125000.000,41475000.000,46725000.000,46300000.000,47800000.000,35617000.000,42915000.000,42859000.000,49091000.000,49110000.000,58374000.000,48091000.000,41532000.000,51823000.000,64021000.000
LongTermDebtCurrent,434000.000,533000.000,433000.000,483000.000,609000.000,459000.000,,800000.000,575000.000,825000.000,775000.000,850000.000,850000.000,883000.000,932000.000,800000.000,1412000.000,775000.000,1253000.000,1044000.000,986000.000,1227000.000,1219000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,609000.000,459000.000,,800000.000,575000.000,825000.000,775000.000,850000.000,850000.000,883000.000,,800000.000,1412000.000,775000.000,1253000.000,1044000.000,986000.000,1227000.000,1219000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,34500000.000,41500000.000,41000000.000,46000000.000,1846000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,16100000.000,17400000.000,,15750000.000,,0.000,45500000.000,45000000.000,46500000.000,0.000,0.000,700000.000,700000.000,45930000.000,56277000.000,45577000.000,39076000.000,1846000.000,1846000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,175000.000,175000.000,,400000.000,14550000.000,650000.000,450000.000,450000.000,450000.000,234000.000,483000.000,359000.000,979000.000,559000.000,844000.000,1470000.000,1470000.000,48750000.000,60956000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,932000.000,258133.000,250059.000,,,,,,
LongTermDebtNoncurrent,,,,,16275000.000,17575000.000,,16150000.000,14550000.000,40650000.000,45950000.000,45450000.000,46950000.000,34734000.000,41983000.000,42059000.000,47679000.000,48335000.000,57121000.000,47047000.000,40546000.000,50596000.000,62802000.000
LongTermLineOfCredit,15800000.000,26400000.000,23500000.000,24200000.000,16100000.000,17400000.000,,15750000.000,14150000.000,40000000.000,45500000.000,45000000.000,46500000.000,34500000.000,41500000.000,41000000.000,46000000.000,44000000.000,52500000.000,42500000.000,36000000.000,46000000.000,58000000.000
LongTermNotesPayable,334000.000,434000.000,284000.000,334000.000,175000.000,175000.000,,400000.000,400000.000,650000.000,450000.000,450000.000,450000.000,234000.000,483000.000,1059000.000,1679000.000,4335000.000,4621000.000,4547000.000,4546000.000,4596000.000,4802000.000
MinorityInterest,11924000.000,19004000.000,14531000.000,14935000.000,16997000.000,17336000.000,,22605000.000,22414000.000,22727000.000,23398000.000,27542000.000,21382000.000,20934000.000,26113000.000,26734000.000,27178000.000,30325000.000,42146000.000,40494000.000,39967000.000,1140000.000,1421000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,47620000.000,,,,67622000.000,,,,73425000.000,,,,84229000.000,,,,96433000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,16254000.000,,,,22563000.000,,,,24418000.000,,,,26799000.000,,,,30376000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,2915000.000,,,,4274000.000,,,,4225000.000,,,,9329000.000,,,,6850000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,5526000.000,,,,7859000.000,,,,7845000.000,,,,9216000.000,,,,15164000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,9105000.000,,,,12761000.000,,,,12661000.000,,,,14872000.000,,,,17041000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,11900000.000,,,,18263000.000,,,,18545000.000,,,,20896000.000,,,,23907000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,1920000.000,,,,1902000.000,,,,5731000.000,,,,3117000.000,,,,3095000.000,
OtherAccruedLiabilitiesCurrent,,,,,,3371000.000,,,,4545000.000,4218000.000,3931000.000,4267000.000,3489000.000,3572000.000,3532000.000,3641000.000,3434000.000,4540000.000,4293000.000,4555000.000,4808000.000,5905000.000
OtherAssetsCurrent,5179000.000,6232000.000,5737000.000,5248000.000,4956000.000,5975000.000,,1878000.000,4482000.000,4098000.000,3040000.000,2703000.000,5076000.000,6186000.000,5291000.000,6509000.000,6058000.000,5785000.000,8298000.000,8220000.000,10800000.000,4428000.000,3827000.000
OtherAssetsNoncurrent,3303000.000,3396000.000,2043000.000,1079000.000,1018000.000,1042000.000,,967000.000,1078000.000,1081000.000,1317000.000,1141000.000,1978000.000,1115000.000,1916000.000,1086000.000,1175000.000,1234000.000,1200000.000,1219000.000,1221000.000,1228000.000,1274000.000
OtherLiabilitiesNoncurrent,587000.000,599000.000,623000.000,605000.000,1434000.000,2279000.000,,706000.000,728000.000,4196000.000,5031000.000,6053000.000,7378000.000,8732000.000,9480000.000,10925000.000,10769000.000,,914000.000,869000.000,860000.000,829000.000,671000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,53686000.000,55014000.000,55488000.000,55478000.000,56451000.000,57174000.000,,59345000.000,59666000.000,60856000.000,61173000.000,63375000.000,64743000.000,64809000.000,66107000.000,67602000.000,69163000.000,69909000.000,71201000.000,72480000.000,73202000.000,75191000.000,77402000.000
PropertyPlantAndEquipmentNet,12746000.000,13582000.000,13189000.000,12922000.000,12817000.000,13016000.000,,13757000.000,13516000.000,14960000.000,14630000.000,15858000.000,16058000.000,15764000.000,15895000.000,16504000.000,16662000.000,16654000.000,16689000.000,16838000.000,17442000.000,19173000.000,20167000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,4104000.000,2967000.000,1086000.000,7524000.000,7376000.000,7373000.000,10585000.000,9024000.000,8843000.000,7591000.000,8641000.000,8334000.000,,
RedeemableNoncontrollingInterestEquityRedemptionValue,,,,,,,,,,,,,,,,,,,,,,71649000.000,82371000.000
RetainedEarningsAccumulatedDeficit,96632000.000,97509000.000,102405000.000,105825000.000,113112000.000,111321000.000,,117538000.000,116555000.000,119206000.000,121970000.000,126934000.000,130683000.000,134186000.000,136491000.000,140933000.000,144888000.000,149016000.000,152219000.000,157161000.000,160746000.000,150342000.000,152642000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,5509000.000,,,,2350000.000,,,,2350000.000,,,,2350000.000,,,,2700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,496903.000,,,,348975.000,,,,566118.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,75840.000,,,,38700.000,,,,700.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,75840.000,,,,38700.000,,,,700.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,18.360,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,811000.000,,,,654000.000,,,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,54.760,44.890,53.680,49.730,60.210,62.700,70.200,65.300
SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent,,,,,,,,,,,,,,,,,,,,,,69190000.000,80154000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,390000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,102658000.000,103061000.000,107049000.000,110900000.000,119394000.000,117323000.000,,124624000.000,124295000.000,128290000.000,130921000.000,136757000.000,141657000.000,146280000.000,150088000.000,155280000.000,158942000.000,162785000.000,167301000.000,173916000.000,178771000.000,187548000.000,191293000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,114582000.000,122065000.000,121580000.000,125835000.000,136391000.000,134659000.000,,147229000.000,146709000.000,151017000.000,154319000.000,164299000.000,163039000.000,167214000.000,176201000.000,182014000.000,186120000.000,193110000.000,209447000.000,214410000.000,218738000.000,188688000.000,192714000.000
TreasuryStockShares,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000,2214737.000
TreasuryStockValue,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000,31628000.000
UnrecognizedTaxBenefits,,,,,445000.000,800000.000,,415000.000,600000.000,400000.000,400000.000,800000.000,800000.000,200000.000,100000.000,300000.000,1500000.000,3300000.000,300000.000,274000.000,426000.000,500000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
