,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AdditionalPaidInCapitalCommonStock,4010777000.000,4100775000.000,4152106000.000,4200659000.000,4252284000.000,4424489000.000,4471727000.000,4519448000.000,4574987000.000,5208431000.000,5274307000.000,5321286000.000,5428193000.000,5528679000.000,5681163000.000,5777154000.000,5877324000.000,5987169000.000,6106270000.000,6197500000.000,6262964000.000,6350244000.000,6429726000.000,6506795000.000,6616975000.000,6808002000.000
AssetRetirementObligationsNoncurrent,2341000.000,,,,,,,,,,,,,,,,,,,,,,,,,
Assets,1538487000.000,1763100000.000,2091998000.000,2204280000.000,2345843000.000,2604856000.000,2718823000.000,2759288000.000,2392234000.000,2584329000.000,2582748000.000,2319041000.000,2197108000.000,2117820000.000,2406086000.000,2334679000.000,2165827000.000,2374073000.000,2433993000.000,2498875000.000,2487906000.000,2548982000.000,2609641000.000,2896787000.000,2946703000.000,3285594000.000
AssetsCurrent,872974000.000,827124000.000,1245825000.000,1331254000.000,1436114000.000,1593305000.000,1634523000.000,1589585000.000,1565783000.000,1716590000.000,1648631000.000,1588576000.000,1430330000.000,1347384000.000,1650096000.000,1546511000.000,1358203000.000,1294689000.000,1359452000.000,1407153000.000,1402835000.000,1454150000.000,1501901000.000,1831540000.000,1871814000.000,2180572000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,1223188000.000,1298327000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,10192000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,10192000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,376916000.000,135296000.000,116140000.000,493602000.000,712944000.000,769273000.000,861656000.000,831808000.000,860255000.000,899449000.000,839469000.000,895777000.000,900155000.000,798603000.000,759174000.000,761847000.000,516255000.000,145907000.000,249580000.000,327694000.000,421373000.000,465570000.000,408749000.000,250612000.000,405103000.000,445520000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,63000.000,20000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,209000.000,235000.000,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,13707000.000,8302000.000,10664000.000,14429000.000,16893000.000,18323000.000,19707000.000,18124000.000,17806000.000,19672000.000,13921000.000,14153000.000,15545000.000,17292000.000,17446000.000,17772000.000,19426000.000,19270000.000,18179000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,15170000.000,14755000.000,28088000.000,39381000.000,48754000.000,49495000.000,45053000.000,42200000.000,39293000.000,46471000.000,42900000.000,39273000.000,42923000.000,38886000.000,34317000.000,31719000.000,34976000.000,30355000.000,25346000.000
CapitalLeasedAssetsGross,,,,,,,,30100000.000,,,,76400000.000,,,,85600000.000,,,,106800000.000,,,,101300000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,30044000.000,,43829000.000,61259000.000,73559000.000,79277000.000,73768000.000,68371000.000,64249000.000,,,,65184000.000,,,,58502000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,14502000.000,,3468000.000,1883000.000,19957000.000,18576000.000,9519000.000,,20792000.000,,,,18773000.000,,,,21995000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,5048000.000,8481000.000,10612000.000,12244000.000,13027000.000,13027000.000,3047000.000,,,,1089000.000,,,,2457000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,5048000.000,8924000.000,10714000.000,12346000.000,13129000.000,13129000.000,13027000.000,,,,6719000.000,,,,3336000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,6537000.000,,11585000.000,15608000.000,11809000.000,13441000.000,14254000.000,14254000.000,13129000.000,,,,19146000.000,,,,8778000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,9005000.000,,14053000.000,18077000.000,18346000.000,19979000.000,20792000.000,20792000.000,14254000.000,,,,19248000.000,,,,21393000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,4627000.000,409000.000,2121000.000,27000.000,0.000,0.000,0.000,,,,209000.000,,,,543000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,1167000.000,,-5077000.000,-7449000.000,7912000.000,11459000.000,9008000.000,8047000.000,7150000.000,,,,6716000.000,,,,4100000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,28877000.000,,38752000.000,53810000.000,65647000.000,67818000.000,64760000.000,60324000.000,57099000.000,,,,58468000.000,,,,54402000.000,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,4122000.000,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,1100000.000,,,,3800000.000,,,,13100000.000,,,,30400000.000,,,,37900000.000,,
CashAndCashEquivalentsAtCarryingValue,446536000.000,458195000.000,542545000.000,475320000.000,267923000.000,454061000.000,436886000.000,489407000.000,379099000.000,531247000.000,583181000.000,569299000.000,424045000.000,420558000.000,718563000.000,625259000.000,664879000.000,870543000.000,756250000.000,714768000.000,604245000.000,605866000.000,719692000.000,1183945000.000,1003679000.000,1223130000.000
CashEquivalentsAtCarryingValue,,,49500000.000,49000000.000,57600000.000,53300000.000,72700000.000,68700000.000,60100000.000,56500000.000,48700000.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,205458006.000,207473193.000,208460778.000,209303995.000,210863353.000,215434666.000,216341505.000,217286868.000,218651704.000,,233592201.000,233788852.000,236201333.000,237331086.000,240238090.000,241764398.000,243580032.000,244341701.000,245646269.000,246306818.000,247286705.000,247703932.000,248028962.000,248300517.000,248890834.000,250769906.000
CommonStockSharesOutstanding,205458006.000,207473193.000,208460778.000,209303995.000,210863353.000,215434666.000,216341505.000,217286868.000,218651704.000,,233592201.000,233788852.000,236201333.000,237331086.000,240238090.000,241764398.000,243580032.000,244341701.000,245646269.000,246306818.000,247286705.000,247703932.000,248028962.000,248300517.000,248890834.000,250769906.000
CommonStockValue,2033000.000,2055000.000,2065000.000,2072000.000,2087000.000,2133000.000,2141000.000,2149000.000,2160000.000,2300000.000,2311000.000,2320000.000,2334000.000,2347000.000,2375000.000,2385000.000,2399000.000,2406000.000,2419000.000,2427000.000,2429000.000,2440000.000,2446000.000,2450000.000,2459000.000,2479000.000
ConstructionInProgressGross,,,,,,,223101000.000,,356900000.000,421300000.000,467600000.000,,525500000.000,522200000.000,518300000.000,,,,,,,,,,,
ConvertibleSubordinatedDebtNoncurrent,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,,,,,,,,,,,30138000.000,33213000.000,53314000.000,20276000.000,20276000.000,20252000.000
CustomerDepositsCurrent,,,,,,,,,,,,7692000.000,,,,0.000,,,,4000000.000,,,,73416000.000,104774000.000,147686000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,0.040,,0.040,0.030,,0.020,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,0.070,0.070,,0.090,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,19551000.000,,
DeferredRevenueCurrent,74193000.000,65018000.000,55695000.000,45037000.000,30491000.000,27296000.000,27303000.000,27566000.000,35533000.000,32900000.000,31007000.000,21510000.000,28836000.000,27174000.000,21210000.000,17468000.000,15918000.000,14930000.000,14000000.000,16296000.000,14705000.000,11468000.000,9247000.000,6005000.000,6057000.000,7277000.000
DeferredRevenueNoncurrent,144416000.000,134036000.000,126221000.000,118095000.000,116189000.000,110072000.000,103626000.000,96242000.000,90297000.000,84066000.000,77354000.000,49459000.000,43889000.000,38105000.000,34723000.000,27808000.000,24000000.000,21019000.000,17501000.000,9714000.000,8490000.000,7411000.000,6559000.000,6632000.000,5742000.000,4161000.000
DeferredTaxAssetsDeferredIncome,,,,59939000.000,,,,44867000.000,,,,25158000.000,,,,15771000.000,,,,9341000.000,,,,31205000.000,,
DeferredTaxAssetsGross,,,,1330005000.000,,,,1212170000.000,,,,1377763000.000,,,,1568930000.000,,,,1893216000.000,,,,1981935000.000,,
DeferredTaxAssetsInventory,,,,23883000.000,,,,56564000.000,,,,26278000.000,,,,13395000.000,,,,5913000.000,,,,4705000.000,,
DeferredTaxAssetsNet,,,,230000.000,,,,609000.000,,,,134099000.000,,,,158994000.000,,,,176867000.000,,,,250749000.000,,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,,,3500000.000,,,,0.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,870367000.000,,,,777687000.000,,,,850946000.000,,,,996172000.000,,,,1250642000.000,,,,1232399000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,0.000,,,,,,,,,,,,22000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,167759000.000,,,,147074000.000,,,,180380000.000,,,,265339000.000,,,,315535000.000,,,,367402000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,90563000.000,,,,83979000.000,,,,63521000.000,,,,61527000.000,,,,93404000.000,,,,110446000.000,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,217000.000,,,,0.000,,,,222000.000,,,,0.000,,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,,,,,,,,,,,,,,,5000.000,,
DeferredTaxAssetsValuationAllowance,,,,1329775000.000,,,,1211561000.000,,,,1243664000.000,,,,1409936000.000,,,,1716349000.000,,,,1731186000.000,,
DeferredTaxLiabilities,,,,243707000.000,,,,280367000.000,,,,0.000,,,,11544000.000,,,,110084000.000,,,,133727000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,32700000.000,229696000.000,,,,229696000.000,,,,0.000,,,,11544000.000,,,,110439000.000,,,,134063000.000,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,,1088000.000,,,,7967000.000,,
DeferredTaxLiabilitiesNoncurrent,160278000.000,260448000.000,231184000.000,243707000.000,241426000.000,263017000.000,279466000.000,280367000.000,151664000.000,149706000.000,150203000.000,0.000,,,,15044000.000,15093000.000,112413000.000,113860000.000,110439000.000,112259000.000,132810000.000,133270000.000,134063000.000,135402000.000,136649000.000
DeferredTaxLiabilitiesOther,,,,,,,,376000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,134099000.000,,,,158994000.000,,,,175424000.000,,,,169089000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,,,,,,,,73357000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,617000.000,1087000.000,1576000.000,901000.000,3836000.000,7405000.000,1774000.000,,,
DerivativeAssets,,,,,,,,,,,,,,,,,2934000.000,1087000.000,4159000.000,5766000.000,3836000.000,11570000.000,7861000.000,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,2934000.000,1087000.000,4159000.000,5766000.000,3836000.000,11570000.000,7861000.000,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,2317000.000,0.000,2583000.000,4865000.000,0.000,4165000.000,6087000.000,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,617000.000,3050000.000,1576000.000,901000.000,4422000.000,7405000.000,1774000.000,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,0.000,1963000.000,0.000,0.000,586000.000,0.000,0.000,,,
DerivativeLiabilities,84893000.000,87131000.000,94162000.000,,,,,,,,,,,,,,617000.000,3050000.000,1576000.000,901000.000,4422000.000,7405000.000,1774000.000,,,
DerivativeLiabilitiesCurrent,84893000.000,87131000.000,94162000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,617000.000,1087000.000,1576000.000,901000.000,3836000.000,7405000.000,1774000.000,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,4991000.000,4973000.000,6057000.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,57453000.000,,,,62140000.000,,,,76785000.000,,,,91175000.000,,,,87873000.000,,,,86387000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,100219000.000,,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyCashFlowHedgeAssetAtFairValue,,,,,,,,,,,,,,,,,2934000.000,,,,,,,,,
ForeignCurrencyCashFlowHedgeDerivativeAtFairValueNet,,,,,,,,,,,,,,,,2011000.000,,,,5161000.000,,,,14407000.000,,
ForeignCurrencyCashFlowHedgeLiabilityAtFairValue,,,,,,,,,,,,,,,,,617000.000,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,,-28640000.000,,,,20966000.000,,,,12542000.000,,,,47233000.000,,,,36202000.000,,,,20923000.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsThereafter,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,,,-3942000.000,,,,0.000,,,,0.000,,,,5118000.000,,,,0.000,,,,0.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,,-7850000.000,,,,8495000.000,,,,8546000.000,,,,11405000.000,,,,15515000.000,,,,15687000.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,,,-8424000.000,,,,3976000.000,,,,0.000,,,,15355000.000,,,,5172000.000,,,,0.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,,-8424000.000,,,,8495000.000,,,,3996000.000,,,,15355000.000,,,,15515000.000,,,,5236000.000,,
Goodwill,26102000.000,33501000.000,33501000.000,30992000.000,30992000.000,30992000.000,30992000.000,30992000.000,30992000.000,30992000.000,30992000.000,30992000.000,30992000.000,30992000.000,30992000.000,39915000.000,39915000.000,50384000.000,50384000.000,50384000.000,50384000.000,50384000.000,50384000.000,50384000.000,50384000.000,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,14093000.000,,,,11651000.000,,,,3213000.000,,
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
IndefiniteLivedIntangibleAssets,,,,,663500000.000,663500000.000,663500000.000,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,6812000.000,3350000.000,6700000.000,3363000.000,6713000.000,3363000.000,,3395000.000,,,,0.000,,,,5444000.000,,,,4642000.000,,,,1390000.000,,
InventoryFinishedGoodsNetOfReserves,,1583000.000,12008000.000,33207000.000,26345000.000,23507000.000,23317000.000,15393000.000,13806000.000,11751000.000,5325000.000,3677000.000,1822000.000,969000.000,2451000.000,1834000.000,3692000.000,2977000.000,6413000.000,7816000.000,15365000.000,15374000.000,15918000.000,14584000.000,11927000.000,15271000.000
InventoryNet,17816000.000,52622000.000,67654000.000,112430000.000,129595000.000,87805000.000,86275000.000,30464000.000,21532000.000,19509000.000,13537000.000,14147000.000,11261000.000,11982000.000,16753000.000,30848000.000,34089000.000,42113000.000,49197000.000,57207000.000,63200000.000,66589000.000,71799000.000,77604000.000,82020000.000,92263000.000
InventoryRawMaterialsNetOfReserves,7816000.000,21774000.000,20102000.000,32213000.000,28510000.000,5075000.000,4506000.000,3754000.000,4796000.000,3103000.000,232000.000,489000.000,0.000,0.000,0.000,8506000.000,7833000.000,8147000.000,8669000.000,8696000.000,9936000.000,5408000.000,9824000.000,6348000.000,9172000.000,13876000.000
InventoryWorkInProcessNetOfReserves,10000000.000,29265000.000,35544000.000,47010000.000,74740000.000,59223000.000,58452000.000,11317000.000,2930000.000,4655000.000,7980000.000,9981000.000,9439000.000,11013000.000,14302000.000,20508000.000,22564000.000,30989000.000,34115000.000,40695000.000,37899000.000,45807000.000,46057000.000,56672000.000,60921000.000,63116000.000
Liabilities,1146815000.000,1313920000.000,1361152000.000,1238768000.000,1240266000.000,1361249000.000,1454077000.000,1524906000.000,1415402000.000,1035666000.000,1096068000.000,962636000.000,966230000.000,945551000.000,1250181000.000,1238496000.000,1168290000.000,1325857000.000,1357261000.000,1405247000.000,1371708000.000,1380137000.000,1401300000.000,1558596000.000,1263910000.000,1418363000.000
LiabilitiesAndStockholdersEquity,1538487000.000,1763100000.000,2091998000.000,2204280000.000,2345843000.000,2604856000.000,2718823000.000,2759288000.000,2392234000.000,2584329000.000,2582748000.000,2319041000.000,2197108000.000,2117820000.000,2406086000.000,2334679000.000,2165827000.000,2374073000.000,2433993000.000,2498875000.000,2487906000.000,2548982000.000,2609641000.000,2896787000.000,2946703000.000,3285594000.000
LiabilitiesCurrent,416195000.000,478968000.000,548949000.000,392348000.000,356815000.000,379710000.000,406731000.000,432624000.000,407639000.000,381652000.000,409499000.000,397829000.000,373500000.000,362973000.000,372178000.000,368254000.000,302438000.000,373823000.000,374959000.000,506349000.000,552041000.000,622855000.000,722841000.000,792537000.000,489796000.000,625406000.000
LineOfCredit,,,,,,,,,,,,,,33500000.000,33500000.000,32300000.000,,,,21900000.000,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,31900000.000,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,31900000.000,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,,,,,300000000.000,0.000,0.000
LoansPayable,,,,,,,,,,,,,,,,,,,,,,,,300000000.000,,
LongTermDebt,105000000.000,105000000.000,105000000.000,,,,,,,,,,,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,,,
MinorityInterest,,105332000.000,114388000.000,141633000.000,137583000.000,167920000.000,198714000.000,196672000.000,191845000.000,186996000.000,182168000.000,0.000,,,,21177000.000,21079000.000,153252000.000,154585000.000,153661000.000,159119000.000,187491000.000,186795000.000,181609000.000,182785000.000,195958000.000
NoncurrentAssets,,,,,,,,433609000.000,,,,696911000.000,,,,715812000.000,,,,697715000.000,,,,698362000.000,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,,30000000.000,0.000,0.000,0.000,0.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1316564000.000,,,,1399248000.000,,,,1352202000.000,,,,1195631000.000,,,,1269877000.000,,,,1184689000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,46865000.000,,,,136312000.000,,,,119301000.000,,,,104390000.000,,,,85597000.000,,,,87910000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,90077000.000,,,,94448000.000,,,,86673000.000,,,,81919000.000,,,,92468000.000,,,,92097000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,104202000.000,,,,95460000.000,,,,100080000.000,,,,81296000.000,,,,92745000.000,,,,92897000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,106067000.000,,,,109477000.000,,,,101519000.000,,,,84522000.000,,,,84816000.000,,,,91241000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,47778000.000,,,,112424000.000,,,,116487000.000,,,,84683000.000,,,,87147000.000,,,,84886000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,921575000.000,,,,851127000.000,,,,828142000.000,,,,758821000.000,,,,827104000.000,,,,735658000.000,,
OtherAccruedLiabilitiesCurrent,,,,20780000.000,,,,21114000.000,,,,16241000.000,,,,11100000.000,,,,11820000.000,,,,11943000.000,,
OtherAssetsCurrent,,,,,,,,,,,,,,,,7002000.000,,,,12065000.000,,,,16780000.000,,
OtherAssetsNoncurrent,15723000.000,14858000.000,13785000.000,11268000.000,10816000.000,10408000.000,10393000.000,9668000.000,8693000.000,4287000.000,3474000.000,2432000.000,9452000.000,9315000.000,3999000.000,3441000.000,7952000.000,9136000.000,11061000.000,7200000.000,7600000.000,14203000.000,10002000.000,11833000.000,11494000.000,9943000.000
OtherIndefiniteLivedIntangibleAssets,518700000.000,769300000.000,663500000.000,663500000.000,,,,663500000.000,250600000.000,250600000.000,250600000.000,0.000,,,,29000000.000,29000000.000,284340000.000,284340000.000,284340000.000,284340000.000,284340000.000,284340000.000,284340000.000,284340000.000,284340000.000
OtherLiabilitiesCurrent,1995000.000,,,,,13353000.000,13944000.000,19702000.000,25205000.000,23622000.000,21824000.000,24736000.000,32473000.000,14442000.000,11709000.000,4797000.000,4683000.000,13200000.000,9527000.000,14374000.000,18117000.000,38215000.000,51219000.000,10943000.000,10954000.000,24770000.000
OtherLiabilitiesNoncurrent,,6233000.000,7848000.000,7287000.000,10885000.000,28010000.000,28739000.000,13902000.000,16678000.000,16049000.000,10782000.000,11590000.000,12030000.000,15666000.000,15950000.000,21707000.000,32696000.000,41252000.000,34990000.000,31778000.000,31822000.000,30648000.000,30524000.000,102122000.000,28467000.000,25221000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,9148000.000,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,23245000.000,14889000.000,35407000.000,40524000.000,35123000.000,24673000.000,47835000.000,43231000.000,41104000.000,23836000.000,35011000.000,34399000.000,41298000.000,52593000.000,62648000.000,53289000.000,63388000.000,50935000.000,55866000.000,56256000.000,61012000.000,70534000.000,128493000.000,107082000.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,17569000.000,,,,22058000.000,,,,36134000.000,,
PropertyPlantAndEquipmentGross,,,,404239000.000,,,,730294000.000,,,,1005246000.000,,,,994198000.000,,,,1033782000.000,,,,1086160000.000,,
