,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.246,,,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,,,,,,,,,300000.000,200000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,,,,,,,,485000.000,,,,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,,,,,485000.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpense,,4000000.000,6900000.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,,,194895000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,42688000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,27545000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,29089000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,30044000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,30694000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,34835000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,2267000.000,,,,37000.000,,,,13000.000,
GainLossOnDispositionOfIntangibleAssets,,,,,,,,,1282000.000,103000.000,0.000,3000.000,170000.000,0.000,0.000,3359000.000,2260000.000,896000.000,106000.000,424000.000,0.000,0.000,0.000,0.000,,
GainLossRelatedToLitigationSettlement,6200000.000,,,,,,0.000,,,,179000.000,,510000.000,510000.000,510000.000,510000.000,510000.000,510000.000,510000.000,510000.000,441000.000,138000.000,0.000,0.000,0.000,0.000
GoodwillAcquiredDuringPeriod,,96994000.000,,,23521000.000,,,,0.000,,,,0.000,,,,0.000,,,,47239000.000,,,,803000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,-488000.000,
GoodwillImpairmentLoss,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,333000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-8497000.000,,,-24040000.000,-28379000.000,-54233000.000,-11233000.000,-5891000.000,-3101000.000,579000.000,,13276000.000,11438000.000,10860000.000,14676000.000,14941000.000,12666000.000,15062000.000,17562000.000,6395000.000,9983000.000,8765000.000,-2506000.000,10382000.000,5112000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2546000.000,-8497000.000,4558000.000,-24408000.000,-24040000.000,-28379000.000,-54233000.000,-11233000.000,-5891000.000,-3101000.000,579000.000,-3604000.000,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,6776000.000,2088000.000,4080000.000,4308000.000,3850000.000,3837000.000,3865000.000,4899000.000,4511000.000,4743000.000,6304000.000,6173000.000,5472000.000,6395000.000,5347000.000,6835000.000,5439000.000,5805000.000,-166971000.000,4570000.000,4517000.000,6107000.000,4254000.000,939000.000,7376000.000,2507000.000
IncreaseDecreaseInAccountsPayable,4091000.000,,,,-9565000.000,,,,-2243000.000,,,,749000.000,,,,-965000.000,,,,266000.000,,,,-978000.000,
IncreaseDecreaseInAccountsReceivable,-2211000.000,,,,-298000.000,,,,-469000.000,,,,5565000.000,,,,540000.000,,,,-10015000.000,,,,5484000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,2502000.000,,,,-794000.000,,,,378000.000,,,,-4828000.000,,,,-86000.000,,,,-233000.000,,,,,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,1272000.000,,,,-1236000.000,,,,-1120000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,-24502000.000,,,,1502000.000,,,,4209000.000,,,,-6682000.000,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,,,,,,,,,,,,,208000.000,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,,,,,,,-5959000.000,,,,-9857000.000,,,,-4702000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,343000.000,,,,-4200000.000,,,,-2965000.000,,,,183000.000,,,,1436000.000,,,,2398000.000,,,,-4665000.000,
InterestExpense,5172000.000,5212000.000,5410000.000,5453000.000,6580000.000,6719000.000,7121000.000,7090000.000,7312000.000,7426000.000,8552000.000,9595000.000,9926000.000,8770000.000,3059000.000,3065000.000,3083000.000,3091000.000,3117000.000,3122000.000,3141000.000,3163000.000,3193000.000,3248000.000,3206000.000,3261000.000
InterestIncomeExpenseNet,-5824000.000,,,,-6482000.000,-6630000.000,-7133000.000,,-7332000.000,,,,,,,,,,,,,,,,,
InvestmentIncomeNet,,,,,98000.000,89000.000,-12000.000,,-20000.000,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,700000.000,700000.000,,800000.000,1200000.000,1300000.000,800000.000,900000.000,900000.000,600000.000,700000.000,600000.000,700000.000,600000.000,700000.000,700000.000,600000.000,700000.000,700000.000,800000.000,900000.000,1100000.000,1000000.000,900000.000,1100000.000
LegalFees,1159000.000,712000.000,832000.000,13484000.000,30000.000,83000.000,79000.000,52000.000,17000.000,2000.000,0.000,0.000,,,,,,,,,,,,,,
LiabilitiesAssumed1,,,,,,,,,,,,,,,,,,,,,12100000.000,,,,0.000,
MarketableSecuritiesUnrealizedGainLoss,,,,,94000.000,-22000.000,8000.000,9000.000,-14000.000,18000.000,-4000.000,-5000.000,8000.000,-59000.000,12000.000,-58000.000,53000.000,-26000.000,13000.000,735000.000,-183000.000,-188000.000,-374000.000,349000.000,240000.000,55000.000
NetCashProvidedByUsedInContinuingOperations,,,,,26304000.000,,,,8231000.000,,,,7880000.000,,,,17441000.000,,,,-7135000.000,,,,42161000.000,
NetCashProvidedByUsedInFinancingActivities,9335000.000,,,,60000.000,,,,-54000.000,,,,1264000.000,,,,1326000.000,,,,4144000.000,,,,-536000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9335000.000,,,,60000.000,,,,-54000.000,,,,1264000.000,,,,1326000.000,,,,4144000.000,,,,-536000.000,
NetCashProvidedByUsedInInvestingActivities,-37818000.000,,,,37236000.000,,,,-7027000.000,,,,-9895000.000,,,,1076000.000,,,,-27537000.000,,,,25147000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-37818000.000,,,,37236000.000,,,,-7027000.000,,,,-9895000.000,,,,1076000.000,,,,-27537000.000,,,,25147000.000,
NetCashProvidedByUsedInOperatingActivities,-4545000.000,,,,-10992000.000,,,,15312000.000,,,,16511000.000,,,,15039000.000,,,,16258000.000,,,,17177000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4545000.000,,,,-10992000.000,,,,15312000.000,,,,16511000.000,,,,15039000.000,,,,16258000.000,,,,17177000.000,
NetIncomeLoss,-4230000.000,,,,,,,,,,,,,5043000.000,5513000.000,,9502000.000,6861000.000,182033000.000,12992000.000,1878000.000,3876000.000,4511000.000,-3445000.000,3006000.000,2605000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,478000.000,,-27890000.000,-32216000.000,-58098000.000,-16132000.000,-10402000.000,-7844000.000,-5725000.000,-9777000.000,7804000.000,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,3893000.000,,,,166000.000,,,,280000.000,,,,248000.000,,,,830000.000,,,,152000.000,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,,1050000.000,,,,0.000,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,,,-8845000.000,-8486000.000,,-9913000.000,-8666000.000,-3608000.000,-2909000.000,-2951000.000,-2888000.000,-2578000.000,-2772000.000,-2899000.000,-2025000.000,-3051000.000,-3030000.000,-3052000.000,-3132000.000
OperatingIncomeLoss,8370000.000,-2508000.000,10736000.000,-18134000.000,-17558000.000,-21749000.000,-47100000.000,-4027000.000,1441000.000,5744000.000,9065000.000,6214000.000,23189000.000,20104000.000,14468000.000,17585000.000,17892000.000,15554000.000,17640000.000,20334000.000,9294000.000,12008000.000,11816000.000,524000.000,13434000.000,8244000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,9000.000,0.000,,-640000.000,-5559000.000,-2704000.000,-4582000.000,999000.000,3597000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,34000.000,-79000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,,-1419000.000,66000.000,,13000.000,104000.000,-549000.000,156000.000,132000.000,203000.000,539000.000,,242000.000,1138000.000,142000.000,,154000.000,129000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,,,,,1400000.000,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,2593000.000,
PaymentsToAcquireAvailableForSaleSecurities,94160000.000,,,,,,,,36699000.000,,,,34050000.000,,,,46779000.000,,,,0.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,42397000.000,,,,0.000,,,,,,,,,,,,80523000.000,,,,0.000,
PaymentsToAcquireIntangibleAssets,,,,,250000.000,,,,1875000.000,,,,0.000,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,6478000.000,,,,3043000.000,,,,3703000.000,,,,3145000.000,,,,1095000.000,,,,1599000.000,,,,1918000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3263000.000,,,,63000.000,,,,0.000,,,,1352000.000,,,,1424000.000,,,,3799000.000,,,,2247000.000,
ProceedsFromLegalSettlements,,,,,,,,,,,12000000.000,,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,62820000.000,,,,82926000.000,,,,33250000.000,,,,26050000.000,,,,40070000.000,,,,54585000.000,,,,27048000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,,,,,,,,6600000.000,,,,0.000,,,,,
ProceedsFromSaleOfIntangibleAssets,,,,,,,,,2000000.000,,,,1250000.000,,,,2280000.000,,,,0.000,,,,17000.000,
ProfitLoss,,-10585000.000,,,,,,,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,23317000.000,24220000.000,32318000.000,35841000.000,38394000.000,38347000.000,30674000.000,33088000.000,32848000.000,30777000.000,27553000.000,26803000.000,26898000.000,27668000.000,27014000.000,28445000.000,28534000.000,29188000.000,27784000.000,25604000.000,28527000.000,28753000.000,33820000.000,38744000.000,36000000.000,37522000.000
RestructuringCharges,,,,,,,6622000.000,,2206000.000,0.000,1129000.000,2211000.000,39000.000,0.000,0.000,0.000,0.000,0.000,0.000,3576000.000,,,,,,
RestructuringCosts,,,,,,,,,653000.000,,,,0.000,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,,,,,1566000.000,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash,,,,,,,,,653000.000,,,,,,,,,,,,,,,,,
Revenues,62527000.000,66214000.000,100263000.000,83359000.000,62863000.000,56215000.000,57530000.000,57443000.000,66866000.000,57919000.000,73294000.000,73422000.000,78288000.000,76518000.000,69712000.000,72040000.000,72914000.000,72812000.000,73779000.000,76773000.000,72682000.000,76501000.000,89855000.000,97559000.000,97351000.000,94720000.000
RoyaltyRevenue,59235000.000,60970000.000,96216000.000,82583000.000,62043000.000,55723000.000,57361000.000,57258000.000,66222000.000,57009000.000,71013000.000,69867000.000,73637000.000,69741000.000,64009000.000,64134000.000,66963000.000,62387000.000,66823000.000,66242000.000,62877000.000,62835000.000,68298000.000,70604000.000,68956000.000,69990000.000
SalesRevenueGoodsNet,,,,,,,,,,,,,,,,,,,,,,,,,,8401000.000
SalesRevenueNet,62527000.000,66214000.000,100263000.000,83359000.000,62863000.000,56215000.000,57530000.000,57443000.000,66866000.000,57919000.000,73294000.000,73422000.000,78288000.000,76518000.000,69712000.000,72040000.000,72914000.000,72812000.000,73779000.000,76773000.000,72682000.000,76501000.000,89855000.000,97559000.000,97351000.000,94720000.000
SellingGeneralAndAdministrativeExpense,32732000.000,37732000.000,48952000.000,44715000.000,34834000.000,32194000.000,24255000.000,21311000.000,25105000.000,14134000.000,18698000.000,18511000.000,18820000.000,18619000.000,18200000.000,19131000.000,18502000.000,17339000.000,17860000.000,16853000.000,23095000.000,21789000.000,24795000.000,25466000.000,28186000.000,27137000.000
ShareBasedCompensation,7290000.000,,,,6726000.000,,,,4948000.000,,,,2899000.000,,,,3766000.000,,,,4864000.000,,,,6596000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,,,,,,,,,,700000.000,,,,3187000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,,,,,,,,,,,,,40000000.000
UndistributedEarnings,,,,,,,,,-10402000.000,-7844000.000,-5725000.000,,,,,,,,,,,,,,,
UndistributedEarningsDiluted,,,,,,,,,-10402000.000,-7844000.000,-5725000.000,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,,,,,,,-174400000.000,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,3039000.000,3282000.000,3683000.000,-6698000.000,2106000.000,4912000.000,3098000.000,-7446000.000,2519000.000,2157000.000,3509000.000,-5207000.000,3861000.000,2505000.000
WeightedAverageNumberOfDilutedSharesOutstanding,107613000.000,109992000.000,115552000.000,-223116000.000,110358000.000,110553000.000,110826000.000,-220968000.000,111599000.000,112183000.000,112640000.000,-224007000.000,116629000.000,117398000.000,118206000.000,-234609000.000,117442000.000,120939000.000,119542000.000,-240439000.000,112252000.000,112061000.000,113723000.000,-224896000.000,115325000.000,112565000.000
WeightedAverageNumberOfSharesOutstandingBasic,107613000.000,109992000.000,112334000.000,-219898000.000,110358000.000,110553000.000,110826000.000,-220968000.000,111599000.000,112183000.000,112640000.000,-224007000.000,113590000.000,114116000.000,114523000.000,-227911000.000,115336000.000,116027000.000,116444000.000,-232993000.000,109733000.000,109904000.000,110214000.000,-219689000.000,111464000.000,110060000.000
