,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
IncomeLossFromContinuingOperationsPerBasicShare,-0.031,-0.020,-0.016,-0.015,0.005
IncomeLossFromContinuingOperationsPerDilutedShare,-0.031,-0.020,-0.016,-0.015,0.005
IncomeLossFromDiscontinuedOperationsNetOfTax,-1697555.000,-552614.000,0.000,103000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.026,-0.008,0.000,0.002,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.026,-0.008,0.000,0.002,0.000
IncomeTaxExpenseBenefit,-1205665.000,-757799.000,,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,275576.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,0.000,,
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,,,76633.000,,
IncreaseDecreaseInDeferredIncomeTaxes,8855.000,-170475.000,25714.000,-30288.000,-29998.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,,,46727.000,,
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,,,2643192.000,,
IncreaseDecreaseInOtherOperatingAssets,,,269135.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,32341.000,,
IncreaseDecreaseInPrepaidReinsurancePremiums,,,-1023232.000,,
IncreaseDecreaseInReceivables,,,-601349.000,,
IncreaseDecreaseInReinsurancePayables,,,-598117.000,,
IncreaseDecreaseInReinsuranceRecoverable,,,-2484970.000,,
IncreaseDecreaseInReserveForCommissionsExpenseAndTaxes,,,666852.000,,
IncreaseDecreaseInRestrictedCash,,,38.000,,
IncreaseDecreaseInUnearnedPremiums,,,348654.000,,
InsuranceCommissionsAndFees,2848622.000,3210775.000,2032383.000,2063086.000,2146263.000
InterestExpense,3690.000,947.000,218394.000,213863.000,215142.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,0.000,,
NetCashProvidedByUsedInFinancingActivities,,,135166.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,135166.000,,
NetCashProvidedByUsedInInvestingActivities,,,407755.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,407755.000,,
NetCashProvidedByUsedInOperatingActivities,,,-390736.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-360453.000,,
NetIncomeLoss,-3753777.000,-1863892.000,-1026164.000,-839155.000,356983.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-839155.000,356983.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,-839155.000,356983.000
NetInvestmentIncome,34802.000,81831.000,119204.000,75131.000,104280.000
OperatingExpenses,18128610.000,15878411.000,12178081.000,11916491.000,10060186.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,23612.000,-454601.000,68571.000,80768.000,78099.000
OtherComprehensiveIncomeLossNetOfTax,,,,50480.000,48101.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,14757.000,-284126.000,42857.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,26276.000,0.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,27001.000,-7278.000,-1938.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,50613.000,-461879.000,66633.000,54492.000,78099.000
OtherIncome,,12796.000,5671.000,24091.000,6078.000
PaymentsForLossesAndLossAdjustmentExpense,-10231738.000,-7559973.000,-5158390.000,5235565.000,3893246.000
PaymentsForProceedsFromShortTermInvestments,,,178.000,,
PaymentsOfStockIssuanceCosts,,,-90000.000,,
PaymentsToAcquireInvestments,,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,92029.000,,
PremiumsEarnedNet,9285542.000,7975314.000,6925108.000,6855350.000,6176485.000
PremiumsEarnedNetLife,,,,6855350.000,6176485.000
PremiumsWrittenNet,5632860.000,6764721.000,8296992.000,5128392.000,5008591.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,500000.000,,
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountAssumed,,,,6247.000,-149.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,,,11313253.000,8873807.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredNetAmount,,,,5235565.000,3893246.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredPoliciesAcquiredInPeriod,,,,16542571.000,12767202.000
RepaymentsOfLongTermLinesOfCredit,,,43439.000,,
RepaymentsOfNotesPayable,,,-88605.000,,
Revenues,14866723.000,13809334.000,11151917.000,10974336.000,10417169.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,0.000,
SalesRevenueNet,14831921.000,13714707.000,11027042.000,10875114.000,10306811.000
SellingGeneralAndAdministrativeExpense,7634625.000,8038430.000,6557869.000,6419243.000,5904035.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,-695400.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,-753100.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.540,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.240,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,
StockOptionPlanExpense,83812.000,88264.000,48066.000,47820.000,46000.000
UnrealizedGainLossOnSecurities,27001.000,-7278.000,-1938.000,-26276.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,65784513.000,65797593.000,65869672.000,66110531.000,66110531.000
WeightedAverageNumberOfSharesOutstandingBasic,65784513.000,65797593.000,65869672.000,66110531.000,66110531.000
