,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,34000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,42000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,84000000.000,,,,74000000.000,,,,59000000.000,,,,73000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,105000000.000,,,,66000000.000,,,,65000000.000,,,,64000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,86000000.000,,,,94000000.000,,,,66000000.000,,,,62000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,74000000.000,,,,75000000.000,,,,110000000.000,,,,61000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,190000000.000,,,,172000000.000,,,,174000000.000,,,,206000000.000,
DefinedBenefitPlanFundedPercentage,,,,,,,,,,,,,,,,,,,,0.100,,0.100,0.100,0.100,,0.100
EmployeeStockOwnershipPlanESOPDebtStructureDirectLoanAmount,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,24000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
EnvironmentalCostRecognizedRecoveryCreditedToExpense,1900000.000,,,,1700000.000,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,,4063000000.000,3855000000.000
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,,,,60000000.000,,,,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,4300000000.000,4400000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,-680000000.000,728000000.000,773000000.000,821000000.000,865000000.000,910000000.000,961000000.000,1015000000.000,1077000000.000,1124000000.000,1158000000.000,1226000000.000,1331000000.000,1465000000.000,1580000000.000,1685000000.000,1763000000.000,1891000000.000,1966000000.000,2059000000.000,2119000000.000,2211000000.000,1909000000.000,1981000000.000,2093000000.000,2250000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,916000000.000,953000000.000,1024000000.000,1110000000.000,1109000000.000,1121000000.000,1111000000.000,2673000000.000,2318000000.000,2168000000.000,2195000000.000,1638000000.000,1753000000.000,1691000000.000,1651000000.000,1478000000.000,1487000000.000,1538000000.000,2041000000.000,1905000000.000,2331000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,200000000.000,202000000.000,208000000.000,284000000.000,279000000.000,281000000.000,279000000.000,469000000.000,383000000.000,,,419000000.000,,,,355000000.000,,,,385000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,254000000.000,107000000.000,,301000000.000,180000000.000,86000000.000,,288000000.000,181000000.000,78000000.000,,328000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,121000000.000,128000000.000,145000000.000,184000000.000,188000000.000,190000000.000,190000000.000,445000000.000,382000000.000,381000000.000,360000000.000,303000000.000,302000000.000,304000000.000,302000000.000,262000000.000,296000000.000,298000000.000,346000000.000,309000000.000,361000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,142000000.000,149000000.000,169000000.000,202000000.000,205000000.000,208000000.000,207000000.000,461000000.000,410000000.000,405000000.000,380000000.000,332000000.000,329000000.000,331000000.000,327000000.000,281000000.000,326000000.000,325000000.000,358000000.000,341000000.000,393000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,165000000.000,173000000.000,192000000.000,228000000.000,227000000.000,230000000.000,229000000.000,465000000.000,429000000.000,426000000.000,398000000.000,360000000.000,358000000.000,366000000.000,360000000.000,308000000.000,363000000.000,350000000.000,373000000.000,355000000.000,405000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,185000000.000,193000000.000,213000000.000,262000000.000,259000000.000,261000000.000,261000000.000,509000000.000,468000000.000,465000000.000,424000000.000,389000000.000,383000000.000,382000000.000,378000000.000,337000000.000,383000000.000,369000000.000,387000000.000,370000000.000,420000000.000
FiniteLivedIntangibleAssetsGross,2136000000.000,2142000000.000,2156000000.000,2162000000.000,2615000000.000,2588000000.000,2660000000.000,2814000000.000,3347000000.000,3320000000.000,3308000000.000,3292000000.000,6353000000.000,5855000000.000,5679000000.000,5549000000.000,5204000000.000,5317000000.000,5220000000.000,5162000000.000,5140000000.000,5354000000.000,4970000000.000,5564000000.000,5758000000.000,6488000000.000
FiniteLivedIntangibleAssetsNet,,,,,,,1699000000.000,1799000000.000,2270000000.000,2196000000.000,2150000000.000,2066000000.000,5022000000.000,4390000000.000,4099000000.000,3864000000.000,3441000000.000,3426000000.000,3254000000.000,3103000000.000,3021000000.000,3143000000.000,3061000000.000,3583000000.000,3665000000.000,4238000000.000
Goodwill,4364000000.000,4439000000.000,4487000000.000,4497000000.000,5032000000.000,5025000000.000,5128000000.000,5310000000.000,6405000000.000,6262000000.000,6323000000.000,6300000000.000,9927000000.000,10431000000.000,10095000000.000,9956000000.000,9817000000.000,9949000000.000,9811000000.000,9701000000.000,9786000000.000,11127000000.000,9693000000.000,10612000000.000,10586000000.000,11750000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,36000000.000,290000000.000,290000000.000,,290000000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,4000000.000,,,,1000000.000,,,,1000000.000,,,,,
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,272000000.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1456000000.000,1414000000.000,1383000000.000,1341000000.000,1750000000.000,1678000000.000,,,,,,,,,,,,,,,,,,,,
InventoryLIFOReserve,96000000.000,,,,107000000.000,,,,120000000.000,,,,431000000.000,,,,768000000.000,,,,1012000000.000,,,,1005000000.000,
InventoryNet,9225000000.000,9530000000.000,9426000000.000,10376000000.000,10073000000.000,10059000000.000,10070000000.000,10390000000.000,10335000000.000,10332000000.000,10484000000.000,11462000000.000,13308000000.000,14124000000.000,14063000000.000,15378000000.000,14296000000.000,14932000000.000,15587000000.000,16411000000.000,15335000000.000,15500000000.000,15273000000.000,16121000000.000,15278000000.000,15498000000.000
Land,70000000.000,,,,,,,,,,,,221000000.000,,,,207000000.000,,,,228000000.000,,,,166000000.000,
Liabilities,23666000000.000,,,,,24545000000.000,25253000000.000,25784000000.000,27716000000.000,28083000000.000,27958000000.000,28452000000.000,41441000000.000,42241000000.000,41706000000.000,45954000000.000,45785000000.000,46986000000.000,46946000000.000,46127000000.000,47555000000.000,48413000000.000,48692000000.000,50022000000.000,49696000000.000,50303000000.000
LiabilitiesAndStockholdersEquity,30886000000.000,31017000000.000,31907000000.000,33157000000.000,33093000000.000,31748000000.000,32968000000.000,33433000000.000,34786000000.000,35491000000.000,35947000000.000,36479000000.000,51759000000.000,53006000000.000,52232000000.000,55110000000.000,53870000000.000,55925000000.000,55819000000.000,55087000000.000,56563000000.000,57904000000.000,58315000000.000,57874000000.000,60969000000.000,61816000000.000
LiabilitiesCurrent,18726000000.000,19142000000.000,19845000000.000,20715000000.000,21686000000.000,20097000000.000,20750000000.000,20208000000.000,21357000000.000,21481000000.000,21379000000.000,21904000000.000,29501000000.000,29245000000.000,29337000000.000,32778000000.000,33497000000.000,34673000000.000,34775000000.000,34479000000.000,35071000000.000,36574000000.000,37051000000.000,38174000000.000,35612000000.000,35799000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,260000000.000,257000000.000,207000000.000,248000000.000,144000000.000,14000000.000,12000000.000,663000000.000,,,,,,,,43000000.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,604000000.000,694000000.000,,
LineOfCreditFacilityAmountOutstanding,,,,,400000000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
LitigationReserve,330000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
LongTermCommercialPaperCurrent,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
LongTermDebt,4004000000.000,,,,3580000000.000,,,,4873000000.000,,,,10373000000.000,10200000000.000,10000000000.000,10000000000.000,9709000000.000,9700000000.000,9200000000.000,,8147000000.000,,,,8362000000.000,
LongTermDebtAndCapitalLeaseObligations,,,,,,3072000000.000,3073000000.000,3973000000.000,4521000000.000,4522000000.000,4521000000.000,4521000000.000,8949000000.000,,,,8180000000.000,,,,6535000000.000,,,,7305000000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,508000000.000,508000000.000,506000000.000,352000000.000,352000000.000,353000000.000,353000000.000,1424000000.000,,,,1529000000.000,,,,1612000000.000,,,,1057000000.000,
LongTermDebtCurrent,417000000.000,414000000.000,414000000.000,409000000.000,508000000.000,,,,,,,,,25000000.000,427000000.000,1006000000.000,,1510000000.000,1110000000.000,996000000.000,,2168000000.000,2166000000.000,1748000000.000,,525000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,2100000000.000,,,,1619000000.000,,,,2419000000.000,,,,4132000000.000,,,,,,,,3980000000.000,,,,4545000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,417000000.000,,,,508000000.000,,,,352000000.000,,,,1424000000.000,,,,,,,,1612000000.000,,,,1057000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,604000000.000,,,,500000000.000,,,,500000000.000,,,,1485000000.000,,,,,,,,2000000.000,,,,641000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,2000000.000,,,,600000000.000,,,,501000000.000,,,,520000000.000,,,,,,,,3000000.000,,,,605000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,352000000.000,,,,2000000.000,,,,1099000000.000,,,,1277000000.000,,,,,,,,1458000000.000,,,,11000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,509000000.000,,,,351000000.000,,,,2000000.000,,,,1535000000.000,,,,,,,,1092000000.000,,,,1503000000.000,
LongTermDebtNoncurrent,3587000000.000,3575000000.000,3578000000.000,3578000000.000,3072000000.000,,,,,,,,,10141000000.000,9620000000.000,8981000000.000,,8142000000.000,8136000000.000,7715000000.000,,5942000000.000,5941000000.000,5969000000.000,,7424000000.000
LongTermDebtPercentageBearingVariableInterestRate,,,,,,,,,,,,,0.006,,,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,,,,,,,,,,,,,,,45000000.000,
MinorityInterest,,,,,,,,,,,,,1796000000.000,1786000000.000,1595000000.000,72000000.000,84000000.000,86000000.000,85000000.000,84000000.000,84000000.000,242000000.000,174000000.000,160000000.000,178000000.000,210000000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,0.760,0.760,0.760,,0.760,0.760,0.760,,0.770
MultiemployerPlansWithdrawalObligation,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionDebtAssumed,-1891000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
NotesAndLoansPayable,,,,,,3600000000.000,3600000000.000,4500000000.000,4900000000.000,4900000000.000,4900000000.000,4900000000.000,10400000000.000,,,,9700000000.000,,,,8100000000.000,,,,8400000000.000,
NotesReceivableRelatedParties,15000000.000,,,,15000000.000,,,,7000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,844000000.000,,,,,,,,851000000.000,,,,2070000000.000,,,,1766000000.000,,,,1970000000.000,,,,2633000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,178000000.000,,,,,,,,213000000.000,,,,358000000.000,,,,316000000.000,,,,363000000.000,,,,477000000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,74000000.000,,,,33000000.000,,,,44000000.000,,,,46000000.000,,,,45000000.000,,,,51000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,73000000.000,,,,,,,,63000000.000,,,,168000000.000,,,,140000000.000,,,,168000000.000,,,,231000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,94000000.000,,,,,,,,90000000.000,,,,193000000.000,,,,170000000.000,,,,209000000.000,,,,264000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,115000000.000,,,,,,,,118000000.000,,,,246000000.000,,,,219000000.000,,,,252000000.000,,,,315000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,143000000.000,,,,,,,,165000000.000,,,,299000000.000,,,,271000000.000,,,,309000000.000,,,,414000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,241000000.000,,,,,,,,202000000.000,,,,806000000.000,,,,650000000.000,,,,669000000.000,,,,932000000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,868000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,188000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,75000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,92000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,123000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,157000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,233000000.000,,,,,,,,,,,,,,,,,,,,,
OtherAdditionalCapital,10000000.000,5000000.000,7000000.000,6000000.000,4000000.000,12000000.000,15000000.000,14000000.000,14000000.000,17000000.000,19000000.000,16000000.000,23000000.000,-7000000.000,-7000000.000,-7000000.000,-7000000.000,-4000000.000,-3000000.000,-2000000.000,-2000000.000,-3000000.000,-3000000.000,-3000000.000,-2000000.000,
