,2011-08-25,2011-11-24,2012-02-23,2012-05-31,2012-11-29,2013-02-28,2013-05-30,2013-08-29,2013-11-28,2014-02-27,2014-05-29,2014-08-28,2014-11-27,2015-02-26,2015-05-28,2015-08-27,2015-11-26,2016-03-31,2016-06-30,2016-09-29,2016-12-29,2017-03-30
NotesPayableCurrent,221000.000,221000.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,127972000.000,,,,122954000.000,,,,120821000.000,,,,,,127678000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,7181000.000,,,,7468000.000,,,,7639000.000,,,,,,13051000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,7203000.000,,,,7555000.000,,,,7982000.000,,,,,,8429000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,7044000.000,,,,7426000.000,,,,7827000.000,,,,,,9086000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,7123000.000,,,,7263000.000,,,,7732000.000,,,,,,10336000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,7205000.000,,,,7333000.000,,,,7569000.000,,,,,,10898000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,92216000.000,,,,85909000.000,,,,82072000.000,,,,,,75878000.000,
OtherAccruedLiabilitiesCurrent,27194000.000,23167000.000,28685000.000,25004000.000,25003000.000,28405000.000,25183000.000,27423000.000,27219000.000,33667000.000,31912000.000,29688000.000,29351000.000,36576000.000,35220000.000,32880000.000,38093000.000,38947000.000,36710000.000,34528000.000,46561000.000,42491000.000
OtherAssets,,,,,,83427000.000,84802000.000,85564000.000,85225000.000,84210000.000,84666000.000,85259000.000,83574000.000,83067000.000,83352000.000,85913000.000,89501000.000,88229000.000,84148000.000,83695000.000,85925000.000,85129000.000
OtherAssetsCurrent,9795000.000,6074000.000,5728000.000,7020000.000,7312000.000,6289000.000,6384000.000,6717000.000,6594000.000,5787000.000,6367000.000,6759000.000,6052000.000,5970000.000,6732000.000,6670000.000,6507000.000,6851000.000,6846000.000,8082000.000,11005000.000,11461000.000
OtherAssetsNoncurrent,34254000.000,34247000.000,34045000.000,34466000.000,34829000.000,33146000.000,34584000.000,35071000.000,35083000.000,34838000.000,35275000.000,35635000.000,35995000.000,35629000.000,33989000.000,34422000.000,38054000.000,37610000.000,33706000.000,33615000.000,36094000.000,35387000.000
OtherDeferredCompensationArrangementsLiabilityClassifiedNoncurrent,,,,,,35565000.000,35455000.000,36003000.000,35924000.000,36145000.000,37442000.000,38151000.000,41217000.000,39629000.000,42075000.000,42839000.000,44283000.000,44712000.000,45603000.000,45041000.000,45064000.000,44465000.000
OtherIntangibleAssetsNet,,,,,,,11598000.000,,,,11983000.000,,,,10391000.000,,,,,,16477000.000,
OtherReceivablesNetCurrent,,,,,,,4029000.000,,,,4449000.000,,,,9976000.000,,,,,,8412000.000,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,914764000.000,956330000.000,949759000.000,,992287000.000,989436000.000,993804000.000,1000591000.000,1009684000.000,1019305000.000,1046711000.000,1054935000.000,1064621000.000,1077637000.000,1099325000.000,1073237000.000,1089249000.000,1110780000.000,1131774000.000,1146155000.000,1246688000.000,1273888000.000
PropertyPlantAndEquipmentNet,572015000.000,612467000.000,617427000.000,614645000.000,635013000.000,629091000.000,625757000.000,623305000.000,625359000.000,627845000.000,647592000.000,645931000.000,653280000.000,659785000.000,680117000.000,657339000.000,662698000.000,673345000.000,688057000.000,691689000.000,789198000.000,802860000.000
RestrictedCashAndCashEquivalents,,,,,7989000.000,7098000.000,7895000.000,6891000.000,7463000.000,7769000.000,8032000.000,8808000.000,9132000.000,9334000.000,8760000.000,9014000.000,18155000.000,15946000.000,6753000.000,5540000.000,5466000.000,4192000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,6382000.000,,,,,,,,,,,,,,,,,,
RestrictedCashAndInvestments,,,,,,,,,,,,,,,,,8736000.000,,,,,
RetainedEarningsAccumulatedDeficit,293633000.000,294039000.000,292355000.000,296644000.000,307359000.000,275061000.000,278536000.000,289734000.000,290746000.000,292594000.000,294334000.000,304241000.000,306937000.000,307498000.000,307939000.000,319777000.000,321902000.000,327810000.000,334141000.000,345499000.000,351220000.000,357307000.000
SaleLeasebackTransactionDeferredGainNet,,,,,,,,,,,635000.000,,,,,,,,,,,
SecuredLongTermDebt,,,,,,,71747000.000,,,,52696000.000,,,,51986000.000,,,,,,50399000.000,
SeniorLongTermNotes,,,,,,,60649000.000,,,,103571000.000,,,,101429000.000,,,,,,90286000.000,
SeniorNotes,,,,,,,60649000.000,,,,103571000.000,,,,101429000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,97.000,,,,98000.000,,,,114000.000,,,,,,143000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,12.920,,,,13.610,,,,15.390,,,,,,19.300,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,750000.000,,,,750000.000,,,,750000.000,,,,,,750000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,483314.000,,,,1602537.000,,,,1440775.000,,,,,,1351801.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1113000.000,,,,909000.000,,,,840000.000,,,,,,904000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,15.470,,,,15.290,,,,14.900,,,,,,14.280,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,1598000.000,,,,5096000.000,,,,7568000.000,,,,,,24398000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1949000.000,,,,1566000.000,,,,1526000.000,,,,,,1563000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,14.030,,,,14.060,,,,14.750,,,,,,15.940,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,1566000.000,,,,4949000.000,,,,7328000.000,,,,,,23691000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,1926000.000,,,,1532000.000,,,,1464000.000,,,,,,1508000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,14.050,,,,14.100,,,,14.710,,,,,,15.840,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,360000.000,,,,2157000.000,,,,4078000.000,,,,,,15609000.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,11687500.000,,,,11687500.000,,,,11687500.000,,,,,,11687500.000,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,3604870.000,,,,3290558.000,,,,3235816.000,,,,,,2898320.000,
StockholdersEquity,346600000.000,346779000.000,345707000.000,343789000.000,337129000.000,305176000.000,306702000.000,318260000.000,319745000.000,320087000.000,326211000.000,337566000.000,340816000.000,342121000.000,343779000.000,356298000.000,359609000.000,362590000.000,370055000.000,383452000.000,390112000.000,398141000.000
StockholdersEquityBeforeTreasuryStock,,373056000.000,371827000.000,374531000.000,385889000.000,353878000.000,357877000.000,369619000.000,370967000.000,373081000.000,374810000.000,385171000.000,388143000.000,388951000.000,389356000.000,401525000.000,,410838000.000,417763000.000,429723000.000,435928000.000,443071000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,341405000.000,315059000.000,316696000.000,326609000.000,328332000.000,324875000.000,329979000.000,340459000.000,343638000.000,344685000.000,346235000.000,358177000.000,361525000.000,364452000.000,371791000.000,385068000.000,391647000.000,399340000.000
