,2011-12-31,2012-12-31,2013-12-31
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.270,0.010,0.000
IncomeLossFromEquityMethodInvestments,-6380000.000,-10127000.000,-31811000.000
IncomeTaxExpenseBenefit,6000.000,25000.000,
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,5532000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3499000.000,4834000.000,-7249000.000
IncreaseDecreaseInAccountsReceivable,7527000.000,7823000.000,8199000.000
IncreaseDecreaseInDeferredLeasingFees,8549000.000,7511000.000,8626000.000
IncreaseDecreaseInFairValueAdjustmentsOnAssetsAndLiabilitiesCarriedAtFairValueUnderFairValueOption,-961000.000,3988000.000,2596000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4754000.000,-1369000.000,-196000.000
IncreaseDecreaseInRestrictedCash,2393000.000,1909000.000,
IncreaseInRestrictedCash,,,4718000.000
InterestCostsCapitalized,5201000.000,2506000.000,3785000.000
InterestCostsIncurred,75316000.000,73173000.000,84116000.000
InterestExpense,70115000.000,70667000.000,80331000.000
InterestExpenseDebtExcludingAmortization,64073000.000,66772000.000,76815000.000
InterestPaid,,70131000.000,79060000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,-494000.000,-295000.000,-476000.000
InvestmentIncomeInterest,1441000.000,71000.000,34000.000
LiabilitiesFairValueAdjustment,,5790000.000,
NetCashProvidedByUsedInFinancingActivities,83618000.000,212365000.000,177524000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,83618000.000,212365000.000,177524000.000
NetCashProvidedByUsedInInvestingActivities,-162987000.000,-318937000.000,-254146000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-162987000.000,-318937000.000,-254146000.000
NetCashProvidedByUsedInOperatingActivities,79000000.000,115185000.000,118747000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,79000000.000,115185000.000,118747000.000
NetIncomeLoss,19557000.000,-2081000.000,-4150000.000
NetIncomeLossAttributableToNoncontrollingInterest,-212000.000,-601000.000,-525000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,13000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-4991000.000,-30496000.000,-37991000.000
NoncashProjectAbandonmentCosts,100000.000,3359000.000,122000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,-45000.000,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,0.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,2289000.000
OperatingIncomeLoss,65295000.000,,
OperatingLeasesIncomeStatementContingentRevenue,3051000.000,2825000.000,
OperatingLeasesIncomeStatementMinimumLeaseRevenue,160384000.000,196147000.000,233200000.000
OperatingLeasesRentExpenseNet,1217000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,3320000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToNoncontrollingInterest,96000.000,-14000.000,-4000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-815000.000,266000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,3320000.000,-815000.000,266000.000
OtherCostAndExpenseOperating,10960000.000,18661000.000,21024000.000
OtherIncome,24024000.000,23712000.000,25033000.000
PaymentsForCapitalImprovements,,,39126000.000
PaymentsForProceedsFromProductiveAssets,54362000.000,89331000.000,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,90000000.000,
PaymentsForRepurchaseOfRedeemablePreferredStock,,,90000000.000
PaymentsOfDividends,65671000.000,80098000.000,83486000.000
PaymentsOfFinancingCosts,8015000.000,5997000.000,3395000.000
PaymentsOfStockIssuanceCosts,9429000.000,15184000.000,4052000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,239326000.000,185854000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,41000.000,5761000.000,0.000
PaymentsToAcquireRealEstate,98692000.000,239326000.000,185854000.000
PaymentsToDevelopRealEstateAssets,,,1590000.000
PercentageRent,6320000.000,9815000.000,11563000.000
ProceedsFromIssuanceOfCommonStock,256329000.000,243276000.000,17892000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,91591000.000
ProceedsFromIssuanceOfSecuredDebt,129529000.000,247000000.000,715500000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,-85000000.000
ProceedsFromSaleOfOtherRealEstate,1050000.000,7050000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,
ProceedsFromSaleOfRealEstate,,,12914000.000
ProceedsFromStockOptionsExercised,249000.000,571000.000,
ProfitLoss,19345000.000,-2682000.000,-4675000.000
PropertyManagementFeeRevenue,,7886000.000,4240000.000
ProvisionForDoubtfulAccounts,3547000.000,5859000.000,2607000.000
RealEstateAccumulatedDepreciationDepreciationExpense,69921000.000,97501000.000,
RealEstateAccumulatedDepreciationOtherDeductions,23993000.000,21738000.000,-23531000.000
RealEstateImprovements,43562000.000,92219000.000,105038000.000
RealEstateOtherAcquisitions,135534000.000,488809000.000,334771000.000
RealEstateOtherDeductions,62381000.000,40734000.000,-30085000.000
RealEstateTaxExpense,32841000.000,39221000.000,44704000.000
RepaymentsOfLinesOfCredit,75553000.000,-7000000.000,
RepaymentsOfSecuredDebt,153250000.000,205853000.000,385578000.000
Revenues,267877000.000,326035000.000,381815000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,115143000.000
SalesRevenueNet,243853000.000,302323000.000,356782000.000
ShareBasedCompensation,1662000.000,3252000.000,5700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,255886.000,898224.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.340,10.715,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,62391.000,149934.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,18.977,7.517,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,278000.000,1088000.000,1123000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,52399.000,127420.000,-185837.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,246500.000,297000.000,314500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.930,4.990,4.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.150,5.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,15.770,18.390
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,9.930,12.980
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,990000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,,0.000
StockIssuedDuringPeriodSharesNewIssues,,23000000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,43198.000,151527.000,-165315.000
StockIssuedDuringPeriodValueConversionOfUnits,2000.000,5000.000,0.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,143000.000,90000.000,80000.000
StockIssuedDuringPeriodValueNewIssues,265758000.000,,17533000.000
StockIssuedDuringPeriodValueStockOptionsExercised,106000.000,481000.000,922000.000
StockRepurchasedAndRetiredDuringPeriodValue,,-90000000.000,90000000.000
StraightLineRentAdjustments,,,3617000.000
TenantReimbursements,77149000.000,96361000.000,112019000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,2826000.000,-1110000.000,-210000.000
WeightedAverageNumberOfDilutedSharesOutstanding,107101000.000,137624000.000,146765000.000
WeightedAverageNumberOfSharesOutstandingBasic,104220000.000,135152000.000,144519000.000
