,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,,,-1043000.000,-413000.000
NetCashProvidedByUsedInFinancingActivities,,,-1729000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1729000.000,,
NetCashProvidedByUsedInInvestingActivities,,,10176000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,10176000.000,,
NetCashProvidedByUsedInOperatingActivities,,,19347000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,19347000.000,,
NetIncomeLoss,-15812000.000,1629000.000,8095000.000,1381000.000,1396000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,8377000.000,-6321000.000,2438000.000,4044000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,-7973000.000,-2089000.000,-37000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,-4621000.000,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,-3448000.000,1330000.000,2207000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,256000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,13254000.000,-1796000.000,5857000.000,6288000.000
OtherCostAndExpenseOperating,2077000.000,2012000.000,1832000.000,2593000.000,3340000.000
OtherIncome,1230000.000,1044000.000,932000.000,952000.000,1121000.000
OtherSellingGeneralAndAdministrativeExpense,19328000.000,18261000.000,16918000.000,16726000.000,17673000.000
PaymentsForRepurchaseOfCommonStock,,,613000.000,,
PaymentsOfDividends,,,1116000.000,,
PaymentsToAcquireInvestments,,,154711000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,339000.000,,
PolicyholderBenefitsAndClaimsIncurredNet,72657000.000,48636000.000,43386000.000,43293000.000,46532000.000
PremiumsEarnedNet,62088000.000,63994000.000,59089000.000,56628000.000,63291000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,20297000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,144929000.000,,
ProceedsFromStockOptionsExercised,,,,25000.000,200000.000
RealizedInvestmentGainsLosses,109000.000,256000.000,7973000.000,2089000.000,37000.000
RestrictedStockExpense,,,952000.000,,
Revenues,69027000.000,70795000.000,73321000.000,64317000.000,69261000.000
SalesRevenueNet,67688000.000,69495000.000,64416000.000,61276000.000,68103000.000
ShareBasedCompensation,,,,967000.000,1080000.000
StockOptionPlanExpense,,,156000.000,117000.000,116000.000
WeightedAverageNumberOfDilutedSharesOutstanding,21174768.000,21734789.000,21794378.000,21879164.000,22027281.000
WeightedAverageNumberOfSharesOutstandingBasic,,21179035.000,21176744.000,21385599.000,21414423.000
