,2011-01-01,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,127500000.000,,,,146100000.000,,,,95700000.000,,,,154000000.000,,,,148700000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,102700000.000,,,,107900000.000,,,,100800000.000,,,,97600000.000,,,,93200000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,,,28400000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,62200000.000,,,,80300000.000,,,,44700000.000,,,,40700000.000,,,,35100000.000,,,,42100000.000,
DeferredTaxAssetsValuationAllowance,,,,,122800000.000,,,,97200000.000,,,,59000000.000,,,,75000000.000,,,,73000000.000,,,,60400000.000,
DeferredTaxLiabilities,,,,,315600000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,9800000.000,,,,8600000.000,,,,1800000.000,,,,3000000.000,,,,2900000.000,,,,2300000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,168700000.000,,,,166700000.000,,,,127800000.000,,,,121800000.000,,,,101000000.000,,,,86100000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,18100000.000,,,,20300000.000,,,,52900000.000,,,,-1900000.000,,,,9800000.000,,,,62100000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,75000000.000,,,,60000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,1090000000.000,,,,1240000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,703200000.000,,,,816500000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,1110000000.000,,,,1270000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,713800000.000,,,,829200000.000,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,6500000.000,4100000.000,6900000.000,,,,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,,,6000000.000,5700000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,8000000.000,10000000.000,5300000.000,6200000.000,12100000.000,3200000.000,10100000.000,3900000.000,4000000.000,10300000.000,10000000.000,4500000.000,4400000.000,5600000.000,6300000.000,2700000.000,2100000.000,5200000.000,7000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,4100000.000,3800000.000,14000000.000,7300000.000,4800000.000,4700000.000,4300000.000,10400000.000,28600000.000,11700000.000,6000000.000,3600000.000,9000000.000,5200000.000,9300000.000,5000000.000,3100000.000,7800000.000,3200000.000
DerivativeLiabilities,,,,,18600000.000,9500000.000,7600000.000,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,8600000.000,9300000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,117700000.000,86800000.000,132900000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,34700000.000,40600000.000,55500000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,166000000.000,168100000.000,163100000.000,,,3500000.000,3500000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,32900000.000,32000000.000,31200000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,50900000.000,65200000.000,93900000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,5900000.000,10800000.000,8000000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,29700000.000,86500000.000,96000000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,7300000.000,6900000.000,7000000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,74200000.000,73800000.000,75100000.000,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,259700000.000,,,,145700000.000,,,,202800000.000,,,,224100000.000,,,,173700000.000,,,,194600000.000,,,207800000.000,217400000.000,168200000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,72000000.000,63000000.000,,91000000.000,79000000.000,56000000.000,,,,,,,,,,,,,,,,,,
FiniteLivedComputerSoftwareGross,,,,,368400000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,215600000.000,219100000.000,176600000.000,185400000.000,190500000.000,199600000.000,,,,,,,,,254700000.000,,,,269100000.000,,,,285800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,24300000.000,,,,20800000.000,,,,18500000.000,,,,12200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,14800000.000,7600000.000,,20900000.000,13400000.000,6800000.000,,17700000.000,11500000.000,5600000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,19400000.000,19600000.000,,10500000.000,10800000.000,10600000.000,2500000.000,2500000.000,2500000.000,2500000.000,1800000.000,,,,1200000.000,,,,3000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,21000000.000,21200000.000,,19500000.000,19500000.000,19500000.000,10000000.000,9900000.000,9800000.000,10100000.000,2400000.000,,,,1700000.000,,,,3300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,24500000.000,24600000.000,,21100000.000,21000000.000,21100000.000,19500000.000,19500000.000,19400000.000,19300000.000,9900000.000,,,,2700000.000,,,,4000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,28200000.000,28300000.000,,24600000.000,24600000.000,24600000.000,20900000.000,20900000.000,21000000.000,20900000.000,19000000.000,,,,9800000.000,,,,4900000.000,
FiniteLivedIntangibleAssetsGross,,,413000000.000,404700000.000,319800000.000,321700000.000,318400000.000,320800000.000,,,,,,,,,314200000.000,,,,307100000.000,,,,332200000.000,
FiniteLivedIntangibleAssetsNet,,,197400000.000,185600000.000,143200000.000,136300000.000,127900000.000,121200000.000,,,,,,,,,59500000.000,,,,38000000.000,,,,46400000.000,
Goodwill,940800000.000,957500000.000,962000000.000,933500000.000,759300000.000,768500000.000,751600000.000,761800000.000,764400000.000,756900000.000,747500000.000,754500000.000,751100000.000,760000000.000,758600000.000,742000000.000,721600000.000,697000000.000,698400000.000,690700000.000,686200000.000,695100000.000,691000000.000,821600000.000,793600000.000,826400000.000
GoodwillGross,,,1782000000.000,1753500000.000,1579300000.000,1588500000.000,1571600000.000,1581800000.000,1584400000.000,,,,,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,-820000000.000,820000000.000,820000000.000,820000000.000,820000000.000,820000000.000,820000000.000,,,,,,,,,,,,,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,10000000.000,7000000.000,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,,,,,,30300000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,18100000.000,18000000.000,18000000.000,18100000.000,18000000.000,18100000.000,11100000.000,11000000.000,10900000.000,11000000.000,10900000.000,11000000.000,11000000.000,7900000.000,7900000.000,,,,7800000.000,,,,20300000.000,
IntangibleAssetsNetExcludingGoodwill,228900000.000,223300000.000,215500000.000,203600000.000,161200000.000,154400000.000,145900000.000,139300000.000,125000000.000,117000000.000,109200000.000,103000000.000,96000000.000,89700000.000,83400000.000,73900000.000,67400000.000,60900000.000,55700000.000,50700000.000,45800000.000,41300000.000,36400000.000,70900000.000,66700000.000,83400000.000
InventoryFinishedGoods,,,266200000.000,226800000.000,177600000.000,187700000.000,181500000.000,191000000.000,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,149600000.000,158900000.000,156200000.000,155500000.000,148800000.000,165000000.000,165100000.000,168700000.000,157800000.000,161800000.000,166000000.000,167900000.000,155200000.000,166100000.000,164700000.000,185400000.000,177300000.000,198500000.000
InventoryGross,,,703900000.000,632800000.000,530200000.000,575900000.000,578300000.000,593500000.000,,,,,,,,,,,,,,,,,,
InventoryNet,519900000.000,630600000.000,641400000.000,571200000.000,475100000.000,518800000.000,521600000.000,532700000.000,473300000.000,516300000.000,508000000.000,531300000.000,494100000.000,547600000.000,560400000.000,547200000.000,491800000.000,508900000.000,512100000.000,512400000.000,478700000.000,519500000.000,524100000.000,565300000.000,519100000.000,579900000.000
InventoryRawMaterials,,,281100000.000,257800000.000,216200000.000,235200000.000,237700000.000,234900000.000,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,184500000.000,206800000.000,202600000.000,208200000.000,196300000.000,214800000.000,218500000.000,214600000.000,183600000.000,189500000.000,191000000.000,191400000.000,180500000.000,197900000.000,197400000.000,207800000.000,185000000.000,209200000.000
InventoryValuationReserves,,,62500000.000,61600000.000,55100000.000,57100000.000,56700000.000,60800000.000,,,,,,,,,,,,,,,,,,
InventoryWorkInProcess,,,156600000.000,148200000.000,136400000.000,153000000.000,159100000.000,167600000.000,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,139200000.000,150600000.000,149200000.000,167600000.000,149000000.000,167800000.000,176800000.000,163900000.000,150400000.000,157600000.000,155100000.000,153100000.000,143000000.000,155500000.000,162000000.000,172100000.000,156800000.000,172200000.000
Land,,,,,56500000.000,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,36100000.000,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,5099400000.000,5314700000.000,5360000000.000,5060500000.000,4972700000.000,5070900000.000,5057900000.000,5102400000.000,5105300000.000,5137600000.000,5191000000.000,4732800000.000,4610600000.000,4591300000.000,4616600000.000,4493500000.000,4360200000.000,4312600000.000,4353600000.000,4248900000.000,4133700000.000,4249400000.000,4294800000.000,4600400000.000,4396400000.000,4765900000.000
LiabilitiesCurrent,1831800000.000,1947600000.000,1946600000.000,1742200000.000,1647100000.000,2022400000.000,2122300000.000,2154000000.000,2074500000.000,2126200000.000,1984900000.000,1573400000.000,1554100000.000,1540500000.000,1622700000.000,1632900000.000,1597800000.000,1606800000.000,1550800000.000,1469500000.000,1459100000.000,1594200000.000,1592200000.000,2056100000.000,2004300000.000,1759300000.000
LiabilitiesOfAssetsHeldForSale,,,,,154500000.000,141600000.000,165000000.000,147000000.000,160500000.000,139900000.000,170600000.000,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,154500000.000,141600000.000,165000000.000,,,,,,,,,,,17800000.000,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,140900000.000,128100000.000,152400000.000,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,13600000.000,13500000.000,12600000.000,,,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,675000000.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,1030000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,956200000.000,955400000.000,954800000.000,954500000.000,954200000.000,703700000.000,703200000.000,702700000.000,702200000.000,702000000.000,951400000.000,950900000.000,950600000.000,950400000.000,945200000.000,945100000.000,945300000.000,945300000.000,969500000.000,968500000.000,963600000.000,963300000.000,962900000.000,713000000.000,713400000.000,1250200000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,251900000.000,,,,1600000.000,,,,5700000.000,,,,2500000.000,,,,252700000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,694800000.000,,,,694700000.000,,,,444200000.000,,,,440900000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,200000.000,,,,200000.000,,,,268300000.000,,,,3500000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,249700000.000,,,,200000.000,,,,3600000.000,,,,268600000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,200000.000,,,,249900000.000,,,,3700000.000,,,,4000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,5700000.000,,,,300000.000,,,,253700000.000,,,,4100000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,1600000.000,,,,5700000.000,,,,3700000.000,,,,254100000.000,
LongTermDebtCurrent,,,,,1600000.000,,,,,,,,,,,,,,,,,,,250000000.000,250000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,694800000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,1600000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,100000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,5800000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,1600000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,251900000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,954200000.000,,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,2108100000.000,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,1280000000.000,1170000000.000,1200000000.000,1430000000.000,1370000000.000,1500000000.000,1600000000.000,1600000000.000,1700000000.000,,,,,,,,,,,,,,,
NotionalAmountOfPriceRiskCashFlowHedgeDerivatives,,,9800000.000,10600000.000,8700000.000,6700000.000,5500000.000,4300000.000,5500000.000,4600000.000,3600000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,220000000.000,,,,211100000.000,,,,206800000.000,,,,173800000.000,,,,143000000.000,,,,137800000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,64000000.000,,,,66200000.000,,,,52200000.000,,,,50900000.000,,,,43100000.000,,,,40000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,13600000.000,,,,12400000.000,,,,12200000.000,,,,10300000.000,,,,9900000.000,,,,8800000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,21400000.000,,,,20200000.000,,,,17200000.000,,,,13600000.000,,,,13900000.000,,,,13900000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,29400000.000,,,,31400000.000,,,,30200000.000,,,,22300000.000,,,,19000000.000,,,,20000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,46300000.000,,,,42500000.000,,,,41900000.000,,,,37400000.000,,,,27900000.000,,,,29600000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,45300000.000,,,,38400000.000,,,,53100000.000,,,,39300000.000,,,,29200000.000,,,,25500000.000,
OperatingLossCarryforwards,,,,,1130000000.000,,,,,,,,,,,,928700000.000,,,,825800000.000,,,,,
