,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
CapitalLeaseObligationsCurrent,,,,,,,334000.000,,,,513000.000,,,,-428000.000,
CapitalLeaseObligationsNoncurrent,,,,,,,684000.000,,,,693000.000,,,,938000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,1268000.000,,,,1457000.000,,,,1695000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,461000.000,,,,633000.000,,,,581000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,29000.000,,,,48000.000,,,,54000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,102000.000,,,,158000.000,,,,215000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,267000.000,,,,267000.000,,,,391000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,409000.000,,,,351000.000,,,,454000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,250000.000,,,,251000.000,,,,329000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,1018000.000,,,,1206000.000,,,,1366000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassPropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,700000.000,,,,500000.000,,,,700000.000,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,,11100000.000,,,,15100000.000,,,,19500000.000,
Cash,,,,,,,95089000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,95938000.000,84956000.000,75440000.000,80734000.000,83413000.000,97708000.000,95155000.000,94846000.000,114613000.000,141979000.000,204836000.000,237944000.000,128507000.000,130204000.000,104184000.000,88714000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000
CommonStockSharesIssued,57514215.000,57588354.000,57696430.000,57913923.000,58217512.000,58308228.000,58533405.000,58838690.000,58869032.000,59300940.000,59428151.000,59797634.000,59854028.000,60019143.000,81802402.000,81920035.000
CommonStockSharesOutstanding,56524113.000,56598252.000,56706328.000,56923821.000,57227410.000,57318126.000,57543303.000,57848588.000,57878930.000,58310838.000,58438049.000,58807532.000,58863926.000,59029041.000,80812300.000,80929933.000
CommonStockValue,575000.000,578000.000,577000.000,579000.000,582000.000,583000.000,585000.000,588000.000,589000.000,593000.000,594000.000,598000.000,599000.000,600000.000,818000.000,819000.000
DebtInstrumentCollateralAmount,,,,,,,,,,,298100000.000,,,,,
DeferredFinanceCostsCurrentNet,,,,,7225000.000,8482000.000,8113000.000,9970000.000,7026000.000,,14484000.000,,,,3369000.000,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,11742000.000,,,,,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,6210000.000,,,,,,,,,,,,,,
DeferredIncomeTaxesAndOtherTaxReceivableCurrent,,,,,,,,,,,15021000.000,,,,20081000.000,
DeferredRevenueCurrent,19480000.000,21043000.000,22412000.000,17221000.000,16687000.000,16617000.000,17890000.000,13383000.000,13625000.000,15115000.000,17776000.000,13254000.000,19455000.000,18406000.000,17787000.000,13618000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,11400000.000,,,,20880000.000,,,,22302000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,0.000,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,904000.000,,,,25000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-10204000.000,,,,-16329000.000,,,,-14749000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,-14655000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-24859000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,58586000.000,,,,41783000.000,,,,41805000.000,
DeferredTaxAssetsNetCurrent,24557000.000,27242000.000,20574000.000,23983000.000,24933000.000,25517000.000,14655000.000,15081000.000,16814000.000,20681000.000,10235000.000,5937000.000,1996000.000,3875000.000,2510000.000,557000.000
DeferredTaxAssetsNetNoncurrent,24331000.000,25320000.000,30456000.000,27062000.000,27097000.000,27678000.000,30635000.000,27808000.000,14966000.000,14745000.000,15153000.000,15154000.000,15562000.000,15281000.000,16104000.000,16034000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,17180000.000,,,,19049000.000,,,,14530000.000,
DeferredTaxAssetsOther,,,,,,,20000.000,,,,403000.000,,,,404000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,1648000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,34015000.000,,,,21371000.000,,,,24751000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,15104000.000,,,,15916000.000,,,,11800000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,0.000,,,,67000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,395000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3534000.000,,,,2548000.000,,,,4254000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,1268000.000,,,,1098000.000,,,,1598000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,153000.000,,,,1479000.000,,,,900000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,770000.000,,,,779000.000,,,,727000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,29094000.000,,,,41832000.000,,2000000.000,,39461000.000,
DeferredTaxLiabilities,,,,,,,68790000.000,,,,58112000.000,,,,56554000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,573000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,30638000.000,,,,28461000.000,
DeferredTaxLiabilitiesNoncurrent,66275000.000,58020000.000,58992000.000,61122000.000,60464000.000,61354000.000,55494000.000,54656000.000,42721000.000,48299000.000,41717000.000,37315000.000,35199000.000,35261000.000,33363000.000,32794000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,29798000.000,,,,25381000.000,,,,25310000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,1295000.000,,,,2040000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,3382000.000,,,,777000.000,,,,170000.000,
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIntangibleAssets,,,,,,,4000000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,300000.000,,,,1500000.000,,,,1600000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,3400000.000,,,,,,,,,
DepositAssets,,,,,,,,,,,7554000.000,,,,,
DepositsAssetsCurrent,,,,,,,,,,,,,,,2924000.000,
DepositsAssetsNoncurrent,,,,,29629000.000,,,,,,24930000.000,23681000.000,22480000.000,20293000.000,19469000.000,18502000.000
DerivativeInstrumentsAndHedges,7256000.000,694000.000,277000.000,3050000.000,3680000.000,6235000.000,782000.000,4176000.000,5599000.000,7580000.000,836000.000,6671000.000,5756000.000,4912000.000,3200000.000,8536000.000
DerivativeInstrumentsAndHedgesLiabilities,690000.000,8804000.000,12471000.000,11765000.000,22254000.000,9401000.000,7516000.000,689000.000,5349000.000,8071000.000,909000.000,15000.000,583000.000,1159000.000,1287000.000,0.000
DerivativeLiabilitiesNoncurrent,5341000.000,5428000.000,6739000.000,525000.000,0.000,0.000,0.000,,,,,,,,,
DueFromAffiliateCurrent,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,
DueFromRelatedPartiesCurrent,208000.000,233000.000,187000.000,75000.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateCurrent,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,
DueToAffiliateNoncurrent,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToRelatedPartiesCurrent,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,87650000.000,73401000.000,71913000.000,55663000.000,49681000.000,54201000.000,54802000.000,45566000.000,47896000.000,53822000.000,57093000.000,46060000.000,48301000.000,45798000.000,47638000.000,39918000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,27300000.000,,,,37000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,8806000.000,11555000.000,2748000.000,5440000.000,7980000.000,10538000.000,2580000.000,5281000.000,7996000.000,36256000.000,38542000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,11173000.000,,,,10512000.000,,,,9302000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,5427000.000,2803000.000,,8475000.000,5270000.000,2538000.000,,8162000.000,5466000.000,2654000.000,,7116000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,12346000.000,12972000.000,12141000.000,12245000.000,11256000.000,10750000.000,10063000.000,10385000.000,10333000.000,10070000.000,9570000.000,9653000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,11928000.000,12529000.000,12520000.000,12573000.000,11619000.000,11171000.000,10899000.000,11229000.000,11196000.000,10891000.000,9865000.000,9950000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,11428000.000,12002000.000,12097000.000,12144000.000,11232000.000,10806000.000,11332000.000,11657000.000,11644000.000,11308000.000,9962000.000,10048000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,11015000.000,11567000.000,11591000.000,11631000.000,10764000.000,10363000.000,10962000.000,11273000.000,11262000.000,10938000.000,9664000.000,9748000.000
FiniteLivedIntangibleAssetsNet,,,,,148121000.000,152851000.000,144428000.000,143093000.000,128770000.000,120202000.000,119262000.000,120294000.000,117153000.000,111398000.000,102996000.000,101623000.000
Goodwill,628080000.000,575443000.000,511060000.000,533027000.000,487580000.000,513089000.000,493141000.000,499631000.000,456720000.000,433184000.000,438891000.000,452911000.000,450655000.000,439175000.000,430250000.000,433981000.000
IncomeTaxExaminationInterestAccrued,,,,,,,400000.000,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,1500000.000,1700000.000,900000.000,1000000.000,1200000.000,1300000.000,,,,,,
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,32160000.000,34644000.000,32552000.000,32138000.000,31479000.000,31540000.000
IntangibleAssetsNetExcludingGoodwill,188135000.000,167805000.000,160706000.000,164549000.000,148121000.000,,,,,,,,,,,
InterestPayableCurrent,,,,,,,12391000.000,,,,11707000.000,,,,3529000.000,
InvestmentOwnedAtCost,,,,,339691000.000,443839000.000,499105000.000,492958000.000,,,,,,,,
InvestmentOwnedAtFairValue,,,,,344987000.000,450029000.000,510816000.000,500467000.000,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,427000.000,387000.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LeaseholdImprovementsGross,,,90339000.000,94046000.000,85890000.000,90623000.000,,,,,,,,,,
Liabilities,1107675000.000,1126917000.000,1111647000.000,1115273000.000,1319080000.000,1396809000.000,1397680000.000,1358475000.000,1145653000.000,1170155000.000,1411818000.000,1422464000.000,955866000.000,816237000.000,887387000.000,848552000.000
LiabilitiesAndStockholdersEquity,1928579000.000,1829740000.000,1714849000.000,1823860000.000,1715660000.000,1899238000.000,1876079000.000,1888644000.000,1587080000.000,1600654000.000,1898722000.000,1983935000.000,1520568000.000,1394717000.000,1406203000.000,1417544000.000
LiabilitiesCurrent,243315000.000,263631000.000,253634000.000,249922000.000,234609000.000,259307000.000,288149000.000,285208000.000,311508000.000,329049000.000,672633000.000,1088844000.000,300163000.000,197530000.000,280688000.000,242508000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,1159000.000,1287000.000,0.000
LiabilitiesNoncurrent,,,,,,,0.000,,,,,,,,,
LinesOfCreditCurrent,45000000.000,52000000.000,57000000.000,57000000.000,57000000.000,57000000.000,77000000.000,47000000.000,77000000.000,77000000.000,52000000.000,52000000.000,52000000.000,52000000.000,127000000.000,107000000.000
LoansPayableCurrent,,,,,,17500000.000,35000000.000,70000000.000,70000000.000,52500000.000,90000000.000,90000000.000,90000000.000,0.000,0.000,
LongTermLoansPayable,,,,5500000.000,225500000.000,278000000.000,263500000.000,228500000.000,0.000,0.000,270000000.000,270000000.000,270000000.000,234000000.000,234000000.000,234000000.000
MinorityInterest,212363000.000,215312000.000,177183000.000,191934000.000,0.000,0.000,0.000,,6560000.000,4670000.000,4875000.000,5143000.000,5214000.000,3730000.000,3717000.000,3872000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,0.005,
NonredeemableNoncontrollingInterest,,,,,,,,,,6600000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,17765000.000,,,,29413000.000,,,,47902000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,8621000.000,,,,9799000.000,,,,12103000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,793000.000,,,,3470000.000,,,,4882000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1084000.000,,,,4474000.000,,,,9308000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2349000.000,,,,5346000.000,,,,10489000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,4918000.000,,,,6324000.000,,,,11120000.000,
OtherAccruedLiabilitiesCurrent,81067000.000,95000000.000,77988000.000,97199000.000,80144000.000,97104000.000,79008000.000,89174000.000,86119000.000,104284000.000,79785000.000,101232000.000,76499000.000,66098000.000,68603000.000,64640000.000
OtherAssetsCurrent,,,,,5725000.000,2680000.000,2255000.000,3491000.000,3427000.000,,3741000.000,,,,5321000.000,
OtherAssetsNoncurrent,,,,,,,,,,,5634000.000,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,4964000.000,,,,7866000.000,
OtherLiabilitiesNoncurrent,5444000.000,5618000.000,4610000.000,3358000.000,3790000.000,4197000.000,3265000.000,2838000.000,2385000.000,3217000.000,3532000.000,4188000.000,5420000.000,6185000.000,6336000.000,5632000.000
OtherPrepaidExpenseCurrent,24719000.000,21782000.000,,,22839000.000,,,,,,,,,,,
PreferredStockSharesAuthorized,19520000.000,19520000.000,19520000.000,19520000.000,,19520000.000,19520000.000,19520000.000,19520000.000,19520000.000,19520000.000,19520000.000,19520000.000,19520000.000,19520000.000,19520000.000
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,18752000.000,17873000.000,22839000.000,48162000.000,31710000.000,39264000.000,36012000.000,37557000.000,44492000.000,53473000.000,39554000.000,43624000.000,42941000.000,50202000.000
PrepaidExpenseCurrent,,,,,6209000.000,3730000.000,7332000.000,8975000.000,8051000.000,,7786000.000,,,,8262000.000,
PrepaidTaxes,7332000.000,17244000.000,8341000.000,11172000.000,11676000.000,8184000.000,8541000.000,8145000.000,8351000.000,8330000.000,838000.000,9800000.000,20544000.000,13248000.000,13387000.000,6789000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,234630000.000,,,,316916000.000,
PropertyPlantAndEquipmentNet,220898000.000,195913000.000,175672000.000,177010000.000,157359000.000,163470000.000,167252000.000,170074000.000,160043000.000,155154000.000,165581000.000,180917000.000,201400000.000,220964000.000,234041000.000,243894000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,61600000.000,38100000.000,28800000.000,24500000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,53175000.000,39555000.000,32422000.000,27320000.000,0.000,0.000,0.000,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,26349000.000,11400000.000,3072000.000,20000.000,0.000,0.000,360000000.000,360000000.000,0.000,0.000,5305000.000,9783000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,784000.000
RetainedEarningsAccumulatedDeficit,88920000.000,96320000.000,104493000.000,121468000.000,126845000.000,147616000.000,170875000.000,198020000.000,220121000.000,243897000.000,268750000.000,292088000.000,286669000.000,315172000.000,268008000.000,306028000.000
SeniorLongTermNotes,770000000.000,770000000.000,770000000.000,770000000.000,770000000.000,770000000.000,770000000.000,770000000.000,770000000.000,770000000.000,410000000.000,0.000,325000000.000,325000000.000,325000000.000,325000000.000
SeniorNotesCurrent,,,,,,,,,,,360000000.000,770000000.000,0.000,0.000,0.000,
ShortTermInvestments,338152000.000,347453000.000,354528000.000,394944000.000,344987000.000,450029000.000,510816000.000,500467000.000,275183000.000,304826000.000,181401000.000,162196000.000,150864000.000,32754000.000,82486000.000,58449000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,-4300000.000,
StockholdersEquity,273474000.000,145592000.000,76996000.000,160537000.000,-19981000.000,91966000.000,67503000.000,116760000.000,40906000.000,23748000.000,71658000.000,137679000.000,132304000.000,138761000.000,515099000.000,565120000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,485837000.000,360904000.000,254179000.000,352471000.000,-19981000.000,91966000.000,67503000.000,530169000.000,47466000.000,28418000.000,76533000.000,142822000.000,137518000.000,142491000.000,518816000.000,568992000.000
TaxesPayableCurrent,,,,,,,5550000.000,,,,4797000.000,,,,5720000.000,
TemporaryEquityLiquidationPreference,,,,,363386000.000,370908000.000,378474000.000,386089000.000,393961000.000,402081000.000,410371000.000,418649000.000,427184000.000,435989000.000,0.000,0.000
TemporaryEquitySharesAuthorized,,,,,480000.000,480000.000,480000.000,480000.000,480000.000,480000.000,480000.000,480000.000,480000.000,480000.000,480000.000,480000.000
TemporaryEquitySharesIssued,,,,,330000.000,330000.000,330000.000,330000.000,330000.000,330000.000,330000.000,330000.000,330000.000,330000.000,0.000,
TemporaryEquitySharesOutstanding,,,,,330000.000,330000.000,330000.000,330000.000,330000.000,330000.000,330000.000,330000.000,330000.000,330000.000,0.000,
TreasuryStockValue,14714000.000,14714000.000,14714000.000,14714000.000,14714000.000,14714000.000,14714000.000,14714000.000,14714000.000,14714000.000,14714000.000,14714000.000,14714000.000,14714000.000,14714000.000,14714000.000
UnbilledReceivablesCurrent,,,45223000.000,96065000.000,100064000.000,91378000.000,72901000.000,93948000.000,89239000.000,83836000.000,61424000.000,88223000.000,78660000.000,79457000.000,63936000.000,80189000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,210300000.000,,,,391400000.000,,,,574800000.000,
UnrecognizedTaxBenefits,,,,,29641000.000,28918000.000,22078000.000,22100000.000,22400000.000,22100000.000,16569000.000,24074000.000,21561000.000,20600000.000,13204000.000,13400000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,700000.000,1700000.000,1800000.000,1800000.000,1200000.000,1400000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,24600000.000,24000000.000,17600000.000,17600000.000,17900000.000,17600000.000,13900000.000,21400000.000,19100000.000,18100000.000,11600000.000,11800000.000
