,2014-09-30,2015-09-30,2016-09-30
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-72000.000,-38000.000,14000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,58000.000,-37000.000,16000.000
IncreaseDecreaseInDeposits,-2447000.000,8035000.000,6838000.000
IncreaseDecreaseInFederalFundsPurchased,-1661000.000,1349000.000,-714000.000
IncreaseDecreaseInLoansHeldForSale,320000.000,-169000.000,1570000.000
IncreaseDecreaseInOtherOperatingAssets,-549000.000,53000.000,40000.000
IncreaseDecreaseInOtherOperatingLiabilities,22000.000,124000.000,41000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,0.000,0.000
InformationTechnologyAndDataProcessing,950000.000,922000.000,954000.000
InterestAndDividendIncomeOperating,4008000.000,4386000.000,4874000.000
InterestAndDividendIncomeSecurities,235000.000,173000.000,95000.000
InterestAndFeeIncomeLoansAndLeases,3670000.000,4094000.000,4715000.000
InterestExpense,506000.000,504000.000,655000.000
InterestExpenseBorrowings,184000.000,225000.000,298000.000
InterestExpenseDeposits,322000.000,279000.000,357000.000
InterestIncomeDepositsWithFinancialInstitutions,103000.000,119000.000,64000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3146000.000,3777000.000,4195000.000
InterestIncomeExpenseNet,3502000.000,3882000.000,4219000.000
InterestPaid,538000.000,496000.000,649000.000
LaborAndRelatedExpense,2327000.000,2369000.000,2412000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,4000.000,21000.000,16000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,11000.000,
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,-4000.000,,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,0.000
MarketingAndAdvertisingExpense,208000.000,125000.000,137000.000
MortgageLoansOnRealEstateForeclosures,50000.000,239000.000,
NetCashProvidedByUsedInFinancingActivities,5477000.000,14654000.000,6786000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5477000.000,14654000.000,6786000.000
NetCashProvidedByUsedInInvestingActivities,-12771000.000,-16248000.000,-4978000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12771000.000,-16248000.000,-4978000.000
NetCashProvidedByUsedInOperatingActivities,-311000.000,80000.000,-1176000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-311000.000,80000.000,-1176000.000
NetIncomeLoss,-1216000.000,-679000.000,209000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-567000.000,-679000.000,
NoninterestExpense,4985000.000,5105000.000,4885000.000
NoninterestIncome,623000.000,649000.000,899000.000
NumberOfReportableSegments,,,1.000
OccupancyNet,761000.000,743000.000,741000.000
OperatingLeasesRentExpenseNet,106000.000,113000.000,118000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-12000.000,35000.000,-24000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,-12000.000,35000.000,-24000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,20000.000,9000.000,6000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,8000.000,44000.000,-18000.000
OtherNoninterestExpense,419000.000,316000.000,228000.000
OtherNonoperatingIncome,17000.000,34000.000,76000.000
PaymentsForProceedsFromLoansReceivable,8047000.000,25447000.000,6839000.000
PaymentsForProceedsFromOtherInterestEarningAssets,2311000.000,-2545000.000,316000.000
PaymentsToAcquireAvailableForSaleSecurities,6888000.000,,
PaymentsToAcquireFederalHomeLoanBankStock,,144000.000,
PaymentsToAcquireHeldToMaturitySecurities,2194000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,127000.000,38000.000,204000.000
ProceedsFromFederalHomeLoanBankAdvances,,1550000.000,
ProceedsFromFederalHomeLoanBankBorrowings,,6500000.000,
ProceedsFromIssuanceOfCommonStock,7424000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,4000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,3494000.000,3890000.000,405000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,797000.000,1018000.000,526000.000
ProceedsFromRepaymentOfLoansByEmployeeStockOwnershipPlans,41000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,,-1550000.000
ProceedsFromSaleOfAvailableForSaleSecurities,2307000.000,1281000.000,1208000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,150000.000,
ProceedsFromSaleOfForeclosedAssets,141000.000,497000.000,242000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,57000.000,,
ProfessionalFees,149000.000,226000.000,275000.000
ProvisionForLoanAndLeaseLosses,356000.000,,24000.000
RentalIncomeNonoperating,105000.000,98000.000,96000.000
RepaymentsOfFederalHomeLoanBankBorrowings,500000.000,45000.000,
RepaymentsOfLongTermDebt,,,3232000.000
ServicingFeesNet,277000.000,223000.000,276000.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,71935.000,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,719000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,829413.000,830852.000,833729.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,-69777.000,68338.000,65461.000
WeightedAverageNumberOfSharesIssuedBasic,899190.000,899190.000,899190.000
WeightedAverageNumberOfSharesOutstandingBasic,829413.000,830852.000,833729.000
