,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
EarningsPerShareBasic,0.040,-0.020,-0.180,-0.410,-0.060,-1.560,-0.150,-0.160,-0.100,-0.050,-0.030,-0.170,-0.080,-0.030,-0.170,0.130,0.100,0.080
EarningsPerShareDiluted,0.030,-0.020,-0.180,-0.400,-0.060,-1.560,-0.150,-0.160,-0.100,-0.050,-0.030,-0.170,-0.080,-0.030,-0.170,0.130,0.100,0.080
EffectOfExchangeRateOnCashAndCashEquivalents,116000.000,,,,-304000.000,,,,-114000.000,,,,280000.000,,,,105000.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,-0.094,,,,,,,,,,,,0.304,
GainLossOnDispositionOfAssets,,,,,-1000.000,,,,,,,,-41000.000,,,,-2000.000,
GainLossOnInvestments,7000.000,,,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,-137000.000,,,,-5000.000,,,,1000.000,,,,62000.000,
GrossProfit,10260000.000,10361000.000,10621000.000,11704000.000,11512000.000,10706000.000,11101000.000,12227000.000,13150000.000,13612000.000,15151000.000,6440000.000,14740000.000,17201000.000,17336000.000,17797000.000,17636000.000,22768000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,356000.000,-278000.000,-841000.000,-4668000.000,-565000.000,-18148000.000,-1728000.000,-1393000.000,-972000.000,-1011000.000,-642000.000,-6710000.000,-1338000.000,-396000.000,-2273000.000,-1781000.000,2148000.000,1884000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,-1367000.000,-733000.000,-2650000.000,-614000.000,1495000.000,1248000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,-0.110,-0.060,-0.190,-0.020,0.100,0.080
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,-0.110,-0.060,-0.190,-0.020,0.100,0.080
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,348000.000,308000.000,332000.000,2163000.000,0.000,0.000
IncomeTaxExpenseBenefit,-43000.000,-17000.000,1106000.000,-51000.000,53000.000,9000.000,117000.000,665000.000,226000.000,-356000.000,-276000.000,-1777000.000,29000.000,337000.000,377000.000,-1167000.000,653000.000,636000.000
IncreaseDecreaseInAccountsAndNotesReceivable,-2371000.000,,,,-2067000.000,,,,-1203000.000,,,,671000.000,,,,,
IncreaseDecreaseInAccountsPayable,-2436000.000,,,,-702000.000,,,,477000.000,,,,154000.000,,,,-542000.000,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,,,,,900000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-17000.000,,,,15000.000,,,,-97000.000,,,,341000.000,,,,30000.000,
IncreaseDecreaseInAccruedLiabilities,-639000.000,,,,-1850000.000,,,,-388000.000,,,,-2877000.000,,,,-4007000.000,
IncreaseDecreaseInDeferredCharges,-18000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,-505000.000,,,,-60000.000,,,,-548000.000,
IncreaseDecreaseInDeferredRevenue,302000.000,,,,-388000.000,,,,29000.000,,,,38000.000,,,,-326000.000,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,,,,,,,,,,,0.000,
IncreaseDecreaseInInterestPayableNet,,,,,6000.000,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,-22000.000,,,,150000.000,,,,-146000.000,,,,-441000.000,,,,-331000.000,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,-61000.000,,,,69000.000,,,,-35000.000,,,,-74000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,905000.000,813000.000
IndefiniteLivedIntangibleAssetsTranslationAdjustments,,,,,-46000.000,,,,11000.000,,,,19000.000,,,,102000.000,
InterestAndDividendIncomeOperating,110000.000,105000.000,133000.000,129000.000,,,,,,,,,,,,,,
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,,,-54000.000,
NetCashProvidedByUsedInFinancingActivities,-922000.000,,,,543000.000,,,,,,,,298000.000,,,,856000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-922000.000,,,,543000.000,,,,,,,,298000.000,,,,856000.000,
NetCashProvidedByUsedInInvestingActivities,-1677000.000,,,,-1663000.000,,,,-2971000.000,,,,2104000.000,,,,6360000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1677000.000,,,,-1663000.000,,,,-2971000.000,,,,2104000.000,,,,6360000.000,
NetCashProvidedByUsedInOperatingActivities,213000.000,,,,337000.000,,,,3331000.000,,,,-606000.000,,,,-3047000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,213000.000,,,,337000.000,,,,3331000.000,,,,-606000.000,,,,-3047000.000,
NetIncomeLoss,399000.000,-261000.000,-1947000.000,-4617000.000,-618000.000,-18157000.000,-1814000.000,-2028000.000,-1191000.000,-633000.000,-343000.000,-2087000.000,-966000.000,-374000.000,-2287000.000,1639000.000,1568000.000,1304000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,-31000.000,,-7000.000,-22000.000,-23000.000,-63000.000,-53000.000,-51000.000,-31000.000,-90000.000,-73000.000,-56000.000
NonoperatingIncomeExpense,110000.000,105000.000,133000.000,,,,,,,,,,,,,,,
OperatingExpenses,10014000.000,,,,12156000.000,29124000.000,12870000.000,13607000.000,14169000.000,14667000.000,15846000.000,13131000.000,16098000.000,17617000.000,19691000.000,19747000.000,15639000.000,21081000.000
OperatingIncomeLoss,246000.000,-383000.000,-974000.000,-4797000.000,-644000.000,-18418000.000,-1769000.000,-1380000.000,-1019000.000,-1055000.000,-695000.000,-6691000.000,-1358000.000,-416000.000,-2355000.000,-1950000.000,1997000.000,1687000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-274000.000,175000.000,93000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,25000.000,270000.000,77000.000,-2000.000,26000.000,-411000.000,-246000.000,890000.000,172000.000,-60000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-261000.000,112000.000,63000.000,-224000.000,-14000.000,218000.000,96000.000,78000.000,26000.000,-446000.000,-364000.000,931000.000,149000.000,-305000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,-85000.000,0.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,63000.000,0.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,-2000.000,0.000,,,0.000,-4000.000,,-54000.000,-8000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,0.000,0.000,,,0.000,0.000,,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,13000.000,22000.000,-30000.000,29000.000,-39000.000,-54000.000,19000.000,147000.000,0.000,-35000.000,-122000.000,-1000.000,-77000.000,-253000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,9000.000,17000.000,15000.000,-11000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherNonoperatingIncomeExpense,,,,,79000.000,270000.000,41000.000,-419000.000,47000.000,44000.000,53000.000,-19000.000,20000.000,20000.000,82000.000,169000.000,151000.000,197000.000
PaymentsForRepurchaseOfCommonStock,1432000.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,3000000.000,,,,,,,,1000000.000,,,,2000000.000,,,,0.000,
PaymentsToAcquireIntangibleAssets,,,,,57000.000,,,,80000.000,,,,26000.000,,,,37000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1677000.000,,,,1606000.000,,,,1891000.000,,,,1870000.000,,,,2853000.000,
ProceedsFromIssuanceOfCommonStock,10000.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,543000.000,,,,,,,,298000.000,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,,,,856000.000,
ProceedsFromNotesPayable,500000.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,3000000.000,,,,,,,,,,,,6000000.000,,,,9250000.000,
ProfitLoss,,,,,,,-1845000.000,,-1198000.000,-655000.000,-366000.000,-2150000.000,-1019000.000,-425000.000,-2318000.000,1549000.000,1495000.000,1248000.000
ProvisionForDoubtfulAccounts,52000.000,,,,,,,,,,,,,,,,,
Revenues,22408000.000,21852000.000,22211000.000,24600000.000,23223000.000,22491000.000,24948000.000,28515000.000,28842000.000,29475000.000,31609000.000,-14326000.000,22344000.000,25241000.000,26874000.000,28463000.000,27529000.000,32802000.000
SalesRevenueNet,22408000.000,21852000.000,22211000.000,24600000.000,23223000.000,22491000.000,24948000.000,28515000.000,28842000.000,29475000.000,31609000.000,-14326000.000,22344000.000,25241000.000,26874000.000,28463000.000,27529000.000,32802000.000
SellingGeneralAndAdministrativeExpense,9962000.000,10744000.000,11595000.000,16553000.000,,,,,,,,,12834000.000,14544000.000,16383000.000,16100000.000,11660000.000,16415000.000
ShareBasedCompensation,-734000.000,,,,909000.000,,,,,,,,,,,,1840000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,-300000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,11503000.000,11149000.000,11102000.000,-22557000.000,11207000.000,11669000.000,11996000.000,-23139000.000,12062000.000,12104000.000,12181000.000,-24170000.000,12505000.000,12514000.000,13516000.000,-25027000.000,16178000.000,16354000.000
WeightedAverageNumberOfSharesOutstandingBasic,11311000.000,11149000.000,11102000.000,-22365000.000,11207000.000,11669000.000,11996000.000,-23139000.000,12062000.000,12104000.000,12181000.000,-24170000.000,12505000.000,12514000.000,13516000.000,-25027000.000,15273000.000,15541000.000
