,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,167000000.000,135000000.000,104000000.000,94000000.000,95000000.000,101000000.000,129000000.000,263000000.000,214000000.000,273000000.000,293000000.000,289000000.000,419000000.000,67000000.000,388000000.000,401000000.000,437000000.000,486000000.000,314000000.000,581000000.000,541000000.000,398000000.000,403000000.000,438000000.000,346000000.000,273000000.000
IncomeTaxExpenseBenefit,220000000.000,206000000.000,194000000.000,-12161000000.000,640000000.000,557000000.000,613000000.000,246000000.000,511000000.000,585000000.000,818000000.000,-2061000000.000,270000000.000,803000000.000,188000000.000,-105000000.000,480000000.000,982000000.000,950000000.000,469000000.000,1196000000.000,903000000.000,426000000.000,-336000000.000,649000000.000,209000000.000
InterestExpense,1174000000.000,1127000000.000,1096000000.000,1034000000.000,1011000000.000,986000000.000,962000000.000,869000000.000,,,,,,,,,,,,,,212000000.000,238000000.000,,279000000.000,277000000.000
NetCashProvidedByUsedInContinuingOperations,6513000000.000,,,,-1904000000.000,,,,-1839000000.000,,,,-1485000000.000,,,,1611000000.000,,,,1645000000.000,,,,1918000000.000,
NetCashProvidedByUsedInFinancingActivities,-3282000000.000,,,,370000000.000,,,,1967000000.000,,,,1988000000.000,,,,4584000000.000,,,,4336000000.000,,,,1120000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3282000000.000,,,,370000000.000,,,,1967000000.000,,,,1988000000.000,,,,4584000000.000,,,,4336000000.000,,,,1120000000.000,
NetCashProvidedByUsedInInvestingActivities,6894000000.000,,,,-4511000000.000,,,,-3851000000.000,,,,-5662000000.000,,,,-4960000000.000,,,,-6975000000.000,,,,-3639000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6894000000.000,,,,-4511000000.000,,,,-3851000000.000,,,,-5662000000.000,,,,-4960000000.000,,,,-6975000000.000,,,,-3639000000.000,
NetCashProvidedByUsedInOperatingActivities,2497000000.000,,,,2075000000.000,,,,211000000.000,,,,2220000000.000,,,,2413000000.000,,,,4092000000.000,7742000000.000,5160000000.000,2798000000.000,4336000000.000,5615000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2497000000.000,,,,2075000000.000,,,,211000000.000,,,,2220000000.000,,,,2413000000.000,,,,4092000000.000,7742000000.000,5160000000.000,2798000000.000,4336000000.000,5615000000.000
NetIncomeLoss,2551000000.000,2398000000.000,1649000000.000,13615000000.000,1396000000.000,1040000000.000,1631000000.000,1598000000.000,1611000000.000,1233000000.000,1272000000.000,3039000000.000,989000000.000,1311000000.000,835000000.000,52000000.000,924000000.000,1885000000.000,1909000000.000,2655000000.000,2452000000.000,1970000000.000,957000000.000,,,
NetIncomeLossAttributableToNoncontrollingInterest,5000000.000,2000000.000,3000000.000,-1000000.000,2000000.000,-2000000.000,2000000.000,-3000000.000,1000000.000,1000000.000,1000000.000,-10000000.000,0.000,4000000.000,-2000000.000,-3000000.000,1000000.000,1000000.000,0.000,-4000000.000,3000000.000,2000000.000,4000000.000,2000000.000,7000000.000,8000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,,,,,,,,1587000000.000,2042000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,2601000000.000,2412000000.000,1664000000.000,13642000000.000,1407000000.000,1050000000.000,1643000000.000,1613000000.000,1624000000.000,1244000000.000,1282000000.000,3051000000.000,1001000000.000,1323000000.000,847000000.000,58000000.000,924000000.000,1885000000.000,1909000000.000,2655000000.000,2452000000.000,1970000000.000,957000000.000,-783000000.000,1587000000.000,2042000000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,,,,,7000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-78000000.000,183000000.000,241000000.000,-3899000000.000,-40000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,0.000,,,,,,,,-3000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,117000000.000,17000000.000,43000000.000,-329000000.000,-63000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,588000000.000,248000000.000,-1317000000.000,-239000000.000,523000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,-1000000.000,1000000.000,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,0.000,,,,,,,,53000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,,,,-5000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,,,,-28000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,6000000.000,0.000,0.000,-14000000.000,-1000000.000,4000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,-89000000.000,1000000.000,,97000000.000,189000000.000,-95000000.000,24000000.000,92000000.000,-287000000.000,-48000000.000,,-90000000.000,-76000000.000,374000000.000,19000000.000,246000000.000,111000000.000,99000000.000,-237000000.000,-168000000.000,137000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-778000000.000,440000000.000,,-367000000.000,-433000000.000,314000000.000,-20000000.000,-235000000.000,317000000.000,-550000000.000,,-636000000.000,328000000.000,-1036000000.000,212000000.000,-64000000.000,-58000000.000,-184000000.000,-718000000.000,242000000.000,84000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-614000000.000,387000000.000,,321000000.000,696000000.000,328000000.000,3278000000.000,40000000.000,83000000.000,-58000000.000,-1866000000.000,-374000000.000,145000000.000,-181000000.000,-582000000.000,210000000.000,70000000.000,-71000000.000,-966000000.000,82000000.000,213000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,627000000.000,448000000.000,-1033000000.000,,420000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-253000000.000,54000000.000,,-591000000.000,-940000000.000,-109000000.000,-3274000000.000,-183000000.000,-53000000.000,-540000000.000,,-352000000.000,107000000.000,-481000000.000,807000000.000,-22000000.000,-17000000.000,-14000000.000,-3000000.000,-9000000.000,12000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,-18000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,,,-72000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,23000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,,,121000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,16000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,79000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,-48000000.000,,,,7000000.000,,,,-48000000.000,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,-15000000.000,,,,201000000.000,,,,217000000.000,,,,72000000.000,,,,-113000000.000,,,,-104000000.000,,,,-156000000.000,
PaymentsForProceedsFromOtherInvestingActivities,-147000000.000,,,,31000000.000,,,,-166000000.000,,,,-100000000.000,,,,-117000000.000,,,,13000000.000,,,,-10000000.000,
PaymentsForRepurchaseOfCommonStock,,,,,27000000.000,,,,10000000.000,,,,0.000,,,,,,,,145000000.000,,,,0.000,
PaymentsOfDividendsCommonStock,,,,,190000000.000,,,,392000000.000,,,,493000000.000,,,,593000000.000,,,,1588000000.000,,,,795000000.000,
PaymentsToAcquireLoansAndLeasesHeldForInvestment,8068000000.000,,,,8929000000.000,,,,10358000000.000,,,,11646000000.000,,,,12257000000.000,,,,12677000000.000,,,,13467000000.000,
PaymentsToAcquireMarketableSecurities,19194000000.000,,,,19816000000.000,,,,38953000000.000,,,,15291000000.000,,,,11711000000.000,,,,8231000000.000,,,,,
PaymentsToAcquireProductiveAssets,929000000.000,,,,1093000000.000,,,,1483000000.000,,,,1516000000.000,,,,1800000000.000,,,,1511000000.000,,,,1706000000.000,
ProceedsFromDivestitureOfBusinesses,,,,,5000000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromOtherDebt,9268000000.000,,,,10318000000.000,,,,11242000000.000,,,,11773000000.000,,,,13624000000.000,,,,15623000000.000,,,,13253000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,88000000.000,,,,84000000.000,,,,103000000.000,,,,18000000.000,,,,-249000000.000,,,,-2000000.000,,,,-85000000.000,
ProceedsFromRepaymentsOfShortTermDebt,561000000.000,,,,-1651000000.000,,,,-1428000000.000,,,,-1023000000.000,,,,488000000.000,,,,-121000000.000,,,,658000000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,26479000000.000,,,,17704000000.000,,,,38761000000.000,,,,13780000000.000,,,,11327000000.000,,,,5679000000.000,,,,,
ProductWarrantyAccrualPayments,,,,,,,,,,,,,,,,,,,,,,,,,840000000.000,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,,,475000000.000,
ProductWarrantyAccrualWarrantiesIssued,,,,,,,,,,,,,,,,,,,,,,,,,608000000.000,
ProfitLoss,2556000000.000,2400000000.000,1652000000.000,13614000000.000,1398000000.000,1038000000.000,1633000000.000,1595000000.000,1612000000.000,1234000000.000,1273000000.000,3029000000.000,989000000.000,1315000000.000,833000000.000,49000000.000,925000000.000,1886000000.000,1909000000.000,2651000000.000,2455000000.000,1972000000.000,961000000.000,-781000000.000,1594000000.000,2050000000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,,,,,,,,,,,,,,,,108000000.000,113000000.000,,121000000.000,73000000.000
RepaymentsOfOtherDebt,13199000000.000,,,,8164000000.000,,,,7548000000.000,,,,8287000000.000,,,,8686000000.000,,,,9431000000.000,,,,11911000000.000,
Revenues,33114000000.000,35527000000.000,33047000000.000,34576000000.000,32445000000.000,33211000000.000,32172000000.000,36424000000.000,35810000000.000,38095000000.000,35976000000.000,37036000000.000,35876000000.000,37411000000.000,34920000000.000,35870000000.000,33900000000.000,37263000000.000,38144000000.000,40251000000.000,37718000000.000,39485000000.000,35943000000.000,38654000000.000,39146000000.000,39853000000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
SalesRevenueNet,31038000000.000,33476000000.000,31043000000.000,32611000000.000,30525000000.000,31328000000.000,30247000000.000,34467000000.000,33858000000.000,36079000000.000,33857000000.000,35575000000.000,33876000000.000,35365000000.000,32779000000.000,33762000000.000,31800000000.000,35105000000.000,35818000000.000,37843000000.000,35257000000.000,36932000000.000,33331000000.000,36027000000.000,36477000000.000,37115000000.000
SellingGeneralAndAdministrativeExpense,2734000000.000,2907000000.000,2861000000.000,3076000000.000,2886000000.000,2979000000.000,2909000000.000,3408000000.000,3285000000.000,3375000000.000,3436000000.000,3080000000.000,3372000000.000,3476000000.000,3484000000.000,3785000000.000,3609000000.000,3718000000.000,3731000000.000,3941000000.000,3823000000.000,2661000000.000,2535000000.000,3177000000.000,2764000000.000,2756000000.000
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,34000000.000,
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,42000000.000,,,,41000000.000,,,,-30000000.000,,,,-8000000.000,,,,-145000000.000,,,,52000000.000,,,,,
StandardProductWarrantyAccrualPayments,507000000.000,,,,560000000.000,,,,583000000.000,,,,578000000.000,,,,576000000.000,,,,797000000.000,,,,,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,140000000.000,,,,26000000.000,,,,7000000.000,,,,456000000.000,,,,173000000.000,,,,59000000.000,,,,,
StandardProductWarrantyAccrualWarrantiesIssued,439000000.000,,,,526000000.000,,,,502000000.000,,,,502000000.000,,,,463000000.000,,,,612000000.000,,,,,
StockholdersEquityOther,-4000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageDiscountRatePercent,,,,,,,,,,,,,,0.150,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,4266000000.000,4102000000.000,4031000000.000,-8288000000.000,4055000000.000,4014000000.000,3972000000.000,-8026000000.000,4072000000.000,4084000000.000,4096000000.000,-8165000000.000,4094000000.000,4088000000.000,4010000000.000,-8147000000.000,4001000000.000,4007000000.000,3999000000.000,-8005000000.000,3996000000.000,3997000000.000,4000000000.000,-7994000000.000,3999000000.000,3996000000.000
WeightedAverageNumberOfSharesOutstandingBasic,3771000000.000,3799000000.000,3800000000.000,-7577000000.000,3803000000.000,3815000000.000,3814000000.000,-7617000000.000,3923000000.000,3933000000.000,3942000000.000,-7863000000.000,3946000000.000,3940000000.000,3861000000.000,-7835000000.000,3963000000.000,3974000000.000,3969000000.000,-7937000000.000,3970000000.000,3973000000.000,3974000000.000,-7944000000.000,3976000000.000,3977000000.000
