,2011-09-30,2012-09-30,2013-09-30
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,49836.000,-178328.000,1776357.000
NetCashProvidedByUsedInInvestingActivities,,851257.000,-700428.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,851257.000,-700428.000
NetCashProvidedByUsedInOperatingActivities,-122366.000,-531108.000,-1126060.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-122366.000,-531108.000,-1126060.000
NetIncomeLoss,-1648258.000,-772759.000,-2024509.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1764258.000,-884759.000,-2132509.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-618181.000,-454954.000
NonoperatingIncomeExpense,-358129.000,411009.000,-150068.000
OilAndGasRevenue,,664421.000,671837.000
OilAndGasSalesRevenue,361348.000,373443.000,404225.000
OperatingIncomeLoss,-1290129.000,-1183768.000,-1874441.000
OtherComprehensiveIncomeLossNetOfTax,,5699.000,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-94.000,,
OtherDepreciationAndAmortization,,-253612.000,4556.000
OtherOperatingActivitiesCashFlowStatement,217341.000,366575.000,186678.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,5699.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,0.000,
PaymentsOfStockIssuanceCosts,,,44466.000
PaymentsToAcquireIntangibleAssets,,,6620.000
PreferredStockDividendsIncomeStatementImpact,116000.000,112000.000,108000.000
ProceedsFromIssuanceOfDebt,111779.000,19652.000,51738.000
ProceedsFromIssuanceOrSaleOfEquity,,,1866534.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,898335.000,0.000
ProvisionForDoubtfulAccounts,,25000.000,0.000
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves,,0.000,
RepaymentsOfDebt,61943.000,197980.000,141915.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,60000.000,48000.000
ResultsOfOperationsExpenseFromOilAndGasProducingActivities,,262905.000,307683.000
ResultsOfOperationsExpenseOther,,20878.000,22022.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,,1274851.000,364154.000
ResultsOfOperationsIncomeTaxExpense,,0.000,0.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,1274851.000,364154.000
RevenueMineralSales,10374.000,5626.000,7652.000
RevenueOilAndGasServices,285758.000,287446.000,262813.000
Revenues,664111.000,670047.000,679489.000
RevisionsOfPreviousQuantityEstimates,,97237.000,0.000
RoyaltyRevenue,6631.000,3532.000,4799.000
SalariesAndWages,,,47791.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-174070.000,-149341.000
SalesRevenueNet,664111.000,670047.000,679489.000
ShareBasedCompensation,101906.000,97326.000,148109.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,97326.000,97326.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,2.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,0.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.024
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.002
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,400000.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,1450000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,3100000.000,22744000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,0.210,0.140
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,0.220,0.220
ShareBasedGoodsAndNonemployeeServicesTransactionSharesApprovedForIssuance,,1650000.000,2700000.000
StockIssued1,,0.000,84660.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,49000.000,0.000,
StockIssuedDuringPeriodValueIssuedForServices,,,360000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,100000.000
TaxesExcludingIncomeAndExciseTaxes,21702.000,20878.000,22022.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,49187396.000,60135389.000
WeightedAverageNumberOfSharesContingentlyIssuable,,600000.000,
