,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtSecurities,,,,162301000.000,153004000.000,162335000.000,166226000.000,182642000.000,168535000.000,169030000.000,174052000.000,153124000.000,157896000.000,172195000.000,214318000.000,178634000.000,165471000.000,247013000.000,219629000.000,199013000.000,199155000.000,214743000.000
AvailableForSaleSecuritiesEquitySecurities,,,,9606000.000,8403000.000,5017000.000,3988000.000,3992000.000,4000000.000,4011000.000,6138000.000,6130000.000,6138000.000,5995000.000,132000.000,131000.000,143000.000,127000.000,133000.000,143000.000,174000.000,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,-327000.000,-262000.000,-615000.000,-773000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,327000.000,262000.000,285000.000,220000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,327000.000,262000.000,615000.000,773000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,330000.000,553000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,4675000.000,5056000.000,3904000.000,3755000.000,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,27380000.000,27587000.000,27857000.000,28065000.000,43276000.000,43642000.000,44040000.000,44367000.000,44996000.000,55421000.000,55793000.000,56175000.000,56557000.000,72086000.000,72594000.000,73098000.000,73613000.000,74138000.000,86923000.000
CashAndCashEquivalentsAtCarryingValue,243484000.000,216167000.000,293341000.000,262185000.000,283203000.000,241507000.000,316344000.000,237600000.000,185119000.000,223274000.000,384089000.000,336514000.000,253084000.000,244487000.000,178392000.000,218789000.000,267268000.000,201594000.000,248503000.000,281333000.000,305993000.000,405160000.000
CashAndDueFromBanks,75772000.000,80341000.000,58001000.000,58872000.000,79991000.000,96588000.000,73205000.000,82798000.000,89383000.000,83881000.000,219779000.000,84128000.000,81068000.000,84208000.000,75151000.000,52788000.000,53285000.000,52393000.000,58956000.000,64145000.000,71645000.000,81514000.000
CashCashEquivalentsAndFederalFundsSold,243484000.000,216167000.000,293341000.000,262185000.000,283203000.000,241507000.000,316344000.000,237600000.000,185119000.000,223274000.000,384089000.000,336514000.000,253084000.000,244487000.000,178392000.000,218789000.000,267268000.000,201594000.000,248503000.000,281333000.000,305993000.000,405160000.000
CashFDICInsuredAmount,,,,,,250000.000,,,,250000.000,,,250000.000,,,,250000.000,,,,250000.000,
CommitmentsAndContingencies,0.000,,,,,,,,,,,,,,,,,,,,,
CommonStockHeldInTrust,,,,,,,,,,,,,,,,,,,,,,7688000.000
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,16884617.000,16909820.000,16937641.000,16973008.000,17013008.000,19669302.000,19669302.000,19679659.000,19679659.000,19679659.000,19695316.000,19705381.000,19709881.000,19740183.000,19780017.000,19785314.000,19747509.000,19865779.000,20087942.000,20119411.000,20844505.000,24663241.000
CommonStockSharesOutstanding,16884617.000,16909820.000,16937641.000,16973.000,17013008.000,19669302.000,19669302.000,19679659.000,19679659.000,19679659.000,19695316.000,19705381.000,19709881.000,19740183.000,19780017.000,19785314.000,19747509.000,19865779.000,20087942.000,20119411.000,20844505.000,24663241.000
CommonStockValue,100926000.000,104841000.000,105068000.000,105437000.000,105454000.000,131877000.000,131896000.000,132097000.000,132098000.000,132099000.000,132215000.000,132440000.000,132532000.000,132752000.000,133061000.000,133211000.000,133393000.000,135318000.000,139832000.000,139979000.000,147287000.000,262180000.000
CostMethodInvestments,,,,,,,,3894000.000,3894000.000,,,,,,,,,,,,,
CostMethodInvestmentsAggregateCarryingAmount,,,,,,,3894000.000,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,0.023,,,,0.022,,,0.011,,,,0.011,,,,,
DeferredIncomeTaxLiabilities,,,,,,-15149000.000,,,,-23546000.000,,,17275000.000,,,,16312000.000,,,,15079000.000,
DeferredTaxAssetsGross,,,,,,34246000.000,,,,38577000.000,,,22591000.000,,,,19928000.000,,,,19274000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,219000.000,,,,164000.000,,,,160000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,18985000.000,,,,14922000.000,,,5191000.000,,,,3549000.000,,,,4152000.000,
DeferredTaxAssetsNet,,,,,,34134000.000,,,,38468000.000,,,22466000.000,,,,19861000.000,,,,19231000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,961000.000,,,,10901000.000,,,1066000.000,,,,58000.000,,,,868000.000,
DeferredTaxAssetsOther,,,,,,732000.000,,,,855000.000,,,212000.000,,,,200000.000,,,,191000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,128000.000,,,,94000.000,,,78000.000,,,,50000.000,,,,36000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,1396000.000,,,,,,,100000.000,,,,1816000.000,,,,1852000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,2553000.000,,,,2572000.000,,,2566000.000,,,,2528000.000,,,,290000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,1403000.000,,,,1604000.000,,,1779000.000,,,,2130000.000,,,,2287000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,18228000.000,,,,18459000.000,,,14558000.000,,,,10020000.000,,,,8758000.000,
DeferredTaxAssetsValuationAllowance,,,,,,-112000.000,,,,-109000.000,,,125000.000,,,,67000.000,,,,43000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,-9119000.000,,,,-9732000.000,,,-10582000.000,,,,-11263000.000,,,,12156000.000,
DeferredTaxLiabilitiesOther,,,,,,-124000.000,,,,-48000.000,,,-23000.000,,,,-12000.000,,,,12000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,,-451000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,-2308000.000,,,,-1835000.000,,,-1197000.000,,,,-1313000.000,,,,954000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeMinimumPensionLiabilityAfterTax,,,,10815000.000,10760000.000,2183000.000,2181000.000,2172000.000,2162000.000,-3132000.000,-3111000.000,,157000.000,,,,2841000.000,,,,3160000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeMinimumPensionLiabilityBeforeTax,,,,17879000.000,17789000.000,3579000.000,3576000.000,3561000.000,3545000.000,-5135000.000,-5081000.000,,257000.000,,,,4657000.000,,,,5012000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,2500000.000,,,1500000.000,,,,,,,,,,,,,,,
DemandDepositAccounts,334109000.000,,,,,,,,,,,,,,,,,,,,,
DepositLiabilitiesCollateralIssuedFinancialInstruments,,,,86865000.000,83557000.000,78519000.000,101094000.000,100418000.000,91589000.000,79838000.000,82120000.000,76263000.000,100113000.000,91904000.000,87087000.000,135652000.000,141379000.000,158504000.000,141155000.000,169100000.000,147009000.000,193673000.000
Deposits,2729404000.000,2755037000.000,2831059000.000,2838298000.000,2834464000.000,2821360000.000,2857567000.000,2818353000.000,2740860000.000,2751019000.000,2786724000.000,2679012000.000,2695906000.000,2693614000.000,2653127000.000,2707753000.000,2811285000.000,2826821000.000,2872020000.000,2910840000.000,2947353000.000,3629170000.000
DepositsMoneyMarketDeposits,506013000.000,513832000.000,526684000.000,545356000.000,539504000.000,556354000.000,575766000.000,564837000.000,556470000.000,551335000.000,557346000.000,548832000.000,551002000.000,571124000.000,578405000.000,584490000.000,639189000.000,667504000.000,639849000.000,659741000.000,685331000.000,814079000.000
DepositsNegotiableOrderOfWithdrawalNOW,376999000.000,423452000.000,,,,,,,,,,,,,,,,,,,,
DepositsSavingsDeposits,146977000.000,146481000.000,157619000.000,160137000.000,159189000.000,158578000.000,166510000.000,166497000.000,166706000.000,169023000.000,177744000.000,178260000.000,180317000.000,183036000.000,184786000.000,187607000.000,186616000.000,194573000.000,197445000.000,207494000.000,209074000.000,415600000.000
DueFromRelatedParties,,,,,,6900000.000,,,,5900000.000,,,5300000.000,,,,3400000.000,,,,2600000.000,
DueToOtherRelatedPartiesCurrentAndNoncurrent,,,,,,30542000.000,,,,29128000.000,,,25388000.000,,,,1982000.000,,,,3030000.000,
FDICIndemnificationAsset,,,113405000.000,116902000.000,107615000.000,102559000.000,100594000.000,92950000.000,64946000.000,48622000.000,35504000.000,25328000.000,22569000.000,18452000.000,11982000.000,7649000.000,8439000.000,6704000.000,5157000.000,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,60498000.000,17105000.000,,,,,,,,,,,,,,,,,,,,
FederalFundsSold,659000.000,608000.000,1203000.000,,519000.000,,249000.000,603000.000,102000.000,2749000.000,821000.000,1275000.000,768000.000,752000.000,674000.000,730000.000,557000.000,467000.000,143000.000,,,
FederalHomeLoanBankStock,,,,9102000.000,7859000.000,4934000.000,3894000.000,3894000.000,3894000.000,3894000.000,6016000.000,6016000.000,6016000.000,5871000.000,8421000.000,8421000.000,8846000.000,8975000.000,9825000.000,11100000.000,12588000.000,14043000.000
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,,,,,,,,,,,15453000.000,15468000.000,15893000.000,16031000.000,16881000.000,18156000.000,19826000.000,23694000.000
FederalReserveBankStock,,,,,,,,,,,,,,,7032000.000,7047000.000,7047000.000,7056000.000,7056000.000,7056000.000,7238000.000,9651000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,,,,,,,,,23781000.000,23546000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,,,,,,,,,22141000.000,21492000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,,,,,,,,,,,1640000.000,2054000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,,,,,,,,,2678021000.000,3239099000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,,,,,,,,,,,,32226000.000,31295000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,400000.000,,,,,,,,,,,,,,27273000.000,22138000.000,21559000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,,3.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,400000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,21193000.000,22722000.000,23654000.000,22755000.000,14857000.000,13786000.000,26338000.000,26250000.000,16652000.000,24849000.000,23762000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,6204000.000,8976000.000,8137000.000,7524000.000,3208000.000,6230000.000,6819000.000,4075000.000,4801000.000,6433000.000,5581000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,2296035000.000,2300863000.000,2276817000.000,2274411000.000,2318945000.000,2333098000.000,2349954000.000,2340078000.000,2339809000.000,2303372000.000,2309261000.000,2345544000.000,2415609000.000,2439750000.000,2474479000.000,2547123000.000,0.000,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,112993000.000,107032000.000,66525000.000,90138000.000,92684000.000,87944000.000,79155000.000,76115000.000,64098000.000,60574000.000,56012000.000,51501000.000,47720000.000,47810000.000,41411000.000,37975000.000,32796000.000,27468000.000,25684000.000
FiniteLivedCoreDepositsGross,,,,7867000.000,7974000.000,7974000.000,8560000.000,8560000.000,8560000.000,8560000.000,8560000.000,8560000.000,8560000.000,8560000.000,8560000.000,8560000.000,8560000.000,8560000.000,8560000.000,9730000.000,9730000.000,18520000.000
FiniteLivedCustomerListsGross,,,,678000.000,678000.000,678000.000,678000.000,678000.000,678000.000,678000.000,678000.000,678000.000,678000.000,678000.000,678000.000,678000.000,678000.000,1269000.000,2369000.000,2369000.000,2369000.000,2369000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,5094000.000,5318000.000,5545000.000,5744000.000,5964000.000,6184000.000,6404000.000,6598000.000,6986000.000,7180000.000,7361000.000,7541000.000,7722000.000,7902000.000,8088000.000,8349000.000,8736000.000,9113000.000,9689000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,369000.000,409000.000,88000.000,278000.000,277000.000,277000.000,149000.000,149000.000,150000.000,28000.000,27000.000,27000.000,27000.000,,364000.000,695000.000,803000.000,485000.000,1439000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,446000.000,227000.000,797000.000,661000.000,441000.000,221000.000,777000.000,583000.000,194000.000,721000.000,541000.000,361000.000,180000.000,654000.000,553000.000,587000.000,376000.000,1240000.000,2579000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,555000.000,571000.000,321000.000,404000.000,404000.000,404000.000,129000.000,129000.000,129000.000,122000.000,122000.000,122000.000,122000.000,27000.000,76000.000,301000.000,437000.000,315000.000,1288000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,622000.000,638000.000,571000.000,654000.000,654000.000,654000.000,404000.000,404000.000,404000.000,129000.000,129000.000,129000.000,129000.000,122000.000,172000.000,471000.000,665000.000,439000.000,1750000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,678000.000,693000.000,638000.000,721000.000,721000.000,721000.000,654000.000,654000.000,654000.000,404000.000,404000.000,404000.000,404000.000,129000.000,179000.000,624000.000,874000.000,665000.000,2314000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,781000.000,797000.000,693000.000,777000.000,777000.000,777000.000,721000.000,721000.000,721000.000,654000.000,654000.000,654000.000,654000.000,404000.000,489000.000,934000.000,1240000.000,874000.000,2862000.000
FiniteLivedIntangibleAssetsGross,,,,8545000.000,8652000.000,8652000.000,9238000.000,9238000.000,9238000.000,9238000.000,9238000.000,9238000.000,9238000.000,9238000.000,9238000.000,9238000.000,9238000.000,9921000.000,11961000.000,13131000.000,13131000.000,21921000.000
Goodwill,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,65835000.000,67528000.000,73541000.000,75392000.000,75042000.000,142872000.000
HeldToMaturitySecurities,57533000.000,57988000.000,57066000.000,56182000.000,56123000.000,56064000.000,55649000.000,54361000.000,54054000.000,53995000.000,53937000.000,53821000.000,178687000.000,170804000.000,165245000.000,160048000.000,154610000.000,148485000.000,142073000.000,135808000.000,129713000.000,133254000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,29731000.000,29677000.000,29005000.000,33627000.000,35449000.000,35388000.000,35346000.000,37579000.000,38417000.000,38385000.000,37920000.000,36098000.000,37320000.000,37286000.000,35268000.000,31127000.000,29711000.000,29690000.000,27398000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,2958000.000,3208000.000,3837000.000,5610000.000,5428000.000,5426000.000,5422000.000,7481000.000,10948000.000,10829000.000,10966000.000,12755000.000,12734000.000,12549000.000,12630000.000,15795000.000,16913000.000,16256000.000,21815000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,23143000.000,22888000.000,22872000.000,16412000.000,13484000.000,13240000.000,13227000.000,8877000.000,4456000.000,4449000.000,2745000.000,2696000.000,1435000.000,1431000.000,1177000.000,1169000.000,1165000.000,1166000.000,5717000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,61676000.000,61877000.000,61496000.000,60758000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,56182000.000,56123000.000,56064000.000,55649000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,358000.000,355000.000,352000.000,,,,,,,103000.000,793000.000,787000.000,780000.000,839000.000,1340000.000,1330000.000,1571000.000,2028000.000,2144000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingAfterTenYearsFairValue,,,,25435000.000,25385000.000,25197000.000,17879000.000,14381000.000,13765000.000,13725000.000,9327000.000,4707000.000,4718000.000,2931000.000,2777000.000,1425000.000,1431000.000,1179000.000,1183000.000,1173000.000,1136000.000,5650000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,32673000.000,32653000.000,31807000.000,36758000.000,38127000.000,37261000.000,37153000.000,39791000.000,41151000.000,41190000.000,40964000.000,38458000.000,39847000.000,39919000.000,37882000.000,33552000.000,31818000.000,30981000.000,28600000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,3210000.000,3484000.000,4140000.000,6121000.000,5868000.000,5798000.000,5822000.000,8074000.000,11743000.000,11539000.000,11683000.000,13502000.000,13446000.000,13190000.000,13253000.000,16590000.000,17703000.000,16767000.000,22527000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,350000.000,350000.000,350000.000,,,,,,,100000.000,774000.000,773000.000,772000.000,835000.000,1308000.000,1307000.000,1556000.000,2016000.000,2123000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,,,,124861000.000,118385000.000,112235000.000,107360000.000,101767000.000,98030000.000,93444000.000,87249000.000,79283000.000,75264000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,,,,,,,,,124924000.000,118399000.000,112923000.000,107787000.000,102509000.000,98102000.000,92675000.000,86463000.000,80585000.000,76201000.000
HeldToMaturitySecuritiesFairValue,61512000.000,62754000.000,61226000.000,61676000.000,61877000.000,61496000.000,60758000.000,58376000.000,56824000.000,56700000.000,57192000.000,57601000.000,182411000.000,174756000.000,167759000.000,162858000.000,157146000.000,151684000.000,146099000.000,139514000.000,130195000.000,134185000.000
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,5494000.000,5754000.000,5432000.000,5109000.000,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,152731000.000,163499000.000,106838000.000,125098000.000,125581000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,16209000.000,13484000.000,8560000.000,9781000.000,10660000.000,4914000.000,5692000.000,4148000.000,4451000.000,3706000.000,3823000.000,3121000.000,2918000.000,3311000.000,2720000.000,2451000.000,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,62848000.000,74745000.000,47245000.000,53421000.000,63780000.000,72614000.000,46663000.000,48360000.000,39909000.000,42069000.000,37689000.000,34311000.000,29831000.000,29930000.000,25596000.000,25350000.000,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,105944000.000,120314000.000,84187000.000,98838000.000,106728000.000,105142000.000,69129000.000,66511000.000,50653000.000,51585000.000,48615000.000,43069000.000,39864000.000,39484000.000,33936000.000,32183000.000,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,89883000.000,88754000.000,59593000.000,71677000.000,61801000.000,32002000.000,44112000.000,29361000.000,25810000.000,25426000.000,24223000.000,21807000.000,23408000.000,23749000.000,22695000.000,19885000.000,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,103937000.000,104405000.000,71062000.000,81727000.000,68073000.000,34672000.000,51671000.000,30783000.000,26656000.000,28504000.000,27784000.000,24874000.000,24240000.000,24413000.000,24005000.000,20450000.000,,,
IntangibleAssetsNetExcludingGoodwill,4123000.000,3897000.000,3675000.000,3452000.000,3335000.000,3108000.000,3495000.000,3274000.000,3054000.000,2834000.000,2640000.000,2252000.000,2058000.000,1877000.000,1697000.000,1516000.000,1336000.000,1833000.000,3612000.000,4603000.000,4433000.000,12811000.000
InterestBearingDepositsInBanks,167053000.000,135218000.000,234137000.000,203313000.000,202693000.000,144919000.000,242890000.000,154199000.000,95634000.000,136644000.000,163489000.000,251111000.000,171248000.000,159527000.000,102567000.000,165271000.000,213426000.000,148734000.000,189404000.000,217188000.000,234348000.000,323646000.000
InterestBearingDomesticDepositBrokered,,,,,,,,,,,,,82800000.000,,,,71800000.000,,,,133400000.000,
InterestBearingDomesticDepositChecking,,,468691000.000,472342000.000,482583000.000,519573000.000,539270000.000,546203000.000,543905000.000,557413000.000,550702000.000,538815000.000,583903000.000,578784000.000,553918000.000,609908000.000,626878000.000,607617000.000,636316000.000,593065000.000,635431000.000,694898000.000
InterestPayableCurrentAndNoncurrent,1938000.000,,,,,1299000.000,1118000.000,1071000.000,920000.000,879000.000,758000.000,695000.000,686000.000,619000.000,625000.000,588000.000,585000.000,554000.000,586000.000,523000.000,539000.000,691000.000
InterestReceivable,11568000.000,11779000.000,10969000.000,10932000.000,10720000.000,10201000.000,9737000.000,9780000.000,9663000.000,9649000.000,8990000.000,8885000.000,8920000.000,8744000.000,9134000.000,9008000.000,9166000.000,8986000.000,9152000.000,8785000.000,9286000.000,10524000.000
