,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccountsReceivable,,,3769.000,,,,,,,,,,4600.000,,,,9697.000,,,,2125.000
IncreaseDecreaseInAccruedSalaries,,,,,,,,,,,,,54902.000,,,,70074.000,,,,74613.000
IncreaseDecreaseInInventories,,,1422.000,,,,,,,,,,14423.000,,,,12021.000,,,,19442.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,2178.000,,,,407.000,,,,,,-59035.000,,,,-21747.000,,,,11226.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,6614491.000,,,,,,,,,,,,,,
InterestExpense,,4112.000,6988.000,7998.000,11960.000,10494.000,10562.000,9631.000,9098.000,6591.000,34149.000,45638.000,46339.000,76467.000,57503.000,59261.000,56665.000,60981.000,73589.000,76307.000,80741.000
InterestExpenseRelatedParty,3613.000,,,,,,,,,,,,,,,,,,,,
InterestPaid,,,,,,,,,,,,,11841.000,,,,15000.000,,,,24000.000
LaborAndRelatedExpense,81272.000,133055.000,33625.000,33611.000,32220.000,-25740.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,37734.000,,,,,,,,,,129180.000,,,,61983.000,,,,230067.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,37734.000,,,,,,,,,,129180.000,,,,61983.000,,,,230067.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,74000.000,,,,,,-8904.000,,,,-38021.000,,,,-22011.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,74000.000,,,,,,-8904.000,,,,-38021.000,,,,-22011.000
NetCashProvidedByUsedInOperatingActivities,,,-38183.000,,,,-35122.000,,,,,,-148463.000,,,,-84649.000,,,,-202866.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-38183.000,,,,-42775.000,,,,,,-148463.000,,,,-84649.000,,,,-202866.000
NetIncomeLoss,-78949.000,-178732.000,-69541.000,-160951.000,-74622.000,-121884.000,-63425.000,-112746.000,-100787.000,-110323.000,-575114.000,-286121.000,-490832.000,-321893.000,-619039.000,-618810.000,-488481.000,-569869.000,-953514.000,-595597.000,-630961.000
NonoperatingIncomeExpense,,,-10934.000,-109061.000,-11960.000,-10494.000,,,,,,,-56364.000,-129735.000,-16526.000,,,,,,-94975.000
OperatingExpenses,,,,,,,,,,,233055.000,388381.000,478669.000,281900.000,690080.000,624305.000,575601.000,680787.000,932464.000,783821.000,697121.000
OperatingIncomeLoss,-75336.000,-144572.000,-58607.000,-51890.000,-62662.000,-69347.000,-75876.000,-103115.000,-72855.000,-88039.000,-205018.000,-352725.000,-434468.000,-192158.000,-602513.000,-494587.000,-425675.000,-478180.000,-723026.000,-631617.000,-535986.000
OtherExpenses,,,,,,,10562.000,9631.000,27932.000,20084.000,370096.000,-41866.000,,,,,62806.000,91689.000,230488.000,-35112.000,
OtherGeneralAndAdministrativeExpense,36584.000,37322.000,46860.000,35250.000,53854.000,-15619.000,,,,,,,,,,,,,,,
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,,,,,,,,,,,100000.000,,,,
PaymentsOfFinancingCosts,,,,,,,,,,,13100.000,,,,,,107000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,8904.000,,,,38021.000,,,,22011.000
ProceedsFromConvertibleDebt,,,,,,,,,,,,,25000.000,,,,,,,,220000.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,,,,74000.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,5000.000,,,,,,,,,,40000.000,,,,,,,,20000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,,64180.000,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,178800.000,,,,37300.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,32734.000,,,,,,,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,,,,48000.000,,,,,,,,,
ProfessionalFees,11781.000,8766.000,19344.000,20656.000,10329.000,-3110.000,,,,,,,,,,,,,,,
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,,,,,,,,,30000.000
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,16817.000,,,,17233.000
Revenues,136698.000,138830.000,135783.000,123855.000,120526.000,,,,,,62008.000,86530.000,124749.000,224463.000,275266.000,266749.000,293542.000,381481.000,414842.000,338180.000,330026.000
SalesRevenueNet,136698.000,138830.000,135783.000,123855.000,120526.000,,,,,,62008.000,86530.000,124749.000,224463.000,275266.000,266749.000,293542.000,381481.000,414842.000,338180.000,330026.000
SellingAndMarketingExpense,25471.000,25266.000,22067.000,22834.000,22490.000,-66165.000,,,,,,,,,,,,,,,
SellingExpense,,,,,,,,,,,104392.000,114479.000,153699.000,221057.000,248565.000,253094.000,302024.000,318820.000,433005.000,391601.000,388105.000
SellingGeneralAndAdministrativeExpense,155108.000,204409.000,121896.000,112351.000,118893.000,-110634.000,,,,,,,,,,,,,,,
ShareBasedCompensation,,,6949.000,,,,5949.000,,,,,,10133.000,,112431.000,,42646.000,,,,40002.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,350000.000,,,,,20000.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,250000.000,,,,,,,,,
StockIssued1,,,,,,,,,,,,,68177.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,,,,,,,,,5000.000,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,11350.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,10133.000,,,,,,,,
StockholdersEquityNoteStockSplitConversionRatio1,,,,,,,,,,,,,0.005,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,-19592.000,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,31416148.000,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,23938797.000,24306722.000,24402620.000,-48334181.000,25535056.000,33870679.000,59091710.000,-47123561.000,7989722.000,9167005.000,10684843.000,13790225.000,15213660.000,-25589676.000,18198267.000,18198816.000,22075706.000,-38058038.000,25047014.000
