,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtWeightedAverageInterestRate,,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,,0.085,0.009,0.085,,0.085,0.085,0.085,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,20800000.000,,,,20800000.000,
DeferredTaxAssetsGross,,,2023000.000,,,,2022000.000,,,,2023000.000,,,,2019000.000,,,,2018000.000,,,,2016000.000,
DeferredTaxAssetsNet,,,2023000.000,,,,2022000.000,,,,2023000.000,,,,2019000.000,,,,2018000.000,,,,2016000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,60000.000,,,,60000.000,,,,60000.000,,,,58000.000,,,,57000.000,,,,55000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,3400000.000,,,,3400000.000,,,,3500000.000,,,,3500000.000,,,,3500000.000,,,,3500000.000,
DeferredTaxAssetsOther,,,23000.000,,,,22000.000,,,,21000.000,,,,20000.000,,,,20000.000,,,,20000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,1940000.000,,,,1940000.000,,,,1942000.000,,,,1941000.000,,,,1941000.000,,,,1941000.000,
DeferredTaxAssetsValuationAllowance,,,2023000.000,,,,2022000.000,,,,2023000.000,,,,2019000.000,,,,2018000.000,,,,2016000.000,
DerivativeAssetFairValueNet,,-45941000.000,40754000.000,33824000.000,-45336000.000,-48672000.000,-40487000.000,-33139000.000,,,,,,,,,,,,,,,,
DerivativeAssets,,57128000.000,48505000.000,42880000.000,55758000.000,57737000.000,49972000.000,,,,,,,,,,,,,,,,,
DerivativeAverageFixedInterestRate,,,,,0.008,,,0.005,,,,,,,,,,,,,,,,
DerivativeAverageSwaptionInterestRate,,,,,,,0.005,,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,750000.000,,,,,,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,16314000.000,27829000.000,25502000.000,35996000.000,45591000.000,42716000.000,53139000.000,61669000.000,53326000.000,65868000.000,50193000.000,72037000.000,93170000.000,73191000.000,29660000.000,44925000.000
DerivativeFairValueOfDerivativeAsset,,338000.000,617000.000,137000.000,,24000.000,169000.000,114000.000,8396000.000,1558000.000,5005000.000,1207000.000,78000.000,2397000.000,1657000.000,285000.000,318000.000,0.000,7720000.000,802000.000,24000.000,2501000.000,24709000.000,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,-8757000.000,-16223000.000,-11792000.000,-21879000.000,-31810000.000,24795000.000,-34893000.000,45408000.000,39266000.000,50715000.000,-29283000.000,56241000.000,76299000.000,56180000.000,11697000.000,23932000.000
DerivativeFairValueOfDerivativeLiability,13212000.000,36704000.000,31348000.000,27336000.000,37874000.000,41199000.000,32868000.000,24763000.000,11097000.000,11425000.000,11304000.000,15439000.000,21979000.000,18276000.000,27034000.000,37791000.000,27401000.000,41240000.000,26061000.000,46309000.000,62003000.000,46954000.000,24417000.000,22909000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned,,,,,,,,,,,,,,,,,,,,,,,12187528000.000,12314606000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAsset,,,,,,,,,,,,,,,,,,,,,,,6609000.000,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimCash,,,,,,,,,,,,,,,,,,,,,,,24725000.000,23932000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimSecurities,,,,,,,,,,,,,,,,,,,,,,,12162803000.000,12290674000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGross,,,,,,,,,,,,,,,,,,,,,,,12180919000.000,12317329000.000
DividendsPayableCurrentAndNoncurrent,30798000.000,37676000.000,38184000.000,40301000.000,39427000.000,36173000.000,29512000.000,30349000.000,30541000.000,30662000.000,30872000.000,33636000.000,33831000.000,34040000.000,34054000.000,30701000.000,30706000.000,26048000.000,25979000.000,25592000.000,22738000.000,22687000.000,22634000.000,20518000.000
FinancialInstrumentsOwnedDerivativesAndOtherContractualAgreementsAtFairValue,11851000.000,,,,,,,,,,,,,,,,,,,,,,,
FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue,,9400000.000,9300000.000,9100000.000,8500000.000,8400000.000,8200000.000,7800000.000,7500000.000,,,,13711400000.000,13722281000.000,13908104000.000,14150084000.000,14155863000.000,13958707000.000,14154737000.000,13835131000.000,13901543000.000,13582323000.000,13316282000.000,13413624000.000
InterestRateDerivativeAssetsAtFairValue,,338000.000,617000.000,,,,,,,,,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,36704000.000,,,,,,,,,,,,,,,,,,,,,,
InvestmentOwnedBalancePrincipalAmount,,,,,,,,,13138486000.000,13090213000.000,12832514000.000,12866802000.000,13025834000.000,13047488000.000,13222629000.000,13450071000.000,13475315000.000,13298205000.000,13563393000.000,13242553000.000,13291314000.000,12999862000.000,12805510000.000,12895621000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,3117000.000,3117000.000,3117000.000,3117000.000,3117000.000,3117000.000,3117000.000,3117000.000,3117000.000,3117000.000,0.000,,,,,,,,,,,,,
JuniorSubordinatedNotes,,,,,,,,,,,,,,,,,,,97986000.000,98014000.000,98040000.000,98065000.000,98090000.000,98115000.000
Liabilities,9623741000.000,11286459000.000,11551915000.000,12272799000.000,12930113000.000,13451727000.000,12972138000.000,13000012000.000,12789345000.000,12785814000.000,12650185000.000,12763230000.000,12968343000.000,12927699000.000,12998298000.000,13135583000.000,13160737000.000,12952685000.000,13148042000.000,12826546000.000,13022235000.000,12635704000.000,12329189000.000,12450008000.000
LiabilitiesAndStockholdersEquity,10718227000.000,12537559000.000,12844622000.000,13674430000.000,14410565000.000,15015554000.000,14469263000.000,14490104000.000,14184763000.000,14138910000.000,14015968000.000,14141819000.000,14369438000.000,14323452000.000,14389069000.000,14531882000.000,14541285000.000,14302115000.000,14446366000.000,14109939000.000,14303357000.000,13905814000.000,13576876000.000,13710713000.000
LineOfCreditFacilityAmountOutstanding,,,8600000.000,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,,3700000000.000,6000000000.000,6600000000.000,6300000000.000,,,,,,,,,,,,,,,,
NumberOfUnitsInRealEstateProperty,,13.000,7.000,7.000,,,,,,,,,,,,,,,,,,,,
PledgedAssetsNotSeparatelyReportedRealEstate,,3100000.000,1800000.000,1800000.000,,,,,,,,,,,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForRepurchaseAgreements,9940000000.000,11650000000.000,11930000000.000,12696827000.000,13380000000.000,13930000000.000,13450000000.000,13450000000.000,13280000000.000,13290000000.000,13123757000.000,13220000000.000,13440000000.000,13400000000.000,13480000000.000,13590000000.000,13630000000.000,,,,,,,
PreferredStockParOrStatedValuePerShare,0.100,,,,,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
PreferredStockSharesAuthorized,100000000.000,,,,,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,,,199059000.000,199355000.000
RealEstateHeldforsale,,,,,529000.000,1800000.000,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-354883000.000,-354883000.000,-354883000.000,-354883000.000,-354883000.000,-354883000.000,-353938000.000,-353852000.000,-353852000.000,-353852000.000,-349866000.000,-347357000.000,-346885000.000,-346885000.000,-346885000.000,-346465000.000,-346464000.000,-346464000.000,-346464000.000,-346464000.000,-346464000.000,-346464000.000,-346464000.000,-346464000.000
SecuritiesSoldUnderAgreementsToRepurchase,9449490000.000,11087863000.000,11352444000.000,12084823000.000,12728797000.000,13250488000.000,12784238000.000,12821519000.000,12624572000.000,12618571000.000,12482900000.000,12590255000.000,,,,,,,,,,,12151122000.000,12290674000.000
SecuritiesSoldUnderAgreementsToRepurchaseAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchaseAsset,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimCash,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimSecurities,,,,,,,,,,,,,,,,,,,,,,,12151122000.000,12290674000.000
SecuritiesSoldUnderAgreementsToRepurchaseGross,,,,,,,,,,,,,12786858000.000,12749762000.000,12806843000.000,12938508000.000,12967616000.000,,,,,,12151122000.000,12290674000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,12.270,12.270,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,464928.000,597418.000,507321.000,510321.000,512321.000,657720.000,494228.000,493228.000,493228.000,528931.000,392344.000,364344.000,399344.000,436581.000,311360.000,288861.000,288861.000,288861.000,298686.000,298686.000,305567.000,305567.000,306708.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,12.330,12.410,12.680,12.700,12.710,12.480,12.560,12.530,12.530,12.510,12.250,12.190,12.280,12.290,12.180,12.190,11.980,11.980,10.460,10.460,10.290,10.290,9.900
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.680,8.680,10.060,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,256250.000,256250.000,220000.000,220000.000,97500.000,97500.000,93750.000,92500.000,92500.000,77500.000,,67500.000,40000.000,40000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,10.710,10.710,10.820,10.820,11.630,11.630,11.720,11.740,11.740,11.750,,11.350,11.860,11.860,,,,,,,,,
StockholdersEquity,1094486000.000,1251100000.000,1292707000.000,1401631000.000,1480452000.000,1563827000.000,1497125000.000,1490092000.000,1395418000.000,1353096000.000,1365783000.000,1378589000.000,1401095000.000,1395753000.000,1390771000.000,1396299000.000,1380548000.000,1349430000.000,1298324000.000,1283393000.000,1281122000.000,1270110000.000,1247687000.000,1260705000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1094486000.000,1251100000.000,1292707000.000,1401631000.000,1480452000.000,1563827000.000,1497125000.000,1490092000.000,1395418000.000,1353096000.000,1365783000.000,1378589000.000,1401095000.000,1395753000.000,1390771000.000,1396299000.000,1380548000.000,1349430000.000,1298324000.000,1283393000.000,1281122000.000,1270110000.000,1247687000.000,1260705000.000
UnamortizedDebtIssuanceExpense,,2400000.000,2400000.000,2400000.000,2400000.000,2300000.000,2300000.000,2300000.000,2300000.000,2200000.000,2200000.000,2200000.000,2200000.000,2100000.000,2100000.000,2100000.000,2100000.000,2000000.000,,,,,,
UnsecuredDebt,103095000.000,103095000.000,103095000.000,103095000.000,103095000.000,103095000.000,103095000.000,103095000.000,103095000.000,103095000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,
