,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ComprehensiveIncomeNetOfTax,,2348000.000,3323000.000,7136000.000,7001000.000
ContractuallySpecifiedServicingFeesAmount,,,,471000.000,649000.000
CurrentFederalTaxExpenseBenefit,,2179000.000,3518000.000,4282000.000,1544000.000
CurrentIncomeTaxExpenseBenefit,,2373000.000,4251000.000,5180000.000,1982000.000
CurrentStateAndLocalTaxExpenseBenefit,,194000.000,733000.000,898000.000,438000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,159000.000,160000.000,80000.000,30000.000,31000.000
DeferredFederalIncomeTaxExpenseBenefit,,-428000.000,-2482000.000,-901000.000,1761000.000
DeferredIncomeTaxExpenseBenefit,,,-2672000.000,-1185000.000,2122000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-190000.000,-284000.000,361000.000
DefinedContributionPlanCostRecognized,,350000.000,341000.000,315000.000,331000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.060,0.060,0.060
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000
Depreciation,,1745000.000,1999000.000,1666000.000,1631000.000
DepreciationAndAmortization,1300000.000,,,,
DepreciationDepletionAndAmortization,,1700000.000,2000000.000,1700000.000,1600000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,70000.000,76000.000,49000.000,3000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,1566000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-12000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,-4000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,9889000.000,,,,
DividendsCommonStock,,3750000.000,2922000.000,402000.000,380000.000
DividendsPreferredStock,,113000.000,,,
EarningsPerShareBasic,,0.390,0.260,0.720,0.800
EarningsPerShareDiluted,,0.390,0.260,0.720,0.800
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,191000.000,258000.000,253000.000,215000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,0.000
FederalDepositInsuranceCorporationPremiumExpense,,454000.000,480000.000,504000.000,489000.000
FeesAndCommissionsOther,,1648000.000,1644000.000,1494000.000,1657000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,13.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,3068000.000,3102000.000,1426000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,3029000.000,3102000.000,1395000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,1.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,173000.000,100000.000,8000.000
GainLossOnSaleOfPropertyPlantEquipment,,-12000.000,-16000.000,-91000.000,-11000.000
GainLossOnSalesOfLoansNet,,,,,1684000.000
GainsLossesOnSalesOfOtherRealEstate,,,63000.000,428000.000,-243000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,4753000.000,8429000.000,12731000.000,14952000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,645000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,251000.000,411000.000,697000.000,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,2085000.000,2674000.000,4642000.000,8418000.000,10512000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,400000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,135000.000,137000.000,186000.000,493000.000,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,1452000.000,2079000.000,3787000.000,4313000.000,4440000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,245000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,27000.000,114000.000,225000.000,204000.000,
IncomeLossFromContinuingOperations,,4420000.000,2700000.000,7141000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,6365000.000,4279000.000,11136000.000,11723000.000
IncomeLossFromContinuingOperationsPerBasicShare,,0.390,0.260,0.720,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.390,0.260,0.720,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-8000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.000,0.000,
IncomeTaxExpenseBenefit,,1945000.000,1579000.000,3995000.000,4104000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2164000.000,1450000.000,3786000.000,3986000.000
IncomeTaxReconciliationOtherReconcilingItems,,15000.000,41000.000,98000.000,-138000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,128000.000,359000.000,379000.000,527000.000
IncomeTaxReconciliationTaxCreditsOther,,,118000.000,118000.000,42000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,76000.000
IncomeTaxesPaid,,954000.000,3500000.000,,
IncomeTaxesPaidNet,,,,5664000.000,2166000.000
IncreaseDecreaseInDeposits,,63424000.000,90266000.000,100601000.000,125679000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,,-55000000.000,-15000000.000,-12500000.000,
IncreaseDecreaseInOtherOperatingAssets,,-3630000.000,-576000.000,60000.000,1001000.000
IncreaseDecreaseInOtherOperatingLiabilities,,2834000.000,1443000.000,556000.000,1882000.000
InformationTechnologyAndDataProcessing,,1141000.000,1209000.000,1355000.000,1487000.000
InterestAndDividendIncomeOperating,,36543000.000,38371000.000,44588000.000,47235000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,,1138000.000,1048000.000,913000.000,930000.000
InterestAndFeeIncomeLoansAndLeases,,35017000.000,37009000.000,43383000.000,45849000.000
InterestExpense,,6596000.000,6653000.000,7220000.000,7855000.000
InterestExpenseDeposits,,4098000.000,4123000.000,5010000.000,6027000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,967000.000,1301000.000,1101000.000,1027000.000
InterestExpenseJuniorSubordinatedDebentures,,769000.000,765000.000,718000.000,
InterestExpenseLesseeAssetsUnderCapitalLease,,92000.000,83000.000,74000.000,63000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,,651000.000,357000.000,288000.000,67000.000
InterestExpenseShortTermBorrowings,,19000.000,24000.000,29000.000,20000.000
InterestExpenseSubordinatedNotesAndDebentures,,,,,651000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,28825000.000,31187000.000,36651000.000,37762000.000
InterestIncomeExpenseNet,,29947000.000,31718000.000,37368000.000,39380000.000
InterestPaid,,8751000.000,7496000.000,7487000.000,7773000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,,2919000.000,,,
LaborAndRelatedExpense,,19218000.000,17786000.000,18817000.000,19548000.000
LeaseAndRentalExpense,,1000000.000,1300000.000,1200000.000,1200000.000
LegalFees,,980000.000,-250000.000,,
LoanPortfolioExpense,,,1539000.000,1458000.000,1368000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,1600000.000,,,,
MarketingExpense,,1049000.000,311000.000,244000.000,285000.000
NetCashProvidedByUsedInContinuingOperations,,,16325000.000,7591000.000,
NetCashProvidedByUsedInFinancingActivities,,-580000.000,86699000.000,80208000.000,123852000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-580000.000,86699000.000,80208000.000,123852000.000
NetCashProvidedByUsedInInvestingActivities,,-63083000.000,-64835000.000,-70877000.000,-67639000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-63083000.000,-64835000.000,-70877000.000,-67639000.000
NetCashProvidedByUsedInOperatingActivities,,1323000.000,-5539000.000,-1740000.000,5094000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,1323000.000,-5539000.000,-1740000.000,5094000.000
NetIncomeLoss,,4420000.000,2692000.000,7141000.000,7619000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,4065000.000,2692000.000,7141000.000,
NoninterestExpense,,34685000.000,31777000.000,32604000.000,33812000.000
NoninterestIncome,,12225000.000,4869000.000,7089000.000,7773000.000
NoninterestIncomeOtherOperatingIncome,,82000.000,55000.000,29000.000,60000.000
NumberOfReportableSegments,,,,,1.000
OccupancyNet,,4766000.000,5448000.000,4939000.000,5227000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,-3261000.000,1358000.000,442000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,122000.000,-401000.000,-578000.000,-2035000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-3261000.000,1358000.000,442000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-2152000.000,896000.000,326000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-1109000.000,462000.000,116000.000,
OtherComprehensiveIncomeLossBeforeTax,,-3139000.000,957000.000,-136000.000,-1002000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-3139000.000,957000.000,-136000.000,-1002000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,122000.000,-401000.000,-578000.000,-2035000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,80000.000,-265000.000,-331000.000,-1258000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,42000.000,-136000.000,-247000.000,-777000.000
OtherComprehensiveIncomeLossNetOfTax,,-2072000.000,631000.000,-5000.000,-618000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-2072000.000,631000.000,-5000.000,-618000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-792000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,523000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,269000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,76000.000,49000.000,3000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,50000.000,30000.000,2000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,26000.000,19000.000,1000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,-70000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,46000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,24000.000,,,
OtherComprehensiveIncomeLossTax,,-1067000.000,326000.000,-131000.000,-384000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-1067000.000,326000.000,-131000.000,-384000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,192000.000,-325000.000,-529000.000,-2032000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,126000.000,-215000.000,-301000.000,-1256000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,66000.000,-110000.000,-228000.000,-776000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-2469000.000,1358000.000,442000.000,1033000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-1629000.000,896000.000,326000.000,640000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-840000.000,462000.000,116000.000,393000.000
OtherInterestAndDividendIncome,,388000.000,314000.000,292000.000,456000.000
OtherNoninterestExpense,,2734000.000,3223000.000,3040000.000,3468000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,0.000,0.000,0.000,0.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,141870000.000,91366000.000,98383000.000,130010000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,248000.000,,,
PaymentsForRepurchaseOfCommonStock,,,2823000.000,6666000.000,3359000.000
PaymentsOfDividendsCommonStock,,3750000.000,2922000.000,402000.000,380000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,113000.000,,,
PaymentsOfLoanCosts,,,,24585000.000,
PaymentsToAcquireAvailableForSaleSecurities,,167294000.000,48481000.000,,45160000.000
PaymentsToAcquireLoansHeldForInvestment,,121336000.000,79823000.000,82654000.000,99999000.000
PaymentsToAcquirePropertyPlantAndEquipment,,2897000.000,1086000.000,1244000.000,1190000.000
PreferredStockDividendsAndOtherAdjustments,,355000.000,,,
ProceedsFromFederalHomeLoanBankAdvances,,,15000000.000,,
ProceedsFromIssuanceOfCommonStock,,-59000.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,4200000.000,,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,,14512000.000
ProceedsFromLifeInsurancePolicies,,628000.000,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,42217000.000,-4372000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,15203000.000,56318000.000,11414000.000,46504000.000
ProceedsFromRepaymentsOfShortTermDebt,,-584000.000,2359000.000,-635000.000,-2349000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,159579000.000,,,0.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,1694000.000
ProceedsFromSaleOfFederalReserveStock,,,1619000.000,,
ProceedsFromSaleOfForeclosedAssets,,3925000.000,1674000.000,2563000.000,1537000.000
ProceedsFromSaleOfLoansHeldForInvestment,,7140000.000,9305000.000,23260000.000,89.100
ProceedsFromSaleOfLoansHeldForSale,,146167000.000,89665000.000,103170000.000,134522000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,11000.000,369000.000,
ProfessionalFees,,1634000.000,1285000.000,1658000.000,1463000.000
ProvisionForLoanAndLeaseLosses,,1122000.000,531000.000,717000.000,1618000.000
ProvisionForLoanLossesExpensed,,,2000000.000,2000000.000,2000000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,,,10000000.000
RepaymentsOfLongTermCapitalLeaseObligations,,172000.000,181000.000,190000.000,240000.000
ShareBasedCompensation,445000.000,563000.000,686000.000,705000.000,613000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,13026.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,13.930,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,2700.000,6480.000,13681.000,6666.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-8500.000,18301.000,50472.000,103474.000,96118.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,40000.000,395919.000,20000.000,20000.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,13.100,13.400,10.350,10.770,10.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.630,9.380,9.300,9.190,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,103472.000,95570.000,167456.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,3.610,3.150,2.960
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,,,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,-11000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,3359000.000
StockRepurchasedDuringPeriodValue,,,2823000.000,6666000.000,
TransferOfOtherRealEstate,,1055000.000,,,
UnrealizedGainLossOnDerivatives,,,-664000.000,-1242000.000,-3276000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,42000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,101000.000,8000.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,9636.000
WeightedAverageNumberOfDilutedSharesOutstanding,,10409588.000,10404784.000,9980733.000,9484635.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,10409588.000,10404784.000,9980733.000,
WeightedAverageNumberOfSharesOutstandingBasic,,10409588.000,10404784.000,9980733.000,9474999.000
