,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
DefinedBenefitPlanActuarialGainLoss,,53000.000,-165000.000,0.000,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.080,,,
DefinedBenefitPlanBenefitsPaid,,-390000.000,-2497000.000,0.000,
DefinedBenefitPlanContributionsByEmployer,,0.000,354000.000,0.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,-176000.000,-106000.000,0.000,
DefinedBenefitPlanInterestCost,,106000.000,61000.000,0.000,
DefinedBenefitPlanNetPeriodicBenefitCost,,75000.000,1169000.000,0.000,
DefinedBenefitPlanSettlementsBenefitObligation,,43000.000,175000.000,0.000,
DefinedBenefitPlanSettlementsPlanAssets,,-198000.000,-2400000.000,0.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,,1.000,1.000,1.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.030,0.030,0.030
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.200,0.200,0.200,0.200
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.020,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.020,0.020,0.020
Depreciation,1369000.000,1132000.000,1079000.000,1052000.000,1415000.000
DividendsPreferredStock,,0.000,0.000,0.000,
DividendsPreferredStockCash,0.000,,,,
DividendsPreferredStockPaidinkind,-364000.000,,,,
EarningsPerShareBasic,-14.260,0.180,-0.230,0.100,-0.050
EarningsPerShareDiluted,,0.180,-0.230,0.100,-0.050
EffectiveIncomeTaxRateContinuingOperations,,0.331,-0.139,0.236,-3.025
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1.377,0.277,1.050,-7.829
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,1.455,-2.224,0.542
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.018,-0.347,1.036,0.000
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,-0.388,0.022,3.601
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.049,0.021,0.058,-0.446
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,-0.033,0.044,-0.046,0.767
EffectiveIncomeTaxRateReconciliationTaxSettlementsOther,,0.803,,,
EmployeeBenefitsAndShareBasedCompensation,53000.000,2000.000,2000.000,2000.000,2000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,,0.000,,
EquipmentExpense,2102000.000,1184000.000,983000.000,900000.000,635000.000
FederalDepositInsuranceCorporationPremiumExpense,1531000.000,1248000.000,1236000.000,603000.000,527000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,31531000.000,32825000.000,28299000.000,61230000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.025,0.018,0.019,0.011
FederalIncomeTaxExpenseBenefitContinuingOperations,,149000.000,,,
FeesAndCommissionsDepositorAccounts,2990000.000,3480000.000,3452000.000,3595000.000,3112000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,1210000.000,1540000.000,731000.000
FinancingReceivableModificationsNumberOfContracts2,,,3.000,4.000,2.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,1586000.000,1691000.000,456000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,1591000.000,1691000.000,429000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,21700000.000,,,
GainLossOnDispositionOfAssets,0.000,,,,
GainLossOnSaleOfInvestments,0.000,174000.000,552000.000,8000.000,1000.000
GainLossOnSaleOfLoansAndLeases,257000.000,2250000.000,1319000.000,-2000.000,499000.000
GainLossOnSaleOfOtherInvestments,,,41000.000,,
GainLossOnSaleOfProperties,0.000,,,,1221000.000
GainLossOnSaleOfSecuritiesNet,0.000,174000.000,552000.000,8000.000,1000.000
GainLossOnSalesOfLoansNet,257000.000,2250000.000,1319000.000,-2000.000,499000.000
GainsLossesOnSalesOfOtherRealEstate,-216000.000,-808000.000,-257000.000,5000.000,35000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,225000.000,309000.000,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,-283000.000,0.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,0.000,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,-283000.000,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,-283000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,25805000.000,14732000.000,15855000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,667000.000,461000.000,280000.000
IncomeLossAttributableToNoncontrollingInterest,686000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-23739000.000,45000.000,-844000.000,249000.000,-42000.000
IncomeTaxEffectsAllocatedDirectlyToEquity,,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,-961000.000,328000.000,102000.000,166000.000,128000.000
IncomeTaxExpenseBenefitContinuingOperations,,328000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,795000.000,-204000.000,741000.000,330000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-1068000.000,-1568000.000,-23000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,337000.000,-250000.000,240000.000,-14000.000
IncomeTaxReconciliationOtherAdjustments,,18000.000,255000.000,743000.000,0.000
IncomeTaxReconciliationOtherReconcilingItems,,,285000.000,1000.000,-152000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,49000.000,-16000.000,41000.000,19000.000
IncomeTaxReconciliationTaxCreditsOther,,-32000.000,-32000.000,-32000.000,32000.000
IncomeTaxesPaid,708000.000,69000.000,130000.000,161000.000,217000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-598000.000,-52000.000,310000.000,224000.000,866000.000
IncreaseDecreaseInDeposits,-28102000.000,-36881000.000,13651000.000,18395000.000,78980000.000
IncreaseDecreaseInLoansDeferredIncome,229000.000,417000.000,2280000.000,1216000.000,-188000.000
IncreaseDecreaseInLoansHeldForSale,-1870000.000,-32000.000,-231000.000,-28000.000,1000.000
IncreaseDecreaseInMortgageLoansHeldForSale,53815000.000,9724000.000,12717000.000,0.000,730000.000
IncreaseDecreaseInOtherLoans,0.000,,,,
IncreaseDecreaseInOtherOperatingAssets,-1602000.000,-20000.000,207000.000,-4872000.000,2075000.000
IncreaseDecreaseInOtherOperatingLiabilities,1112000.000,-268000.000,-563000.000,2143000.000,2087000.000
IncreaseDecreaseInPensionPlanObligations,,268000.000,,,
IncreaseDecreaseInPremiumsReceivable,253000.000,-358000.000,176000.000,-223000.000,-171000.000
IncreaseDecreaseInRestrictedCash,6415000.000,4251000.000,-4311000.000,0.000,-6129000.000
IncrementalEffectOnBalanceSheetLiabilityOrEquityLineItemChangeDueToAdditionalMinimumPensionLiabilityAMLAdjustmentPeriodIncreaseDecrease,,-268000.000,,,
InformationTechnologyAndDataProcessing,,1176000.000,1072000.000,733000.000,1100000.000
InterestAndDividendIncomeOperating,27936000.000,23785000.000,23248000.000,22327000.000,26908000.000
InterestAndFeeIncomeLoansAndLeases,25930000.000,21398000.000,20734000.000,19974000.000,24702000.000
InterestAndOtherIncome,,205000.000,159000.000,215000.000,150000.000
InterestExpense,8053000.000,4878000.000,3951000.000,3942000.000,4539000.000
InterestExpenseBorrowings,4030000.000,1370000.000,1154000.000,1089000.000,1270000.000
InterestExpenseDeposits,4023000.000,3508000.000,2797000.000,2853000.000,3269000.000
InterestExpenseDomesticDepositLiabilitiesChecking,,,40000.000,45000.000,52000.000
InterestExpenseDomesticDepositLiabilitiesWithdrawalPenalties,,,7000.000,5000.000,7000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,800000.000,600000.000,500000.000,700000.000
InterestExpenseMoneyMarketDeposits,,739000.000,536000.000,692000.000,844000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,,3518000.000,2804000.000,2858000.000,3276000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,42000.000,,,
InterestExpenseOtherDomesticDeposits,,37000.000,34000.000,30000.000,28000.000
InterestExpenseSavingsDeposits,,259000.000,256000.000,255000.000,253000.000
InterestExpenseSubordinatedNotesAndDebentures,,600000.000,600000.000,500000.000,600000.000
InterestExpenseTimeDeposits,,2441000.000,1938000.000,1836000.000,2099000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3541000.000,22234000.000,19723000.000,21395000.000,20874000.000
InterestIncomeExpenseNet,,18907000.000,19297000.000,18385000.000,22369000.000
InterestIncomeMoneyMarketDeposits,215000.000,,,,
InterestIncomeSecuritiesMortgageBacked,1302000.000,971000.000,1034000.000,799000.000,761000.000
InterestPaid,8454000.000,4455000.000,3576000.000,3474000.000,4085000.000
InvestmentIncomeInterest,489000.000,1211000.000,1321000.000,1339000.000,1295000.000
LaborAndRelatedExpense,12087000.000,36000.000,,,
LeaseAndRentalExpense,,1800000.000,1526000.000,1558000.000,1536000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,3200000.000,700000.000,600000.000,500000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,,,,1300000.000
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,1100000.000
LoansReceivableHeldForSaleReconciliationToCashFlowAdditionsToHeldForSale,1870000.000,32000.000,231000.000,28000.000,
LossContingencyAccrualCarryingValuePayments,,-934000.000,65000.000,0.000,
LossContingencyAccrualCarryingValueProvision,,2059000.000,,,
LossContingencyAccrualPayments,,,,,0.000
LossContingencyAccrualProvision,,,-773000.000,119000.000,-220000.000
LossContingencyDamagesSoughtValue,,500000.000,,,
MinorityInterestChangeInRedemptionValue,,0.000,,,
MinorityInterestPeriodIncreaseDecrease,-0.000,-945000.000,0.000,0.000,
MortgageLoansOnRealEstateCollectionsOfPrincipal,-109542000.000,-76158000.000,-89570000.000,-59097000.000,
MortgageLoansOnRealEstateNumberOfLoans,,9.000,,,
NetCashProvidedByUsedInFinancingActivities,-46246000.000,-3907000.000,7651000.000,31395000.000,63980000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-46246000.000,-3907000.000,7651000.000,31395000.000,63980000.000
NetCashProvidedByUsedInInvestingActivities,62338000.000,-3485000.000,-5289000.000,-106790000.000,-51802000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,62338000.000,-3485000.000,-5289000.000,-106790000.000,-51802000.000
NetCashProvidedByUsedInOperatingActivities,31527000.000,20341000.000,15546000.000,3833000.000,490000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,31527000.000,20341000.000,15546000.000,3833000.000,490000.000
NetIncomeLoss,,,-836000.000,364000.000,-170000.000
NetIncomeLossAttributableToNoncontrollingInterest,629000.000,-945000.000,-110000.000,-281000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,-23407000.000,662000.000,-836000.000,364000.000,-170000.000
NoninterestExpense,30934000.000,29238000.000,27373000.000,26714000.000,27451000.000
NoninterestIncome,3654000.000,7049000.000,6806000.000,5568000.000,6535000.000
OccupancyNet,3692000.000,3625000.000,4039000.000,3839000.000,4695000.000
OperatingIncomeLoss,,662000.000,-836000.000,364000.000,-170000.000
OperatingLeasesIncomeStatementLeaseRevenue,,145000.000,,,
OperatingLeasesIncomeStatementSubleaseRevenue,,,,0.000,
OperatingLeasesRentExpenseMinimumRentals,,1820000.000,,,
OperatingLeasesRentExpenseNet,,1675000.000,1502000.000,,
OperatingLeasesRentExpenseSubleaseRentals1,,169000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-5800000.000,3700000.000,700000.000
OtherComprehensiveIncomeLossNetOfTax,,404000.000,-4615000.000,3723000.000,738000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-22929000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,71000.000,0.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,1217000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-552000.000,-8000.000,1000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-1148000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,1148000.000,0.000,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentBeforeTax,0.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-5282000.000,3731000.000,739000.000
OtherExpenses,11047000.000,10522000.000,7735000.000,8099000.000,8078000.000
OtherNonoperatingIncome,973000.000,667000.000,1001000.000,1282000.000,726000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,0.000,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,-1184000.000,1335000.000,-402000.000,418000.000,-636000.000
PaymentsForProceedsFromLoansAndLeases,21267000.000,35177000.000,68450000.000,66783000.000,100100000.000
PaymentsForProceedsFromOtherLoansAndLeases,,,,,-183000.000
PaymentsForRepurchaseOfCommonStock,0.000,,,,
PaymentsOfDividends,364000.000,0.000,0.000,,
PaymentsToAcquireAvailableForSaleSecurities,54344000.000,75936000.000,35180000.000,28200000.000,148000.000
PaymentsToAcquireHeldToMaturitySecurities,,0.000,,,5118000.000
PaymentsToAcquireLoansHeldForInvestment,,12161000.000,54459000.000,87292000.000,105445000.000
PaymentsToAcquireOtherInvestments,,4129000.000,2116000.000,174000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,144000.000,218000.000,305000.000,289000.000,574000.000
PaymentsToEmployees,,,8000.000,0.000,0.000
PensionExpense,,,1148000.000,0.000,
PriorPeriodReclassificationAdjustment,,,,,701000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,51428000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,23854000.000,44830000.000,51592000.000,16209000.000,44696000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,6492000.000,2692000.000,5105000.000,886000.000,1770000.000
ProceedsFromPaymentsForOtherFinancingActivities,-69212000.000,32974000.000,-6000000.000,13000000.000,-15000000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,,,81102000.000
ProceedsFromSaleAndCollectionOfLoansHeldforsale,,25600000.000,20600000.000,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,2800000.000,0.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,,31567000.000,38991000.000,994000.000,4951000.000
ProceedsFromSaleOfBuildings,,,,,2113000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,2814000.000,0.000,
ProceedsFromSaleOfLoansHeldForInvestment,2872000.000,1718000.000,398000.000,0.000,18119000.000
ProceedsFromSaleOfLoansHeldForSale,32435000.000,27840000.000,21614000.000,0.000,730000.000
ProceedsFromSaleOfOtherRealEstate,564000.000,195000.000,1727000.000,0.000,4105000.000
ProfessionalFees,475000.000,357000.000,506000.000,952000.000,1058000.000
ProfitLoss,-22778000.000,-283000.000,-946000.000,83000.000,-170000.000
ProvisionForLoanAndLeaseLosses,16342000.000,-3327000.000,-426000.000,-3010000.000,1495000.000
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,,,,,613000.000
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,,,,-216000.000,0.000
RealEstateOwnedValuationAllowanceProvision,0.000,0.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-596000.000,8000.000,
RevenuesNetOfInterestExpense,19883000.000,,,,
SalariesWagesAndOfficersCompensation,,11126000.000,11802000.000,11588000.000,11358000.000
ServicingFeesNet,895000.000,693000.000,970000.000,708000.000,940000.000
ShareBasedCompensation,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-2000.000,1333.000,1000.000,1105.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000,4000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,5.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,180.900,246.150,294.450,258.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,5.560
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,0.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,179000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,2000.000
StockholdersEquityOther,,66116000.000,,,
StockholdersEquityPeriodIncreaseDecrease,51432000.000,0.000,0.000,,
SubordinatedBorrowingInterestRate,,0.030,0.030,0.030,0.032
TaxAdjustmentsSettlementsAndUnusualProvisions,,524000.000,,,
TransferOfLoansHeldForSaleToPortfolioLoans1,0.000,,,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,0.000,10500000.000,12600000.000,,
TransferToOtherRealEstate,,,,2775000.000,738000.000
TreasuryStockValueAcquiredCostMethod,81000.000,-5000.000,-5000.000,4000.000,
UnrealizedGainLossOnInvestments,299000.000,677000.000,,,
UnrealizedGainOnSecurities,,1918000.000,225000.000,411000.000,414000.000
UnrealizedLossOnSecurities,,-290000.000,-5055000.000,-1147000.000,378000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,0.000,0.000,,,
ValuationAllowancesAndReservesRecoveries,,398000.000,,,
VariableInterestEntityInitialConsolidationGainOrLoss,,5850000.000,5850000.000,5850000.000,5850000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,1000.000,1000.000,253.000,4000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,3697000.000,3697000.000,3696612.000,3700420.000
WeightedAverageNumberOfSharesIssuedBasic,,3696000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,3696000.000,3696359.000,3696420.000
