,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,790100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,102400000.000,173000000.000,-220000000.000,97100000.000,104300000.000,164300000.000,164800000.000,132500000.000,70200000.000,166200000.000,162200000.000,143600000.000,50800000.000,201000000.000,151200000.000,59100000.000,78900000.000,191600000.000,159800000.000,-92800000.000,51600000.000,170300000.000,200100000.000,392500000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,-0.570,,0.270,0.380,0.370,0.350,0.220,0.400,0.420,0.420,0.190,0.540,0.450,0.170,0.210,0.550,0.500,-0.300,0.150,0.300,0.390,0.410,1.320
IncomeLossFromContinuingOperationsPerDilutedShare,,,-0.570,,0.270,0.380,0.360,0.350,0.220,0.400,0.420,0.400,0.180,0.530,0.440,0.190,0.210,0.550,0.490,-0.290,0.150,0.300,0.380,0.420,1.310
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-11200000.000,,0.000,0.000,1700000.000,0.000,-9600000.000,-6800000.000,71000000.000,-100000.000,800000.000,1500000.000,-600000.000,3100000.000,-2800000.000,400000.000,200000.000,92900000.000,200000.000,-600000.000,0.000,-300000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.040,,0.000,0.000,0.010,0.000,-0.030,-0.020,0.240,0.000,0.000,0.010,0.000,0.010,-0.010,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.040,,0.000,0.000,0.010,0.000,-0.030,-0.020,0.240,0.000,0.000,0.010,0.000,0.010,-0.010,0.000,0.000,0.340,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,26700000.000,26300000.000,-53600000.000,18500000.000,25000000.000,52500000.000,58200000.000,30600000.000,6400000.000,49600000.000,39900000.000,26200000.000,-1300000.000,51900000.000,28300000.000,10200000.000,22000000.000,43500000.000,25800000.000,-13100000.000,11300000.000,34500000.000,13600000.000,226600000.000,151600000.000
IncreaseDecreaseInAccountsPayable,70300000.000,,,,54000000.000,,,,45100000.000,,,,-16100000.000,,,,-38700000.000,,,,7400000.000,,,,-142600000.000
IncreaseDecreaseInAccountsReceivable,-45100000.000,,,,-71800000.000,,,,-80300000.000,,,,-130500000.000,,,,-170000000.000,,,,-69700000.000,,,,-306200000.000
IncreaseDecreaseInInventories,131700000.000,,,,148500000.000,,,,123400000.000,,,,115800000.000,,,,164800000.000,,,,137800000.000,,,,360700000.000
IncreaseDecreaseInOtherOperatingCapitalNet,260300000.000,,,,173300000.000,,,,288700000.000,,,,247100000.000,,,,247300000.000,,,,360500000.000,,,,-1600000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,,2900000.000,0.000,,2800000.000,2700000.000,2700000.000,-5500000.000,2600000.000,2600000.000,2400000.000,-5100000.000,2100000.000,2000000.000,1800000.000,-4000000.000,1600000.000,1400000.000,1300000.000,-2900000.000,1000000.000,1400000.000,1700000.000,-2600000.000,1400000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2300000.000,0.000,,2600000.000,1900000.000,2000000.000,-4100000.000,3100000.000,3400000.000,2800000.000,-6100000.000,2900000.000,2300000.000,2900000.000,-5300000.000,2200000.000,2000000.000,2200000.000,-4200000.000,1400000.000,1900000.000,2200000.000,-3700000.000,1600000.000
InterestAndDebtExpense,21900000.000,21300000.000,21800000.000,21200000.000,20200000.000,20500000.000,18000000.000,17400000.000,14600000.000,15000000.000,15700000.000,15000000.000,14400000.000,15000000.000,14300000.000,16700000.000,19200000.000,18100000.000,17500000.000,25100000.000,29400000.000,126700000.000,124500000.000,123900000.000,122200000.000
InterestIncomeOther,,,,,,,,,,,,,,,,,,,,,,700000.000,1100000.000,,
InventoryRecallExpense,,,,,,,,,,,,,11000000.000,,,,,,,,,,,,
LossOnCashFlowHedgeIneffectiveness,,,,,,,,,,,,,,,,,,,,,,,400000.000,,
NetCashProvidedByUsedInFinancingActivities,167800000.000,,,,105900000.000,,,,148100000.000,,,,73900000.000,,,,218200000.000,,,,8248100000.000,,,,-834000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,167800000.000,,,,105900000.000,,,,148100000.000,,,,73900000.000,,,,218200000.000,,,,8248100000.000,,,,-834000000.000
NetCashProvidedByUsedInInvestingActivities,-61100000.000,,,,-42000000.000,,,,-33900000.000,,,,-32200000.000,,,,-49100000.000,,,,-70000000.000,,,,1205700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-61100000.000,,,,-42000000.000,,,,-33900000.000,,,,-32200000.000,,,,-49100000.000,,,,-70000000.000,,,,1205700000.000
NetCashProvidedByUsedInOperatingActivities,-108300000.000,,,,-47400000.000,,,,-123100000.000,,,,-92100000.000,,,,-154300000.000,,,,-270900000.000,,,,-289200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-108300000.000,,,,-47400000.000,,,,-123100000.000,,,,-92100000.000,,,,-154300000.000,,,,-270900000.000,,,,-289200000.000
NetIncomeLoss,75700000.000,146700000.000,-177600000.000,80400000.000,79300000.000,111800000.000,108300000.000,101900000.000,54200000.000,109800000.000,193300000.000,117300000.000,52900000.000,150600000.000,122300000.000,52000000.000,54100000.000,148500000.000,134200000.000,13200000.000,40500000.000,135200000.000,186500000.000,165600000.000,638500000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,146700000.000,-177600000.000,,79300000.000,111800000.000,108300000.000,102000000.000,54200000.000,109800000.000,193300000.000,117400000.000,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,150200000.000,-177600000.000,,79300000.000,111800000.000,108300000.000,102000000.000,54200000.000,109800000.000,193300000.000,117400000.000,52900000.000,150600000.000,122400000.000,52000000.000,54100000.000,148500000.000,134300000.000,,40500000.000,135200000.000,186500000.000,,
NonoperatingIncomeExpense,,,,,,,-23600000.000,,-27600000.000,-19200000.000,-16400000.000,,-54400000.000,-12400000.000,-22000000.000,,-19300000.000,-23100000.000,-26800000.000,,-73800000.000,32600000.000,-123800000.000,,
OperatingIncomeLoss,130600000.000,197900000.000,-192200000.000,120900000.000,124200000.000,185500000.000,188400000.000,153800000.000,97800000.000,185400000.000,178600000.000,159200000.000,105200000.000,213400000.000,173200000.000,112900000.000,98200000.000,214700000.000,186600000.000,101900000.000,125400000.000,137700000.000,323900000.000,513100000.000,156000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,3800000.000,7400000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,3800000.000,4200000.000,,1600000.000,5400000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,1600000.000,1500000.000,,-2200000.000,-2000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,,,,,-1900000.000,-700000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,1000000.000,3100000.000,,-1400000.000,-300000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,400000.000,1100000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,45500000.000,-50100000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,9400000.000,-79500000.000,,45500000.000,-50100000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,-35300000.000,,,,5900000.000,,,,-105500000.000,,,,10900000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,-1600000.000,-1600000.000,-1600000.000,-1700000.000,-1700000.000,-1700000.000,-1700000.000,-1700000.000,-1200000.000,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,-200000.000,-200000.000,-200000.000,-1000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,6700000.000,,,,-94100000.000,,,,-53500000.000,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,31900000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,,,,47400000.000,-43400000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,-1500000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,-1200000.000,,700000.000,1000000.000,-1300000.000,600000.000,800000.000,-4100000.000,6300000.000,2500000.000,1100000.000,-6400000.000,4000000.000,-3600000.000,-58000000.000,10600000.000,-1500000.000,11800000.000,-10700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,30700000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,30700000.000,,-35300000.000,-13700000.000,43800000.000,10200000.000,5900000.000,18300000.000,-84200000.000,-66300000.000,-105500000.000,37200000.000,-60300000.000,4700000.000,10900000.000,-26700000.000,-5700000.000,-174700000.000,106000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,,,,,,,,,,,,1800000.000,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,1800000.000,0.000,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,0.000,,700000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,0.000,,,,,,,,,,,,,,,0.000,0.000,,1800000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,30200000.000,,-22000000.000,-7600000.000,41100000.000,132300000.000,9500000.000,15000000.000,-68400000.000,-105300000.000,-93200000.000,27400000.000,-48500000.000,74900000.000,-40400000.000,-7000000.000,200000.000,-163800000.000,96100000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,45700000.000,-45000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,7100000.000,,,,-1000000.000,,,,7200000.000,,,,4300000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,2700000.000,,8200000.000,8300000.000,8300000.000,7100000.000,5400000.000,5300000.000,5200000.000,70500000.000,5700000.000,5700000.000,5700000.000,57000000.000,3500000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,700000.000,,12600000.000,5100000.000,-1400000.000,121500000.000,2800000.000,800000.000,9500000.000,-41500000.000,11200000.000,-3400000.000,7800000.000,73800000.000,6700000.000,9100000.000,7400000.000,-900000.000,-800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,-2000000.000,,2700000.000,2700000.000,2700000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,,,,,,-2400000.000,,10300000.000,16300000.000,6000000.000,,300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,-1000000.000,100000.000,-100000.000,-3000000.000,-3100000.000,-2700000.000,-1100000.000,-3300000.000,10700000.000,11800000.000,4800000.000,-16400000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,700000.000,400000.000,0.000,400000.000,1000000.000,1100000.000,1300000.000,700000.000,400000.000,-4500000.000,-1200000.000,26000000.000,4400000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,,,,,,,,,,,,,3500000.000,6100000.000,,-4200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,7000000.000,6900000.000,6800000.000,72200000.000,7400000.000,7400000.000,7400000.000,58700000.000,4700000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,,,,,,,4200000.000,,2400000.000,2300000.000,4900000.000,2700000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,,,,,-1500000.000,,-1100000.000,-1200000.000,-1200000.000,-16100000.000,1300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,-200000.000,-1100000.000,-300000.000,-600000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,100000.000,400000.000,200000.000,200000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,-1700000.000,-1600000.000,-1700000.000,41400000.000,,,,,,,,,,,,,,,,,-1300000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,8400000.000,8500000.000,8500000.000,8100000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,900000.000,,,,1800000.000,,,,4200000.000,,,,-68700000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,500000.000,400000.000,300000.000,100000.000,100000.000,400000.000,-400000.000,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,-900000.000,,,,-8900000.000,,,,-45000000.000,,,,-5500000.000,,,,-4800000.000,,,,-1900000.000
OtherNonoperatingIncomeExpense,-1500000.000,-3600000.000,-6000000.000,-2600000.000,300000.000,-700000.000,1200000.000,200000.000,-13000000.000,-4200000.000,-700000.000,-600000.000,-40000000.000,2600000.000,-7700000.000,-3900000.000,-100000.000,-5000000.000,-9300000.000,3100000.000,1500000.000,160500000.000,700000.000,3800000.000,784100000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,300000.000,,,,300000.000,,,,200000.000,,,,0.000,,,,-800000.000
PaymentsForRepurchaseOfCommonStock,,,,,16400000.000,,,,33800000.000,,,,44400000.000,,,,73600000.000,,,,0.000,,,,
PaymentsForRestructuring,,8700000.000,6000000.000,,12900000.000,9500000.000,9500000.000,16700000.000,16900000.000,22600000.000,11400000.000,24000000.000,30800000.000,18700000.000,12200000.000,10100000.000,14700000.000,15500000.000,11200000.000,10100000.000,15000000.000,15800000.000,10800000.000,18300000.000,
PaymentsOfDividendsCommonStock,14700000.000,,,,24200000.000,,,,44500000.000,,,,42900000.000,,,,53200000.000,,,,53300000.000,,,,92900000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,18900000.000,,,,3700000.000,,,,0.000,,,,,,,,2000000.000,,,,21000000.000,,,,557300000.000
PaymentsToAcquireProductiveAssets,44900000.000,,,,48300000.000,,,,33600000.000,,,,31900000.000,,,,50900000.000,,,,51600000.000,,,,100700000.000
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,,,,,,,,,,,,,1862900000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,,,,,,,,,,,,,,,,,,,,7931200000.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-3900000.000,,,,,,,,16600000.000,,,,10700000.000,,,,-13600000.000,,,,-18000000.000,,,,-15200000.000
ProceedsFromRepaymentsOfShortTermDebt,190000000.000,,,,392700000.000,,,,200700000.000,,,,144900000.000,,,,343400000.000,,,,378700000.000,,,,246400000.000
ProceedsFromRepurchaseOfEquity,,,,,-6500000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,2700000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,10000000.000,,,,0.000,,,,,,,,4000000.000,,,,2600000.000,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,972300000.000
RepaymentsOfOtherDebt,500000.000,,,,250300000.000,,,,0.000,,,,,,,,,,,,,,,,
RepaymentsOfSeniorDebt,,,,,,,,,,,,,,,,,,,,,,,,,897000000.000
RestructuringCharges,5800000.000,1000000.000,5500000.000,37800000.000,12700000.000,11100000.000,13700000.000,18600000.000,34400000.000,32000000.000,31300000.000,13400000.000,12000000.000,11500000.000,19700000.000,9600000.000,27300000.000,13300000.000,21000000.000,15600000.000,17700000.000,11000000.000,13000000.000,33200000.000,13300000.000
Revenues,1302700000.000,1572800000.000,1549900000.000,1439200000.000,1332400000.000,1516200000.000,1535300000.000,1518800000.000,1240800000.000,1474700000.000,1487200000.000,1489800000.000,1232200000.000,1521000000.000,1484500000.000,1489300000.000,1264000000.000,1560900000.000,1530000000.000,1560800000.000,1314900000.000,3858600000.000,3954600000.000,4135900000.000,3266300000.000
SalesRevenueNet,1302700000.000,1572800000.000,1549900000.000,1439200000.000,1332400000.000,1516200000.000,1535300000.000,1518800000.000,1240800000.000,1474700000.000,1487200000.000,1489800000.000,1232200000.000,1521000000.000,1484500000.000,1489300000.000,1264000000.000,1560900000.000,1530000000.000,1560800000.000,1314900000.000,3858600000.000,3954600000.000,4135900000.000,3266300000.000
