,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,-234000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,234000.000,,,,
DefinedBenefitPlanBenefitsPaid,-5803000.000,,,,
DefinedBenefitPlanContributionsByEmployer,1268000.000,,,,
DefinedBenefitPlanContributionsByPlanParticipants,249000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,-1028000.000,-881000.000,-7000.000,-4000.000,2000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,-93000.000,-77000.000,-30000.000,0.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,1430000.000,1041000.000,7000.000,4000.000,2000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,111000.000,91000.000,35000.000,0.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,-6473000.000,,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,-852000.000,,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,-663000.000,,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.088,,,,
DefinedBenefitPlanInterestCost,6538000.000,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,17765000.000,,,,
DefinedBenefitPlanServiceCost,2168000.000,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,200000.000,1000000.000,1200000.000,800000.000,800000.000
Depreciation,9039000.000,8529000.000,8177000.000,7434000.000,5832000.000
DepreciationDepletionAndAmortization,,,,,7214000.000
DividendsCommonStock,2704000.000,2721000.000,2775000.000,2795000.000,2806000.000
EarningsPerShareBasic,,-0.020,0.970,0.750,-2.010
EarningsPerShareBasicAndDiluted,0.130,-0.020,0.970,0.750,-2.010
EffectOfExchangeRateOnCashAndCashEquivalents,-1774000.000,-1044000.000,319000.000,-2834000.000,-737000.000
EffectOfLIFOInventoryLiquidationOnIncome,,800000.000,,,
EquityMethodInvestmentDividendsOrDistributions,,2400000.000,,2300000.000,
ForeignCurrencyTransactionGainLossBeforeTax,1442000.000,1086000.000,-840000.000,705000.000,-59000.000
ForeignCurrencyTransactionGainLossUnrealized,23000.000,23000.000,4000.000,6000.000,
GainLossOnDispositionOfAssets,,,-89000.000,,
GoodwillImpairmentLoss,,773000.000,,0.000,
GrossProfit,78075000.000,71812000.000,81096000.000,76695000.000,46988000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,4114000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,111000.000,796000.000,12057000.000,9942000.000,-20375000.000
IncomeLossFromEquityMethodInvestments,200000.000,500000.000,300000.000,200000.000,100000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,237000.000,470000.000,257000.000,203000.000,118000.000
IncomeTaxExpenseBenefit,-777000.000,958000.000,5345000.000,4698000.000,-6245000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-201000.000,-127000.000,-428000.000,-51000.000,196000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,880000.000,278000.000,,
IncomeTaxReconciliationDeductionsDividends,,201000.000,,1000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-751000.000,353000.000,123000.000,235000.000,278000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,38000.000,271000.000,4099000.000,3380000.000,-6928000.000
IncomeTaxReconciliationNondeductibleExpenseOther,206000.000,370000.000,350000.000,701000.000,885000.000
IncomeTaxReconciliationOtherAdjustments,-286000.000,141000.000,465000.000,361000.000,250000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-170000.000,26000.000,269000.000,378000.000,-740000.000
IncomeTaxesPaidNet,4795000.000,2573000.000,3476000.000,2169000.000,1113000.000
IncreaseDecreaseInAccountsReceivable,,,,2615000.000,-2774000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-284000.000,97000.000,289000.000,2414000.000,-256000.000
IncreaseDecreaseInInventories,15774000.000,-11994000.000,7526000.000,6185000.000,-3615000.000
IncreaseDecreaseInOtherCurrentAssets,382000.000,-60000.000,-818000.000,-483000.000,-309000.000
IncreaseDecreaseInOtherCurrentLiabilities,-315000.000,-5551000.000,1871000.000,780000.000,1443000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-1162000.000,-170000.000,200000.000,-250000.000,-22000.000
IncreaseDecreaseInPensionAndPostretirementObligations,-16037000.000,1752000.000,2073000.000,-3426000.000,15833000.000
IncreaseDecreaseInPensionPlanObligations,,,,,19000000.000
IncreaseDecreaseInReceivables,2567000.000,-2377000.000,4491000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,36555.000,4845536555.000,29951.000,40214.000,32833.000
InterestCostsCapitalized,500000.000,500000.000,500000.000,,
InterestExpense,712000.000,968000.000,800000.000,713000.000,669000.000
InterestPaid,505000.000,935000.000,813000.000,724000.000,654000.000
InvestmentIncomeInterest,916000.000,786000.000,951000.000,828000.000,504000.000
LineOfCreditFacilityCommitmentFeePercentage,0.003,0.003,0.003,0.003,0.003
LineOfCreditFacilityInterestRateDuringPeriod,,0.019,0.020,0.020,0.022
NetCashProvidedByUsedInFinancingActivities,20050000.000,-7558000.000,-6669000.000,-3547000.000,-4294000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20050000.000,-7558000.000,-6669000.000,-3547000.000,-4294000.000
NetCashProvidedByUsedInInvestingActivities,-25870000.000,-9476000.000,-7975000.000,-5544000.000,-619000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-25870000.000,-9476000.000,-7975000.000,-5544000.000,-619000.000
NetCashProvidedByUsedInOperatingActivities,3524000.000,20331000.000,10803000.000,6800000.000,14336000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3524000.000,20331000.000,10803000.000,6800000.000,14336000.000
NetIncomeLoss,888000.000,-162000.000,6712000.000,5244000.000,-14130000.000
NonoperatingIncomeExpense,1961000.000,2074000.000,142000.000,1339000.000,70000.000
NumberOfReportableSegments,1.000,1.000,1.000,1.000,2.000
OperatingIncomeLoss,-1850000.000,-1278000.000,11915000.000,8603000.000,-20445000.000
OperatingLeasesRentExpenseNet,1800000.000,1900000.000,1900000.000,2200000.000,2300000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,-3857.000,-1371000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-14675000.000,-5729000.000,3323000.000,-18989000.000,-4585000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1058000.000,4051000.000,-25191000.000,-6349000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-8898000.000,6787000.000,-728000.000,6202000.000,1764000.000
OtherNonoperatingGainsLosses,,501000.000,89000.000,,
OtherNonoperatingIncomeExpense,315000.000,669000.000,359000.000,-9000.000,81000.000
OtherSalesRevenueNet,,,126000.000,93000.000,95000.000
PaymentsForRepurchaseOfCommonStock,,62000.000,,68000.000,463000.000
PaymentsOfDividends,2704000.000,2721000.000,2775000.000,2795000.000,2806000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,15070000.000,,,,
PaymentsToAcquireInvestments,,8116000.000,107000.000,45000.000,
PaymentsToAcquireProductiveAssets,,,,,8240000.000
PaymentsToAcquirePropertyPlantAndEquipment,10800000.000,7788000.000,8464000.000,5052000.000,7493000.000
PaymentsToDevelopSoftware,,,,648000.000,747000.000
PensionExpense,18000000.000,4400000.000,5000000.000,4600000.000,22200000.000
ProceedsFromIssuanceOfCommonStock,395000.000,592000.000,560000.000,564000.000,427000.000
ProceedsFromIssuanceOfLongTermDebt,22454000.000,1500000.000,500000.000,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,6428000.000,0.000,201000.000,7621000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,596000.000,,
ProceedsFromShortTermDebt,2056000.000,,,900000.000,750000.000
ProvisionForDoubtfulAccounts,800000.000,100000.000,0.000,200000.000,300000.000
RepaymentsOfLongTermDebt,1599000.000,6673000.000,4529000.000,2148000.000,2202000.000
RepaymentsOfShortTermDebt,552000.000,194000.000,425000.000,,
ResearchAndDevelopmentExpense,2200000.000,2300000.000,1400000.000,1700000.000,1800000.000
Revenues,260148000.000,243797000.000,247134000.000,241550000.000,209685000.000
SalesRevenueNet,260148000.000,243797000.000,247134000.000,241550000.000,209685000.000
SellingGeneralAndAdministrativeExpense,79925000.000,73090000.000,69181000.000,68092000.000,63319000.000
ShareBasedCompensation,171400.000,,154000.000,362000.000,404000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,10.080,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.040,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.523,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.387,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.362,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.007,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.006,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-24044.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,61815.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.820,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,8.730,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.870,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,0.850,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,-9290.000,,,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,314000.000,278000.000,272000.000,688000.000,582000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,81000.000,,258000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,315000.000,,,
StockRepurchasedDuringPeriodValue,,62000.000,,68000.000,463000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,-764000.000,-265000.000,-332000.000,-167000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,137000.000,32000.000,241000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,955000.000,381000.000,268000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,473000.000,140000.000,9000.000,440000.000,82000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,32000.000,212000.000,204000.000,423000.000,184000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,914000.000,,,42000.000,414000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1600000.000,,,
ValuationAllowancesAndReservesChargedToCostAndExpense,660000.000,,,,
ValuationAllowancesAndReservesChargedToOtherAccounts,-17000.000,,,,
ValuationAllowancesAndReservesDeductions,-94000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,6794000.000,6797000.000,6955000.000,7023000.000,7017000.000
WeightedAverageNumberOfSharesOutstandingBasic,6757000.000,6797000.000,6926000.000,6983000.000,7017000.000
