,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,18000000.000,,,,17400000.000,,,17800000.000,16800000.000,17525000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,400000.000,,,,400000.000,,,,400000.000,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,,,1900000.000,,
CashAndCashEquivalentsAtCarryingValue,175780000.000,187118000.000,178756000.000,156714000.000,360455000.000,343771000.000,192828000.000,358354000.000,182612000.000,165803000.000,177838000.000,162878000.000,162512000.000,120910000.000,145341000.000,130797000.000,124523000.000,125045000.000,158821000.000,616201000.000,628278000.000,159688000.000,193862000.000,167007000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,86284984.000,86290986.000,86572098.000,86588933.000,86588933.000,86588933.000,86871977.000,86892311.000,88767611.000,107805297.000,86871977.000,108297168.000,108383736.000,108424772.000,109277060.000,110364538.000,110472839.000,111022430.000,111614420.000,111990303.000,112269993.000,112483747.000,112896377.000,
CommonStockSharesOutstanding,86284984.000,86290986.000,86572098.000,86588933.000,86588933.000,86588933.000,86871977.000,86892311.000,88767611.000,107805297.000,86871977.000,108297168.000,108383736.000,108424772.000,109277060.000,110364538.000,110472839.000,111022430.000,111614420.000,111990303.000,112269993.000,112483747.000,112896377.000,113229078.000
CommonStockValue,863000.000,863000.000,863000.000,863000.000,863000.000,863000.000,869000.000,869000.000,888000.000,1078000.000,1082000.000,1083000.000,1084000.000,1084000.000,1093000.000,1104000.000,1105000.000,1110000.000,1117000.000,1120000.000,1123000.000,1125000.000,1129000.000,1132000.000
ConstructionInProgressGross,1119938000.000,1119845000.000,1089819000.000,1090028000.000,1090198000.000,1090467000.000,,0.000,0.000,0.000,,,,,,,,,,,,,,
CustomerLoyaltyProgramLiabilityCurrent,,,,,,,,,,,,,24489000.000,19360000.000,19058000.000,18857000.000,18558000.000,18545000.000,18491000.000,18464000.000,18003000.000,18280000.000,19076000.000,18417000.000
DebtInstrumentCarryingAmount,,,,,3581628000.000,3911121000.000,4955803000.000,,,,4426317000.000,,,,3481568000.000,,,,3322475000.000,,,,,3264721000.000
DebtInstrumentUnamortizedDiscount,,,,,10950000.000,10243000.000,42298000.000,37970000.000,33626000.000,25391000.000,31933000.000,26046000.000,23902000.000,16978000.000,15332000.000,14045000.000,12517000.000,11110000.000,2702000.000,2288000.000,2152000.000,1986000.000,1888000.000,1791000.000
DeferredFinanceCostsNoncurrentNet,31927000.000,30322000.000,32099000.000,30047000.000,28309000.000,28948000.000,85468000.000,79187000.000,82451000.000,82241000.000,84209000.000,79744000.000,74494000.000,60679000.000,56540000.000,52303000.000,59298000.000,54946000.000,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,198424000.000,,,,400983000.000,,,,314455000.000,,,,347337000.000,,,,383904000.000,
DeferredTaxAssetsGross,,,,,,,259152000.000,,,,491708000.000,,,,431184000.000,,,,432909000.000,,,,328326000.000,
DeferredTaxAssetsNet,,,,,,,54569000.000,,,,248260000.000,,,,169222000.000,,,,185148000.000,,,,299924000.000,
DeferredTaxAssetsNetCurrent,9634000.000,9113000.000,21570000.000,18545000.000,15693000.000,24122000.000,3561000.000,8216000.000,7796000.000,4491000.000,5374000.000,,,,-117000.000,,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,201500000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,39996000.000,,,,43785000.000,,,,41395000.000,,,,47711000.000,,,,38715000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,26230000.000,,,,16996000.000,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,16322000.000,,,,14478000.000,,,,42554000.000,,,,43936000.000,,,,61289000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,114742000.000,,,,367182000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,4309000.000,,,,3731000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,28532000.000,,,,30317000.000,,,,35122000.000,,,,32524000.000,,,,26344000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,3709000.000,,,,40000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,2510000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,204583000.000,,,,243448000.000,,,,261962000.000,,,,247761000.000,240400000.000,231600000.000,190400000.000,,
DeferredTaxLiabilities,,,,,,,143855000.000,,,,152723000.000,,,,145233000.000,,,,162189000.000,,,,83980000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,7473000.000,7116000.000,7433000.000,7925000.000,2879000.000,,,,3087000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,161214000.000,,,,185535000.000,,,,202089000.000,,,,216655000.000,,,,337654000.000,
DeferredTaxLiabilitiesNoncurrent,362899000.000,364295000.000,379958000.000,385611000.000,384143000.000,387081000.000,139943000.000,149193000.000,150754000.000,153445000.000,155218000.000,158294000.000,164452000.000,154449000.000,142263000.000,148387000.000,154182000.000,159421000.000,162189000.000,168708000.000,175452000.000,98814000.000,83980000.000,83362000.000
DeferredTaxLiabilitiesOther,,,,,,,22000.000,,,,156000.000,,,,14106000.000,,,,11522000.000,,,,14807000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,11068000.000,,,,23073000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,0.000,,,,6732000.000,,,,86280000.000,,,,105732000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,272292000.000,0.000,,
DueToAffiliateNoncurrent,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,88397000.000,90790000.000,86716000.000,93625000.000,92070000.000,91187000.000,90602000.000,83133000.000,84374000.000,67371000.000,69672000.000,66577000.000,68013000.000,70355000.000,71815000.000,61815000.000,63696000.000,64242000.000,68102000.000,64589000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,0.500,,,,0.500,,,,0.500,,,,0.500,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,20495000.000,21960000.000,32280000.000,44745000.000,57225000.000,69767000.000,81845000.000,87233000.000,95821000.000,104409000.000,98598000.000,105271000.000,111945000.000,115319000.000,121991000.000,125983000.000,129961000.000,133926000.000,138357000.000,132329000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,47560000.000,47560000.000,31288000.000,,,,30243000.000,,,,29199000.000,,,,28158000.000,,,,27116000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,3482000.000,2017000.000,49564000.000,,,,34352000.000,,,,26695000.000,,,,15913000.000,,,,15642000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,3732000.000,3732000.000,12477000.000,,,,1043000.000,,,,1043000.000,,,,1043000.000,,,,1241000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3444000.000,3444000.000,15913000.000,,,,12479000.000,,,,1043000.000,,,,1043000.000,,,,1871000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,2096000.000,2096000.000,26695000.000,,,,15913000.000,,,,12479000.000,,,,1043000.000,,,,2572000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,3634000.000,3634000.000,34353000.000,,,,26695000.000,,,,15913000.000,,,,12479000.000,,,,3351000.000,
FiniteLivedIntangibleAssetsGross,,,,,84443000.000,84443000.000,223943000.000,223943000.000,223943000.000,223943000.000,223943000.000,220743000.000,220743000.000,220743000.000,206343000.000,206343000.000,206343000.000,203043000.000,203043000.000,203043000.000,203043000.000,203043000.000,211523000.000,177883000.000
FiniteLivedIntangibleAssetsNet,,,,,63948000.000,62483000.000,191663000.000,179198000.000,166718000.000,154176000.000,142098000.000,133510000.000,124922000.000,116334000.000,107745000.000,101072000.000,94398000.000,87724000.000,81052000.000,77060000.000,73082000.000,69117000.000,73166000.000,45554000.000
FundsHeldForClients,,,,,,364249000.000,,,,,,,,,,,,,,,,,,
Goodwill,213576000.000,213576000.000,213576000.000,213576000.000,213576000.000,213576000.000,694929000.000,694929000.000,694929000.000,694929000.000,685310000.000,685310000.000,685310000.000,685310000.000,685310000.000,685310000.000,685310000.000,685310000.000,685310000.000,685310000.000,685310000.000,993853000.000,826476000.000,826291000.000
GoodwillGross,,,,,435860000.000,435860000.000,917213000.000,,,,907594000.000,,,,856923000.000,,,,856923000.000,,,,1010551000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,216150000.000,216150000.000,216150000.000,,,,216150000.000,,,,165479000.000,,,,165479000.000,,,,177941000.000,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,,,,1100000.000,,,,1100000.000,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,1100000.000,600000.000,,,,,,
IncomeTaxesReceivable,0.000,0.000,3268000.000,2361000.000,3319000.000,6452000.000,2875000.000,1498000.000,1643000.000,1636000.000,1143000.000,1177000.000,1189000.000,738000.000,1243000.000,1247000.000,0.000,0.000,1380000.000,556000.000,1615000.000,1168000.000,2444000.000,927000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,507426000.000,507426000.000,927975000.000,928086000.000,928776000.000,928904000.000,928562000.000,928562000.000,926562000.000,866576000.000,826504000.000,826504000.000,826504000.000,826504000.000,809002000.000,809002000.000,809002000.000,808988000.000,808788000.000,808788000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,1370365000.000,1305379000.000,,1209179000.000,1209179000.000,1205879000.000,,1205879000.000,1205879000.000,1205865000.000,,1204905000.000
IntangibleAssetsNetExcludingGoodwill,527322000.000,547075000.000,574018000.000,572712000.000,571374000.000,569909000.000,1119638000.000,1107284000.000,1095494000.000,1083080000.000,1070660000.000,1062072000.000,1051484000.000,982910000.000,934249000.000,927576000.000,920902000.000,914228000.000,890054000.000,886062000.000,882084000.000,878105000.000,881954000.000,854342000.000
InterestPayableCurrent,,,,,40880000.000,58976000.000,67145000.000,60624000.000,61917000.000,50120000.000,47497000.000,35941000.000,48005000.000,28290000.000,33985000.000,32724000.000,35148000.000,36244000.000,35337000.000,32546000.000,47008000.000,44080000.000,33407000.000,44198000.000
InventoryNet,14628000.000,14321000.000,17493000.000,16924000.000,18584000.000,16710000.000,18618000.000,18406000.000,19567000.000,18163000.000,19719000.000,18496000.000,19723000.000,16041000.000,15161000.000,14192000.000,14566000.000,15106000.000,15462000.000,15137000.000,15361000.000,15749000.000,18568000.000,17965000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,0.000,221400000.000,222717000.000,226732000.000,232708000.000,251133000.000,244621000.000,253598000.000,0.000,0.000,0.000,0.000
Liabilities,4241326000.000,4234930000.000,4508975000.000,4447459000.000,4650848000.000,5011817000.000,5865066000.000,5649700000.000,5323019000.000,5062609000.000,5091294000.000,5033272000.000,5000613000.000,4046974000.000,4040837000.000,3947909000.000,3945004000.000,3902981000.000,3842889000.000,4253484000.000,4252281000.000,3533628000.000,3736625000.000,3696189000.000
LiabilitiesAndStockholdersEquity,5636535000.000,5638822000.000,5883054000.000,5833416000.000,6038948000.000,6385652000.000,6332193000.000,6154985000.000,5849077000.000,5773081000.000,5741731000.000,5680091000.000,5656411000.000,4509581000.000,4478924000.000,4426784000.000,4419473000.000,4409152000.000,4350900000.000,4797083000.000,4829320000.000,4456654000.000,4670751000.000,4681896000.000
LiabilitiesCurrent,934414000.000,949309000.000,472020000.000,483513000.000,491803000.000,867900000.000,750564000.000,728106000.000,531031000.000,472573000.000,453863000.000,442271000.000,447897000.000,350287000.000,357195000.000,334065000.000,340217000.000,353546000.000,355071000.000,337982000.000,360144000.000,389103000.000,365504000.000,360289000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,290879000.000,263962000.000,,237747000.000,243169000.000,246748000.000,,257591000.000,264025000.000,187527000.000,,148356000.000
LiabilityForUncertainTaxPositionsNoncurrent,47194000.000,46882000.000,45598000.000,42379000.000,31842000.000,33471000.000,43457000.000,25906000.000,26260000.000,26630000.000,42188000.000,42793000.000,38083000.000,28706000.000,28651000.000,5649000.000,5584000.000,3071000.000,3085000.000,3149000.000,3212000.000,3275000.000,3307000.000,3338000.000
LongTermDebtCurrent,356711000.000,363598000.000,43230000.000,53393000.000,53211000.000,403028000.000,61570000.000,200759000.000,50759000.000,29759000.000,33559000.000,31497000.000,31496000.000,27693000.000,29753000.000,27688000.000,27688000.000,27688000.000,29750000.000,27688000.000,29750000.000,30250000.000,30336000.000,23983000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,1243500000.000,1243500000.000,1741300000.000,,,,1202750000.000,,,,1145750000.000,,,,750000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,61570000.000,,,,33559000.000,,,,29753000.000,,,,29750000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,240750000.000,240750000.000,821400000.000,,,,2320205000.000,,,,9000000.000,,,,1044750000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,1740549000.000,1740549000.000,249000000.000,,,,802700000.000,,,,1519915000.000,,,,9000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,282368000.000,271868000.000,1796103000.000,,,,33550000.000,,,,747400000.000,,,,812975000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,52841000.000,52841000.000,286430000.000,,,,33553000.000,,,,29750000.000,,,,676000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,21620000.000,361613000.000,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,2823049000.000,2802075000.000,3347226000.000,3271502000.000,3480965000.000,3462938000.000,4827853000.000,4637063000.000,4519481000.000,4312984000.000,4352932000.000,4301269000.000,4261837000.000,3432725000.000,3431638000.000,3376097000.000,3361618000.000,3302687000.000,3239799000.000,3657911000.000,3628112000.000,2956998000.000,3199119000.000,3187544000.000
MinorityInterest,199248000.000,203240000.000,171987000.000,175050000.000,173409000.000,173376000.000,163336000.000,204397000.000,198029000.000,200701000.000,180450000.000,175437000.000,180106000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,0.000
NonRecourseDebt,,,,,224100000.000,224579000.000,225113000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,818711.000,,,,821542.000,,,,487205000.000,,,,519436000.000,,,,430804000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,26369.000,,,,20849.000,,,,18483000.000,,,,40924000.000,,,,45970000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,16422.000,,,,17683.000,,,,15143000.000,,,,13492000.000,,,,13665000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,16629.000,,,,18662.000,,,,16795000.000,,,,15325000.000,,,,14083000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,18256.000,,,,19065.000,,,,17572000.000,,,,17218000.000,,,,16326000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,20520.000,,,,19458.000,,,,18302000.000,,,,44264000.000,,,,18517000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,720515.000,,,,725825.000,,,,400910000.000,,,,388213000.000,,,,322243000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,16581.000,,,,17275.000,,,,5777.000,,,,4961.000,,,,6192.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,2834.000,,,,2587.000,,,,1426.000,,,,1507.000,,,,2111.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,1581.000,,,,1712.000,,,,647.000,,,,78.000,,,,358.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,1702.000,,,,1857.000,,,,1071.000,,,,634.000,,,,462.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,1982.000,,,,2016.000,,,,1158.000,,,,1144.000,,,,1061.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,2101.000,,,,2457.000,,,,1220.000,,,,1370.000,,,,1624.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,6381.000,,,,6646.000,,,,255.000,,,,228.000,,,,576.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,312113000.000,,,,308738000.000,,,,201978000.000,
OtherAccruedLiabilitiesCurrent,,,,,106846000.000,114315000.000,125120000.000,179179000.000,138607000.000,138297000.000,120544000.000,137186000.000,128215000.000,97208000.000,80853000.000,96281000.000,93201000.000,98789000.000,86379000.000,97188000.000,94499000.000,101842000.000,88555000.000,98947000.000
OtherAssetsCurrent,,,,,,,,,,,,,174140000.000,109541000.000,,101237000.000,106358000.000,103123000.000,,96483000.000,107599000.000,110612000.000,,116836000.000
OtherAssetsNoncurrent,75046000.000,77084000.000,67173000.000,66545000.000,66837000.000,70058000.000,98425000.000,99715000.000,82954000.000,62415000.000,61259000.000,62999000.000,64022000.000,49977000.000,52050000.000,52033000.000,50075000.000,49724000.000,48341000.000,48947000.000,47541000.000,51766000.000,49205000.000,83468000.000
OtherLiabilitiesCurrent,284280000.000,305450000.000,,,,,,,,,,,416401000.000,322594000.000,,306377000.000,312529000.000,325858000.000,,310294000.000,330394000.000,358853000.000,,336306000.000
OtherLiabilitiesNoncurrent,73770000.000,72369000.000,71193000.000,71724000.000,69616000.000,68202000.000,103249000.000,109432000.000,95493000.000,96977000.000,87093000.000,88645000.000,88344000.000,80807000.000,81090000.000,83711000.000,83403000.000,84256000.000,82745000.000,85734000.000,85361000.000,85438000.000,84715000.000,61656000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,40197000.000,53151000.000,47465000.000,47560000.000,52059000.000,60075000.000,48709000.000,89919000.000,48451000.000,50191000.000,42460000.000,44348000.000,54679000.000,37599000.000,32944000.000,33561000.000,41376000.000,38107000.000,37250000.000,34359000.000,43139000.000,43467000.000,46214000.000,47847000.000
PropertyPlantAndEquipmentGross,,,,,5581057000.000,5598593000.000,5750218000.000,5792930000.000,5764353000.000,5782973000.000,5803274000.000,5820342000.000,5847796000.000,4092665000.000,4131026000.000,4138953000.000,4154347000.000,4176950000.000,4210356000.000,4237983000.000,4266951000.000,4378030000.000,4736920000.000,4814536000.000
PropertyPlantAndEquipmentNet,3315592000.000,3296396000.000,3542108000.000,3525904000.000,3520408000.000,3498040000.000,3624988000.000,3612508000.000,3550178000.000,3525546000.000,3505613000.000,3465565000.000,3444449000.000,2278854000.000,2286108000.000,2250796000.000,2240299000.000,2225643000.000,2225342000.000,2210482000.000,2206216000.000,2262630000.000,2605169000.000,2633952000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,18860000.000,22692000.000,15753000.000,14047000.000,17170000.000,21555000.000,22900000.000,25005000.000,23576000.000,27191000.000,20686000.000,,,,,21465000.000,21486000.000,24734000.000,19030000.000,22375000.000,20719000.000,23292000.000,16488000.000,
RestrictedInvestmentsNoncurrent,47999000.000,20984000.000,21367000.000,21367000.000,21367000.000,21366000.000,21382000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,554437000.000,557546000.000,557055000.000,562907000.000,563884000.000,548088000.000,-351810000.000,-359094000.000,-347467000.000,-384734000.000,-432074000.000,-438256000.000,-437587000.000,-452692000.000,-485115000.000,-450012000.000,-456437000.000,-431012000.000,-437881000.000,-404691000.000,-374669000.000,-32098000.000,-19878000.000,31388000.000
SelfInsuranceReserve,,,,,,,38663000.000,,,,44073000.000,,,,33004000.000,,,,30068000.000,,,,31022000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,9545547.000,,,,8061747.000,,,,6459687.000,,,,4085555.000,,,,2696315.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,26.310,,,,29.150,,,,27.520,,,,27.650,,,,24.270,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,810000.000,,,,12783000.000,,,,15031000.000,,,,21058000.000,,,,15739000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,10826004.000,,,,9143910.000,,,,7169668.000,,,,4605055.000,,,,3107916.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,23.980,,,,26.620,,,,25.730,,,,26.140,,,,23.360,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,9545547.000,,,,8061747.000,,,,6459687.000,,,,4085555.000,,,,2696315.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,10826004.000,,,,9143910.000,,,,7169668.000,,,,4605055.000,,,,3107916.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,47000.000,,,,9037000.000,,,,12662000.000,,,,18145000.000,,,,14587000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,26.310,,,,29.150,,,,27.520,,,,27.650,,,,24.270,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,23.980,,,,26.620,,,,25.730,,,,26.140,,,,23.360,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,10100000.000,10100000.000,10400000.000,,,,,,,,,,,,,,
