,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingIncomeLoss,596000.000,403000.000,-65000.000,1101000.000,-1505000.000,-678000.000,806000.000,1771000.000,-5518000.000,-5829000.000,-11833000.000,-13770000.000,-25225000.000,-5258000.000,-12427000.000,-7619000.000,-13919000.000,-11304000.000,-9862000.000,-8550000.000,-14983000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,120000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,118000.000,-183000.000,126000.000,220000.000,,13000.000,-75000.000,-620000.000,,-912000.000,435000.000,20000.000,-173000.000,251000.000,-3231000.000,92000.000,-898000.000,183000.000
OtherCostAndExpenseOperating,,,,,202000.000,202000.000,234000.000,229000.000,38000.000,40000.000,1037000.000,955000.000,1024000.000,1060000.000,387000.000,200000.000,100000.000,67000.000,41000.000,6000.000,0.000
OtherIncome,,,,,,8000.000,0.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,46000.000,-1000.000,73000.000,10000.000,,,,,,0.000,0.000,,,,,,,,,,
OtherPaymentsToAcquireBusinesses,,,,,,,,,,,,,143000.000,,,,88000.000,,,,79000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,,,,,,,,,,,,,,,,88000.000,,,,
PaymentsOfStockIssuanceCosts,,,,,,400000.000,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,6500000.000,,,,0.000,,,,30000000.000,,,,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,999000.000,,1049000.000,,,,1647000.000,,,,1780000.000,,,,1226000.000,,,,1711000.000
ProceedsFromIssuanceOfCommonStock,,,,,,92000000.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,829000.000,,1396000.000,,,,2471000.000,,,,2678000.000,,,,1615000.000,,,,181000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,-4998000.000,,,,2391000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,0.000,,,,,,,,,,,,,,,,,,
Revenues,32214000.000,32127000.000,33269000.000,35230000.000,37675000.000,39461000.000,39763000.000,41920000.000,39614000.000,43555000.000,58786000.000,62959000.000,57422000.000,61677000.000,61660000.000,65197000.000,62884000.000,67748000.000,68265000.000,71926000.000,69680000.000
SalesRevenueNet,32214000.000,32127000.000,33269000.000,35230000.000,37675000.000,39453000.000,39763000.000,41920000.000,39614000.000,43555000.000,58786000.000,62959000.000,57422000.000,61677000.000,61660000.000,65197000.000,62884000.000,67748000.000,68265000.000,71926000.000,69680000.000
SellingGeneralAndAdministrativeExpense,17624000.000,17716000.000,20608000.000,20324000.000,22801000.000,23065000.000,22223000.000,23661000.000,27869000.000,28452000.000,35490000.000,36318000.000,36942000.000,35562000.000,34116000.000,36735000.000,40789000.000,40643000.000,40737000.000,42120000.000,45656000.000
SeveranceCosts,,0.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,675000.000,,819000.000,,,,1324000.000,,,,3190000.000,,,,3413000.000,3200000.000,3700000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,,14287.000,,,,37132.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,19.470,,,,17.900,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,22210.000,,,,889664.000,,,,76034.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,6.500,,,,9.930,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,33.600,,,,14.800,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,5462500.000,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,177090.000,,,,48507.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,34326654.000,34390829.000,35071780.000,35945453.000,34959545.000,38768969.000,42376181.000,-77164151.000,41353931.000,41603343.000,41821591.000,-83099496.000,42155844.000,42389122.000,42556248.000,-84670993.000,42697323.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,41603343.000,,,42155844.000,42389122.000,42556248.000,-84670993.000,42697323.000,42804453.000,43054322.000,-85620656.000,43491183.000
WeightedAverageNumberOfSharesIssuedBasic,,,,110781.000,120414.000,3715658.000,117610.000,147731.000,145835.000,68333.000,153103.000,104002.000,121781.000,105676.000,97671.000,71030.000,64552.000,31783.000,151491.000,54845.000,187885.000
WeightedAverageNumberOfSharesOutstandingBasic,33323381.000,33546412.000,33982735.000,34548777.000,34959545.000,38768969.000,40837191.000,-75625161.000,41353931.000,41603343.000,41821591.000,-83099496.000,42155844.000,42389122.000,42556248.000,-84670993.000,42697323.000,42804453.000,43054322.000,-85620656.000,43491183.000
