,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,4159000.000,4049000.000,3492000.000,3417000.000,1559000.000,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,,,,4976000.000,5025000.000,5075000.000,5161000.000,7630000.000,7697000.000,11821000.000,11938000.000,12036000.000,12127000.000,12188000.000,12343000.000,12391000.000,12472000.000,12586000.000,12728000.000,12829000.000
Capital,,,,,,,,,,,,,,65482000.000,,,,72933000.000,,,,79819000.000,
CapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,39851000.000,,,,46378000.000,,,,52192000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,0.080,,,,0.080,,,,0.080,
CapitalToRiskWeightedAssets,,,,,,,,,,,,,,0.132,,,,0.126,,,,0.122,
CashAndCashEquivalentsAtCarryingValue,29482000.000,23086000.000,46135000.000,66913000.000,49117000.000,51064000.000,29940000.000,14205000.000,18247000.000,18319000.000,17831000.000,28583000.000,26304000.000,16390000.000,14844000.000,15456000.000,17601000.000,19526000.000,50758000.000,24125000.000,28695000.000,24218000.000,41748000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,14205000.000,,,,,,,,,,,,,,,
CashAndDueFromBanks,11471000.000,14875000.000,12039000.000,12342000.000,13178000.000,15825000.000,16116000.000,11477000.000,16185000.000,17015000.000,14148000.000,17157000.000,20424000.000,14779000.000,14170000.000,15446000.000,15087000.000,16433000.000,14090000.000,14318000.000,14668000.000,14574000.000,12907000.000
CashCashEquivalentsAndFederalFundsSold,29482000.000,23086000.000,46135000.000,66913000.000,49117000.000,51064000.000,29940000.000,14205000.000,18247000.000,18319000.000,17831000.000,28583000.000,26304000.000,16390000.000,14844000.000,15456000.000,17601000.000,19526000.000,50758000.000,24125000.000,28695000.000,24218000.000,41748000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,7166581.000,7171551.000,7171551.000,7180245.000,7182520.000,7229879.000,7238823.000,7247587.000,7247587.000,7302487.000,7323555.000,7333764.000,7348470.000,7357752.000,7366874.000,7366874.000,7383794.000,7407547.000,7413481.000,7413481.000,7433257.000,7452462.000,7458611.000
CommonStockSharesOutstanding,7166228.000,7171198.000,7171198.000,7179892.000,7182167.000,7229879.000,7238823.000,7247587.000,7247587.000,7302487.000,7323555.000,7333764.000,7348470.000,7357752.000,7366874.000,7366874.000,7383794.000,7407547.000,7413481.000,7413481.000,7424267.000,7443472.000,7449621.000
CommonStockValue,,,,,,,,7248000.000,7248000.000,7302000.000,,7334000.000,7348000.000,7358000.000,7367000.000,7367000.000,7384000.000,7408000.000,7413000.000,7413000.000,7433000.000,7453000.000,7459000.000
CommonStockValueOutstanding,7166000.000,7171000.000,7171000.000,7180000.000,7182000.000,7230000.000,7239000.000,,,,7324000.000,,,,,,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,158000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,1756000.000,,,,862000.000,,,1430000.000,,,,1465000.000,,,,962000.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,553000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,2890000.000,,,3442000.000,,,,3628000.000,,,,3698000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,675000.000,,,,2028000.000,,,2012000.000,,,,2163000.000,,,,2736000.000,
DeferredTaxAssetsOther,,,,,,,209000.000,,,,368000.000,,,502000.000,,,,406000.000,,,,126000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,36000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,,,,1765000.000,,,1909000.000,,,,2063000.000,,,,2216000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,,,,,,,,,,,14000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,223000.000,,,,245000.000,,,303000.000,,,,320000.000,,,,359000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,95000.000,,,,44000.000,,,,,,,25000.000,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,1175000.000,,,,278000.000,,,754000.000,,,,636000.000,,,,,
Deposits,431623000.000,448683000.000,481775000.000,525894000.000,535109000.000,543407000.000,553020000.000,542039000.000,544751000.000,558623000.000,569037000.000,609174000.000,605187000.000,611668000.000,609449000.000,619092000.000,634027000.000,660266000.000,752089000.000,774494000.000,801759000.000,833384000.000,870190000.000
DepositsFairValueDisclosure,,,,,,,,542745000.000,,,,,,,,,,,,,,,
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,,,,,61638000.000,,,,59451000.000,,,63263000.000,,,,67402000.000,,,,97687000.000,104906000.000
DepositsSavingsDeposits,,,,,,,381012000.000,,,,389613000.000,,,405964000.000,,,,406361000.000,,,,488701000.000,510187000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,-27515000.000,,,,,,,,,,,,,,,
DueFromRelatedParties,,,,,,,2600000.000,,,,2900000.000,,,3300000.000,,,,4700000.000,,,,4100000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,119000.000,107000.000,96000.000,140000.000,124000.000,108000.000,,147000.000,98000.000,,57000.000,48000.000,38000.000,,,,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,36150000.000,29774000.000,,28986000.000,24283000.000,36971000.000,24452000.000,27515000.000,30699000.000,30091000.000,,30388000.000,29677000.000,,,,,,,,,,
FederalFundsSold,,1193000.000,491000.000,275000.000,1333000.000,1904000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,,256400000.000,303800000.000,,335500000.000,346100000.000,,359400000.000,370500000.000,386600000.000,,402100000.000,426500000.000,430400000.000,445000000.000,462400000.000
FederalHomeLoanBankAdvancesLongTerm,,,,,,,,,3100000.000,0.000,0.000,0.000,0.000,0.000,0.000,5455000.000,4638000.000,3820000.000,0.000,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,967000.000,919000.000,870000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,917000.000,792000.000,668000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,959000.000,898000.000,836000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,945000.000,862000.000,779000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRemainderOfFiscalYear,,,,,,,,,,,,,,,,1667000.000,1167000.000,667000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,,,30500000.000,,,,,,,,
FederalHomeLoanBankAdvancesShortTerm,,,,,,,,,7800000.000,14000000.000,,0.000,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,4760000.000,4820000.000,5147000.000,5011000.000,5069000.000,5291000.000,5326000.000,5374000.000,5614000.000,5614000.000,5635000.000,5700000.000,5964000.000,6068000.000,6209000.000,6279000.000,6240000.000,6517000.000,6619000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,4101000.000,4042000.000,4397000.000,4683000.000,4522000.000,4923000.000,4921000.000,4976000.000,5224000.000,5217000.000,5245000.000,5321000.000,5510000.000,5698000.000,5914000.000,5869000.000,5921000.000,6221000.000,6355000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,659000.000,778000.000,750000.000,328000.000,547000.000,368000.000,405000.000,398000.000,390000.000,397000.000,390000.000,379000.000,454000.000,370000.000,295000.000,410000.000,319000.000,296000.000,264000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,448597000.000,471002000.000,492898000.000,508847000.000,521668000.000,539148000.000,556975000.000,566125000.000,586418000.000,602555000.000,616757000.000,648966000.000,678375000.000,683734000.000,704935000.000,724830000.000,745237000.000,787791000.000,800491000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,13811000.000,13096000.000,12655000.000,12143000.000,12155000.000,12639000.000,11963000.000,12215000.000,8509000.000,8181000.000,8359000.000,7908000.000,6693000.000,6372000.000,6395000.000,6651000.000,10837000.000,11180000.000,10620000.000
FinancingReceivableModificationsRecordedInvestment,,,,,9493000.000,8871000.000,,8371000.000,8298000.000,8476000.000,8553000.000,8511000.000,5384000.000,5289000.000,5250000.000,4670000.000,4703000.000,4723000.000,4695000.000,4672000.000,4643000.000,4831000.000,4796000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,3.000,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,999000.000,,,0.000,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,546000.000,700000.000,3704000.000,929000.000,927000.000,487000.000,776000.000,1107000.000,1878000.000,2644000.000,1447000.000,2078000.000,1369000.000,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,2675000.000,4258000.000,39000.000,1916000.000,2454000.000,2236000.000,3037000.000,1061000.000,145000.000,336000.000,150000.000,143000.000,97000.000,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,351000.000,,361000.000,455000.000,1524000.000,350000.000,763000.000,350000.000,,,20000.000,,,,,,238000.000,55000.000,
FinancingReceivableRecordedInvestmentCurrent,,,,,456351000.000,477212000.000,499690000.000,515949000.000,527220000.000,546629000.000,562406000.000,573881000.000,591453000.000,606387000.000,622060000.000,653238000.000,682508000.000,688393000.000,709069000.000,729290000.000,754593000.000,796693000.000,806553000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,2836000.000,1928000.000,2120000.000,2196000.000,3222000.000,2435000.000,2719000.000,2291000.000,1451000.000,1369000.000,1459000.000,1415000.000,1094000.000,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,2496000.000,2674000.000,2444000.000,2189000.000,2067000.000,2441000.000,2305000.000,2284000.000,1774000.000,1683000.000,1754000.000,1835000.000,1094000.000,759000.000,815000.000,1101000.000,997000.000,1154000.000,1057000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,6057000.000,6886000.000,5863000.000,5041000.000,6603000.000,5158000.000,6532000.000,4459000.000,3474000.000,4349000.000,3056000.000,3636000.000,2560000.000,1713000.000,2261000.000,2191000.000,1481000.000,2278000.000,4558000.000
ForeclosedAssets,3069000.000,3069000.000,3388000.000,2969000.000,2969000.000,,,,,,,,,,,,,,,,,,
GuaranteeObligationsMaximumExposure,,,,,4500000.000,4600000.000,,4700000.000,4700000.000,4100000.000,,4600000.000,4300000.000,,3900000.000,4100000.000,3500000.000,,3600000.000,3600000.000,3700000.000,,3800000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,13811000.000,13096000.000,12655000.000,12143000.000,12155000.000,12639000.000,11963000.000,12215000.000,8509000.000,8181000.000,8359000.000,7908000.000,6693000.000,6372000.000,6395000.000,6651000.000,10837000.000,11180000.000,10620000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,659000.000,778000.000,750000.000,328000.000,546000.000,368000.000,405000.000,398000.000,390000.000,397000.000,390000.000,379000.000,454000.000,370000.000,295000.000,410000.000,319000.000,296000.000,264000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,13860000.000,13248000.000,12704000.000,12638000.000,12782000.000,13219000.000,12552000.000,12822000.000,8888000.000,8534000.000,8711000.000,8249000.000,6987000.000,6656000.000,6722000.000,6978000.000,11339000.000,11751000.000,11161000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,9300000.000,8900000.000,10100000.000,8700000.000,10900000.000,,10500000.000,6800000.000,,,6700000.000,4500000.000,5200000.000,5300000.000,5300000.000,9700000.000,10100000.000,9600000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,10000000.000,,,6400000.000,6600000.000,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,3800000.000,3800000.000,2000000.000,3500000.000,1700000.000,,1700000.000,1700000.000,,,1200000.000,2200000.000,1200000.000,1100000.000,1400000.000,1100000.000,1100000.000,1000000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,2000000.000,,,1700000.000,1800000.000,,,,,,,,
InterestBearingDepositLiabilitiesDomestic,397399000.000,412903000.000,443389000.000,486611000.000,491621000.000,495253000.000,501279000.000,494020000.000,492904000.000,502873000.000,510332000.000,548187000.000,538821000.000,543201000.000,539374000.000,543378000.000,550855000.000,570307000.000,659295000.000,677196000.000,694679000.000,716176000.000,747561000.000
InterestBearingDepositsInBanks,18011000.000,7018000.000,33605000.000,54296000.000,34606000.000,33335000.000,12824000.000,1728000.000,1062000.000,304000.000,2683000.000,10426000.000,4880000.000,611000.000,674000.000,10000.000,1514000.000,2093000.000,35668000.000,8807000.000,13027000.000,8644000.000,27841000.000
InterestPayableCurrentAndNoncurrent,643000.000,652000.000,582000.000,448000.000,399000.000,391000.000,327000.000,306000.000,266000.000,252000.000,235000.000,268000.000,380000.000,349000.000,298000.000,337000.000,430000.000,462000.000,586000.000,671000.000,718000.000,813000.000,726000.000
InterestReceivable,1605000.000,1618000.000,1568000.000,1755000.000,1713000.000,1747000.000,1578000.000,1637000.000,1639000.000,1520000.000,1533000.000,1524000.000,1549000.000,1599000.000,1612000.000,1638000.000,1653000.000,1637000.000,1691000.000,1692000.000,1604000.000,1749000.000,1810000.000
LettersOfCreditOutstandingAmount,,,,,4600000.000,5000000.000,,5300000.000,5000000.000,4700000.000,,5100000.000,4700000.000,,4100000.000,4200000.000,3600000.000,,,,,,
Liabilities,484272000.000,494842000.000,531147000.000,571214000.000,575212000.000,596039000.000,592982000.000,584796000.000,594357000.000,609225000.000,616780000.000,646825000.000,657768000.000,657762000.000,677322000.000,709168000.000,733307000.000,735937000.000,782892000.000,789568000.000,816339000.000,850955000.000,887598000.000
LiabilitiesAndStockholdersEquity,524481000.000,537305000.000,575480000.000,616843000.000,621998000.000,644780000.000,643009000.000,636031000.000,644889000.000,661400000.000,670835000.000,702716000.000,717246000.000,719094000.000,740838000.000,773064000.000,799569000.000,804038000.000,852968000.000,860774000.000,889314000.000,924233000.000,963208000.000
LoansAndLeasesReceivableAllowance,3912000.000,4104000.000,4215000.000,4346000.000,4760000.000,4820000.000,5147000.000,5011000.000,5069000.000,5291000.000,5326000.000,5374000.000,5614000.000,5614000.000,5635000.000,5700000.000,5964000.000,6068000.000,6209000.000,6279000.000,6240000.000,6517000.000,6619000.000
LoansAndLeasesReceivableDeferredIncome,,,,,268000.000,319000.000,334000.000,359000.000,421000.000,429000.000,355000.000,290000.000,171000.000,155000.000,134000.000,108000.000,39000.000,-9000.000,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,462408000.000,484098000.000,505553000.000,520990000.000,533823000.000,551787000.000,568938000.000,578340000.000,594927000.000,610736000.000,625116000.000,656874000.000,685068000.000,690106000.000,711330000.000,731481000.000,756074000.000,798971000.000,811111000.000
LoansAndLeasesReceivableNetReportedAmount,388792000.000,407722000.000,419126000.000,431901000.000,457380000.000,478959000.000,500072000.000,515620000.000,528333000.000,546067000.000,563257000.000,572676000.000,589142000.000,604967000.000,619347000.000,651066000.000,679065000.000,684047000.000,705181000.000,725299000.000,749945000.000,792598000.000,804669000.000
LoansReceivableFairValueDisclosure,,,,,,,,522502000.000,,,,,,,,,,,,,,,
LongTermDebt,13486000.000,13286000.000,13086000.000,12986000.000,12986000.000,12786000.000,12586000.000,12386000.000,7352000.000,4100000.000,3900000.000,3650000.000,2650000.000,1900000.000,1400000.000,6355000.000,5038000.000,3820000.000,,,,,0.000
LongTermDebtFairValue,,,,,,,,12445000.000,,,,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,,,,,,,51741000.000,,,,58705000.000,,,68467000.000,,,,89959000.000,,,,117208000.000,122629000.000
NoninterestBearingDepositLiabilitiesDomestic,34224000.000,35780000.000,38386000.000,39283000.000,43488000.000,48154000.000,51741000.000,48019000.000,51847000.000,55750000.000,58705000.000,60987000.000,66366000.000,68467000.000,70075000.000,75714000.000,83172000.000,89959000.000,92794000.000,97298000.000,107080000.000,117208000.000,122629000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,6985000.000,,,,6011000.000,,,4846000.000,,,,4097000.000,,,,4893000.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,,,1434000.000,,,,734000.000,,,90000.000,,,,11000.000,,,,70000.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,,1103000.000,,,,842000.000,,,644000.000,,,,176000.000,,,,431000.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,1102000.000,,,,883000.000,,,842000.000,,,,700000.000,,,,588000.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,1094000.000,,,,1198000.000,,,883000.000,,,,948000.000,,,,1154000.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,1110000.000,,,,1188000.000,,,1198000.000,,,,989000.000,,,,1343000.000,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,1142000.000,,,,1166000.000,,,1189000.000,,,,1273000.000,,,,1307000.000,
