,2011-12-31,2012-12-31,2013-12-31
GainLossOnSalesOfLoansNet,871000.000,1759000.000,1054000.000
GainsLossesOnSalesOfInvestmentRealEstate,,-3000.000,-14000.000
GainsLossesOnSalesOfOtherRealEstate,0.000,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,4802000.000,4378000.000
ImpairmentOfInvestments,114000.000,36000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,9092000.000,9494000.000,8931000.000
IncomeTaxExpenseBenefit,2316000.000,2341000.000,2113000.000
IncomeTaxExpenseBenefitContinuingOperations,,2341000.000,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,2113000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,3228000.000,3036000.000
IncomeTaxReconciliationNondeductibleExpense,,626000.000,250000.000
IncomeTaxReconciliationOtherAdjustments,,-490000.000,-122000.000
IncomeTaxReconciliationTaxCreditsInvestment,,277000.000,267000.000
IncomeTaxReconciliationTaxCreditsOther,,245000.000,248000.000
IncomeTaxReconciliationTaxExemptIncome,,607000.000,642000.000
IncomeTaxesPaid,2171000.000,2874000.000,1888000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-304000.000,264000.000,74000.000
IncreaseDecreaseInDeposits,26255000.000,-19351000.000,-4768000.000
IncreaseDecreaseInInterestPayableNet,-155000.000,-164000.000,-70000.000
IncreaseDecreaseInPrepaidRoyalties,,,-864000.000
InterestAndDividendIncomeOperating,24508000.000,22643000.000,20691000.000
InterestExpense,5126000.000,3468000.000,2505000.000
InterestExpenseDeposits,4558000.000,3119000.000,2211000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,159000.000,136000.000,89000.000
InterestExpenseJuniorSubordinatedDebentures,93000.000,0.000,0.000
InterestExpenseShortTermBorrowings,316000.000,213000.000,205000.000
InterestExpenseTimeDeposits100000OrMore,,1010000.000,761000.000
InterestIncomeDepositsWithFinancialInstitutions,68000.000,59000.000,25000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,18562000.000,18340000.000,17791000.000
InterestIncomeExpenseNet,19382000.000,19175000.000,18186000.000
InterestIncomeFederalFundsSold,1000.000,2000.000,1000.000
InterestIncomeOperating,,-130000.000,-14000.000
InterestIncomeSecuritiesTaxExempt,571000.000,701000.000,814000.000
InterestIncomeSecuritiesTaxable,5121000.000,3587000.000,2252000.000
InterestPaid,5281000.000,3632000.000,2575000.000
LaborAndRelatedExpense,,1661000.000,1841000.000
LeaseAndRentalExpense,,294000.000,255000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,4771000.000,1236000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,5252000.000,4178000.000
MarketableSecuritiesGainLoss,11000.000,0.000,-1264000.000
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,,,258000.000
NetCashProvidedByUsedInFinancingActivities,211000.000,-19443000.000,9744000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,211000.000,-19443000.000,9744000.000
NetCashProvidedByUsedInInvestingActivities,5787000.000,1003000.000,-30058000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,5787000.000,1003000.000,-30058000.000
NetCashProvidedByUsedInOperatingActivities,4583000.000,2855000.000,8665000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4583000.000,2855000.000,8665000.000
NetIncomeLoss,6776000.000,7153000.000,6818000.000
NoninterestExpense,15810000.000,15822000.000,15137000.000
NoninterestExpenseDirectorsFees,263000.000,257000.000,268000.000
NoninterestIncome,6340000.000,6976000.000,6277000.000
NoninterestIncomeOtherOperatingIncome,1005000.000,1093000.000,892000.000
OccupancyNet,1045000.000,1048000.000,1090000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,60000.000,-324000.000,-3855000.000
OtherComprehensiveIncomeLossNetOfTax,,-214000.000,-2544000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,39000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-36000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,-258000.000
OtherComprehensiveIncomeLossTax,20000.000,-110000.000,-1311000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesNetOfTax,163000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-288000.000,-4113000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,39000.000,-214000.000,-2544000.000
OtherInterestAndDividendIncome,52000.000,64000.000,100000.000
OtherNoncashIncomeExpense,-309000.000,417000.000,-778000.000
OtherNoninterestExpense,1921000.000,2161000.000,1657000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,36000.000,0.000
PaymentsForOriginationOfMortgageLoansHeldForSale,30235000.000,51887000.000,38347000.000
PaymentsForProceedsFromLimitedPartnership,0.000,180000.000,0.000
PaymentsForProceedsFromLoansAndLeases,7467000.000,18487000.000,18658000.000
PaymentsForRepurchaseOfCommonStock,973000.000,1488000.000,625000.000
PaymentsOfDividendsCommonStock,2755000.000,2858000.000,2943000.000
PaymentsToAcquireAvailableForSaleSecurities,108827000.000,111060000.000,77094000.000
PaymentsToAcquirePropertyPlantAndEquipment,1332000.000,921000.000,293000.000
PaymentsToAcquireRestrictedInvestments,186000.000,513000.000,956000.000
ProceedsFromFederalHomeLoanBankBorrowings,0.000,,
ProceedsFromIssuanceOfCommonStock,468000.000,522000.000,548000.000
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,468000.000,492000.000
ProceedsFromRepaymentsOfShortTermDebt,-471000.000,5738000.000,19537000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,122029000.000,131918000.000,66325000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,66325000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,27947000.000,47986000.000,37846000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1272000.000,0.000,0.000
ProceedsFromSaleOfRealEstate,0.000,188000.000,57000.000
ProceedsFromSaleOfRestrictedInvestments,298000.000,58000.000,561000.000
ProfessionalFees,618000.000,644000.000,659000.000
ProvisionForLoanLeaseAndOtherLosses,,835000.000,395000.000
ProvisionForLoanLossesExpensed,820000.000,835000.000,395000.000
RealEstateOwnedValuationAllowanceAmountsApplied,,,200000.000
RepaymentsOfFederalHomeLoanBankBorrowings,5000.000,2006000.000,2005000.000
SalariesWagesAndOfficersCompensation,6508000.000,6582000.000,6383000.000
ServicingAssetAtFairValueAdditions,,415000.000,307000.000
ShorttermDebtAverageOutstandingAmount,,61023000.000,74574000.000
ShorttermDebtMaximumAmountOutstandingDuringPeriod,,72818000.000,94032000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,12960.000,13207.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,1699.000,1691.000
TaxesExcludingIncomeAndExciseTaxes,596000.000,637000.000,670000.000
TreasuryStockSharesAcquired,27900.000,41000.000,16800.000
TreasuryStockValueAcquiredCostMethod,-973000.000,1488000.000,625000.000
WeightedAverageNumberOfSharesOutstandingBasic,2224455.000,2200234.000,2181080.000
