,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-11-08,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,333000.000,220000.000,68000.000,122000.000,49000.000,66000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,360000.000,240000.000,68000.000,541000.000,216000.000,519000.000,44000.000,,5000.000,1996000.000,1414000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,13034000.000,44595000.000,,33616000.000,35971000.000,23861000.000,27540000.000,12053000.000,39686000.000,28033000.000,53721000.000,23577000.000,,1067000.000,74587000.000,77493000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,27000.000,20000.000,,419000.000,167000.000,453000.000,44000.000,,5000.000,1996000.000,1414000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,13034000.000,44595000.000,,33616000.000,35971000.000,7389000.000,11232000.000,,31828000.000,20248000.000,50076000.000,23577000.000,,1067000.000,74587000.000,77493000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,16472000.000,16308000.000,12053000.000,7858000.000,7785000.000,3645000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,0.000,4015000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,0.000,4003000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,1010000.000,1009000.000,5019000.000,9031000.000,,9028000.000,9025000.000,9021000.000,9019000.000,8014000.000,8013000.000,8012000.000,8010000.000,8009000.000,4005000.000,6625000.000,6623000.000,6621000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,1016000.000,1012000.000,5011000.000,8788000.000,,8852000.000,8869000.000,8918000.000,8917000.000,7992000.000,7981000.000,7995000.000,7964000.000,7994000.000,4018000.000,6633000.000,6545000.000,6576000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,0.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,0.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,100529000.000,92530000.000,97206000.000,89915000.000,,83689000.000,88034000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,0.000,,,,,,,,1003000.000,1002000.000,1001000.000,1001000.000,,4002000.000,4002000.000,4001000.000,4000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,0.000,,,,,,,,1006000.000,1005000.000,1003000.000,1001000.000,,4007000.000,4003000.000,3999000.000,3999000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,91521000.000,,,,74661000.000,79009000.000,70626000.000,74762000.000,79047000.000,75144000.000,77629000.000,82178000.000,78569000.000,84498000.000,92243000.000,87367000.000,93358000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,93953000.000,,,,75216000.000,79989000.000,71830000.000,76319000.000,80976000.000,75977000.000,78893000.000,82686000.000,79985000.000,86381000.000,94224000.000,85946000.000,92597000.000
AvailableForSaleSecuritiesDebtSecurities,,,,103489000.000,94965000.000,99515000.000,89949000.000,,84068000.000,88858000.000,80748000.000,85236000.000,89974000.000,84963000.000,87891000.000,91651000.000,87979000.000,94406000.000,104860000.000,96490000.000,103172000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,103489000.000,94965000.000,99515000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,55000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,62324.000,,,68238000.000,,,,59267000.000,,,,72397000.000,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,-55000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,-55000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,2960000.000,2435000.000,2364000.000,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,20306000.000,,24565000.000,24958000.000,25056000.000,24587000.000,24650000.000,,24940000.000,25099000.000,25434000.000,25612000.000,25788000.000,25926000.000,26097000.000,28352000.000,28561000.000,28752000.000,29199000.000,29349000.000,29347000.000
BuildingsAndImprovementsGross,,,,,10235000.000,,,,10342000.000,,,11083000.000,,,,10890000.000,,,,13247000.000,
Capital,,,,,,,,,,,,,,,,104047000.000,,,,113515000.000,
CapitalToRiskWeightedAssets,,,,,,,,,,,,,,,,0.182,,,,0.164,
CashAndCashEquivalentsAtCarryingValue,59289000.000,51630000.000,120104000.000,61847000.000,45651000.000,115372000.000,39974000.000,,28344000.000,95604000.000,39676000.000,30977000.000,115816000.000,52080000.000,64160000.000,45530000.000,139304000.000,57467000.000,61885000.000,40166000.000,111917000.000
CashAndCashEquivalentsFairValueDisclosure,,,,61847000.000,45651000.000,115372000.000,39974000.000,,28344000.000,95604000.000,,,,,,,,,,,
CashSurrenderValueOfLifeInsurance,,,,,,,,,23018000.000,,,23657000.000,,,,26367000.000,,,,27343000.000,
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,980000.000,980000.000,980000.000,980000.000,1715000.000,1715000.000,1470000.000,1715000.000,1670000.000,1670000.000,1425000.000
CommitmentsAndContingencies,,0.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,4659795.000,4686295.000,4689178.000,4689178.000,4721943.000,4721943.000,4721943.000,,4758492.000,4758492.000,4758492.000,4777414.000,4777414.000,4777414.000,4777414.000,4777414.000,4801986.000,4801986.000,5325504.000,5325504.000,5340622.000
CommonStockValue,4660000.000,4686000.000,4689000.000,4689000.000,4722000.000,4722000.000,4722000.000,,4758000.000,4758000.000,4758000.000,4777000.000,4777000.000,4777000.000,4777000.000,4777000.000,4802000.000,4802000.000,5326000.000,5326000.000,5341000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,0.019,,,,0.022,,,,0.026,
DebtWeightedAverageInterestRate,,,,,0.025,,,,,,,0.023,,,,0.014,0.014,0.014,0.021,0.023,0.028
DeferredCompensationPlanAssets,,,,,,,,,,,,1955000.000,,,,1985000.000,,,,2006000.000,
DeferredTaxAssetsDeferredIncome,,,,,322000.000,,,,290000.000,,,288000.000,,,,273000.000,,,,248000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,2531000.000,,,,3087000.000,,,3237000.000,,,,2984000.000,,,,4965000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,258000.000,
DeferredTaxAssetsOther,,,,,199000.000,,,,205000.000,,,84000.000,,,,143000.000,,,,275000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,15000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,,,,,,,,,,166000.000,,,,240000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,1709000.000,,,,1847000.000,,,2008000.000,,,,2089000.000,,,,2194000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,554000.000,,,,403000.000,,,370000.000,,,,370000.000,,,,719000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,2394000.000,,,,2139000.000,,,2882000.000,,,,2302000.000,,,,2538000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,,,,,,,,,510000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,363000.000,,,,412000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,156000.000,,,,185000.000,,,167000.000,,,,149000.000,,,,134000.000,
DeferredTaxLiabilitiesInvestments,,,,,828000.000,,,,128000.000,,,495000.000,,,,157000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,1000.000,,,2000.000,,,,5000.000,,,,4000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,73000.000,,,,5000.000,,,206000.000,,,,234000.000,,,,283000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,146000.000,,,,,,,451000.000,,,,740000.000,,,,823000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,1081000.000,,,,1081000.000,,,1074000.000,,,,1074000.000,,,,1078000.000,
DefinedBenefitPlanBenefitObligation,,,,,,,,,2152000.000,,,2852000.000,,,,3062000.000,,,,3007000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,5297000.000,,,5806000.000,,,,6033000.000,,,,6328000.000,
DepositAssets,,,,,,,,,350.000,,,350000.000,,,,350000.000,,,,350000.000,
Deposits,706502000.000,687886000.000,736113000.000,676699000.000,655064000.000,722372000.000,634557000.000,,628877000.000,701960000.000,645571000.000,646830000.000,724408000.000,666288000.000,671464000.000,660746000.000,741005000.000,678315000.000,805783000.000,790452000.000,867903000.000
DepositsFairValueDisclosure,,,,678646000.000,657206000.000,724000000.000,635529000.000,,628809000.000,702005000.000,,,,,,,,,,,
DepositsMoneyMarketDeposits,,,,,197062000.000,,,,200237000.000,,,198788000.000,,,,200976000.000,,,,237761000.000,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,106581000.000,,,,106342000.000,,,112571000.000,,,,124524000.000,,,,155051000.000,
DepositsWithOtherFederalHomeLoanBanks,,,,,34383000.000,,,,17877000.000,,,,,,,,,,,,
DueFromBanks,,,,,,,,,,,,20796.000,,,,34933000.000,,,,26422000.000,
DueFromRelatedParties,,,,,5718000.000,,,,5679000.000,,,5184000.000,,,,3989000.000,,,,5945000.000,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,,,310964.000,,,324675.000,,,,322056000.000,,,,350170000.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,0.000,,,,,,,,,,,,,,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,0.000,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,10225000.000,10146000.000,4884000.000,4892000.000,,4896000.000,4905000.000,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRateRangeFrom,,,,0.018,0.018,0.015,0.015,,0.015,0.015,0.015,0.013,0.013,0.013,0.013,0.013,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRateRangeTo,,,,0.034,0.034,0.033,0.033,,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,0.023,0.023,0.022,0.022,,0.022,0.023,0.022,0.021,0.021,0.021,0.021,0.021,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,147327000.000,161237000.000,173155.000,172519.000,,149377000.000,187067000.000,153502000.000,125729000.000,116535000.000,115749000.000,118670000.000,121952000.000,109346000.000,114409000.000,115976000.000,147627000.000,140581000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,180677000.000,186286000.000,207282000.000,213753000.000,,189595000.000,187067000.000,204460000.000,176411000.000,175993000.000,174081000.000,180708000.000,176662000.000,176455000.000,180606000.000,189639000.000,221757000.000,222034000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRate,,,,16649000.000,10759000.000,10926000.000,16235000.000,,15219000.000,16632000.000,20558000.000,21181000.000,20858000.000,20531000.000,20238000.000,19911000.000,24109000.000,27398000.000,26663000.000,29130000.000,31453000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFloatingRate,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
FederalHomeLoanBankAdvancesShortTerm,,,,,,95000000.000,95000000.000,,75000000.000,75000000.000,,,,,,,,,,,
FederalHomeLoanBankStock,6281000.000,6281000.000,6281000.000,6281000.000,6281000.000,6281000.000,7776000.000,,7776000.000,6576000.000,6576000.000,6576000.000,6576000.000,6576000.000,6576000.000,6576000.000,,,,,
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,,,,,7776000.000,6576000.000,6576000.000,6576000.000,6576000.000,6576000.000,6576000.000,,6576000.000,6576000.000,6939000.000,7506000.000,7506000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,,6468000.000,,6155000.000,6462000.000,6964000.000,8334000.000,8320000.000,7444000.000,6902000.000,6648000.000,6946000.000,6934000.000,7537000.000,7699000.000,7315000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,5979000.000,4798000.000,4560000.000,3991000.000,,3530000.000,4013000.000,5276000.000,4922000.000,4762000.000,4750000.000,4809000.000,4484000.000,4734000.000,4304000.000,4585000.000,4718000.000,6770000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,2206000.000,2107000.000,2112000.000,2477000.000,,2625000.000,2449000.000,1688000.000,3412000.000,3558000.000,2694000.000,2093000.000,2164000.000,2212000.000,2630000.000,2952000.000,2981000.000,545000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,548598000.000,540887000.000,534355000.000,536043000.000,,551623000.000,559941000.000,567372000.000,574599000.000,573939000.000,572994000.000,568289000.000,568524000.000,568006000.000,580749000.000,698157000.000,712192000.000,721133000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,13937000.000,17401000.000,16919000.000,15402000.000,,14696000.000,14386000.000,19499000.000,20169000.000,20578000.000,19905000.000,16879000.000,17228000.000,17839000.000,22187000.000,23430000.000,22709000.000,17728000.000
FinancingReceivableModificationsRecordedInvestment,,,,12158000.000,16954000.000,16263000.000,11178000.000,,12606000.000,12371000.000,,18097000.000,18525000.000,17357000.000,14810000.000,16053000.000,16664000.000,16778000.000,16922000.000,16043000.000,16318000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,6733000.000,8563000.000,,,,5670000.000,3391000.000,4364000.000,5614000.000,3797000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,1292000.000,1481000.000,,,,1634000.000,625000.000,1810000.000,853000.000,803000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,371000.000,359000.000,396000.000,448000.000,,78000.000,50000.000,137000.000,73000.000,72000.000,,,,,454000.000,443000.000,327000.000,454000.000
FinancingReceivableRecordedInvestmentCurrent,,,,547392000.000,544338000.000,,,,555587000.000,566800000.000,576122000.000,583104000.000,580685000.000,579622000.000,571396000.000,572739000.000,572200000.000,587920000.000,703938000.000,717825000.000,723983000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,7118000.000,3906000.000,,,,3428000.000,3511000.000,4575000.000,5197000.000,9232000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,6772000.000,3626000.000,4093000.000,3776000.000,,3580000.000,3698000.000,4633000.000,9549000.000,9452000.000,,,,,6411000.000,9027000.000,8961000.000,8353000.000
FinancingReceivableRecordedInvestmentPastDue,,,,15143000.000,13950000.000,,,,10732000.000,7527000.000,10749000.000,11664000.000,13832000.000,13277000.000,13772000.000,13013000.000,13645000.000,15016000.000,17649000.000,17076000.000,14878000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,68000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,97000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,156000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,,,,,,,,,,74000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,,,,,,,,,,,94000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,114000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,135000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,738000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,670000.000,
ForeclosedAssets,,,,,3667000.000,,,,1354000.000,,,1525000.000,,,,2358000.000,,,,2129000.000,
FurnitureAndFixturesGross,,,,,14281000.000,,,,15060000.000,,,15146000.000,,,,4334000.000,,,,5085000.000,
Goodwill,1267000.000,1267000.000,1267000.000,1267000.000,1267000.000,1267000.000,1267000.000,,1267000.000,1267000.000,1267000.000,1267000.000,1267000.000,1267000.000,1267000.000,1267000.000,1267000.000,1267000.000,7052000.000,7801000.000,7371000.000
HeldToMaturitySecurities,21134000.000,22848000.000,22785000.000,23678000.000,23511000.000,23496000.000,23746000.000,,22826000.000,22620000.000,22970000.000,22820000.000,22729000.000,21914000.000,21433000.000,19903000.000,19506000.000,19310000.000,19651000.000,18665000.000,18827000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,820000.000,939000.000,1008000.000,798000.000,909000.000,892000.000,1021000.000,1181000.000,1090000.000,654000.000,654000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,220000.000,189000.000,147000.000,174000.000,232000.000,5000.000,,,4000.000,148000.000,105000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,23678000.000,23511000.000,23496000.000,23746000.000,,22826000.000,22620000.000,22970000.000,22820000.000,22729000.000,21914000.000,21433000.000,19903000.000,19506000.000,19310000.000,19651000.000,18665000.000,18827000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,167000.000,180000.000,147000.000,145000.000,145000.000,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,-21000.000,2000.000,-4000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,220000.000,189000.000,147000.000,174000.000,232000.000,,,,4000.000,148000.000,105000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,-31000.000,65000.000,-74000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,3098000.000,2278000.000,2577000.000,8669000.000,,7885000.000,6204000.000,4217000.000,4087000.000,1509000.000,3998000.000,2522000.000,,,,587000.000,3813000.000,1878000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,53000.000,9000.000,,29000.000,87000.000,,,,4000.000,148000.000,105000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,-10000.000,63000.000,-70000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,1491000.000,2018000.000,2319000.000,8427000.000,,6743000.000,5980000.000,1432000.000,1171000.000,,2488000.000,1011000.000,,,,587000.000,3813000.000,1878000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,1607000.000,260000.000,258000.000,242000.000,,1142000.000,224000.000,2785000.000,2916000.000,1509000.000,1510000.000,1511000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,9889000.000,11579000.000,9476000.000,9353000.000,,9616000.000,9696000.000,9321000.000,12053000.000,12122000.000,12108000.000,11654000.000,11057000.000,11243000.000,11597000.000,10471000.000,9029000.000,8815000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,9648000.000,10959000.000,9172000.000,9425000.000,,9719000.000,9703000.000,9189000.000,11702000.000,11569000.000,11724000.000,11239000.000,10529000.000,10593000.000,10817000.000,9800000.000,8690000.000,8442000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,4288000.000,4684000.000,6850000.000,6625000.000,,7375000.000,7007000.000,7656000.000,7874000.000,7116000.000,6754000.000,6563000.000,7242000.000,6907000.000,6623000.000,7540000.000,7342000.000,7109000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,4220000.000,4529000.000,6430000.000,6322000.000,,7020000.000,6670000.000,7269000.000,7459000.000,6730000.000,6417000.000,6214000.000,6909000.000,6565000.000,6266000.000,7160000.000,7061000.000,6850000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,9693000.000,8344000.000,8179000.000,7928000.000,,5981000.000,6178000.000,6583000.000,3503000.000,3121000.000,3246000.000,3255000.000,2100000.000,2104000.000,2122000.000,2323000.000,2521000.000,3175000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,9372000.000,8006000.000,7879000.000,7985000.000,,6075000.000,6236000.000,6502000.000,3519000.000,3202000.000,3355000.000,3353000.000,2083000.000,2082000.000,2081000.000,2291000.000,2638000.000,3259000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,24311000.000,24624000.000,24520000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,23678000.000,23511000.000,23496000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,423000.000,0.000,,,,,,,131000.000,1223000.000,422000.000,631000.000,386000.000,268000.000,144000.000,398000.000,275000.000,272000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,420000.000,0.000,,,,,,,131000.000,1220000.000,410000.000,620000.000,377000.000,261000.000,141000.000,395000.000,272000.000,271000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,17000.000,,,,12000.000,11000.000,10000.000,9000.000,8000.000,8000.000,7000.000,5000.000,5000.000,5000.000,5000.000,4000.000,5000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,17000.000,,,,12000.000,11000.000,10000.000,9000.000,8000.000,8000.000,7000.000,5000.000,5000.000,5000.000,5000.000,4000.000,5000.000
HeldToMaturitySecuritiesFairValue,21013000.000,22847000.000,23240000.000,24311000.000,24624000.000,24520000.000,23920000.000,,22984000.000,22892000.000,23570000.000,23570000.000,23590000.000,22538000.000,22110000.000,20790000.000,20527000.000,20491000.000,20737000.000,19171000.000,19376000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,24311000.000,,24520000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,-31000.000,65000.000,-74000.000,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,664000.000,1178000.000,1098000.000,,,,,,,,,,,,,,,
