,2011-12-31,2012-12-31,2013-12-31
FinancingReceivableAllowanceForCreditLossesWriteOffs,,37658000.000,6749000.000
GainLossOnDerivativeInstrumentsNetPretax,7026000.000,4322000.000,6546000.000
GainLossOnSaleOfLoansAndLeases,12108000.000,108059000.000,50069000.000
GainLossOnSaleOfSecuritiesNet,4944000.000,5464000.000,5959000.000
GainLossOnSalesOfLoansNet,105000.000,-5000.000,
GainsLossesOnExtinguishmentOfDebt,,7700000.000,
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,-3444000.000,-7721000.000,-5380000.000
GainsLossesOnSalesOfOtherRealEstate,-3511000.000,-3366000.000,-410000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,85865000.000,88758000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,807000.000,1106000.000
ImpairmentOfInvestments,571000.000,125000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18005000.000,103646000.000,99881000.000
IncomeTaxExpenseBenefit,-73110000.000,41745000.000,37874000.000
IncomeTaxExpenseBenefitContinuingOperations,,41745000.000,37874000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,36276000.000,34958000.000
IncomeTaxReconciliationOtherAdjustments,,55000.000,1281000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,6470000.000,4579000.000
IncomeTaxesPaidNet,-408000.000,6332000.000,8468000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-235000.000,34000.000,959000.000
IncreaseDecreaseInAccruedLiabilities,5227000.000,45680000.000,-18132000.000
IncreaseDecreaseInDeposits,91003000.000,406164000.000,125275000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,-342875000.000,,
IncreaseDecreaseInOtherOperatingAssets,-785000.000,5747000.000,-19657000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,106528.000,140856.000
InformationTechnologyAndDataProcessing,,,5073000.000
InterestAndDividendIncomeOperating,188060000.000,186148000.000,197690000.000
InterestAndFeeIncomeLoansAndLeases,140307000.000,145962000.000,155464000.000
InterestExpense,53646000.000,36262000.000,24694000.000
InterestExpenseDeposits,29147000.000,19100000.000,15498000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,4865000.000,,
InterestExpenseJuniorSubordinatedDebentures,5792000.000,5859000.000,5777000.000
InterestExpenseLongTermDebt,,612000.000,0.000
InterestExpenseShortTermBorrowings,,2248000.000,1792000.000
InterestExpenseSubordinatedNotesAndDebentures,10004000.000,8443000.000,1627000.000
InterestExpenseTimeDeposits100000OrMore,,2900000.000,2800000.000
InterestIncomeDepositsWithFinancialInstitutions,15000.000,8000.000,4000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,85156000.000,140336000.000,170596000.000
InterestIncomeExpenseNet,134414000.000,149886000.000,172996000.000
InterestIncomeSecuritiesTaxExempt,2874000.000,3100000.000,9205000.000
InterestPaidNet,55444000.000,18651000.000,26074000.000
LaborAndRelatedExpense,64736000.000,124930000.000,142549000.000
LeaseAndRentalExpense,,5900000.000,7000000.000
LegalFees,3821000.000,3413000.000,5722000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,297000.000,0.000
LoansAndLeasesReceivableRelatedPartiesCollections,,-12472000.000,-12275000.000
MortgageServicingRightsMSRImpairmentRecovery,,1683000.000,-15774000.000
NetCashProvidedByUsedInFinancingActivities,42375000.000,975223000.000,-114290000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,42375000.000,975223000.000,-114290000.000
NetCashProvidedByUsedInInvestingActivities,-143214000.000,-274276000.000,-636500000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-143214000.000,-274276000.000,-636500000.000
NetCashProvidedByUsedInOperatingActivities,140674000.000,-655726000.000,675222000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,140674000.000,-655726000.000,675222000.000
NetIncomeLoss,91115000.000,61901000.000,62007000.000
NetIncomeLossAvailableToCommonStockholdersBasic,71469000.000,54889000.000,46107000.000
NoninterestExpense,116393000.000,191737000.000,228647000.000
NoninterestIncome,49242000.000,155047000.000,157932000.000
NoninterestIncomeOtherOperatingIncome,5302000.000,6231000.000,3992000.000
OccupancyNet,8603000.000,9476000.000,14207000.000
OriginationOfMortgageServicingRightsMSRs,,39492000.000,73038000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,688000.000,-70469000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-22000.000,-42822000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,710000.000,-27647000.000
OtherComprehensiveIncomeLossBeforeTax,,8523000.000,-69902000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,751000.000,2137000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,539000.000,1313000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,212000.000,824000.000
OtherComprehensiveIncomeLossNetOfTax,,4693000.000,-42389000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-5464000.000,-5959000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-3264000.000,-3561000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-2200000.000,-2398000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,0.000
OtherComprehensiveIncomeLossTax,,3830000.000,-27513000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,4176000.000,-880000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,7084000.000,-1570000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,2908000.000,-690000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,751000.000,2137000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1499000.000,539000.000,1313000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,212000.000,824000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,6152000.000,-64510000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,53169000.000,3242000.000,-39261000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,2910000.000,-25249000.000
OtherNoncashIncome,-3514000.000,-4334000.000,
OtherNoncashIncomeExpense,,,-7810000.000
OtherNoninterestExpense,21658000.000,20814000.000,22003000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,1708354000.000,4983255000.000,6355407000.000
PaymentsForProceedsFromLoansAndLeases,178176000.000,279667000.000,652472000.000
PaymentsForProceedsFromProductiveAssets,1400000.000,3761000.000,14502000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,104823000.000
PaymentsForRepurchaseOfWarrants,,9839000.000,0.000
PaymentsOfDividends,5983000.000,5241000.000,12890000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,207443000.000,346369000.000,364897000.000
PaymentsToAcquireHeldToMaturitySecurities,,117458000.000,128538000.000
PaymentsToAcquireInvestments,,,23625000.000
PaymentsToAcquireMortgageServicingRightsMSR,2663000.000,32366000.000,48382000.000
PreferredStockDividendsAndOtherAdjustments,9145000.000,7012000.000,15900000.000
ProceedsFromCollectionOfLoansHeldForSale,,,7797000.000
ProceedsFromIssuanceOfCommonStock,33800000.000,-96000.000,0.000
ProceedsFromIssuanceOfConvertiblePreferredStock,24350000.000,96475000.000,-47000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,1000.000,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,81000.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,118317000.000,190882000.000,135330000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,19191000.000,51481000.000,57918000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,387000.000
ProceedsFromRepaymentsOfShortTermDebt,,694886000.000,-84692000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,130635000.000,262874000.000,372431000.000
ProceedsFromSaleOfOtherRealEstate,17478000.000,18277000.000,19899000.000
ProceedsFromStockOptionsExercised,9000.000,169000.000,
ProceedsFromWarrantExercises,,127000.000,
ProvisionForLoanAndLeaseLosses,49258000.000,9550000.000,2400000.000
ProvisionForLoanLeaseAndOtherLosses,,9550000.000,2400000.000
RepaymentsOfLongTermDebt,,147500000.000,0.000
RepaymentsOfSubordinatedDebt,,60000000.000,37500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,35702.000,2206.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,12.840,17.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,132078.000,309468.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,15.720,17.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,149813.000,243660.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,14.980,15.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,31462.000,84527.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.070,7.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,22.830,22.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,21063.000,13814.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,127000.000,307000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,1000.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,9000.000,169000.000,78000.000
StockRedeemedOrCalledDuringPeriodValue,,,104855000.000
TransferOfInvestments,,162798000.000,0.000
TransferOfLoansHeldForSaleToPortfolioLoans1,5720000.000,1589000.000,3192000.000
TransferOfOtherRealEstate,25143000.000,10280000.000,6099000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,0.000,167879000.000
UnrealizedGainLossOnDerivatives,,-18221000.000,22983000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,16000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,19000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,29016717.000,29110289.000
WeightedAverageNumberOfSharesOutstandingBasic,,28294884.000,28807517.000
