,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralAndAdministrativeExpense,497168.000,575832.000,644853.000,469559.000,564075.000,615686.000,651036.000,513964.000,640732.000,682487.000,575951.000,537940.000,589934.000,696528.000,751712.000,1124683.000,909144.000,1001118.000,927000.000,880000.000,825000.000
GrossProfit,198898.000,204220.000,-20425.000,-158626.000,185904.000,143323.000,-77308.000,-33906.000,50906.000,-136163.000,-54802.000,-37964.000,55197.000,204962.000,83459.000,26911.000,66304.000,-47520.000,48000.000,-1000.000,293000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-41499.000,,,,220824.000,,,,-65167.000,,,,-87221.000,,,,-118000.000,,
IncreaseDecreaseInAccountsReceivable,,,31514.000,,,,33475.000,,,,37889.000,,,,81499.000,,,,-31000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-46424.000,,,,-42486.000,,,,-130779.000,,,,-83255.000,,,,98000.000,,
IncreaseDecreaseInInventories,,,-33881.000,,,,30673.000,,,,47742.000,,,,56602.000,,,,39000.000,,
IncreaseDecreaseInOtherAccruedLiabilities,,,,,,,-16999.000,,,,14029.000,,,,28334.000,,,,28000.000,,
IncreaseDecreaseInOtherCurrentLiabilities,,,12000.000,,,,12000.000,,,,12000.000,,,,12000.000,,,,12000.000,,
IncreaseDecreaseInOtherEmployeeRelatedLiabilities,,,5316.000,,,,3698.000,,,,-4944.000,,,,-30668.000,,,,11000.000,,
IncreaseDecreaseInOtherReceivables,,,1215.000,,,,-2209.000,,,,-47824.000,,,,-9209.000,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,56832.000,,,,7524.000,,,,46136.000,,,,-3048.000,,,,-41000.000,,
IncreaseDecreaseInRestrictedCash,,,42.000,,,,18.000,,,,13.000,,,,,,,,,,
InterestAndDebtExpense,2962.000,3266.000,6.000,,,,741.000,86.000,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,3451.000,,100.000,,950.000,0.000,0.000,0.000,,,
InterestPaid,,,6.000,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,268.000,144.000,144.000,128.000,83.000,309.000,354.000,481.000,556.000,10722.000,72695.000,72360.000,68954.000,68736.000,57417.000,55890.000,53725.000,51113.000,30000.000,29000.000,29000.000
NetCashProvidedByUsedInFinancingActivities,,,3301514.000,,,,3280888.000,,,,215686.000,,,,46735.000,,,,0.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,3301514.000,,,,3280888.000,,,,215686.000,,,,46735.000,,,,0.000,,
NetCashProvidedByUsedInInvestingActivities,,,-6869.000,,,,-4631.000,,,,-4677256.000,,,,-2576894.000,,,,-327000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-6869.000,,,,-4631.000,,,,-4677256.000,,,,-2576894.000,,,,-327000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-938629.000,,,,-892021.000,,,,-1143186.000,,,,-1109572.000,,,,-1353000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-938629.000,,,,-892021.000,,,,-1143186.000,,,,-1109572.000,,,,-1353000.000,,
NetIncomeLoss,-628745.000,-552886.000,-993668.000,-1154327.000,-715037.000,-993564.000,-1270906.000,-926972.000,-2083439.000,-1677805.000,-785862.000,-906954.000,-953553.000,-1034682.000,-1019110.000,-1311588.000,-1195297.000,-1184813.000,-1498000.000,-1450000.000,-1360000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-631403.000,-555544.000,-996326.000,-1156985.000,-717695.000,-996222.000,-1999942.000,-929630.000,-2086097.000,-1680463.000,-788520.000,-909612.000,-950895.000,-1042656.000,-1021768.000,-1314246.000,-1197955.000,-1187471.000,-1501000.000,-1452000.000,-1363000.000
NonoperatingIncomeExpense,163306.000,209973.000,129138.000,-54872.000,109083.000,27308.000,-36387.000,117395.000,-1094444.000,-357468.000,375244.000,113360.000,97459.000,69073.000,71467.000,98890.000,131725.000,69113.000,77000.000,29000.000,29000.000
OperatingExpenses,990949.000,967079.000,1102381.000,940829.000,1010024.000,1164195.000,1157211.000,1010461.000,1039901.000,1184174.000,1106304.000,982350.000,1106209.000,1308717.000,1174036.000,1437389.000,1393326.000,1206406.000,1623000.000,1478000.000,1682000.000
OperatingIncomeLoss,-792051.000,-762859.000,-1122806.000,-1099455.000,-824120.000,-1020872.000,-1234519.000,-1044367.000,-988995.000,-1320337.000,-1161106.000,-1020314.000,-1051012.000,-1103755.000,-1090577.000,-1410478.000,-1327022.000,-1253926.000,-1575000.000,-1479000.000,-1389000.000
OtherNonoperatingIncome,,,,,,,,,,,,,,,,,,,20000.000,0.000,0.000
PaymentsToAcquireIntangibleAssets,,,6827.000,,,,2572.000,,,,2296.000,,,,16097.000,,,,151000.000,,
PaymentsToAcquireLandHeldForUse,,,,,,,,,,,,,,,168000.000,,,,,,
PaymentsToAcquireLongtermInvestments,,,,,,,,,,,4645139.000,,,,28341.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,2041.000,,,,7453.000,,,,3718.000,,,,147000.000,,
PaymentsToAcquireShortTermInvestments,,,,,,,,,,,22355.000,,,,6055737.000,,,,29000.000,,
PreferredStockDividendsIncomeStatementImpact,2658.000,2658.000,2658.000,2658.000,2658.000,2658.000,2658.000,2658.000,2658.000,2658.000,2658.000,2658.000,-2658.000,7974.000,2658.000,2658.000,2658.000,2658.000,3000.000,2000.000,3000.000
PreferredStockRedemptionPremium,,,,,,,726378.000,,,,,,,,,,,,,,
ProceedsFromIssuanceInitialPublicOffering,,,3291977.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,1479431.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,1801457.000,,,,,,,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,,,,,,,,,,,3526999.000,,,,0.000,,
ProceedsFromStockOptionsExercised,,,7746.000,,,,,,,,145275.000,,,,46735.000,,,,0.000,,
ProceedsFromWarrantExercises,,,1791.000,,,,,,,,70411.000,,,,,,,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,,,3000.000,,,,,,
ResearchAndDevelopmentExpense,189661.000,132237.000,141472.000,149176.000,155137.000,181322.000,146990.000,170030.000,153611.000,198172.000,176610.000,140627.000,141399.000,156135.000,143903.000,58235.000,183187.000,142724.000,172000.000,150000.000,327000.000
SalesRevenueGoodsNet,1228655.000,1317371.000,1056232.000,975457.000,1251478.000,1242066.000,1049915.000,1085408.000,1134319.000,949516.000,1042101.000,1065585.000,1158109.000,1340744.000,1261322.000,1189008.000,1198701.000,1120245.000,1081000.000,1028000.000,1282000.000
SellingAndMarketingExpense,304120.000,259010.000,316056.000,322094.000,290812.000,367187.000,359185.000,326467.000,245558.000,303515.000,353743.000,303783.000,374876.000,456054.000,278421.000,254471.000,300995.000,518848.000,524000.000,496000.000,530000.000
ShareBasedCompensation,,,28963.000,,,,38353.000,,,,21453.000,,,,32312.000,,,,70000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,11400.000,,,,,,,,252308.000,,,,21654.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,37534.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,65000.000,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,,,,,,,,,,,462500.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,18000.000,,,,,,,,133564.000,,,,45994.000,,,,0.000,,
UnrealizedGainLossOnDerivatives,166000.000,213095.000,129000.000,-55000.000,109000.000,27000.000,-36000.000,117000.000,-1095000.000,-368134.000,306000.000,41000.000,28605.000,-1000.000,15000.000,43000.000,78000.000,18000.000,27000.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,33866563.000,34604605.000,34611517.000,-68659265.000,35921712.000,38419502.000,42506077.000,-74172133.000,54868053.000,54883445.000,54883551.000,-109752699.000,55012901.000,55013553.000,55022668.000,-110034200.000,55011000.000,55017000.000,55017000.000
