,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,25424000.000,25204000.000,29437000.000,,,,30073000.000,,,,29909000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,193000.000,186000.000,52000.000,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,0.000,-6000.000,-8000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,,,,,186000.000,186000.000,186000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,776000.000,679000.000,870000.000,,,,1019000.000,,,,1070000.000,
DeferredTaxAssetsValuationAllowance,,,,,,12000000.000,,,,4740000.000,24976000.000,25178000.000,24847000.000,28842000.000,,,,31922000.000,,,,31658000.000,
DeferredTaxLiabilities,,,,,,2065000.000,,,,,,,,,,,,960000.000,,,,960000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,960000.000,960000.000,960000.000,960000.000,960000.000,960000.000,960000.000,960000.000,960000.000,960000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,32000.000,,,,139000.000,
DepositsAssetsCurrent,645000.000,509000.000,69000.000,2029000.000,4004000.000,1481000.000,334000.000,129000.000,119000.000,17000.000,17000.000,1000.000,4000.000,173000.000,2000.000,140000.000,2000.000,4000.000,130000.000,,,,
DueFromRelatedPartiesCurrent,0.000,0.000,595000.000,2595000.000,3290000.000,2929000.000,2224000.000,0.000,0.000,0.000,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,67000.000,92000.000,,1003000.000,,,,1615000.000,3649000.000,2550000.000,3057000.000,2655000.000,3056000.000,2985000.000,2053000.000,1604000.000,1698000.000,1721000.000,1721000.000,1745000.000,1090000.000,664000.000,538000.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,460000.000,348000.000,235000.000
EmployeeRelatedLiabilitiesCurrent,,,,,214000.000,347000.000,429000.000,334000.000,336000.000,579000.000,485000.000,,,957000.000,,,,645000.000,,,,637000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,1642000.000,,,,837000.000,,,479.000,359000.000,253000.000,,,100000.000,,,,1000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,,,,,,,,,,,194000.000,,,,57000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,,,,,,,,,,,291000.000,,,,106000.000,
EquityMethodInvestments,,,,,2597000.000,2426000.000,1729000.000,1736000.000,1757000.000,1769000.000,1747000.000,1398000.000,1500000.000,156000.000,21000.000,,,17000.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,0.000,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,,9000.000,,,36000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,1676000.000,1828000.000,1899000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,719000.000,719000.000,719000.000,719000.000,483000.000,483000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,607000.000,455000.000,303000.000,152000.000,260000.000,,,,245000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,190000.000,123000.000,61000.000,,184000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,566000.000,566000.000,566000.000,566000.000,236000.000,236000.000,236000.000,236000.000,236000.000,236000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,572000.000,572000.000,572000.000,572000.000,240000.000,240000.000,240000.000,240000.000,236000.000,236000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,572000.000,572000.000,572000.000,572000.000,245000.000,245000.000,245000.000,245000.000,240000.000,240000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,587000.000,587000.000,587000.000,587000.000,245000.000,245000.000,245000.000,245000.000,245000.000,245000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,6593000.000,6593000.000,6593000.000,,,,,
FiniteLivedIntangibleAssetsNet,,,,,5375000.000,5263000.000,5150000.000,5037000.000,4923000.000,4810000.000,4697000.000,4584000.000,4471000.000,5220000.000,5068000.000,4917000.000,4765000.000,1945000.000,1875000.000,1808000.000,1746000.000,1685000.000,1624000.000
Goodwill,226000.000,505000.000,573000.000,8613000.000,5301000.000,5301000.000,5301000.000,5301000.000,5301000.000,5301000.000,5301000.000,11486000.000,11486000.000,8846000.000,8846000.000,8846000.000,8846000.000,6158000.000,6158000.000,6158000.000,6158000.000,6158000.000,6158000.000
IncomeTaxReceivable,,,,,73000.000,70000.000,119000.000,216000.000,118000.000,1000.000,22000.000,22000.000,4000.000,,10000.000,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,9030000.000,9030000.000,9030000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,7657000.000,7505000.000,7354000.000,7202000.000,4382000.000,4312000.000,4245000.000,4183000.000,4122000.000,4061000.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,,76000.000,,,,,
InventoryNet,1384000.000,2248000.000,1013000.000,763000.000,2671000.000,820000.000,510000.000,358000.000,486000.000,578000.000,441000.000,266000.000,172000.000,139000.000,519000.000,115000.000,435000.000,395000.000,260000.000,301000.000,887000.000,263000.000,52000.000
InventoryRealEstate,1073000.000,1773000.000,2131000.000,1073000.000,0.000,6078000.000,6078000.000,6400000.000,6078000.000,6078000.000,6328000.000,6328000.000,6388000.000,6508000.000,6508000.000,6508000.000,3760000.000,3715000.000,3715000.000,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,1773000.000,3618000.000,2901000.000,2803000.000,3574000.000,1380000.000,1011000.000,967000.000,1436000.000,978000.000,801000.000,442000.000,209000.000,,,,,,
Liabilities,2413000.000,3394000.000,4207000.000,8245000.000,14288000.000,15298000.000,9609000.000,13110000.000,13543000.000,10498000.000,9673000.000,15528000.000,19446000.000,18393000.000,16439000.000,14901000.000,15699000.000,15408000.000,14154000.000,13942000.000,12683000.000,11650000.000,12047000.000
LiabilitiesAndStockholdersEquity,18122000.000,20090000.000,47147000.000,54779000.000,60932000.000,61310000.000,55127000.000,58060000.000,57687000.000,49995000.000,23716000.000,29131000.000,32972000.000,31870000.000,29419000.000,27345000.000,24551000.000,18802000.000,17639000.000,18076000.000,16452000.000,15144000.000,15866000.000
LiabilitiesCurrent,,,,,,,,,,,,11330000.000,15898000.000,11458000.000,11995000.000,10204000.000,12267000.000,9356000.000,10520000.000,11196000.000,10386000.000,8570000.000,8876000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,,,46000.000,12000.000,0.000,0.000,0.000,,,,,,,,,,,,,,
LoansPayable,,,,,,,,,,,,,,6104000.000,4670000.000,4104000.000,4198000.000,4221000.000,4221000.000,4245000.000,1550000.000,1012000.000,773000.000
NotesAndLoansReceivableNetCurrent,,,,,0.000,10000.000,10000.000,0.000,0.000,,,,,,,,,,,,,,
NotesReceivableGross,,,,,,10000.000,10000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1448000.000,1339000.000,866000.000,857000.000,727000.000,654000.000,,,1371000.000,,,,897000.000,,,,1941000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,433000.000,,,,,,,,475000.000,,,,372000.000,,,,543000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,6000.000,,,,113000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,145000.000,,,,,,,,166000.000,,,,127000.000,,,,340000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,442000.000,,,,,,,,225000.000,,,,166000.000,,,,456000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,428000.000,,,,,,,,378000.000,,,,226000.000,,,,489000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,127000.000,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,74422000.000,74775000.000,74128000.000,86578000.000,86868000.000,,,,74000000.000,74000000.000,74000000.000,74500000.000,74500000.000
OtherAccruedLiabilitiesCurrent,,,,,299000.000,337000.000,217000.000,289000.000,311000.000,256000.000,224000.000,,,361000.000,,,,523000.000,,,,243000.000,
OtherAssetsCurrent,167000.000,203000.000,148000.000,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,156000.000,188000.000,270000.000,282000.000,275000.000,283000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,97000.000,84000.000,54000.000,54000.000,199000.000,220000.000
OtherShortTermBorrowings,,,,,,,,,,,,,,,2617000.000,2500000.000,2500000.000,0.000,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,579.000,575000.000,575000.000,575000.000,575.000,575000.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,10.000,10.000,10.000,10.000,,,,,,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,,,579.000,575.000,575.000,575.000,575.000,,569.000,569.000,569.000,569.000,569.000,569.000,569.000,569.000
PreferredStockSharesOutstanding,,,,,,,,,,579.000,575.000,575.000,575.000,575.000,,569.000,569.000,569.000,569.000,569.000,569.000,569.000,569.000
PreferredStockValue,,,,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,200000.000,449000.000,312000.000,283000.000,682000.000,740000.000,479000.000,448000.000,564000.000,575000.000,587000.000,512000.000,492000.000,568000.000,449000.000,379000.000,483000.000,336000.000,393000.000,327000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,401000.000,,,,340000.000,,,,398000.000,
PropertyPlantAndEquipmentNet,20000.000,19000.000,19000.000,52000.000,43000.000,52000.000,49000.000,43000.000,33000.000,32000.000,34000.000,45000.000,42000.000,150000.000,143000.000,129000.000,115000.000,110000.000,97000.000,159000.000,160000.000,156000.000,141000.000
RetainedEarningsAccumulatedDeficit,-262729000.000,-261869000.000,-235745000.000,-235355000.000,-236776000.000,-237558000.000,-238205000.000,-238948000.000,-239208000.000,-243954000.000,-269525000.000,-270109000.000,-270297000.000,-270468000.000,-271055000.000,-271748000.000,-275385000.000,-280889000.000,-280829000.000,-280205000.000,-280576000.000,-280875000.000,-280620000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,150000.000,150000.000,150000.000,150000.000,75000.000,75000.000,37500.000,37500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,0.380,0.380,0.380,0.380,0.380,0.380,0.380,0.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1298198.000,1298198.000,1888198.000,2030000.000,930000.000,930000.000,1190000.000,1340000.000,1330000.000,1330000.000,1583750.000,1743750.000,1743750.000,1743750.000,1960000.000,1977500.000,1862500.000,1847500.000,1895000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.390,1.390,1.530,1.590,1.690,1.690,1.700,1.750,1.750,1.750,1.750,1.780,1.780,1.780,1.810,1.810,1.860,1.860,1.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3898198.000,3898198.000,4048198.000,4065000.000,2130000.000,2130000.000,2180000.000,2185000.000,2165000.000,2165000.000,2215000.000,2175000.000,2175000.000,2175000.000,2205000.000,2185000.000,1997500.000,5169200.000,5198850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.750,1.750,1.720,1.720,1.750,1.750,1.730,1.710,1.710,1.710,1.680,1.700,1.700,1.700,1.680,1.680,1.770,0.960,0.950
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,16000.000,,,,9000.000,,,,4000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,431250.000,,,,3321700.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,1.130,,,,0.320,
ShortTermBankLoansAndNotesPayable,,,,,4833000.000,10883000.000,6260000.000,3922000.000,1541000.000,1438000.000,1248000.000,247000.000,432000.000,539000.000,0.000,0.000,0.000,,,,,,
ShortTermBorrowings,,,,,,,,5537000.000,5190000.000,3988000.000,4305000.000,2751000.000,2974000.000,3524000.000,4670000.000,4104000.000,4198000.000,1721000.000,,,,,
ShortTermNonBankLoansAndNotesPayable,,,,,,,,,,,,,,,2617000.000,2500000.000,2500000.000,,,,,,
StockholdersEquity,,,,46534000.000,46644000.000,46012000.000,45518000.000,44950000.000,44144000.000,39497000.000,14043000.000,13603000.000,13526000.000,13477000.000,12980000.000,12444000.000,8852000.000,3394000.000,3485000.000,4134000.000,3769000.000,3494000.000,3819000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,15709000.000,16696000.000,42940000.000,46534000.000,46644000.000,46012000.000,45518000.000,44950000.000,44144000.000,39497000.000,14043000.000,13603000.000,13526000.000,13477000.000,12980000.000,12444000.000,8852000.000,3394000.000,3485000.000,4134000.000,3769000.000,3494000.000,3819000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,547000.000,547000.000,547000.000,547000.000,547000.000,,,,500000.000,500000.000,500000.000,500000.000,500000.000
TaxesPayableCurrent,,,,,504000.000,552000.000,461000.000,307000.000,1157000.000,966000.000,1293000.000,,,1156000.000,,,,1421000.000,,,,935000.000,
UnrecognizedTaxBenefits,,,,,,12059000.000,,,,12059000.000,,,,12059000.000,,,,12100000.000,,,,12100000.000,
UnsecuredLongTermDebt,,,,,,,,,,,,,,2580000.000,0.000,0.000,0.000,2500000.000,0.000,0.000,0.000,0.000,
