,2011-10-01,2011-12-31,2012-03-31,2012-09-29,2012-12-29,2013-03-31,2013-06-30,2013-09-28,2013-12-28,2014-04-05,2014-07-05,2014-10-04,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
Assets,624327000.000,631503000.000,669323000.000,669308000.000,707310000.000,,,689080000.000,705935000.000,720113000.000,702994000.000,677519000.000,640950000.000,671372000.000,699923000.000,793608000.000,1219203000.000,1222625000.000,1215164000.000,1204248000.000,1129558000.000,1123928000.000
AssetsCurrent,351013000.000,365308000.000,382687000.000,373625000.000,407492000.000,,,395464000.000,419729000.000,438601000.000,423389000.000,413021000.000,429365000.000,430699000.000,455247000.000,537773000.000,597055000.000,601641000.000,597924000.000,602053000.000,549697000.000,545135000.000
AssetsHeldForSaleCurrent,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,
AssetsHeldForSaleOtherNoncurrent,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,0.000,,,,64330000.000,59732000.000,0.000,0.000,0.000,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,-20000000.000,20000000.000,,,,,,,
CapitalLeaseObligations,,,,,7219000.000,,,6651000.000,6444000.000,6184000.000,5995000.000,5331000.000,4965000.000,4235000.000,4046000.000,3824000.000,9245000.000,9378000.000,8766000.000,8162000.000,7454000.000,7028000.000
CashAndCashEquivalentsAtCarryingValue,7526000.000,2378000.000,3729000.000,4187000.000,6840000.000,,,6819000.000,8537000.000,6637000.000,6727000.000,7429000.000,9938000.000,3491000.000,4386000.000,98989000.000,2274000.000,5475000.000,4292000.000,1639000.000,1251000.000,3511000.000
CommonStockNoParValue,,,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,,,,,,,,,,,,,67726536.000,68594342.000,85333892.000,,85439680.000,85611496.000,85653788.000,,86007186.000
CommonStockSharesIssued,65742868.000,65796398.000,65835327.000,65977814.000,66007236.000,,,66460206.000,66527691.000,66666920.000,66918863.000,67040176.000,67073944.000,67726536.000,68594342.000,85333892.000,85417849.000,85439680.000,85611496.000,85653788.000,85743958.000,86007186.000
CommonStockValueOutstanding,181751000.000,182108000.000,182269000.000,182916000.000,183027000.000,,,185901000.000,186376000.000,187316000.000,189280000.000,190318000.000,190668000.000,194316000.000,201189000.000,298329000.000,297987000.000,298099000.000,299128000.000,299470000.000,300426000.000,302581000.000
CostMethodInvestments,33845000.000,33845000.000,33845000.000,33845000.000,33845000.000,,,12350000.000,12350000.000,12350000.000,12350000.000,4780000.000,3645000.000,,,,,,,,,
CustomerDepositsCurrent,2065000.000,843000.000,6225000.000,3493000.000,4734000.000,,,5856000.000,3408000.000,7786000.000,3894000.000,4249000.000,4127000.000,8313000.000,4001000.000,5102000.000,5322000.000,4259000.000,1477000.000,1029000.000,2543000.000,4435000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,780000.000,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,64019000.000,,,,34426000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,73366000.000,,,,43516000.000,
DeferredTaxAssetsGross,,,,,-8761000.000,,,,-6535000.000,,,,4952000.000,,,,,,,,,
DeferredTaxAssetsInventory,,,,,1944000.000,,,,2106000.000,,,,4774000.000,,,,0.000,,,,5761000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,-11906000.000,,,,-13070000.000,,,,-5236000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,489000.000,4773000.000,4834000.000,4946000.000,2653000.000,,,2377000.000,4806000.000,3889000.000,3950000.000,3809000.000,8107000.000,5519000.000,5950000.000,6080000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,12233000.000,11751000.000,10875000.000,12435000.000,12879000.000,,,14408000.000,12565000.000,12412000.000,12117000.000,11835000.000,2061000.000,3699000.000,1791000.000,3308000.000,958000.000,970000.000,952000.000,958000.000,1045000.000,3060000.000
DeferredTaxAssetsOther,,,,,1241000.000,,,,3863000.000,,,,3359000.000,,,,5895000.000,,,,10653000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,5086000.000,,,,4974000.000,,,,2283000.000,,,,0.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,10188000.000,,,,9347000.000,,,,9090000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,,,,,,1712000.000,,,,0.000,
DeferredTaxLiabilitiesNoncurrent,25608000.000,24273000.000,28597000.000,30689000.000,27438000.000,,,28239000.000,30441000.000,29775000.000,31015000.000,29604000.000,15404000.000,13973000.000,13822000.000,14572000.000,74324000.000,70649000.000,59810000.000,54564000.000,44561000.000,41017000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,0.000,
DerivativeLiabilitiesCurrent,2610000.000,1419000.000,1181000.000,3809000.000,2660000.000,,,3028000.000,2114000.000,4118000.000,4000000.000,7760000.000,3087000.000,2163000.000,2229000.000,1825000.000,1521000.000,1143000.000,1554000.000,1208000.000,1016000.000,839000.000
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,0.000,,,,0.000,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,1590000.000,1700000.000
EmployeeRelatedLiabilitiesCurrent,,,,,10389000.000,,,,9340000.000,,,,14411000.000,,,,12302000.000,,,,14262000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,8032000.000,,,,7573000.000,,,,6800000.000,,,,5600000.000,
EstimatedInsuranceRecoveries,,,,,,,,,,,,,,,,,,,,,37400000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,24300000.000,,,,29033000.000,,,,29033000.000,,,,20156000.000,,,,30989000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,29716000.000,,,,25680000.000,,,,20012000.000,,,,139110000.000,,,,128908000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,4980000.000,,,,4718000.000,,,,4293000.000,,,,11531000.000,,,,11401000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,52885000.000,,,,47991000.000,,,,40640000.000,,,,195008000.000,,,,183524000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,4354000.000,,,,4324000.000,,,,3893000.000,,,,10524000.000,,,,10345000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,4354000.000,,,,4359000.000,,,,4116000.000,,,,11052000.000,,,,10515000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,4630000.000,,,,4359000.000,,,,4144000.000,,,,11385000.000,,,,11033000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,4851000.000,,,,4551000.000,,,,4182000.000,,,,11406000.000,,,,11322000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,214513000.000,
FiniteLivedIntangibleAssetsNet,,,,,52885000.000,,,,47991000.000,,,,40640000.000,,,,195008000.000,,,,183524000.000,
Goodwill,48751000.000,49387000.000,57276000.000,57008000.000,57414000.000,,,54184000.000,53673000.000,53420000.000,53600000.000,52566000.000,29082000.000,45500000.000,45646000.000,47344000.000,241690000.000,242047000.000,241669000.000,241585000.000,223611000.000,223695000.000
IncomeTaxesReceivable,655000.000,1503000.000,1501000.000,1106000.000,1814000.000,,,676000.000,6116000.000,3541000.000,3541000.000,3541000.000,2233000.000,2497000.000,5134000.000,5555000.000,21728000.000,21722000.000,20588000.000,9390000.000,2801000.000,2801000.000
IntangibleAssetsNetExcludingGoodwill,56544000.000,48624000.000,57214000.000,54416000.000,52885000.000,,,49139000.000,47991000.000,46114000.000,45178000.000,42744000.000,40640000.000,51698000.000,50927000.000,51814000.000,195008000.000,192284000.000,189406000.000,186603000.000,183524000.000,180739000.000
InventoryAdjustments,,,,,,,,,,,,,,,,,,800000.000,,,800000.000,
InventoryFinishedGoods,,,,66416000.000,63621000.000,,,79080000.000,77984000.000,69144000.000,70803000.000,70431000.000,66142000.000,66971000.000,66901000.000,61294000.000,87215000.000,89287000.000,116635000.000,104999000.000,101585000.000,81334000.000
InventoryNet,204760000.000,240852000.000,237965000.000,224556000.000,255738000.000,,,248887000.000,274286000.000,268687000.000,255883000.000,240122000.000,264256000.000,269300000.000,286331000.000,282127000.000,371223000.000,357146000.000,400162000.000,393689000.000,368482000.000,343842000.000
InventoryValuationReserves,,,,4978000.000,4487000.000,,,4243000.000,4878000.000,5257000.000,-5797000.000,5256000.000,6144000.000,5718000.000,5553000.000,5763000.000,6774000.000,6438000.000,9173000.000,11444000.000,14202000.000,13275000.000
InventoryWorkInProcessAndRawMaterials,,,,138183000.000,169269000.000,,,153347000.000,177407000.000,182467000.000,171081000.000,164826000.000,189192000.000,189829000.000,204324000.000,211066000.000,276434000.000,258610000.000,273809000.000,283036000.000,266072000.000,262882000.000
InvestmentOwnedAtCost,,,,,,,,,,,,,,,,,200000.000,,,,,
LettersOfCreditOutstandingAmount,,,,,4998000.000,,,,3944000.000,,,,,,,,4200000.000,,,,4300000.000,
Liabilities,302584000.000,316555000.000,346132000.000,332188000.000,363775000.000,,,347681000.000,363323000.000,369577000.000,341219000.000,317753000.000,287622000.000,314349000.000,336204000.000,329646000.000,793024000.000,803469000.000,807939000.000,798820000.000,680961000.000,684429000.000
LiabilitiesAndStockholdersEquity,624327000.000,631503000.000,669323000.000,669308000.000,707310000.000,,,689080000.000,705935000.000,720113000.000,702994000.000,677519000.000,640950000.000,671372000.000,699923000.000,793608000.000,1219203000.000,1222625000.000,1215164000.000,1204248000.000,1129558000.000,1123928000.000
LiabilitiesCurrent,235606000.000,269630000.000,277634000.000,247077000.000,279520000.000,,,309768000.000,287156000.000,297945000.000,268658000.000,249829000.000,236328000.000,252629000.000,301107000.000,292717000.000,379669000.000,400975000.000,416240000.000,410944000.000,392038000.000,399401000.000
LineOfCredit,,,,,,,,,,,,,91410000.000,109217000.000,123039000.000,117000000.000,159773000.000,202444000.000,239733000.000,226651000.000,201494000.000,195100000.000
LineOfCreditFacilityAmountOutstanding,,,,111237000.000,131061000.000,,,139371000.000,141853000.000,157039000.000,127967000.000,108186000.000,,,,,,,,,,
LongTermDebt,,,,-53760000.000,58198000.000,,,52031000.000,49008000.000,46228000.000,46033000.000,42587000.000,39855000.000,35528000.000,34848000.000,31452000.000,322995000.000,316137000.000,318084000.000,319643000.000,231087000.000,230803000.000
LongTermDebtCurrent,18790000.000,35198000.000,32444000.000,5924000.000,6925000.000,,,46466000.000,6354000.000,6013000.000,6190000.000,5916000.000,5927000.000,5445000.000,31573000.000,28622000.000,1773000.000,2226000.000,2140000.000,2159000.000,2079000.000,2034000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,25941000.000,,,,18612000.000,,,,12018000.000,,,,320000000.000,,,,232166000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,6925000.000,,,,6354000.000,,,,5927000.000,,,,1773000.000,,,,2079000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,6283000.000,,,,5894000.000,,,,5393000.000,,,,889000.000,,,,309000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,6251000.000,,,,5996000.000,,,,5414000.000,,,,1837000.000,,,,637000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,6241000.000,,,,6054000.000,,,,5480000.000,,,,3824000.000,,,,2961000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,6557000.000,,,,6098000.000,,,,5623000.000,,,,2429000.000,,,,1770000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,58198000.000,,,,49008000.000,,,,39855000.000,,,,322995000.000,,,,231087000.000,
LongTermDebtNoncurrent,35183000.000,17066000.000,33383000.000,47836000.000,51273000.000,,,5565000.000,42654000.000,40215000.000,39843000.000,36671000.000,33928000.000,30083000.000,3275000.000,2830000.000,321222000.000,313911000.000,315944000.000,317484000.000,229008000.000,228769000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,,,39750000.000,36400000.000
MinorityInterest,15784000.000,15816000.000,16428000.000,16913000.000,17384000.000,,,17043000.000,17308000.000,17347000.000,17656000.000,17676000.000,12639000.000,11857000.000,10801000.000,10852000.000,5140000.000,5381000.000,3082000.000,2600000.000,2731000.000,3493000.000
NoncurrentAssets,,,,,,,,,,,,,19501000.000,,,,31186000.000,,,,22560000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,58447000.000,,,,70587000.000,,,,90549000.000,,,,122663000.000,,,,107143000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,12996000.000,,,,15606000.000,,,,19262000.000,,,,26595000.000,,,,26959000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,5975000.000,,,,10068000.000,,,,12645000.000,,,,13577000.000,,,,7703000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,7427000.000,,,,9953000.000,,,,15474000.000,,,,17117000.000,,,,16187000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,9791000.000,,,,11066000.000,,,,16548000.000,,,,21897000.000,,,,19983000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,11583000.000,,,,13189000.000,,,,17910000.000,,,,25028000.000,,,,23834000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,10675000.000,,,,10705000.000,,,,8710000.000,,,,18449000.000,,,,12477000.000,
OtherAccruedLiabilitiesCurrent,,,,,10927000.000,,,,11215000.000,,,,10205000.000,,,,11560000.000,,,,13855000.000,
OtherAssetsNoncurrent,1977000.000,1854000.000,1360000.000,2270000.000,2216000.000,,,1616000.000,1554000.000,1690000.000,1563000.000,1896000.000,1237000.000,4942000.000,4952000.000,6838000.000,7979000.000,12131000.000,13455000.000,11797000.000,9442000.000,9100000.000
OtherLiabilitiesCurrent,672000.000,995000.000,890000.000,569000.000,1471000.000,,,609000.000,1034000.000,468000.000,249000.000,257000.000,250000.000,4816000.000,4519000.000,5261000.000,5243000.000,5243000.000,5500000.000,5365000.000,5500000.000,5500000.000
OtherLiabilitiesNoncurrent,6187000.000,5586000.000,6518000.000,6586000.000,5544000.000,,,4109000.000,3072000.000,1642000.000,1703000.000,1649000.000,1962000.000,17664000.000,18000000.000,19527000.000,17809000.000,17934000.000,15945000.000,15828000.000,15354000.000,15242000.000
OtherLongTermDebt,,,,1541000.000,664000.000,,,398000.000,311000.000,235000.000,161000.000,139000.000,257000.000,197000.000,151000.000,114000.000,1507000.000,1517000.000,1504000.000,1481000.000,1470000.000,1455000.000
OtherNotesPayable,,,,0.000,0.000,,,,,,,,,,,,,,,,,
PreferredStockValueOutstanding,,,,,,,,,,,,,,,,,,,,,,79424000.000
PrepaidExpenseAndOtherAssetsCurrent,,21625000.000,21437000.000,22851000.000,20538000.000,,,16075000.000,16067000.000,18812000.000,20266000.000,21458000.000,18935000.000,21615000.000,19750000.000,17450000.000,20088000.000,22399000.000,21583000.000,23455000.000,19794000.000,26129000.000
PropertyPlantAndEquipmentGross,,,,,241024000.000,,,,273173000.000,,,,246610000.000,,,,268663000.000,,,,267850000.000,
PropertyPlantAndEquipmentNet,119964000.000,120734000.000,126066000.000,135709000.000,140579000.000,,,161919000.000,158073000.000,155526000.000,154797000.000,150677000.000,134920000.000,134834000.000,141360000.000,146531000.000,176513000.000,173552000.000,171758000.000,161252000.000,162239000.000,162199000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,6595000.000,,,0.000,0.000,,,,,,,,,,,,,
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,,,,,7000000.000
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,,-12372000.000
RetainedEarningsAccumulatedDeficit,108060000.000,100508000.000,106400000.000,120349000.000,124732000.000,,,117489000.000,116208000.000,122848000.000,131556000.000,131172000.000,129309000.000,134543000.000,136592000.000,136906000.000,106838000.000,96605000.000,92481000.000,89126000.000,53838000.000,40500000.000
SecuredDebt,,,,,,,,,,,,,,,,,,,,,222163000.000,222320000.000
SecuredLongTermDebt,,,,,,,,,,,,,,,,,312243000.000,305242000.000,307814000.000,310000000.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1028740.000,,,,1119680.000,,,,1534532.000,,,,1396039.000,,,,1736174.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,5.550,,,,4.800,,,,5.420,,,,6.550,,,,7.120,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,5.560,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,3036000.000,,,,16747000.000,,,,16747000.000,,,,2162000.000,,,,6107000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3687500.000,,,,4024460.000,,,,3624648.000,,,,3482392.000,,,,4579850.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,5.460,,,,5.850,,,,6.610,,,,7.420,,,,6.470,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,1396039.000,,,,1736174.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,5.550,,,,4.800,,,,5.420,,,,6.550,,,,7.120,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,2172811.000,,,,2088813.000,,,,1162664.000,,,,1554218.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,1414000.000,,,,5839000.000,,,,5839000.000,,,,1168000.000,,,,1131000.000,
ShortTermBorrowings,107713000.000,109718000.000,130368000.000,111237000.000,131061000.000,,,139371000.000,141853000.000,157039000.000,127967000.000,108186000.000,91410000.000,109217000.000,123039000.000,117000000.000,159773000.000,202444000.000,239733000.000,226651000.000,201494000.000,195100000.000
StockholdersEquity,305959000.000,299132000.000,306763000.000,320207000.000,326151000.000,,,324356000.000,325304000.000,333189000.000,344119000.000,342090000.000,340689000.000,345166000.000,352918000.000,453110000.000,421039000.000,413775000.000,404143000.000,402828000.000,366682000.000,356582000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,321743000.000,314948000.000,323191000.000,337120000.000,343535000.000,,,341399000.000,342612000.000,350536000.000,361775000.000,359766000.000,353328000.000,357023000.000,363719000.000,463962000.000,426179000.000,419156000.000,407225000.000,405428000.000,369413000.000,360075000.000
TaxesPayableCurrent,329000.000,1229000.000,2067000.000,3117000.000,4125000.000,,,4300000.000,2564000.000,3332000.000,1162000.000,999000.000,3090000.000,1603000.000,2708000.000,195000.000,1720000.000,2745000.000,5964000.000,4189000.000,5661000.000,4201000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,,,,79184000.000,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,7757000.000,,,,8835000.000,
UnrecognizedTaxBenefits,,,,,2757000.000,,,,2910000.000,,,,2575000.000,,,,1720000.000,,,,452000.000,
ValuationAllowanceAmount,,,,,3145000.000,,,,6535000.000,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,2163000.000,,,,2163000.000,,,,,,,,,,,,,
