,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,2837263.000,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,2023658.000,,,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,-2532.000,5159.000,3228.000,-3147.000,-7195.000
InventoryWriteDown,,,,,,,,,,,,,,,,,2488.000,,,,-66760.000
InvestmentIncomeInterest,,,2221.000,2053.000,2129.000,1743.000,1342.000,908.000,495.000,1362.000,-237.000,-1894.000,-7499.000,-10562.000,-19350.000,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,,,,,5250.000,,8509.000,8685.000,8176.000,6977.000,8187.000
LicenseAndServicesRevenue,,,,,,,,,,,,,,,,,2944000.000,,,,
LicensesRevenue,302899.000,244603.000,217832.000,125851.000,149419.000,626413.000,229470.000,224509.000,194844.000,217627.000,273999.000,210445.000,212379.000,224555.000,173798.000,12235852.000,3047317.000,52371.000,45010.000,24659.000,20077.000
NetCashProvidedByUsedInFinancingActivities,,,,,,,,,200750.000,,,,1200000.000,,,,2200000.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,,200750.000,,,,1200000.000,,,,2200000.000,,,,
NetCashProvidedByUsedInInvestingActivities,,,-1013.000,,,,,,-23914.000,,,,,,,,97470.000,,,,97862.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1013.000,,,,,,-23914.000,,,,,,,,97470.000,,,,97862.000
NetCashProvidedByUsedInOperatingActivities,,,-187901.000,,-285872.000,,,,2171479.000,,,,-1013458.000,,,,85517.000,,,,-709665.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-187901.000,,-285872.000,,,,2171479.000,,,,-1013458.000,,,,85517.000,,,,-709665.000
NetIncomeLoss,-175883.000,,-358147.000,-498313.000,-397428.000,63787.000,-401369.000,-382651.000,-969885.000,-384524.000,-384709.000,-1153475.000,-1314553.000,-449266.000,-2498659.000,7306648.000,856941.000,-403933.000,-601491.000,-1105143.000,-2060002.000
NonoperatingIncomeExpense,1988.000,2053.000,,,,,,,,,,,,,,,,,,,
NotesIssued1,,,,,,,,,,,,,,,,,10700000.000,,,,
OperatingIncomeLoss,-166246.000,-66673.000,-360368.000,-345745.000,-399557.000,62044.000,-274320.000,-341477.000,-931796.000,-342855.000,-330081.000,-1073451.000,-1149761.000,-1146850.000,-2384393.000,7368217.000,898616.000,-400209.000,-643429.000,-1098220.000,-2049107.000
OperatingLeasesRentExpenseNet,,,,23729.000,23729.000,24203.000,24441.000,25867.000,24441.000,24930.000,25174.000,25173.000,25174.000,14129.000,0.000,-1627.000,0.000,,,,
OtherTaxExpenseBenefit,,,,,,,,,,,,,41538.000,,,,39143.000,,,,3700.000
PaidInKindInterest,,,,,,,,,,,,,11568.000,,,,10416.000,,,,10576.000
PaymentsToAcquireIntangibleAssets,,,1013.000,4255.000,,13291.000,16684.000,,23914.000,17897.000,,,,,,,6801.000,2899.000,2899.000,1103.000,5847.000
PaymentsToAcquireNotesReceivable,,,,,,,,,,,,,,,,,-104271.000,,,,-103709.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,5584.000,877506.000,,,,,,,,,-18443.000,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,4000000.000,,,,200000.000,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,200750.000,,,,1200000.000,,,,2200000.000,,,,
ProceedsFromOtherDebt,,,,,,,,,,200000.000,200000.000,,,,,,,,,,
ProfitLoss,,-66910.000,,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,186816.000,182178.000,188042.000,189822.000,178867.000,167357.000,176577.000,178360.000,174524.000,173367.000,187881.000,192468.000,179476.000,174865.000,197547.000,215792.000,195521.000,184527.000,182335.000,210916.000,225230.000
Revenues,876363.000,1317014.000,765081.000,943267.000,675580.000,971621.000,758872.000,844727.000,619005.000,599221.000,950896.000,617454.000,296327.000,321078.000,315379.000,12302098.000,3142709.000,196830.000,162880.000,80022.000,133779.000
RoyaltyRevenue,,,,,,150000.000,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,573464.000,1072411.000,547249.000,817416.000,526161.000,345208.000,529402.000,620218.000,424161.000,381594.000,676897.000,407009.000,83948.000,96523.000,141581.000,66246.000,95392.000,144459.000,117870.000,55363.000,113702.000
SalesRevenueNet,876363.000,1317014.000,765081.000,943267.000,675580.000,971621.000,758872.000,844727.000,619005.000,599221.000,950896.000,617454.000,296327.000,321078.000,315379.000,12302098.000,3142709.000,196830.000,162880.000,80022.000,133779.000
SellingGeneralAndAdministrativeExpense,557152.000,647036.000,616671.000,642319.000,587462.000,494661.000,515860.000,609258.000,1126863.000,517217.000,381800.000,-127443.000,227607.000,272850.000,321925.000,623823.000,369365.000,294990.000,295916.000,306471.000,355500.000
ShareBasedCompensation,,,20316.000,,5873.000,,,,3582.000,,,,28971.000,,,,17244.000,,,,34527.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,0.000,,,0.000,0.000,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,0.022,,,0.018,0.021,,,0.018,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,,,,,2.035,,,2.028,2.058,,,2.028,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,-64500.000,,-64500.000,,-200000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,,,,,,30000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.090,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.090,,0.090,,0.080,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.040,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,,100000.000,500000.000,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,,,,,,,,,,8000.000,30000.000,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,,,,,,,,,,100000.000,500000.000,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,695000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,63721035.000,63721035.000,,,,72210532.000,,,,63721035.000,,,,,,,71855138.000,64893005.000,,,64914935.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,63721035.000,,,,,,,,63721035.000,,63721035.000,,,,,,,,
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,,,,,,,,,,,64914935.000
WeightedAverageNumberOfSharesOutstandingBasic,63721035.000,63721035.000,,63721035.000,63721035.000,63721035.000,63721035.000,-127442070.000,63721035.000,63721035.000,,,,63721035.000,64134024.000,,64416035.000,64893005.000,64914935.000,-129438536.000,64914935.000
