,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapitalCommonStock,45432447.000,47153711.000,48556517.000,76309836.000,75457760.000,78174756.000,81263926.000,83613956.000,84192552.000,85121000.000,85540000.000,86903000.000,87080000.000,83059000.000,81349000.000,81861000.000,82115000.000,82560000.000,82844000.000,83267000.000,83441000.000,83573000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,178370.000,201890.000,201890.000,201890.000,201890.000,201890.000,201890.000,,,,,,,,,,,,,,
Assets,27217921.000,27027244.000,24686041.000,98847734.000,96872159.000,94764557.000,96541886.000,93385873.000,97141892.000,99379000.000,95447000.000,95105000.000,89176000.000,93314000.000,91151000.000,86967000.000,83141000.000,80533000.000,80457000.000,79344000.000,77810000.000,74977000.000
AssetsCurrent,7128916.000,6724176.000,5442634.000,7026528.000,6845449.000,5800614.000,10106870.000,8732152.000,12706908.000,15572000.000,12771000.000,12595000.000,7933000.000,13118000.000,12259000.000,9560000.000,8002000.000,6324000.000,7509000.000,7363000.000,7045000.000,4930000.000
AssetsHeldForSaleCurrent,885000.000,885000.000,,0.000,0.000,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,2833049.000,0.000,0.000,,,,,,82927000.000,82570000.000,82338000.000,82496000.000,82265000.000,81929000.000,81821000.000,81834000.000,81763000.000,81975000.000,81755000.000,82282000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,3737080.000,4011430.000,4225370.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,4439720.000,4654482.000,4869244.000,5083000.000,5298000.000,5335000.000,5373000.000,5410000.000,5448000.000,5485000.000,5523000.000,5561000.000,5598000.000,5636000.000,5674000.000,5711000.000
CashAndCashEquivalentsAtCarryingValue,249466.000,111654.000,102873.000,77667.000,290603.000,51621.000,125102.000,1113434.000,4925820.000,7318000.000,4780000.000,5494000.000,332000.000,5509000.000,3325000.000,2516000.000,283000.000,325000.000,591000.000,652000.000,1486000.000,231000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,,,0.010,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000
CommonStockSharesIssued,130746890.000,132054503.000,134196417.000,170548507.000,180281094.000,184557889.000,191721464.000,196824704.000,199736862.000,20170.000,20428.000,20610.000,20650.000,19847.000,19473.000,19575.000,19619.000,19739.000,19745.000,19858.000,19858.000,19696.000
CommonStockSharesOutstanding,130746890.000,132054503.000,134196417.000,170548507.000,180281094.000,184557889.000,191721464.000,196824704.000,199736862.000,20170.000,20428.000,20610.000,20650.000,19847.000,19473.000,19575.000,19619.000,19739.000,19745.000,19858.000,19858.000,19696.000
CommonStockValue,130747.000,132054.000,134196.000,170548.000,180281.000,184558.000,191721.000,196825.000,199737.000,20000.000,20000.000,21000.000,21000.000,20000.000,19000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000
ConstructionInProgressGross,,,,77126.000,82627.000,29262.000,29263.000,29263.000,539234.000,54000.000,66000.000,53000.000,148000.000,163000.000,124000.000,124000.000,147000.000,266000.000,27000.000,25000.000,88000.000,104000.000
DebtCurrent,,,,27823896.000,34523591.000,66587834.000,11962099.000,13391873.000,17965688.000,12134000.000,-12146000.000,-16446000.000,12746000.000,-12138000.000,-14781000.000,-12630000.000,11947000.000,-11892000.000,-14760000.000,-12546000.000,11409000.000,12855000.000
DebtInstrumentAnnualPrincipalPayment,,,,,,,,,,1500000.000,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,75900000.000,6840000.000,64600000.000,68200000.000,66700000.000,68500000.000,70700000.000,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,-9151098.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,38528658.000,,,,45201833.000,,,,40792000.000,,,,49412000.000,,,,55406000.000,
DeferredTaxAssetsNet,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsValuationAllowance,,,,,-38528658.000,,,,-45201833.000,,,,-40792000.000,,,,49412000.000,,,,55406000.000,
DerivativeFairValueOfDerivativeLiability,,,,,267950.000,,,,,,,162000.000,,79000.000,67000.000,51000.000,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,,,,,,500000.000,400000.000,400000.000,,,,,,,,,,
DueToRelatedPartiesNoncurrent,4291913.000,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,1300000.000,,,,,,,,471000.000,1500000.000,1300000.000,,1500000.000
FairValueAssumptionsExercisePrice,,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,162000.000,,79000.000,67000.000,51000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,244000.000,,284000.000,304000.000,324000.000,,364000.000,384000.000,404000.000,80000.000,444000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,111986.000,513676.000,1115680.000,1087684.000,1038000.000,987000.000,937000.000,950000.000,922000.000,894000.000,866000.000,806000.000,,,,698000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,80222.000,80222.000,80222.000,80222.000,88000.000,96000.000,104000.000,80000.000,80000.000,80000.000,80000.000,80000.000,,,,80000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,111986.000,111986.000,111986.000,134000.000,157000.000,179000.000,202000.000,180000.000,157000.000,134000.000,108000.000,,,,108000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,111986.000,111986.000,111986.000,111986.000,112000.000,112000.000,112000.000,112000.000,134000.000,157000.000,180000.000,198000.000,,,,108000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,111986.000,111986.000,111986.000,111986.000,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000,108000.000,,,,198000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,111986.000,96104.000,104045.000,111986.000,112000.000,112000.000,112000.000,80000.000,88000.000,96000.000,104000.000,80000.000,,,,108000.000,
FiniteLivedIntangibleAssetsNet,,,,,,528168.000,1025960.000,1635905.000,1615850.000,1596000.000,1576000.000,1556000.000,1536000.000,1516000.000,1496000.000,1476000.000,1380000.000,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentOfPrincipleInYearThree,,,,2487080.000,3823151.000,3000000.000,3000000.000,3000000.000,2223151.000,4042000.000,3577000.000,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFive,,,,,,,,,,479000.000,500000.000,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFour,,,,,1006863.000,1124397.000,1169274.000,1214643.000,1036863.000,260000.000,0.000,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearTwo,,,,35721487.000,37886509.000,7603026.000,71410161.000,77221825.000,74686860.000,70479000.000,63089000.000,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleWithinOneYear,,,,27823896.000,36480170.000,74035094.000,12050875.000,13459087.000,18227013.000,12309000.000,12148000.000,,,,,,,,,,,
FurnitureAndFixturesGross,,,152203.000,378226.000,376333.000,378188.000,375012.000,375546.000,557636.000,513000.000,520000.000,488000.000,458000.000,460000.000,492000.000,493000.000,494000.000,497000.000,495000.000,504000.000,572000.000,603000.000
Goodwill,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,0.000,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,1380000.000,,,,,
IntangibleAssetsNetIncludingGoodwill,2767994.000,2767994.000,2767994.000,2767994.000,2767994.000,967994.000,967994.000,967994.000,967994.000,968000.000,968000.000,968000.000,968000.000,968000.000,968000.000,968000.000,0.000,,,,,
InventoryFinishedGoods,,,733822.000,1813979.000,805044.000,2527436.000,617048.000,2104768.000,1776559.000,1161000.000,1206000.000,634000.000,1516000.000,1915000.000,2753000.000,1238000.000,1778000.000,511000.000,370000.000,879000.000,837000.000,400000.000
InventoryNet,3981997.000,3122006.000,2965336.000,4006467.000,4555780.000,4408432.000,4261316.000,4896448.000,4097544.000,4086000.000,5052000.000,5178000.000,4491000.000,4641000.000,5427000.000,3771000.000,4804000.000,2763000.000,3070000.000,3982000.000,3241000.000,2784000.000
InventoryRawMaterials,,,440924.000,423264.000,2077779.000,1716760.000,1631343.000,1100405.000,597119.000,1015000.000,2025000.000,3087000.000,1522000.000,1262000.000,1318000.000,1316000.000,1219000.000,959000.000,1310000.000,1465000.000,1044000.000,979000.000
InventoryWorkInProcess,,,1790590.000,1769224.000,1672957.000,164236.000,2012925.000,1691275.000,1723866.000,1910000.000,1821000.000,1457000.000,1453000.000,1464000.000,1356000.000,1217000.000,1807000.000,1293000.000,1390000.000,1638000.000,1360000.000,1405000.000
JuniorSubordinatedLongTermNotes,,,,,3009101.000,3429461.000,3196407.000,2780753.000,0.000,,,,,,,,5523000.000,,,,5674000.000,
JuniorSubordinatedNotesCurrent,,,,,329013.000,459224.000,1553087.000,2201165.000,5317252.000,,,,,,,,,,,,,
Land,,,635994.000,2862255.000,2837780.000,2844513.000,2787062.000,2757375.000,2764619.000,2782000.000,2782000.000,2765000.000,2753000.000,2760000.000,2749000.000,2734000.000,2727000.000,2727000.000,2717000.000,2724000.000,2713000.000,2738000.000
Liabilities,,21551835.000,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,27217921.000,27027244.000,24686041.000,98847734.000,96872159.000,94764557.000,96541886.000,93385873.000,97141892.000,99379000.000,95447000.000,95105000.000,89176000.000,93314000.000,91151000.000,86967000.000,83141000.000,80533000.000,80457000.000,79344000.000,77810000.000,74977000.000
LiabilitiesCurrent,29428067.000,34009413.000,35836605.000,49260107.000,57835203.000,87923518.000,35288710.000,34087941.000,36116546.000,30194000.000,30915000.000,32989000.000,27316000.000,27897000.000,29973000.000,27119000.000,29297000.000,27798000.000,29703000.000,29369000.000,27216000.000,29001000.000
LiabilitiesNoncurrent,19992936.000,,,,,,,,,,,61469000.000,,81016000.000,84860000.000,88876000.000,89138000.000,92703000.000,95521000.000,98358000.000,100407000.000,103815000.000
LongTermDebt,,,26264407.000,38208567.000,70045595.000,10219569.000,71727417.000,75980865.000,73792495.000,73409000.000,65615000.000,79076000.000,64832000.000,94677000.000,100996000.000,103114000.000,89138000.000,109271000.000,113504000.000,113017000.000,100305000.000,120135000.000
LongTermDebtCurrent,2425588.000,3025588.000,3000000.000,20573329.000,26278535.000,,3600000.000,3600000.000,4400000.000,6066000.000,5934000.000,5950000.000,6032000.000,6318000.000,6399000.000,5555000.000,5607000.000,4725000.000,4815000.000,4991000.000,2027000.000,1575000.000
LongTermDebtFairValue,,,,,,,,,,73600000.000,6270000.000,62000000.000,67500000.000,67700000.000,69200000.000,71600000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,16617000.000,12746000.000,12138000.000,14781000.000,12630000.000,11947000.000,12243000.000,14760000.000,12546000.000,11409000.000,12855000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,500000.000,,,,,0.000,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,0.000,500000.000,17500000.000,20000000.000,23235000.000,22523000.000,5061000.000,5098000.000,6636000.000,11174000.000,10711000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,3624000.000,2623000.000,3160000.000,3198000.000,3500000.000,3500000.000,20500000.000,20500000.000,20500000.000,25000000.000,8000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,58335000.000,62508000.000,61879000.000,63017000.000,63749000.000,63833000.000,71467000.000,73146000.000,73335000.000,65237000.000,88569000.000
LongTermDebtNoncurrent,,16827845.000,21013036.000,26746981.000,35522004.000,,63069550.000,67516329.000,67886388.000,73066000.000,65301000.000,61177000.000,64555000.000,80760000.000,84627000.000,88663000.000,,92535000.000,95375000.000,98234000.000,,103735000.000
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRemainderOfFiscalYear,,,,,,85762517.000,87630310.000,94895555.000,96173887.000,87569000.000,79314000.000,,,,,,,,,,,
MachineryAndEquipmentGross,,,2362222.000,2515232.000,2615140.000,2226671.000,2229554.000,2556803.000,2076162.000,2261000.000,2607000.000,3989000.000,4063000.000,4072000.000,4061000.000,4043000.000,4052000.000,4129000.000,4289000.000,4314000.000,4308000.000,4353000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,169000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,1159296.000,1025077.000,942575.000,837174.000,605302.000,532631.000,464489.000,281000.000,218000.000,,2502000.000,2411000.000,2312000.000,2202000.000,2092000.000,,,,1645000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,410000.000,427000.000,439000.000,443000.000,447000.000,,,,462000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,495000.000,500000.000,461000.000,335000.000,209000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,371368.000,240188.000,154737.000,61895.000,,,,,,,479000.000,483000.000,487000.000,491000.000,495000.000,,,,209000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,386012.000,373147.000,366749.000,369520.000,330259.000,240188.000,150118.000,40000.000,218000.000,,462000.000,466000.000,470000.000,475000.000,479000.000,,,,495000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,401916.000,411742.000,421089.000,405759.000,275044.000,292443.000,314371.000,241000.000,,,447000.000,451000.000,455000.000,458000.000,462000.000,,,,479000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,209000.000,84000.000,0.000,,,,,,,
OtherAssets,905106.000,937588.000,1002472.000,3442591.000,3365244.000,1676015.000,3070892.000,2632389.000,2923011.000,2911000.000,2952000.000,2938000.000,2929000.000,2948000.000,3052000.000,3029000.000,3041000.000,3058000.000,3084000.000,3118000.000,3095000.000,3097000.000
OtherAssetsCurrent,1026477.000,921029.000,543079.000,738246.000,374217.000,610633.000,552033.000,329744.000,335007.000,755000.000,695000.000,619000.000,456000.000,414000.000,403000.000,350000.000,1222000.000,1754000.000,2756000.000,1271000.000,206000.000,213000.000
OtherLiabilitiesCurrent,3116868.000,3135969.000,3731689.000,2520114.000,5803857.000,6359157.000,6056925.000,6721157.000,6245745.000,7543000.000,6937000.000,4909000.000,3590000.000,4185000.000,4294000.000,4048000.000,4425000.000,5017000.000,5248000.000,2521000.000,2473000.000,2518000.000
OtherLongTermDebt,,,,,,,,,,343000.000,314000.000,292000.000,277000.000,5784000.000,5800000.000,5818000.000,190000.000,168000.000,146000.000,124000.000,102000.000,80000.000
OtherLongTermDebtCurrent,,,,,,,,,,300000.000,,,,,,,,,,,,
OtherLongTermDebtNoncurrent,,,,,25954536.000,,,,,,,,,,,,,,,,,
OtherNotesPayableCurrent,,,,5767941.000,5756752.000,64085938.000,5683159.000,5588431.000,5857104.000,,,,,,,,,,,,,
OtherShortTermBorrowings,,,,,,,,,,47000.000,,,,,,,,,,,,
OtherSundryLiabilitiesCurrent,,,,,,,,,,90000.000,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,4675000.000,4374000.000,4224000.000,,3984000.000,3984000.000,3984000.000,,3984000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,7235565.000,7235565.000,7235565.000,7235565.000,,7235565.000,7235565.000,7235565.000,7235565.000,7235.000,7235.000,7235.000,7235.000,7235.000,7235.000,7235.000,7235.000,7235.000,7235.000,7235.000,7235.000,7235.000
PreferredStockSharesIssued,3115225.000,3097725.000,3097725.000,3097725.000,3097725.000,3097725.000,3077725.000,3021060.000,2401061.000,2381.000,2376.000,2032.000,1665.000,1558.000,1458.000,1408.000,1398.000,1328.000,1328.000,1328.000,1328.000,1328.000
PreferredStockSharesOutstanding,3115225.000,3097725.000,3097725.000,3097725.000,,3097725.000,3077725.000,3021060.000,2401061.000,2381.000,2376.000,2032.000,1665.000,1558.000,1458.000,1408.000,1398.000,1328.000,1328.000,1328.000,1328.000,1328.000
PreferredStockValue,3115.000,3097.000,3097.000,3097.000,3098.000,3098.000,3078.000,3021.000,2401.000,2000.000,2000.000,2000.000,2000.000,2000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PrepaidExpenseAndOtherAssetsCurrent,,,5000.000,5000.000,5000.000,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,491308.000,561361.000,361588.000,316789.000,264243.000,61940.000,555617.000,448458.000,583891.000,1108000.000,1416000.000,866000.000,1392000.000,903000.000,961000.000,694000.000,527000.000,527000.000,408000.000,445000.000,555000.000,698000.000
PropertyPlantAndEquipmentGross,,,18883587.000,89447335.000,88916808.000,89090604.000,87898520.000,87612239.000,88293118.000,88928000.000,88902000.000,89865000.000,89760000.000,89951000.000,89691000.000,89323000.000,89241000.000,89453000.000,89291000.000,89542000.000,89436000.000,90080000.000
PropertyPlantAndEquipmentNet,15530905.000,15712486.000,15472941.000,85610621.000,83893472.000,82878446.000,80740170.000,79417433.000,78928129.000,78332000.000,77180000.000,77048000.000,75810000.000,74764000.000,73376000.000,71934000.000,70718000.000,69791000.000,68524000.000,67543000.000,66370000.000,65670000.000
RetainedEarningsAccumulatedDeficit,-65526029.000,-73890487.000,-83638442.000,-62970367.000,-69808294.000,-79622299.000,-89214757.000,-97503538.000,-94245503.000,-86559000.000,-83837000.000,-83373000.000,-87113000.000,-95756000.000,-102043000.000,-107798000.000,-114251000.000,-119364000.000,-124347000.000,-128442000.000,-129887000.000,-138414000.000
SecuredDebt,,,,,,,,,,,,,,56157000.000,57375000.000,59558000.000,,64474000.000,67277000.000,68598000.000,,64524000.000
SecuredDemandNotes,-5161191.000,-5574849.000,-5281752.000,,,,,,,,,,,,,,,,,,,
SecuredLongTermDebt,15701023.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,22.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,,,1.990,2.520,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,2396381.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,2517107.000,,,,532043.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,2396381.000,1556923.000,7524834.000,1610024.000,2555957.000,4697724.000,9127497.000,470.000,,,,,,342.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,0.199,0.280,0.590,0.300,0.290,0.340,0.490,3.410,,,,,,3.100,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,76.000,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,8.680,5.790,3.880,3.600,2.750,2.900,,,,,
ShortTermBankLoansAndNotesPayable,2066720.000,4466866.000,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,6068000.000,6212000.000,10496000.000,6714000.000,5820000.000,8382000.000,7075000.000,6340000.000,7167000.000,9945000.000,7555000.000,9382000.000,11280000.000
StockholdersEquity,-22203082.000,-28534004.000,-37414971.000,11379060.000,3514952.000,-3378530.000,-10474241.000,-16682933.000,-12767149.000,-4224000.000,-1083000.000,647000.000,-2972000.000,-15599000.000,-23682000.000,-29028000.000,-35294000.000,-39968000.000,-44767000.000,-48383000.000,-49813000.000,-57839000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,5475409.000,,,,,,,,,,,,,,,,,,,,
SubordinatedDebt,,,,2647827.000,3338114.000,3888685.000,4749494.000,4981918.000,5317252.000,4982000.000,5108000.000,5265000.000,5428000.000,5282000.000,5751000.000,5813000.000,6340000.000,6459000.000,6943000.000,7114000.000,7565000.000,7785000.000
SubordinatedLongTermDebt,,,,,,,,,,,,,,,,,,5561000.000,5598000.000,5636000.000,,5711000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,2676000.000,,2947000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,-9169651.000,,,,10700000.000,,,,11600000.000,,,,10900000.000,
UnsecuredDebtCurrent,,,1274510.000,1482626.000,2159291.000,2042672.000,1125853.000,2002277.000,2391332.000,1086000.000,1104000.000,5232000.000,1287000.000,656000.000,2750000.000,1383000.000,0.000,708000.000,1835000.000,441000.000,1817000.000,1371000.000
UnsecuredLongTermDebt,,4723990.000,5251371.000,5076679.000,1540074.000,1550478.000,,,0.000,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,18644000.000,,,,18644000.000,,,,18644000.000,
