,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,354000.000,2301000.000,2767000.000,3431000.000,5276000.000,5621000.000,8319000.000,9727000.000,12072000.000,19178000.000,14447000.000,14340000.000,20603000.000,18668000.000,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,93543000.000,93068000.000,91707000.000,92510000.000,100507000.000,109185000.000,130449000.000,138096000.000,147427000.000,122409000.000,121457000.000,120807000.000,120628000.000,120547000.000,120504000.000,120473000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,,230354000.000,232301000.000,232767000.000,233431000.000,235276000.000,235621000.000,238319000.000,239727000.000,290298000.000,331717000.000,355140000.000,379520000.000,414810000.000,441252000.000,458537000.000,492631000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,,323897000.000,325369000.000,324474000.000,325941000.000,335783000.000,344806000.000,368768000.000,377823000.000,437725000.000,454126000.000,476597000.000,500327000.000,535438000.000,561799000.000,579041000.000,613104000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,,230000000.000,230000000.000,230000000.000,230000000.000,230000000.000,230000000.000,230000000.000,230000000.000,278226000.000,312539000.000,340693000.000,365180000.000,394207000.000,422584000.000,,
EquityMethodInvestments,,,,,,,,57238000.000,56952000.000,56132000.000,56604000.000,61440000.000,66672000.000,71038000.000,71482000.000,77412000.000,64919000.000,64345000.000,63953000.000,63845000.000,63796000.000,63770000.000,63752000.000
HeldToMaturitySecurities,7700000.000,0.000,5700000.000,5399000.000,0.000,79787000.000,78970000.000,9500000.000,15999000.000,14798000.000,12996000.000,9798000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,5399000.000,5199000.000,79787000.000,78970000.000,9500000.000,15999000.000,14798000.000,12996000.000,9798000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,5399000.000,5199000.000,79787000.000,78970000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,7700000.000,0.000,5700000.000,5400000.000,5200000.000,79794000.000,78973000.000,9500000.000,15999000.000,14798000.000,12996000.000,9799000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,1000.000,1000.000,-7000.000,3000.000,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,5000.000
InvestmentBuildingAndBuildingImprovements,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000
InvestmentOwnedAtCost,,,,,,,,,,,57250000.000,57250000.000,57250000.000,,57250000.000,57250000.000,,,,,,,
Land,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000,554000.000
Liabilities,144000.000,227000.000,122000.000,146000.000,200000.000,36604000.000,36102000.000,36955000.000,37496000.000,38590000.000,38697000.000,39552000.000,40291000.000,722000.000,282000.000,413000.000,715000.000,556000.000,361000.000,442000.000,616000.000,343000.000,1335000.000
LiabilitiesAndStockholdersEquity,10834000.000,9994000.000,9393000.000,8935000.000,9028000.000,104870000.000,103518000.000,102034000.000,100151000.000,98363000.000,96069000.000,94748000.000,93535000.000,78491000.000,76965000.000,81860000.000,70811000.000,69634000.000,68295000.000,67557000.000,67019000.000,66202000.000,65824000.000
LoansPayable,,,,,,,,,,,,,,,,,,,,,,,500000.000
MarketableSecurities,,212000.000,5700000.000,5476000.000,5199000.000,79787000.000,78970000.000,9500000.000,16304000.000,14798000.000,12996000.000,9798000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
MinorityInterest,,,,,,,,,,,,,,4100000.000,4086000.000,9834000.000,0.000,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,55000.000,,,,43000.000,,,,30000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,12000.000,,,,13000.000,,,,13000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,3000.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,14000.000,,,,3000.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,13000.000,,,,14000.000,,,,3000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,13000.000,,,,13000.000,,,,14000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
OperatingLossCarryforwards,,,,,,24100000.000,,24100000.000,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,-1400000.000,-1650000.000,2400000.000,2800000.000,-11900000.000,32900000.000,,,,,,,,
OtherAssets,296000.000,246000.000,246000.000,281000.000,254000.000,374000.000,240000.000,280000.000,262000.000,240000.000,220000.000,304000.000,403000.000,378000.000,350000.000,475000.000,413000.000,258000.000,238000.000,335000.000,429000.000,166000.000,142000.000
OtherLiabilities,6000.000,0.000,2000.000,2000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockParOrStatedValuePerShare,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,0.010,0.010,
PreferredStockSharesAuthorized,,,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,20000000.000,20000000.000,
PreferredStockSharesIssued,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,0.000,0.000,
PreferredStockSharesOutstanding,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,0.000,0.000,
RealEstateAccumulatedDepreciation,,,,,,582000.000,,,,630000.000,,,,678000.000,,,,726000.000,,,,774000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,582000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,1900000.000,,,,1900000.000,,,,1900000.000,,,,1900000.000,,,,1900000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,554000.000,,,,554000.000,,,,554000.000,,,,554000.000,,,,554000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,2454000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,20000.000,,,,20000.000,,,,20000.000,,,,20000.000,,,,20000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,1880000.000,,,,1880000.000,,,,1880000.000,,,,1880000.000,,,,1880000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,554000.000,,,,554000.000,,,,554000.000,,,,554000.000,,,,554000.000,
RealEstateFederalIncomeTaxBasis,,,,,,2454000.000,,,,2454000.000,,,,2454000.000,,,,2454000.000,,,,2454000.000,
RealEstateGrossAtCarryingValue,,,,,,2454000.000,,,,2454000.000,,,,2454000.000,,,,2454000.000,,,,2454000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,509000.000,533000.000,545000.000,557000.000,569000.000,582000.000,594000.000,606000.000,618000.000,630000.000,642000.000,654000.000,666000.000,678000.000,690000.000,702000.000,714000.000,726000.000,738000.000,750000.000,762000.000,774000.000,786000.000
RealEstateInvestmentPropertyAtCost,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000,2454000.000
RealEstateInvestmentPropertyNet,1945000.000,1921000.000,1909000.000,1897000.000,1885000.000,1872000.000,1860000.000,1848000.000,1836000.000,1824000.000,1812000.000,1800000.000,1788000.000,1776000.000,1764000.000,1752000.000,1740000.000,1728000.000,1716000.000,1704000.000,1692000.000,1680000.000,1668000.000
RetainedEarningsAccumulatedDeficit,-535709000.000,-536752000.000,-537248000.000,-537730000.000,-538261000.000,-478334000.000,-479051000.000,-480434000.000,-481932000.000,-484352000.000,-486307000.000,-488404000.000,-490356000.000,-469931000.000,-471003000.000,-471987000.000,-473504000.000,-474522000.000,-475666000.000,-476485000.000,-477197000.000,-477741000.000,-479111000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,5000000.000,5000000.000,,4430000.000,4430000.000,4420000.000,4320000.000,4420000.000,4420000.000,4420000.000,4320000.000,4430000.000,4430000.000,4430000.000,4320000.000,4430000.000,4430000.000,4430000.000,4320000.000,4430000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,4320000.000,4320000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,680000.000,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,0.840,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,708000.000,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,680000.000,0.000,,0.000,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,0.840,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,708000.000,0.000,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,6791891.000,6791891.000,6320000.000,6200000.000,5407000.000,4608000.000,4212000.000,3837000.000,3774000.000,3774000.000,3774000.000,3774000.000,3774000.000,3774000.000,3774000.000,3774000.000,3774000.000,3774000.000,3774000.000,3774000.000
StockholdersEquity,10690000.000,9767000.000,9271000.000,8789000.000,8828000.000,68266000.000,67416000.000,65079000.000,62655000.000,59773000.000,57372000.000,55196000.000,53244000.000,73669000.000,72597000.000,71613000.000,70096000.000,69078000.000,67934000.000,67115000.000,66403000.000,65859000.000,64489000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,10690000.000,9767000.000,9271000.000,8789000.000,8828000.000,68266000.000,67416000.000,65079000.000,62655000.000,59773000.000,57372000.000,55196000.000,53244000.000,77769000.000,76683000.000,81447000.000,70096000.000,69078000.000,67934000.000,67115000.000,66403000.000,65859000.000,64489000.000
TaxCreditCarryforwardAmount,,,,21000000.000,21000000.000,21000000.000,,21000000.000,,,,,,21000000.000,21000000.000,,,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
TradingSecurities,,,,77000.000,0.000,0.000,0.000,0.000,305000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
TradingSecuritiesCost,,,,83000.000,0.000,0.000,0.000,0.000,307000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
TradingSecuritiesFairValueDisclosure,,212000.000,0.000,,5199000.000,0.000,0.000,,,,,,,,,,,,,,,,
TreasuryStockShares,3334597.000,3334597.000,3334597.000,3334597.000,2654597.000,3126405.000,3246000.000,3126000.000,4839000.000,5234000.000,5609000.000,5672000.000,5672000.000,5672000.000,5672000.000,5672000.000,5672000.000,5672000.000,5672000.000,5672000.000,5672000.000,5672000.000,5672000.000
TreasuryStockValue,2109000.000,2109000.000,2109000.000,2109000.000,1679000.000,2168000.000,2301000.000,3255000.000,4181000.000,4643000.000,5089000.000,5168000.000,5168000.000,5168000.000,5168000.000,5168000.000,5168000.000,5168000.000,5168000.000,5168000.000,5168000.000,5168000.000,5168000.000
UnrecognizedTaxBenefits,,,,,,,,,,34157000.000,34157000.000,34157000.000,34157000.000,0.000,0.000,0.000,0.000,0.000,,,,,
