,2011-12-31,2012-12-31,2013-12-31,2014-12-31
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.091,-0.088,-0.090,-0.108
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.008,0.004,0.018,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.016,0.011,0.009,0.004
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.020,-0.009,0.030,0.029
EffectiveIncomeTaxRateReconciliationTaxSettlements,0.015,0.013,0.008,0.007
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,31.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,28500000.000,35400000.000,35800000.000,50600000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,37700000.000,45700000.000,37700000.000,167500000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,5400000.000,70700000.000,-15100000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,6900000.000,0.000,170500000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,5100000.000,61200000.000,10200000.000
FiniteLivedIntangibleAssetsAverageUsefulLife,12.600,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,21.000,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,3.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,300000.000,-23400000.000,-7400000.000,44900000.000
FutureAmortizationExpenseYearFive,89800000.000,,,
FutureAmortizationExpenseYearFour,99500000.000,,,
FutureAmortizationExpenseYearOne,123700000.000,,,
FutureAmortizationExpenseYearThree,104600000.000,,,
FutureAmortizationExpenseYearTwo,109500000.000,,,
GainLossOnInvestments,-1300000.000,0.000,-3700000.000,-3100000.000
GainLossOnSaleOfInvestments,0.000,,,
GainsLossesOnExtinguishmentOfDebt,0.000,,,
GoodwillPurchaseAccountingAdjustments,,,2800000.000,
GoodwillTranslationAdjustments,-10300000.000,,,-16300000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,4600000.000,-1000000.000,
ImpairmentOfInvestments,3200000.000,,3700000.000,3100000.000
IncomeLossFromContinuingOperations,,,1268900000.000,1528000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,690000000.000,829200000.000,890100000.000,922500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,609700000.000,704100000.000,840700000.000,1066800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1299700000.000,1533300000.000,1730800000.000,1989300000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,1272500000.000,1532600000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,4.280,5.130
IncomeLossFromContinuingOperationsPerDilutedShare,,,4.200,5.030
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-283800000.000,-3800000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.960,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.940,-0.020
IncomeTaxExpenseBenefit,361600000.000,430800000.000,458300000.000,456700000.000
IncomeTaxesPaidNet,399300000.000,407000000.000,455300000.000,487800000.000
IncreaseDecreaseInAccountsPayableTrade,-19300000.000,32700000.000,37400000.000,1900000.000
IncreaseDecreaseInAccountsReceivable,105600000.000,34300000.000,139600000.000,115700000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-19800000.000,52400000.000,64900000.000,-124000000.000
IncreaseDecreaseInAccruedLiabilities,39100000.000,73100000.000,110200000.000,115900000.000
IncreaseDecreaseInInventories,24000000.000,7300000.000,26900000.000,43800000.000
IncreaseDecreaseInOtherCurrentAssets,33100000.000,16000000.000,800000.000,23300000.000
IncreaseDecreaseInOtherNoncurrentAssets,13400000.000,-44100000.000,15500000.000,29700000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,13600000.000,26700000.000,17100000.000,25500000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,300000.000,0.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,5500000.000,5600000.000,5000000.000,6400000.000
InterestCostsCapitalized,1000000.000,900000.000,1800000.000,5600000.000
InterestExpense,71800000.000,63600000.000,75000000.000,69400000.000
InterestPaidNet,64500000.000,64200000.000,83300000.000,83400000.000
InvestmentIncomeInterest,6900000.000,6700000.000,6800000.000,7700000.000
LeaseAndRentalExpense,58100000.000,67000000.000,79000000.000,73400000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,3000000.000,2300000.000,2000000.000,600000.000
MinorityInterestDecreaseFromRedemptions,,,18000000.000,
NetCashProvidedByUsedInFinancingActivities,-1002300000.000,-717500000.000,28200000.000,-204000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1002300000.000,-717500000.000,28200000.000,-204000000.000
NetCashProvidedByUsedInInvestingActivities,340800000.000,-589300000.000,-1375300000.000,182700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,340800000.000,-589300000.000,-1375300000.000,182700000.000
NetCashProvidedByUsedInOperatingActivities,1081900000.000,1599900000.000,1695400000.000,1927800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1081900000.000,1599900000.000,1695400000.000,1927800000.000
NetIncomeLoss,934500000.000,1098800000.000,985100000.000,1524200000.000
NetIncomeLossAttributableToNoncontrollingInterest,3600000.000,3700000.000,3600000.000,4600000.000
NonoperatingIncomeExpense,-65400000.000,-80000000.000,-78500000.000,-20000000.000
OperatingIncomeLoss,1365100000.000,1613300000.000,1809300000.000,2009300000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,87600000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-62700000.000,-35900000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-24900000.000,-1100000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-1300000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-800000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-500000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-42600000.000,9600000.000,-8600000.000,-119600000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-42600000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,9400000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,9400000.000,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,0.000,,,
OtherComprehensiveIncomeForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,0.000,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-102600000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-700000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-600000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,0.000,,
OtherComprehensiveIncomeLossNetOfTax,,-1900000.000,13900000.000,-182300000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-89700000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,-9100000.000,72000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,-9000000.000,18000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,800000.000,800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,500000.000,500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,14200000.000,22100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,14100000.000,5500000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,800000.000,,
OtherComprehensiveIncomeLossTax,-12900000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,17800000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,12700000.000,25100000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,-5100000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,0.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,0.000,,,5800000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,,,3300000.000
OtherNonoperatingIncomeExpense,-500000.000,-23100000.000,-10300000.000,41700000.000
OtherSalesRevenueNet,72000000.000,97300000.000,102900000.000,111800000.000
PaymentsForProceedsFromPreviousAcquisition,0.000,0.000,,
PaymentsForRepurchaseOfCommonStock,461700000.000,909000000.000,650700000.000,839200000.000
PaymentsOfDebtIssuanceCosts,0.000,0.000,4800000.000,0.000
PaymentsOfDividends,61100000.000,60400000.000,59400000.000,59600000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,101400000.000,349200000.000,892100000.000,67500000.000
PaymentsToAcquireIntangibleAssets,300000.000,4100000.000,300000.000,15000000.000
PaymentsToAcquireInvestments,,,,20300000.000
PaymentsToAcquirePropertyPlantAndEquipment,118600000.000,143300000.000,171900000.000,243900000.000
PaymentsToAcquireShortTermInvestments,571100000.000,865200000.000,1025600000.000,1269800000.000
PaymentsToAcquireSoftware,11200000.000,13900000.000,11800000.000,19000000.000
PaymentsToMinorityShareholders,,,18000000.000,0.000
ProceedsFromDivestitureOfBusinesses,,,42700000.000,1800000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,0.000,598500000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,683200000.000,1815900000.000
ProceedsFromRepaymentsOfDebt,30700000.000,-35100000.000,6800000.000,16500000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,1900000.000,0.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,1200000.000,1800000.000,500000.000,500000.000
ProceedsFromSaleOfShortTermInvestments,1140300000.000,784600000.000,,
ProceedsFromStockOptionsExercised,264000000.000,246400000.000,179300000.000,521000000.000
ProductWarrantyAccrualPayments,6800000.000,8100000.000,8100000.000,9400000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,700000.000,0.000,-700000.000,0.000
ProductWarrantyAccrualWarrantiesIssued,8600000.000,9900000.000,8000000.000,12000000.000
ProfitLoss,938100000.000,1102500000.000,988700000.000,1528800000.000
ProvisionForDoubtfulAccounts,,,,37300000.000
RepaymentsOfConvertibleDebt,808900000.000,0.000,0.000,
ResearchAndDevelopmentExpense,902800000.000,989600000.000,1042300000.000,1191600000.000
RestructuringCharges,4600000.000,5700000.000,5500000.000,245000000.000
Revenues,5419100000.000,5806100000.000,6300400000.000,7237900000.000
RevenuesFromExternalCustomers,5347100000.000,5708800000.000,,
SalesRevenueGoodsNet,5347100000.000,5708800000.000,6197500000.000,7126100000.000
SalesRevenueNet,5419100000.000,5806100000.000,6300400000.000,7237900000.000
SellingGeneralAndAdministrativeExpense,2246600000.000,2268400000.000,2519400000.000,2837200000.000
ShareBasedCompensation,86300000.000,109100000.000,114400000.000,159700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-41000.000,32000.000,62000.000,55000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,59.870,78.690,94.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,277000.000,360000.000,178000.000,283000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,76.520,88.750,104.660,155.490
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-87000.000,198000.000,406000.000,287000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,6900000.000,17900000.000,43000000.000,41400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,56.120,57.220,48.200,70.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.003,0.003,0.002,0.002
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,5.850,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.278,0.257,0.262,0.297
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.025,0.011,0.011,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,5.100,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,172500000.000,202400000.000,149700000.000,652300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-716000.000,528000.000,874000.000,357000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,60.350,72.390,89.290,103.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,5007000.000,4372000.000,4511000.000,3653000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,23.300,22.450,27.580,38.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,50.020,57.360,68.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,88.010,105.380,125.270
StockIssuedDuringPeriodSharesStockOptionsExercised,-5496000.000,4928000.000,3187000.000,7629000.000
StockIssuedDuringPeriodValueStockOptionsExercised,264000000.000,246200000.000,182300000.000,519100000.000
TreasuryStockValueAcquiredCostMethod,461700000.000,909000000.000,650700000.000,839200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,6000000.000,0.000,0.000,2100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,8500000.000,12700000.000,14600000.000,32700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,3700000.000,2700000.000,2000000.000,-1800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,16900000.000,3400000.000,23300000.000,39100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,21800000.000,20900000.000,8700000.000,8400000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,500000.000,2200000.000,4300000.000,-2800000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,310200000.000,307100000.000,301800000.000,304000000.000
WeightedAverageNumberOfSharesOutstandingBasic,304400000.000,301500000.000,296800000.000,297600000.000
