,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
CurrentStateAndLocalTaxExpenseBenefit,88000000.000,120000000.000,91000000.000,98000000.000,107000000.000
DeferredFederalIncomeTaxExpenseBenefit,843000000.000,634000000.000,411000000.000,681000000.000,525000000.000
DeferredIncomeTaxExpenseBenefit,638000000.000,562000000.000,363000000.000,756000000.000,593000000.000
DeferredOtherTaxExpenseBenefit,178000000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-205000000.000,-72000000.000,-48000000.000,75000000.000,68000000.000
DefinedBenefitPlanActualReturnOnPlanAssets,34000000.000,317000000.000,470000000.000,247000000.000,-116000000.000
DefinedBenefitPlanActuarialGainLoss,,-465000000.000,-609000000.000,-606000000.000,241000000.000
DefinedBenefitPlanActuarialNetGainsLosses,-322000000.000,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-27000000.000,-59000000.000,-75000000.000,3000000.000,-41000000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,-3000000.000,39000000.000,45000000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,57000000.000,77000000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.059,0.052,0.043,0.053,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.080,0.077,0.075,0.075,0.075
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.043,0.052,0.048,0.048,0.043
DefinedBenefitPlanBenefitsPaid,29000000.000,36000000.000,210000000.000,270000000.000,151000000.000
DefinedBenefitPlanContributionsByEmployer,405000000.000,289000000.000,6000000.000,5000000.000,5000000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,150000000.000,176000000.000,214000000.000,233000000.000,229000000.000
DefinedBenefitPlanInterestCost,114000000.000,131000000.000,139000000.000,144000000.000,147000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,123000000.000,183000000.000,205000000.000,81000000.000,189000000.000
DefinedBenefitPlanPlanAmendments,,,-41000000.000,3000000.000,0.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements,0.000,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,-1000000.000,0.000,0.000
DefinedBenefitPlanServiceCost,132000000.000,169000000.000,204000000.000,173000000.000,230000000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,4000000.000,0.000,
DefinedBenefitPlanSettlementsPlanAssets,,,4000000.000,0.000,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.350,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.650,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.000,,,,
DefinedContributionPlanCostRecognized,70000000.000,77000000.000,82000000.000,91000000.000,97000000.000
Depreciation,2994000000.000,3154000000.000,3155000000.000,3236000000.000,3560000000.000
DividendsCommonStockCash,643000000.000,700000000.000,758000000.000,857000000.000,1081000000.000
EarningsPerShareBasic,5.020,6.970,6.760,7.210,6.460
EarningsPerShareDiluted,4.970,6.900,6.700,7.170,6.440
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,114000000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,44000000.000,51000000.000,49000000.000,71000000.000,63000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,45000000.000,69000000.000,67000000.000,114000000.000,64000000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,12000000.000,0.000,0.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,48000000.000,81000000.000,93000000.000,141000000.000,92000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,48000000.000,81000000.000,93000000.000,141000000.000,92000000.000
FairValueAssumptionsExpectedDividendRate,,,0.017,,
FairValueAssumptionsExpectedVolatilityRate,,,0.229,,
FairValueAssumptionsRiskFreeInterestRate,,,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,6000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,5000000.000,9000000.000,-10000000.000,1000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,3000000.000,12000000.000,18000000.000,4000000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,33000000.000,,,,
FutureAmortizationExpenseYearFive,23000000.000,,,,
FutureAmortizationExpenseYearFour,30000000.000,,,,
FutureAmortizationExpenseYearOne,40000000.000,,,,
FutureAmortizationExpenseYearThree,34000000.000,,,,
FutureAmortizationExpenseYearTwo,37000000.000,,,,
GainLossOnDerivativeInstrumentsNetPretax,-5000000.000,-9000000.000,-10000000.000,1000000.000,
GainLossOnSaleOfEquityInvestments,,64000000.000,0.000,0.000,
GainLossOnSaleOfOtherAssets,0.000,,,,
GoodwillAcquiredDuringPeriod,,,310000000.000,,
GoodwillOtherChanges,,-2000000.000,3000000.000,-2000000.000,-2000000.000
GoodwillPeriodIncreaseDecrease,4000000.000,,,,
GoodwillPurchaseAccountingAdjustments,,,,-61000000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2462000000.000,3336000000.000,3039000000.000,3248000000.000,2988000000.000
IncomeLossFromEquityMethodInvestments,-88000000.000,454000000.000,19000000.000,33000000.000,28000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-109000000.000,426000000.000,0.000,13000000.000,
IncomeTaxExpenseBenefit,795000000.000,1177000000.000,1085000000.000,1217000000.000,1144000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,46000000.000,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,47000000.000,27000000.000,24000000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,862000000.000,1168000000.000,1064000000.000,1137000000.000,1046000000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,12000000.000,0.000,0.000,,
IncomeTaxReconciliationOtherAdjustments,,63000000.000,77000000.000,,
IncomeTaxReconciliationOtherReconcilingItems,-3000000.000,-22000000.000,-7000000.000,-32000000.000,-16000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-76000000.000,31000000.000,28000000.000,112000000.000,114000000.000
IncomeTaxesPaid,111000000.000,554000000.000,698000000.000,366000000.000,468000000.000
IncomeTaxesPaidNet,-162000000.000,544000000.000,696000000.000,352000000.000,453000000.000
IncreaseDecreaseInAccountsAndOtherReceivables,25000000.000,63000000.000,23000000.000,-11000000.000,-53000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,202000000.000,-26000000.000,157000000.000,82000000.000,360000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,54000000.000,-70000000.000,14000000.000,-71000000.000,-44000000.000
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,3000000.000,2600000.000,2200000.000,2100000.000,2400000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2000000.000,1900000.000,1600000.000,900000.000
InterestExpense,1524000000.000,1614000000.000,1555000000.000,1419000000.000,1402000000.000
InterestIncomeDepositsWithFinancialInstitutions,6000000.000,8000000.000,3000000.000,0.000,1000000.000
InterestIncomeExpenseNonoperatingNet,-1518000000.000,-1606000000.000,-1552000000.000,-1419000000.000,-1401000000.000
InterestPaid,1595000000.000,1773000000.000,1740000000.000,1562000000.000,1482000000.000
LeaseAndRentalExpense,202000000.000,237000000.000,257000000.000,298000000.000,305000000.000
LineOfCreditFacilityCommitmentFeePercentage,,,0.002,0.002,
MarketingAndAdvertisingExpense,635000000.000,653000000.000,676000000.000,684000000.000,720000000.000
MinorityInterestDecreaseFromRedemptions,,32000000.000,,,
MultiemployerPlanPeriodContributions,41000000.000,42000000.000,44000000.000,45000000.000,46000000.000
NetCashProvidedByUsedInFinancingActivities,-28000000.000,-4053000000.000,-5056000000.000,-2076000000.000,-1731000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-28000000.000,-4053000000.000,-5056000000.000,-2076000000.000,-1731000000.000
NetCashProvidedByUsedInInvestingActivities,-3530000000.000,-3345000000.000,-3476000000.000,-4092000000.000,-4345000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3530000000.000,-3345000000.000,-3476000000.000,-4092000000.000,-4345000000.000
NetCashProvidedByUsedInOperatingActivities,5688000000.000,5525000000.000,5753000000.000,6350000000.000,6539000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5688000000.000,5525000000.000,5753000000.000,6350000000.000,6539000000.000
NetIncomeLoss,1665000000.000,2155000000.000,1954000000.000,2031000000.000,1844000000.000
NetIncomeLossAttributableToNoncontrollingInterest,2000000.000,4000000.000,0.000,0.000,0.000
NetIncomeLossAttributableToParentDiluted,,2144000000.000,1944000000.000,2013000000.000,1825000000.000
NumberOfReportableSegments,,1.000,1.000,3.000,3.000
NumberOfReportingUnits,,,,3.000,
OperatingExpenses,,,,14584000000.000,15559000000.000
OperatingIncomeLoss,4069000000.000,4445000000.000,4580000000.000,4632000000.000,4239000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-250000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-160000000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-18000000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-12000000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,686000000.000,-445000000.000,-182000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-103000000.000,-170000000.000,-2000000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,63000000.000,104000000.000,1000000.000,-50000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-40000000.000,-66000000.000,-1000000.000,30000000.000
OtherComprehensiveIncomeLossNetOfTax,,-104000000.000,707000000.000,-368000000.000,-90000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-268000000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,167000000.000,-604000000.000,369000000.000,39000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,100000000.000,-377000000.000,-230000000.000,-24000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,126000000.000,107000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,179000000.000,209000000.000,-124000000.000,-187000000.000
OtherCostAndExpenseOperating,,,,4729000000.000,4796000000.000
OtherNonoperatingIncomeExpense,-89000000.000,497000000.000,11000000.000,35000000.000,150000000.000
PaymentsForMergerRelatedCosts,,,21000000.000,66000000.000,165000000.000
PaymentsForProceedsFromOtherInvestingActivities,-37000000.000,-32000000.000,-38000000.000,-27000000.000,-153000000.000
PaymentsForRepurchaseOfCommonStock,2657000000.000,1850000000.000,2509000000.000,259000000.000,0.000
PaymentsForRestructuring,,,90000000.000,62000000.000,16000000.000
PaymentsOfDebtIssuanceCosts,25000000.000,26000000.000,0.000,0.000,
PaymentsOfDividendsCommonStock,642000000.000,700000000.000,758000000.000,857000000.000,865000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,29000000.000,45000000.000,68000000.000,76000000.000,72000000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,32000000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,423000000.000,0.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,,150000000.000,575000000.000,,
PaymentsToAcquireIntangibleAssets,,,40000000.000,39000000.000,51000000.000
PaymentsToAcquireInvestments,,,588000000.000,2000000.000,4000000.000
PaymentsToAcquirePropertyPlantAndEquipment,2937000000.000,3095000000.000,3198000000.000,4097000000.000,4446000000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,9000000.000,0.000,
ProceedsFromIncomeTaxRefunds,273000000.000,10000000.000,2000000.000,14000000.000,15000000.000
ProceedsFromInterestReceived,161000000.000,171000000.000,164000000.000,127000000.000,100000000.000
ProceedsFromIssuanceOfLongTermDebt,,2258000000.000,0.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,725000000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,-20000000.000,-49000000.000,-14000000.000,-8000000.000,-8000000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,0.000,0.000,,507000000.000,-507000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,726000000.000,19000000.000,3000000.000
ProceedsFromSaleOfEquityMethodInvestments,,64000000.000,,,
ProceedsFromStockOptionsExercised,114000000.000,140000000.000,138000000.000,226000000.000,129000000.000
ProfitLoss,1667000000.000,2159000000.000,1954000000.000,2031000000.000,1844000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-21000000.000,-77000000.000,-92000000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,231000000.000,225000000.000,197000000.000,213000000.000
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,17000000.000,,,,
RepaymentsOfAssumedDebt,,1730000000.000,138000000.000,0.000,0.000
RepaymentsOfLongTermDebt,,2100000000.000,1500000000.000,1750000000.000,500000000.000
RestructuringAndRelatedCostNumberOfPositionsEliminated,,1135.000,,,
RestructuringCharges,,61000000.000,106000000.000,27000000.000,
RestructuringReserveAccrualAdjustment,,,,3000000.000,
RestructuringReservePeriodExpense,60000000.000,,,,
RestructuringReserveSettledWithCash,49000000.000,67000000.000,,,
RevenueFromRelatedParties,,9000000.000,7000000.000,6000000.000,7000000.000
Revenues,19675000000.000,21386000000.000,22120000000.000,22812000000.000,23697000000.000
SalesRevenueNet,19675000000.000,21386000000.000,22120000000.000,22812000000.000,23697000000.000
SellingGeneralAndAdministrativeExpense,3311000000.000,3620000000.000,3798000000.000,,
ShareBasedCompensation,112000000.000,130000000.000,128000000.000,182000000.000,161000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,293000.000,252000.000,306000.000,213000.000,436000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,61.540,74.300,111.160,129.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1477000.000,1442000.000,1200000.000,3807000.000,986000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,72.090,77.090,87.300,135.810,179.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,1182000.000,1465000.000,1848000.000,1416000.000,1120000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,103000000.000,95000000.000,98000000.000,87000000.000,91000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,67.850,52.210,49.180,61.650,80.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.027,0.029,0.030,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.312,0.300,0.261,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.028,0.013,0.012,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,113000000.000,173000000.000,167000000.000,285000000.000,165000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,405000.000,311000.000,349000.000,114000.000,124000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,42.470,57.020,72.890,78.050,87.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2240000.000,3017000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,2539000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,18.950,16.850,15.660,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,37.420,46.530,64.910,73.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,77.050,87.690,,
StockIssuedDuringPeriodSharesShareBasedCompensation,4000000.000,4800000.000,4200000.000,4400000.000,2500000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,3179000.000,3936000.000,3110000.000,3658000.000,1905000.000
StockIssuedDuringPeriodValueStockOptionsExercised,114000000.000,140000000.000,138000000.000,226000000.000,129000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,854000000.000,2232000000.000,2931000000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,37300000.000,22100000.000,24000000.000,1500000.000,0.000
StockRepurchasedAndRetiredDuringPeriodValue,2632000000.000,1865000000.000,2526000000.000,208000000.000,
StockholdersEquityOther,2000000.000,-1000000.000,3000000.000,1000000.000,1000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1000000.000,0.000,0.000,5000000.000,2000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,12000000.000,11000000.000,15000000.000,8000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,1000000.000,6000000.000,6000000.000,-7000000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2000000.000,21000000.000,19000000.000,13000000.000,18000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,3000000.000,17000000.000,30000000.000,16000000.000,10000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,5000000.000,3000000.000,3000000.000,5000000.000,16000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,10000000.000,49000000.000,-10000000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,335300000.000,312400000.000,291700000.000,283000000.000,285900000.000
WeightedAverageNumberOfSharesOutstandingBasic,329700000.000,307800000.000,287600000.000,279300000.000,282600000.000
