,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,8200000.000,1300000.000,,39213000.000,10743000.000,17960000.000,-1056000.000,-14002000.000,19397000.000,33635000.000,-278000.000,14025000.000,28871000.000,31240000.000,47425000.000,-20629000.000,-5371000.000,13666000.000,-50060000.000,-22849000.000,-54501000.000,-33839000.000,-91592000.000,11242000.000
CostsAndExpenses,457464000.000,515678000.000,553968000.000,525448000.000,469617000.000,492015000.000,436692000.000,122019000.000,270106000.000,308614000.000,304506000.000,301511000.000,290445000.000,299812000.000,317935000.000,297937000.000,269465000.000,278496000.000,244895000.000,238347000.000,224161000.000,209418000.000,210173000.000,217575000.000,209788000.000
DebtIssuanceCosts,,,,,,,,,,,,,,,,,10100000.000,,,,,,,,
DeferredCompensationArrangementWithIndividualSharesIssued,,,,,,,,,,,,,,,,,0.000,,,,,,,,
DeferredRevenueAdditions,,4351000.000,,,4050000.000,,,,0.000,,,,,,,,,,,,,,,,1536000.000
DeferredRevenueRevenueRecognized,,-10880000.000,,,-4700000.000,,,,0.000,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,39327000.000,43685000.000,45285000.000,45872000.000,33548000.000,33783000.000,33503000.000,33684000.000,33392000.000,33220000.000,33604000.000,31603000.000,31430000.000,32079000.000,31018000.000,31460000.000,30989000.000,31361000.000,31132000.000,31451000.000,30397000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,,-28000.000,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,234000.000,,,,49000.000,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,-4091000.000,,,,-2107000.000,,,,-237000.000,,,,-2996000.000,,,,2756000.000,,,,3075000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,,,,,,,,,,,5320000.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EarningsPerShareBasic,0.530,0.430,0.180,0.800,1.780,0.550,0.790,-0.120,-0.550,0.970,1.520,-0.080,0.570,1.050,1.430,2.130,-1.100,0.040,0.400,-3.280,-1.620,-3.260,-2.350,-5.530,0.240
EarningsPerShareDiluted,0.520,0.420,0.180,0.790,1.750,0.540,0.780,-0.120,-0.550,0.910,1.360,0.100,0.560,0.980,1.280,1.890,-1.100,0.040,0.400,-3.280,-1.620,-3.260,-2.350,-5.530,0.240
EffectOfExchangeRateOnCashAndCashEquivalents,3564000.000,,,,,,,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,2185000.000,,,,-2538000.000,,,,239000.000,,,,-2947000.000,,,,-142000.000,,,,303000.000
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,,,,,27000.000,,,,143000.000,,,,0.000,,,,,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,-0.016,0.214,,0.420,,,,0.135
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,6050000.000,,,,16953000.000,,,,1136000.000,,,,7352000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,,,,2076000.000,,,,442000.000,,,,6340000.000
ForeignCurrencyTransactionGainLossBeforeTax,5059000.000,1520000.000,-3218000.000,-2545000.000,2552000.000,-992000.000,632000.000,159000.000,-4011000.000,-916000.000,2230000.000,-654000.000,-199000.000,1720000.000,-3059000.000,-4797000.000,-1993000.000,2436000.000,-4057000.000,-1138000.000,37000.000,-22000.000,-666000.000,-1217000.000,1210000.000
GainLossOnDerivativeInstrumentsNetPretax,-3318000.000,-6601000.000,-25954000.000,-262000.000,-4119000.000,3487000.000,-4649000.000,1979000.000,-2107000.000,-825000.000,-303000.000,-5088000.000,-237000.000,94000.000,-2538000.000,-1221000.000,-2996000.000,1426000.000,-725000.000,199000.000,2620000.000,-1555000.000,-1174000.000,-10116000.000,3075000.000
GainLossOnDispositionOfAssets,7255000.000,10282000.000,10982000.000,5431000.000,5542000.000,4419000.000,9677000.000,,2015000.000,,,,,,,,,,,,,,,,
GainLossOnForeignCurrencyFairValueHedgeDerivatives,,,,,0.000,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,7800000.000,,,,800000.000,,,,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,,,,,12305000.000,19230000.000,,4678000.000,4295000.000,29869000.000,13136000.000,-4846000.000,4386000.000,11264000.000,-13212000.000,217000.000,-17771000.000,-29826000.000,-94825000.000,4631000.000
GainsLossesOnExtinguishmentOfDebt,-48000.000,,-51000.000,,-160000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,-29536000.000,-434000.000,,3223000.000,1615000.000,557000.000,-211000.000,0.000
GainsLossesOnSalesOfAssets,,,,,4500000.000,,,,4300000.000,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,46394000.000,45937000.000,40117000.000,55099000.000,46178000.000,45120000.000,50460000.000,59767000.000,35645000.000,34718000.000,31463000.000,39522000.000,38077000.000,34686000.000,46655000.000,45520000.000,38887000.000,38674000.000,37892000.000,41158000.000,35704000.000,34175000.000,32245000.000,36457000.000,35427000.000
IncomeLossFromContinuingOperations,,,,,17088000.000,11614000.000,16102000.000,-10374000.000,,19271000.000,30291000.000,,11509000.000,21067000.000,27463000.000,40093000.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,32806000.000,,-21800000.000,-9565000.000,11282000.000,,-20475000.000,-43771000.000,-33704000.000,,10110000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18801000.000,14001000.000,-5852000.000,26444000.000,26339000.000,16588000.000,27859000.000,6359000.000,-12820000.000,19561000.000,46523000.000,14368000.000,17869000.000,41037000.000,48416000.000,55913000.000,-33754000.000,-9410000.000,14345000.000,-1979000.000,-35306000.000,-69530000.000,-54851000.000,-102561000.000,11682000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,16973000.000,11664000.000,15504000.000,-10467000.000,-11036000.000,19296000.000,30769000.000,9120000.000,13715000.000,27525000.000,33778000.000,49329000.000,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.830,0.560,0.790,-0.490,-0.550,0.970,1.520,0.430,0.570,1.050,1.430,2.130,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,0.820,0.560,0.780,-0.500,-0.550,0.910,1.360,0.600,0.560,0.980,1.280,1.890,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,19400000.000,-365000.000,0.000,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,19400000.000,-365000.000,0.000,7750000.000,-211000.000,0.000,0.000,-10014000.000,0.000,0.000,0.000,0.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,0.950,-0.010,0.000,,0.000,0.000,0.000,-0.510,0.000,0.000,0.000,0.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,0.930,-0.020,0.000,,0.000,0.000,0.000,-0.500,0.000,0.000,0.000,0.000,,,,,,,,,
IncomeLossFromEquityMethodInvestments,34000.000,1004000.000,9562000.000,-659000.000,1242000.000,1051000.000,-1078000.000,-12507000.000,-869000.000,7710000.000,230000.000,193000.000,2221000.000,-512000.000,972000.000,13628000.000,3899000.000,1064000.000,5123000.000,-50500000.000,-49000.000,-7162000.000,-322000.000,-19821000.000,546000.000
IncomeTaxExpenseBenefit,7366000.000,5638000.000,-352000.000,8533000.000,10608000.000,5975000.000,11277000.000,4319000.000,-2653000.000,7975000.000,15984000.000,5441000.000,6375000.000,13000000.000,15610000.000,20212000.000,-11954000.000,155000.000,3063000.000,-2626000.000,-14831000.000,-25759000.000,-21147000.000,-32093000.000,1572000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,2315000.000,,,,461000.000,,,,0.000,,,,354000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,0.000,4200525.000,4200525.000,-8401050.000,0.000,4200525.000,6025851.000,-4200525.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,351688.000,362669.000,,,,,,0.000,366558.000,436364.000,-403589.000,436739.000,394567.000,405770.000,-833882.000,0.000,301705.000,266180.000,-567885.000,0.000,0.000,0.000,0.000,289796.000
InterestCostsIncurredCapitalized,,,,,,,,,,,,,,,,,,,,,5500000.000,,,,3000000.000
InterestExpense,10041000.000,10465000.000,10712000.000,10027000.000,12024000.000,12413000.000,12679000.000,11423000.000,12840000.000,7922000.000,10520000.000,11310000.000,11403000.000,10458000.000,11124000.000,10647000.000,10512000.000,10391000.000,10894000.000,11500000.000,11935000.000,12834000.000,12504000.000,12453000.000,13474000.000
InvestmentIncomeInterest,3738000.000,3307000.000,5554000.000,1157000.000,2976000.000,7641000.000,4144000.000,3509000.000,3167000.000,3218000.000,4280000.000,4802000.000,4043000.000,6030000.000,4463000.000,5126000.000,4579000.000,4474000.000,5065000.000,5902000.000,5593000.000,5020000.000,5277000.000,3449000.000,2813000.000
MarketableSecuritiesGainLoss,1534000.000,-4754000.000,130000.000,-4803000.000,3358000.000,11596000.000,-1730000.000,-333000.000,3995000.000,6557000.000,-1149000.000,-3600000.000,5070000.000,731000.000,9693000.000,13266000.000,-9121000.000,10249000.000,-4604000.000,3402000.000,-25096000.000,-23951000.000,-7865000.000,24713000.000,32574000.000
MarketableSecuritiesUnrealizedGainLoss,,4100000.000,5200000.000,,2600000.000,200000.000,-2000000.000,,4000000.000,,-1200000.000,,4900000.000,700000.000,9700000.000,,-8200000.000,6000000.000,-2200000.000,,-24500000.000,-24000000.000,-8000000.000,,20800000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,7000.000,,,,-3698000.000,,,,
MinorityInterestDecreaseFromRedemptions,,,,,-13250000.000,,,,,,,,,,,,,,,,,,,,
MinorityInterestIncreaseFromStockIssuance,,,,,83000.000,,,,40000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,-256955000.000,,,,60336000.000,,,,-152645000.000,,,,,,,,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,76744000.000,,,,4437000.000,,,,0.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,5637000.000,,,,-35332000.000,,,,-5811000.000,,,,1069000.000,,,,-7356000.000,,,,-27308000.000,,,,96000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5637000.000,,,,-35332000.000,,,,-5811000.000,,,,1069000.000,,,,-7356000.000,,,,-27308000.000,,,,96000.000
NetCashProvidedByUsedInInvestingActivities,-74739000.000,,,,-273388000.000,,,,11891000.000,,,,-216184000.000,,,,-46986000.000,,,,-48532000.000,,,,-63793000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-74739000.000,,,,-273388000.000,,,,11891000.000,,,,-216184000.000,,,,-46986000.000,,,,-48532000.000,,,,-63793000.000
NetCashProvidedByUsedInOperatingActivities,105226000.000,,,,49580000.000,,,,56794000.000,,,,62231000.000,,,,71117000.000,,,,42446000.000,,,,82653000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,105226000.000,,,,49580000.000,,,,56794000.000,,,,62231000.000,,,,71117000.000,,,,42446000.000,,,,82653000.000
NetIncomeLoss,11170000.000,9031000.000,3815000.000,17040000.000,36488000.000,11249000.000,16102000.000,-2624000.000,-10874000.000,19271000.000,30291000.000,-1718000.000,11509000.000,21067000.000,27463000.000,40093000.000,-19569000.000,687000.000,6965000.000,-56865000.000,-27186000.000,-55159000.000,-39803000.000,-93749000.000,4083000.000
NetIncomeLossAttributableToNoncontrollingInterest,299000.000,336000.000,247000.000,212000.000,-115000.000,50000.000,-598000.000,-93000.000,-373000.000,25000.000,478000.000,724000.000,2206000.000,6458000.000,6315000.000,9236000.000,1668000.000,-9188000.000,9440000.000,7012000.000,6662000.000,4226000.000,5777000.000,3460000.000,6573000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,-10874000.000,22315000.000,33377000.000,-7848000.000,11509000.000,24215000.000,32783000.000,52781000.000,-19569000.000,687000.000,6965000.000,-56865000.000,-27186000.000,-55159000.000,-39803000.000,-93749000.000,4083000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,,,,,,,,,,,,,,,,,-17374000.000
NonoperatingIncomeExpense,-3254000.000,-17049000.000,-34290000.000,-15347000.000,-7471000.000,9762000.000,-7184000.000,-6418000.000,-11793000.000,307000.000,-4985000.000,-15939000.000,-6381000.000,8330000.000,-2454000.000,-1503000.000,-20087000.000,-16909000.000,-13876000.000,-1051000.000,-25290000.000,-39379000.000,-21835000.000,-3197000.000,26392000.000
OperatingCostsAndExpenses,371011000.000,428671000.000,475173000.000,433332000.000,384112000.000,403210000.000,340947000.000,,200913000.000,240113000.000,239540000.000,228305000.000,218976000.000,231906000.000,237676000.000,220814000.000,199148000.000,207743000.000,175985000.000,165729000.000,157468000.000,143882000.000,146796000.000,149667000.000,143964000.000
OperatingExpenses,,,,,384112000.000,403210000.000,340947000.000,16380000.000,200913000.000,,,,,,,,,,,,,,,,
OperatingIncomeLoss,22055000.000,31050000.000,28438000.000,41791000.000,33810000.000,6826000.000,35043000.000,12777000.000,-1027000.000,19254000.000,51508000.000,30307000.000,24250000.000,32707000.000,50870000.000,57416000.000,-13667000.000,7499000.000,28221000.000,-928000.000,-10016000.000,-30151000.000,-33016000.000,-99364000.000,-14710000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,-3000.000,,,,-5000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,42000.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-2000.000,,,,-2000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,1000.000,,,,2000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,,-2092000.000,-549000.000,,,,-491000.000,,49000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,16000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,-1606000.000,,,,177000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,-1360000.000,-357000.000,,-500000.000,-247000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,732000.000,192000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,0.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,562000.000,,,,-62000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,371000.000,-3760000.000,,,,2123000.000,,-4198000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,-1689000.000,,,,582000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,241000.000,-2444000.000,,3200000.000,-1415000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-179000.000,,,,82000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,758000.000,0.000,0.000,-683000.000,0.000,0.000,4050000.000,-3191000.000,412000.000,1826000.000,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,,,,,,,-3968000.000,,-3734000.000,4289000.000,-2722000.000,-1425000.000,-1868000.000,-4468000.000,-305000.000,-3849000.000,664000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,-130000.000,1316000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,591000.000,,,,-204000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,142000.000,4177000.000,,452000.000,1967000.000,-3677000.000,-2773000.000,-3983000.000,4564000.000,-4048000.000,-216000.000,-3479000.000,-5208000.000,369000.000,-1865000.000,850000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,-1721000.000,-4309000.000,,4234000.000,-805000.000,3656000.000,2532000.000,-3982000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,-3507000.000,,,,405000.000,,,,,,,,-3298000.000,,,,754000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,331000.000,192000.000,,-73000.000,50000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,-340000.000,0.000,,,-11000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,,,,,0.000,,,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,101000.000,2866000.000,,310000.000,1346000.000,-2538000.000,-1904000.000,-2728000.000,3130000.000,-2739000.000,-207000.000,-2325000.000,-3568000.000,187000.000,-1303000.000,586000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,1315000.000,-1119000.000,-2801000.000,1568000.000,2840000.000,-556000.000,2456000.000,1661000.000,-2755000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,,0.000,0.000,,,,,,,,,,5000.000,4000.000,7000.000,28000.000,7000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,0.000,,,,-120000.000,,-148000.000,-563000.000,-214000.000,-225000.000,-224000.000,-1102000.000,,,
OtherComprehensiveIncomeLossTax,,602000.000,1508000.000,,-1394000.000,249000.000,-1200000.000,5561000.000,1227000.000,41000.000,1311000.000,-2122000.000,142000.000,621000.000,-1139000.000,-869000.000,-1255000.000,1434000.000,-1309000.000,-9000.000,-1154000.000,-1640000.000,182000.000,5786000.000,264000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,,,,,,,1227000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,-142000.000,,,,,,,,1154000.000,,,,-264000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,734000.000,857000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,171000.000,,-397000.000,-288000.000,-1540000.000,921000.000,-1830000.000,-1838000.000,-187000.000,1318000.000,-9000.000
OtherNonoperatingIncomeExpense,-178000.000,-56000.000,-39000.000,1133000.000,-54000.000,443000.000,7098000.000,-309000.000,3000.000,195000.000,477000.000,-89000.000,-3655000.000,10213000.000,111000.000,-3230000.000,-44000.000,4433000.000,1773000.000,611000.000,268000.000,-7652000.000,-5460000.000,-7362000.000,194000.000
PaymentsForProceedsFromHedgeInvestingActivities,-3314000.000,,,,98000.000,,,,,,,,,,,,,,,,,,,,324000.000
PaymentsForProceedsFromLoansAndLeases,,,,,,,,,,,,,-1293000.000,,,,-3965000.000,,,,-2023000.000,,,,709000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,,,10507000.000,,,,-58000.000,,,,-6007000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,5245000.000,,,,2396000.000,,,,7569000.000
PaymentsForRepurchaseOfOtherEquity,,,,,,,,,,,,,,,,,,,,,1382000.000,,,,0.000
PaymentsOfDividendsMinorityInterest,,,,,-416000.000,,,,-1968000.000,,,,121000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,148139000.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,8708000.000,,,,13546000.000,,,,22355000.000,,,,17102000.000,,,,16734000.000,,,,7953000.000,,,,8428000.000
PaymentsToAcquirePropertyPlantAndEquipment,65096000.000,,,,119604000.000,,,,33855000.000,,,,219129000.000,,,,47430000.000,,,,47436000.000,,,,77617000.000
ProceedsFromCollectionOfNotesReceivable,545000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,38069000.000,,,,0.000,,,,3000.000,,,,4435000.000,,,,12373000.000,,,,17390000.000
ProceedsFromIssuanceOfSecuredDebt,,,,,,,,,7100000.000,,,,,,,,,,,,,,,,
ProceedsFromOtherDeposits,,,,,,,,,,,,,,,,,7200000.000,,,,,,,,
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,,,,,-121000.000,,,,-7000.000,,,,-3698000.000,,,,0.000
ProceedsFromRepaymentsOfOtherDebt,,,,,,,,,,,,,,,,,-1219000.000,,,,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,13632000.000,,,,5818000.000,,,,61369000.000,,,,17619000.000,,,,7228000.000,,,,246000.000,,,,8337000.000
ProfitLoss,11469000.000,9367000.000,4062000.000,17252000.000,36373000.000,11299000.000,15504000.000,-2717000.000,-11247000.000,19296000.000,30769000.000,-994000.000,13715000.000,27525000.000,33778000.000,49329000.000,-17901000.000,-8501000.000,16405000.000,-49853000.000,-20524000.000,-50933000.000,-34026000.000,-90289000.000,10656000.000
RepaymentsOfDebt,,,,,3200000.000,3200000.000,3200000.000,,,,,,,,,,,,,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,,2161000.000,,,,7396000.000,,,,32647000.000,,,,16065000.000
RepaymentsOfLinesOfCredit,3728000.000,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,2100000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,2200000.000,,,,,,,,,,,,
Revenues,472264000.000,536446000.000,571424000.000,561808000.000,497885000.000,494422000.000,462058000.000,126835000.000,267064000.000,315563000.000,336784000.000,327861000.000,310017000.000,328224000.000,338936000.000,342217000.000,260644000.000,281609000.000,261852000.000,250631000.000,213928000.000,197038000.000,206983000.000,213036000.000,190447000.000
RevenuesFromExternalCustomers,,536446000.000,571424000.000,,497885000.000,494422000.000,462058000.000,126835000.000,267064000.000,,,,,,,,,,,,,,,,
