,2015-12-31,2016-12-31
IncomeTaxReconciliationTaxSettlements,8100000.000,4400000.000
IncomeTaxesPaid,38200000.000,14900000.000
IncreaseDecreaseInAccountsPayableTrade,-104100000.000,12000000.000
IncreaseDecreaseInAccountsReceivable,-198700000.000,-70200000.000
IncreaseDecreaseInInventories,-82300000.000,-42000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-8700000.000,26300000.000
IncreaseDecreaseInPensionAndPostretirementObligations,-52000000.000,26900000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,29600000.000,-40100000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,500000.000,0.000
InterestCostsIncurredCapitalized,900000.000,200000.000
InterestExpense,211300000.000,163800000.000
InterestIncomeExpenseNonoperatingNet,-207000000.000,-159900000.000
InterestPaidNet,169700000.000,148900000.000
InventoryWriteDown,800000.000,6600000.000
InvestmentIncomeInterest,4300000.000,3900000.000
LiabilitiesAssumed1,10100000.000,11500000.000
LossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurring,7500000.000,0.000
MultiemployerPlanPeriodContributions,2600000.000,2900000.000
NetCashProvidedByUsedInFinancingActivities,-19800000.000,-166100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-19800000.000,-166100000.000
NetCashProvidedByUsedInInvestingActivities,-294400000.000,-136000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-294400000.000,-136000000.000
NetCashProvidedByUsedInOperatingActivities,356000000.000,449600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,356000000.000,449600000.000
NetIncomeLoss,16500000.000,-68400000.000
NonoperatingIncomeExpense,-242300000.000,-166000000.000
OperatingExpenses,1530100000.000,1640700000.000
OperatingIncomeLoss,269000000.000,86400000.000
OperatingLeasesRentExpenseNet,93700000.000,83300000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,7300000.000,1800000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,3700000.000,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-212600000.000,36300000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-215600000.000,37500000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,2100000.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,-7400000.000,-23900000.000
OtherComprehensiveIncomeLossNetOfTax,-216200000.000,34500000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-216200000.000,34500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,4600000.000,1500000.000
OtherCostAndExpenseOperating,106100000.000,104500000.000
OtherNoncashIncomeExpense,2000000.000,900000.000
OtherNonoperatingIncomeExpense,-23200000.000,-6100000.000
PaymentsForPreviousAcquisition,,300000.000
PaymentsForProceedsFromOtherInvestingActivities,5500000.000,1700000.000
PaymentsForRepurchaseOfCommonStock,3600000.000,0.000
PaymentsForRestructuring,33300000.000,33000000.000
PaymentsOfDebtIssuanceCosts,28700000.000,0.000
PaymentsToAcquireBusinessesGross,161500000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,153400000.000,53600000.000
PaymentsToAcquirePropertyPlantAndEquipment,145000000.000,90100000.000
ProceedsFromIssuanceOfCommonStock,765300000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,2806600000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-3100000.000,-200000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,-11500000.000,-4600000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,9500000.000,9400000.000
ProceedsFromStockOptionsExercised,3000000.000,16900000.000
PropertyPlantAndEquipmentAdditions,145000000.000,90100000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,600000.000,3000000.000
RepaymentsOfLongTermDebt,3547800000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,,178200000.000
RestructuringAndRelatedCostIncurredCost,33800000.000,8000000.000
RestructuringCharges,33700000.000,6500000.000
RestructuringReserveAccrualAdjustment,,0.000
RestructuringReserveSettledWithoutCash1,2300000.000,
SalesRevenueGoodsNet,8981800000.000,8073700000.000
SellingGeneralAndAdministrativeExpense,874400000.000,877800000.000
ShareBasedCompensation,7500000.000,10400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,2900000.000,2700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.283,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,400000.000,4000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,590103.000,561578.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,950505.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,19.280,18.990
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,20.640,19.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,21.450,0.000
ShippingHandlingAndTransportationCosts,324600000.000,286600000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,156128.000,891715.000
StockIssuedDuringPeriodValueNewIssues,761500000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,3000000.000,16900000.000
StockRepurchasedAndRetiredDuringPeriodValue,3600000.000,
TangibleAssetImpairmentCharges,,16500000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,1000000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,400000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,2300000.000,1300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,120100000.000,137800000.000
WeightedAverageNumberOfSharesOutstandingBasic,119600000.000,137800000.000
