,2012-12-25,2013-12-31,2014-12-30,2015-12-29,2016-12-27
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,963000.000,2477000.000,2284000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,194875.000,375000.000,343125.000,316250.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,4.940,6.610,6.660,6.600
StockIssuedDuringPeriodSharesStockOptionsExercised,,28475.000,85400.000,59150.000,228800.000
StockIssuedDuringPeriodValueNewIssues,66457000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,-85000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,428000.000,1355000.000,818000.000,3207000.000
TreasuryStockSharesAcquired,,196500.000,,,
TreasuryStockValueAcquiredCostMethod,,,6319000.000,3000000.000,4823000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,944000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,245000.000,,402000.000,24000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,72418.000,222435.000,137203.000,112931.000
WeightedAverageNumberOfDilutedSharesOutstanding,20432579.000,23852200.000,23740318.000,23517288.000,23435275.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,20432579.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,20432579.000,23779782.000,23517883.000,23380085.000,23322344.000
WriteOffOfDeferredDebtIssuanceCost,1649000.000,,,,
