,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsUnderManagementCarryingAmount,,,,,,,624000000.000,604000000.000,609000000.000,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,724072000.000,761009000.000,745748000.000,759331000.000,807135000.000,799978000.000
AvailableForSaleSecurities,47873000.000,42569000.000,890865000.000,807253000.000,910055000.000,907498000.000,829341000.000,813708000.000,806926000.000,817115000.000,859251000.000,841706000.000,843316000.000,740124000.000,786497000.000,781746000.000,756731000.000,721029000.000,774712000.000,766459000.000,777835000.000,794543000.000,789125000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,4499000.000,4096000.000,4314000.000,8528000.000,2758000.000,8545000.000,2619000.000,14034000.000,20795000.000,18103000.000,1963000.000,2164000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,8666000.000,9554000.000,3594000.000,897000.000,5319000.000,1217000.000,5662000.000,331000.000,84000.000,226000.000,15181000.000,13651000.000
AvailableForSaleSecuritiesAmortizedCost,,,,791557000.000,881469000.000,886031000.000,817243000.000,833672000.000,832096000.000,850699000.000,878664000.000,845873000.000,848774000.000,739404000.000,778866000.000,784307000.000,749403000.000,724072000.000,761009000.000,745748000.000,759958000.000,807761000.000,800612000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,8364000.000,8663000.000,3358000.000,588000.000,1095000.000,555000.000,952000.000,150000.000,17000.000,33000.000,90000.000,95000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,8666000.000,9554000.000,3594000.000,1435000.000,7364000.000,1809000.000,5662000.000,331000.000,84000.000,226000.000,15181000.000,13651000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,107907000.000,17115000.000,111339000.000,238812000.000,690238000.000,678920000.000,747718000.000,740803000.000,525244000.000,584251000.000,330754000.000,206438000.000,555900000.000,194925000.000,463667000.000,56866000.000,23033000.000,59516000.000,555606000.000,526255000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,302000.000,891000.000,236000.000,847000.000,6269000.000,1254000.000,4710000.000,181000.000,67000.000,193000.000,15091000.000,13556000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,107772000.000,16990000.000,109975000.000,235971000.000,685530000.000,671518000.000,680191000.000,653474000.000,64169000.000,216044000.000,59338000.000,169832000.000,521105000.000,160627000.000,430729000.000,35797000.000,17650000.000,54372000.000,550952000.000,522016000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,135000.000,125000.000,1364000.000,2841000.000,4708000.000,7402000.000,67527000.000,87329000.000,461075000.000,368207000.000,271416000.000,36606000.000,34795000.000,34298000.000,32938000.000,21069000.000,5383000.000,5144000.000,4654000.000,4239000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,,,,,,218023000.000,255484000.000,239335000.000,281237000.000,276635000.000,210595000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,,,,,215018000.000,261034000.000,248220000.000,289917000.000,270300000.000,205242000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,,,,,,30009000.000,33087000.000,28086000.000,26075000.000,19052000.000,18059000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,,,29840000.000,33155000.000,28218000.000,26125000.000,18992000.000,17981000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,,,,,,,,,,472043000.000,466437000.000,467333000.000,443024000.000,495439000.000,551312000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,,,,,472176000.000,474520000.000,479012000.000,452156000.000,488611000.000,545291000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,,,,,,3997000.000,6001000.000,10994000.000,8995000.000,16009000.000,20012000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,,,3995000.000,6003000.000,11009000.000,9010000.000,16017000.000,19997000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,,,721029000.000,774712000.000,766459000.000,777208000.000,793920000.000,788511000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,807253000.000,910055000.000,907498000.000,829341000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,,21500000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,322000.000,189000.000,717000.000,2600000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,1000.000,1000.000,33000.000,17000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,322000.000,189000.000,717000.000,2621000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,321000.000,188000.000,684000.000,2604000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,63153000.000,63392000.000,63577000.000,63713000.000,62818000.000,62915000.000,62955000.000,63003000.000,63077000.000,63185000.000,63324000.000,63467000.000,76276000.000,76509000.000,76712000.000,76891000.000,77053000.000,90208000.000,90439000.000,91491000.000,101185000.000,101425000.000,101700000.000
Capital,,,,,,466924000.000,,,,505354000.000,,,,531209000.000,,,,595996000.000,,,,624440000.000,
CapitalRequiredForCapitalAdequacy,,,,,,261440000.000,,,,281450000.000,,,,307217000.000,,,,377948000.000,,,,446001000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.080,
CapitalRequiredToBeWellCapitalized,,,,,,326800000.000,,,,351812000.000,,,,384022000.000,,,,,,,,557501000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.100,,,,0.100,,,,0.100,,,,,,,,0.100,
CapitalToRiskWeightedAssets,,,,,,0.143,,,,0.144,,,,0.138,,,,0.126,,,,0.112,
Cash,,,,,,62200000.000,,,,19300000.000,,,,54300000.000,,,,26400000.000,,,,103000000.000,
CashAndCashEquivalentsAtCarryingValue,,,459695000.000,467251000.000,447100000.000,500887000.000,530612000.000,537522000.000,502445000.000,484426000.000,439725000.000,475189000.000,471301000.000,508039000.000,505638000.000,533691000.000,529037000.000,561179000.000,590028000.000,703893000.000,813405000.000,821923000.000,855263000.000
CashAndDueFromBanks,80021000.000,70889000.000,67517000.000,85069000.000,73236000.000,93629000.000,75379000.000,78540000.000,96021000.000,94734000.000,97444000.000,107169000.000,95473000.000,93717000.000,92481000.000,108928000.000,94756000.000,83065000.000,92543000.000,104507000.000,119159000.000,119929000.000,120913000.000
CashCashEquivalentsAndFederalFundsSold,463553000.000,468017000.000,,,,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,,,1731000.000,1498000.000,1316000.000,3220000.000,2140000.000,4764000.000,4049000.000,4336000.000,4254000.000,5150000.000,4102000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,,,,,,,,,,,27100000.000,,5200000.000,3300000.000,3500000.000,3500000.000,9400000.000,7800000.000,15000000.000,11800000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLosses,,,,,,,,,,,,,,0.000,0.000,748000.000,436000.000,132000.000,119000.000,295000.000,274000.000,510000.000,464000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,,,,,,,,,17129000.000,15893000.000,15336000.000,14108000.000,12767000.000,32568000.000,32165000.000,26777000.000,37829000.000,33104000.000,30783000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,,,,,,,,,,,,,22398000.000,22752000.000,21925000.000,21265000.000,18546000.000,38067000.000,37041000.000,31773000.000,46892000.000,41574000.000,38418000.000
CertainLoansAndDebtSecuritiesAcquiredInTransferWithRelatedAllowanceForCreditLossesDueToSubsequentImpairment,,,,,,,,,,,,,,,,,,,,,,3800000.000,
CollateralizedFinancings,,,,,,28900000.000,,,,24700000.000,,,,11600000.000,,,,14500000.000,,,,64100000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000
CommonStockSharesIssued,18191845.000,18258714.000,18285720.000,18287752.000,18314319000.000,18354055.000,18373873.000,18395604.000,18425025.000,18476003.000,18490681.000,18504996.000,18523661.000,18565708.000,18596981.000,55888833.000,55933152.000,55945245.000,56006743.000,56090521.000,55903577.000,55995219.000,56125000.000
CommonStockValue,182000.000,182000.000,183000.000,183000.000,183000.000,184000.000,184000.000,184000.000,184000.000,185000.000,185000.000,185000.000,185000.000,186000.000,186000.000,559000.000,559000.000,560000.000,561000.000,562000.000,580000.000,580000.000,581000.000
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,,,,3462000.000,,,,0.000,
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,,,,3396000.000,,,,1239000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,4962000.000,,,,4687000.000,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,,,,4107000.000,,,,3670000.000,
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,,,3367000.000,,,,3553000.000,
DebtInstrumentRepurchaseAmount,,,,,,,,,,0.000,,,,,,,,,,,,,
DeferredCostsCurrentAndNoncurrent,,,,,,,,,,,,,6700000.000,6400000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,15277000.000,,,,8358000.000,,,,11035000.000,,,,9560000.000,,,,9116000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,,,,,,,,1086000.000,
DeferredTaxAssetsGross,,,,,,,,,6700000.000,41387000.000,,,,32787000.000,,,,38409000.000,,,,45241000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,8087000.000,,,,28147000.000,,,,21752000.000,,,,28849000.000,,,,36125000.000,
DeferredTaxAssetsNet,,,,,,23364000.000,,,,36505000.000,,,,32787000.000,,,,38409000.000,,,,45241000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,1196000.000,,,,1104000.000,,,,785000.000,,,,352000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,550000.000,,,,550000.000,,,,258000.000,,,,223000.000,,,,300000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,7511000.000,,,,8854000.000,,,,10400000.000,,,,14147000.000,,,,14010000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,15373000.000,,,,14436000.000,,,,13799000.000,,,,12981000.000,,,,13913000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,3686000.000,,,,3707000.000,,,,3290000.000,,,,2262000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,12762000.000,,,,,,,,57000.000,,,,4170000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,6700000.000,4882000.000,,,,,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,1256000.000,,,,1765000.000,,,,3349000.000,,,,4876000.000,,,,5946000.000,
DeferredTaxLiabilitiesOther,,,,,,397000.000,,,,2132000.000,,,,267000.000,,,,344000.000,,,,497000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,1590000.000,,,,1112000.000,,,,741000.000,,,,371000.000,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,8053000.000,,,,,,,,1626000.000,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,0.040,,,,0.050,,,,0.040,,,,0.043,,,,0.041,
DefinedBenefitPlanBenefitObligation,,,,,,4478000.000,,,,4560000.000,,,,2266000.000,,,,1805000.000,,,,1764000.000,
DefinedBenefitPlanEffectOfPlanAmendmentOnNetPeriodicBenefitCost,,,,,,178000.000,,,,149000.000,,,,125000.000,,,,107000.000,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,124000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,886000.000,,,,1078000.000,,,,561000.000,,,,404000.000,,,,403000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,124000.000,,,,125000.000,,,,102000.000,,,,62000.000,,,,66000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,143000.000,,,,155000.000,,,,105000.000,,,,68000.000,,,,67000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,133000.000,,,,146000.000,,,,103000.000,,,,67000.000,,,,67000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,131000.000,,,,132000.000,,,,103000.000,,,,65000.000,,,,67000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,131000.000,,,,128000.000,,,,100000.000,,,,64000.000,,,,65000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
DefinedBenefitPlanFundedPercentage,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,-4478000.000,,,,-4560000.000,,,,,,,,,,,,,
Deposits,2952053000.000,3135304000.000,3189508000.000,3164369000.000,3159804000.000,3274963000.000,3188519000.000,3054472000.000,3121198000.000,3186942000.000,3173082000.000,3153329000.000,3504110000.000,3649235000.000,3522278000.000,3526455000.000,3644602000.000,4016566000.000,4068771000.000,3992139000.000,4733639000.000,4738438000.000,5376830000.000
DepositsMoneyMarketDeposits,737706000.000,805570000.000,775729000.000,712669000.000,799786000.000,933901000.000,848966000.000,754780000.000,780753000.000,887715000.000,750541000.000,748099000.000,823781000.000,1066224000.000,899917000.000,926582000.000,1015985000.000,1090050000.000,1107421000.000,1091305000.000,1251315000.000,1257520000.000,1342464000.000
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,,,,2103122000.000,,,,2176374000.000,,,,2559272000.000,,,,2832907000.000,,,,3459159000.000,
DepositsRetail,2731242000.000,2847494000.000,2892404000.000,2878157000.000,2897545000.000,3104322000.000,2999853000.000,2881714000.000,2945599000.000,3018215000.000,2925713000.000,2952870000.000,3260943000.000,3462277000.000,3328652000.000,3342833000.000,3421020000.000,3859836000.000,3868688000.000,3833013000.000,4589000000.000,4599636000.000,5100231000.000
DepositsSavingsDeposits,375528000.000,368390000.000,400310000.000,394254000.000,388878000.000,389977000.000,401453000.000,390689000.000,378397000.000,383731000.000,410186000.000,401049000.000,405157000.000,402032000.000,418004000.000,419864000.000,388213000.000,439918000.000,449061000.000,427843000.000,538093000.000,547293000.000,597186000.000
DepositsWholesale,220811000.000,287810000.000,297104000.000,286212000.000,262259000.000,170641000.000,188666000.000,172758000.000,175599000.000,168727000.000,247369000.000,200459000.000,243167000.000,186958000.000,193626000.000,183622000.000,223582000.000,156730000.000,200083000.000,159126000.000,144639000.000,138802000.000,276599000.000
DerivativeAssetFairValueOfCollateral,,,,,,,,,,,,,,,,,,,,,,3400000.000,3400000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,,,,2858000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,,,,,,20900000.000,15500000.000,16500000.000,19600000.000,16200000.000,21700000.000,18100000.000,27000000.000,31100000.000,27200000.000,10900000.000,10000000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,37800000.000,41100000.000,,,,,,,,,,,,,,,,,,
DueFromOfficersOrStockholders,,,,,,,,,,2000000.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,832000.000,1600000.000,6900000.000,,6000000.000,6300000.000,,,4800000.000,4800000.000,,,3200000.000,3200000.000,,,2100000.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,,,,,,,,,,,,,,,,,,,1214553000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,16178000.000,18088000.000,19229000.000,18288000.000,18545000.000,,,,,,,,,,,,,,,
FederalFundsPurchased,,,,,,85000000.000,,,,72000000.000,,,,103200000.000,,,,128200000.000,,,,130000000.000,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,100000000.000,50000000.000,75000000.000,100000000.000,100000000.000,110000000.000,95000000.000,99000000.000,114000000.000,97000000.000,125625000.000,86000000.000,100000000.000,128225000.000,113850000.000,123075000.000,91000000.000,128200000.000,127525000.000,51000000.000,81000000.000,130000000.000,135000000.000
FederalFundsSold,,0.000,,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvances,,,,,,,,,,,,,,100000000.000,,,,,,,,,
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,,,,,,,,,0.003,,,,0.005,,,,0.005,,,,0.008,
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,,,,,,,685591000.000,,,,758400000.000,,,,740681000.000,,,,886767000.000,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,7200000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,,,0.044,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,568776000.000,538682000.000,527973000.000,392932000.000,392870000.000,376310000.000,455262000.000,663800000.000,600435000.000,638091000.000,654824000.000,758400000.000,517160000.000,405894000.000,623759000.000,740681000.000,643027000.000,669514000.000,707826000.000,886767000.000,817167000.000,854236000.000,298095000.000
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,376310000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,,,,,,0.005,,,,0.008,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,,,,,,,,,,,,,0.010,,,,0.011,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,,,,,,,,,,,,,0.011,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,597400000.000,,,,807325000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearThree,,,,,,,,,,,,,,,,,,38799000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearTwo,,,,,,,,,,,,,,,,,,33315000.000,,,,46911000.000,
FederalHomeLoanBankAdvancesWeightedAverageInterestRate,,,,,,,,,,,,,,0.010,,,,,,,,,
FederalHomeLoanBankStock,37638000.000,35756000.000,33968000.000,33364000.000,30172000.000,31165000.000,31527000.000,39332000.000,33876000.000,35869000.000,33578000.000,37587000.000,29782000.000,23278000.000,27655000.000,31832000.000,27943000.000,30519000.000,30711000.000,37939000.000,36710000.000,38248000.000,20002000.000
FinancingReceivableAllowanceForCreditLosses,,,,46429000.000,45598000.000,43922000.000,42948000.000,41494000.000,41431000.000,41244000.000,41328000.000,41381000.000,39484000.000,39426000.000,39507000.000,40845000.000,36412000.000,37089000.000,37556000.000,37746000.000,39028000.000,39751000.000,39826000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,44415000.000,42725000.000,38971000.000,39099000.000,35333000.000,35480000.000,36341000.000,36260000.000,36980000.000,35617000.000,34109000.000,34673000.000,33446000.000,33392000.000,34465000.000,34634000.000,35617000.000,35393000.000,36346000.000,34526000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,2014000.000,2873000.000,4951000.000,3849000.000,6161000.000,5951000.000,4903000.000,5068000.000,4401000.000,3867000.000,5317000.000,4834000.000,6651000.000,2584000.000,2492000.000,2803000.000,1834000.000,3361000.000,2895000.000,4836000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,2650970000.000,2651595000.000,2714585000.000,2730939000.000,2788245000.000,2827885000.000,2908981000.000,2952965000.000,2995637000.000,3124595000.000,2994180000.000,3034728000.000,3157302000.000,3195477000.000,3335992000.000,3383035000.000,3460885000.000,3551721000.000,3674468000.000,3813777000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,52972000.000,50164000.000,57855000.000,56498000.000,52052000.000,49329000.000,43282000.000,51707000.000,45840000.000,40669000.000,46651000.000,43179000.000,41328000.000,37531000.000,34812000.000,33700000.000,28898000.000,37354000.000,37071000.000,56997000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,4700000.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,,10100000.000,,,,27600000.000,26700000.000,26200000.000,28300000.000,36200000.000,34800000.000,33000000.000,32500000.000,24600000.000,25600000.000,22000000.000,22000000.000,22787000.000,28038000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,6137000.000,7392000.000,9101000.000,4963000.000,5042000.000,24518000.000,5115000.000,3312000.000,5524000.000,4727000.000,6431000.000,8804000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,1269000.000,1445000.000,1202000.000,705000.000,966000.000,1541000.000,2574000.000,791000.000,175000.000,17741000.000,946000.000,874000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,2653148000.000,2651113000.000,2713591000.000,2735648000.000,2793127000.000,2812327000.000,2913093000.000,2960038000.000,3001717000.000,3115342000.000,3155173000.000,3188570000.000,3295059000.000,3321271000.000,3692582000.000,3742034000.000,3790134000.000,4314396000.000,4404996000.000,4499234000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,830000.000,1869000.000,786000.000,400000.000,129000.000,658000.000,533000.000,403000.000,,678000.000,4000.000,694000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,42558000.000,39940000.000,47760000.000,45721000.000,41033000.000,38170000.000,30948000.000,40128000.000,34061000.000,26776000.000,24051000.000,20681000.000,27719000.000,23916000.000,21165000.000,19791000.000,14581000.000,23172000.000,22876000.000,39678000.000
FinancingReceivableRecordedInvestmentPastDue,,,,8236000.000,10706000.000,11089000.000,6068000.000,6137000.000,26717000.000,8222000.000,4506000.000,5699000.000,23146000.000,7381000.000,10372000.000,5710000.000,9601000.000,28205000.000,9604000.000,15728000.000,18439000.000,7730000.000,7469000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,3584000.000,3838000.000,3660000.000,3885000.000,4105000.000,4328000.000,4252000.000,4546000.000,4845000.000,5203000.000,5618000.000,6038000.000,6470000.000,6975000.000,7599000.000,8175000.000,8677000.000,9277000.000,10153000.000,7781000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,2197000.000,2197000.000,1867000.000,1867000.000,2014000.000,2849000.000,2121000.000,2127000.000,2140000.000,4193000.000,2917000.000,3015000.000,2372000.000,2372000.000,2894000.000,2863000.000,2862000.000,8274000.000,10250000.000,11233000.000
