,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
FeesAndCommissionsFiduciaryAndTrustActivities,3061000.000,3634000.000,3976000.000,3888000.000,3829000.000
FeesAndCommissionsMortgageBanking,80000.000,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,215000.000,281000.000,304000.000,412000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,1255000.000,1620000.000,1619000.000,411000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,127000.000,1800000.000,1457000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,130000.000,1795000.000,1537000.000
GainLossOnSaleOfSecuritiesNet,2689000.000,676000.000,403000.000,1334000.000,4498000.000
GainsLossesOnSalesOfOtherRealEstate,20000.000,53000.000,,,
GoodwillImpairmentLoss,,,,,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,5797000.000,5232000.000,7158000.000,6774000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,104000.000,99000.000,121000.000,246000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,3830000.000,4272000.000,4497000.000,4696000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,104000.000,98000.000,121000.000,246000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,1967000.000,960000.000,2661000.000,2078000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,1000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,15505000.000,18374000.000,20527000.000,21120000.000,20809000.000
IncomeTaxExpenseBenefit,4462000.000,5191000.000,5914000.000,5967000.000,5876000.000
IncomeTaxExpenseBenefitContinuingOperations,,5191000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,6431000.000,7184000.000,7392000.000,7283000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,82000.000,88000.000,209000.000,
IncomeTaxReconciliationOtherAdjustments,,-116000.000,-28000.000,-55000.000,-205000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,157000.000,171000.000,142000.000,141000.000
IncomeTaxReconciliationTaxExemptIncome,,1199000.000,1325000.000,1303000.000,1388000.000
IncomeTaxesPaidNet,5087000.000,4514000.000,6237000.000,5566000.000,6286000.000
IncreaseDecreaseInDeposits,14562000.000,39886000.000,22398000.000,84738000.000,107513000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,-5679000.000,-381000.000,-535000.000,1189000.000,871000.000
IncreaseDecreaseInOtherLoans,,,,21088000.000,10042000.000
IncreaseDecreaseInOtherOperatingAssets,-147000.000,-752000.000,6213000.000,2000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,553000.000
IncreaseDecreaseInOtherOperatingLiabilities,606000.000,-139000.000,546000.000,361000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,18140.000,20242.000,49877.000,80012.000,
InterestAndFeeIncomeLoansAndLeases,34854000.000,37223000.000,37739000.000,39303000.000,41653000.000
InterestExpense,16518000.000,11663000.000,9905000.000,10390000.000,12113000.000
InterestExpenseDeposits,8765000.000,6616000.000,5894000.000,6097000.000,6699000.000
InterestExpenseLongTermDebt,7493000.000,4560000.000,3344000.000,3310000.000,3472000.000
InterestExpenseShortTermBorrowings,260000.000,487000.000,667000.000,983000.000,1942000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,,41980000.000,43049000.000,44395000.000
InterestIncomeExpenseNet,34389000.000,39086000.000,43813000.000,44834000.000,45374000.000
InterestPaidNet,16768000.000,11833000.000,9920000.000,10362000.000,11944000.000
InvestmentIncomeDividend,47000.000,69000.000,290000.000,578000.000,868000.000
InvestmentIncomeInterest,16006000.000,13457000.000,15689000.000,15343000.000,14966000.000
InvestmentIncomeInterestAndDividend,50907000.000,50749000.000,53718000.000,55224000.000,57487000.000
LaborAndRelatedExpense,12814000.000,15227000.000,16836000.000,17884000.000,19775000.000
LeaseAndRentalExpense,,430000.000,431000.000,394000.000,352000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,1017000.000,9000.000,236000.000,1127000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,377000.000,242000.000,713000.000,1624000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,2796000.000,359000.000,,,
NetCashProvidedByUsedInFinancingActivities,31591000.000,73286000.000,55219000.000,107572000.000,163814000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31591000.000,73286000.000,55219000.000,107572000.000,163814000.000
NetCashProvidedByUsedInInvestingActivities,-51825000.000,-100638000.000,-70150000.000,-127983000.000,-181886000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-51825000.000,-100638000.000,-70150000.000,-127983000.000,-181886000.000
NetCashProvidedByUsedInOperatingActivities,16139000.000,21560000.000,15531000.000,20331000.000,16791000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16139000.000,21560000.000,15531000.000,20331000.000,16791000.000
NetIncomeLoss,11043000.000,13183000.000,14613000.000,15153000.000,14933000.000
NetIncomeLossAvailableToCommonStockholdersBasic,11043000.000,,,,
NetInterestIncomeLossAfterProvisionForLoanLosses,31994000.000,37668000.000,,,
NoninterestExpense,23281000.000,26860000.000,29211000.000,30908000.000,35935000.000
NoninterestIncome,6792000.000,7566000.000,7758000.000,8979000.000,12349000.000
OccupancyNet,1514000.000,1968000.000,2143000.000,2248000.000,2334000.000
OtherAssetImpairmentCharges,2219000.000,249000.000,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,2000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,-899000.000,-177000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,25000.000,18000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,13000.000,10000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,69000.000,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,1000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,-1321000.000,-4914000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,484000.000,-95000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,6740000.000,-15637000.000,14631000.000,-3062000.000,-7955000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,79000.000,60000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,42000.000,174000.000,-79000.000,-60000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-446000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-230000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,262000.000,867000.000,2924000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,138000.000,-467000.000,-1575000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,842000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,115000.000,,-42000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,0.000,23000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,1775000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-914000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,37000.000,97000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,19000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-722000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,,389000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,7012000.000,-15383000.000,15730000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,3612000.000,-7926000.000,8291000.000,-708000.000,-2646000.000
OtherNoninterestExpense,5884000.000,6580000.000,6938000.000,7170000.000,10250000.000
OtherOperatingIncome,620000.000,685000.000,644000.000,1171000.000,1374000.000
OtherRealEstateAdditions,,,,425000.000,
OtherRealEstateDisposals,,,,672000.000,119000.000
OtherRealEstateValuationAdjustments,,,,20000.000,47000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,249000.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,691000.000,510000.000,233000.000,1483000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-577000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,381000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParent,196000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,2219000.000,249000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,249000.000,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,181000.000,2984000.000,,
PaymentsForProceedsFromLoansAndLeases,33217000.000,38632000.000,67186000.000,,
PaymentsForRepurchaseOfCommonStock,623000.000,24000.000,8000.000,24000.000,497000.000
PaymentsOfDividendsCommonStock,4228000.000,4915000.000,5362000.000,6040000.000,6577000.000
PaymentsToAcquireAvailableForSaleSecurities,137215000.000,172131000.000,110239000.000,168432000.000,210824000.000
PaymentsToAcquireLifeInsurancePolicies,,,,15000000.000,
PaymentsToAcquireLoansHeldForInvestment,,,,51698000.000,128951000.000
PaymentsToAcquirePropertyPlantAndEquipment,3765000.000,2394000.000,2002000.000,1866000.000,4296000.000
ProceedsFromFederalHomeLoanBankBorrowings,84000000.000,82900000.000,92100000.000,47593000.000,71950000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1611000.000,461000.000,616000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,73737000.000,94382000.000,73854000.000,106801000.000,109377000.000
ProceedsFromSaleOfAvailableForSaleSecurities,48468000.000,17234000.000,37278000.000,22753000.000,66583000.000
ProceedsFromSaleOfOtherRealEstate,167000.000,1084000.000,1129000.000,672000.000,119000.000
ProceedsFromStockOptionsExercised,,1174000.000,453000.000,1127000.000,1570000.000
ProfitLossFromRealEstateOperations,,,,-104000.000,-44000.000
ProvisionForLoanAndLeaseLosses,2395000.000,1418000.000,1833000.000,1785000.000,979000.000
ProvisionForLoanLeaseAndOtherLosses,,1418000.000,1833000.000,1785000.000,979000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,2906000.000
RepaymentsOfFederalHomeLoanBankBorrowings,58052000.000,44641000.000,53990000.000,21011000.000,11016000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.034,0.062,0.060,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.264,0.294,0.412,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.015,0.012,0.012,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,201000.000,390000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,7388.000,7942.000,38744.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,29.740,21.220,22.370,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,27000.000,45000.000,83513.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.630,5.000,9.730,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,27.720,19.710,21.690,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,36.750,25.790,33.270,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,21.820,14.550,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,40.620,27.810,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,3370.000,6323.000,8900.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,78035000.000,16361.000,31760.000,55642.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1611000.000,461000.000,616000.000,1532000.000,
StockOptionPlanExpense,99000.000,265000.000,418000.000,711000.000,1114000.000
TaxBenefitFromStockOptionsExercised1,,19000.000,,,
TransferOfOtherRealEstate,2210000.000,261000.000,320000.000,425000.000,
TreasuryStockAcquiredAverageCostPerShare,,27.980,18.670,,
TreasuryStockSharesAcquired,22087000.000,,,656.000,15381.000
TreasuryStockValueAcquiredCostMethod,623000.000,24000.000,8000.000,24000.000,497000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,-2495000.000,-2766000.000
WeightedAverageNumberOfDilutedSharesOutstanding,3878614.000,3952293.000,5976264.000,6060257.000,
WeightedAverageNumberOfSharesOutstandingBasic,3860474.000,3932051.000,5926387.000,5980245.000,
