,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BilledContractReceivables,,,,,141000.000,-32000.000,-219000.000,370000.000,,,,,,,,,,,,,,,
BillingsInExcessOfCost,,,,,20000.000,1000.000,95000.000,12000.000,2000.000,103000.000,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,,,0.365,,,,,,1.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,17573000.000,16519000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,2031000.000,1901000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,,,3690000.000,2800000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsNoncurrent,,,,,,,,,,,,,1923000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,1923000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,4860000.000,5164000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,5613000.000,2800000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,1588000.000,1588000.000,1588000.000,1588000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,73000.000,77000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,167000.000,167000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,11960000.000,13719000.000,,,,,,,,,
CapitalLeaseObligationsCurrent,39000.000,51000.000,41000.000,30000.000,,,,,,,,,,,,8000.000,12000.000,,,,,,
CapitalLeaseObligationsNoncurrent,21000.000,0.000,0.000,,,,,,,,701000.000,,,,,14000.000,21000.000,,,,,,
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,3866000.000,4256000.000,5478000.000,4232000.000,3465000.000,2252000.000,3060000.000,2204000.000,1103000.000,1484000.000,675000.000,187000.000,2224000.000,573000.000,473000.000,494000.000,264000.000,1361000.000,339000.000,373000.000,976000.000,1352000.000,3404000.000
CashFDICInsuredAmount,,,,,,250000.000,,,,,,,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,0.750,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,150000.000,8000.000,30000.000,,,,,97.000,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,127000.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000.000,50000000.000,50000000.000,50000.000,50000.000,10000000.000,10000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,200000.000,200000000.000,200000000.000,200000000.000,200000.000,200000.000,200000000.000,200000000.000,200000.000,200000.000
CommonStockSharesIssued,19448.000,19513000.000,22969000.000,23138.000,24977.000,5004000.000,5886000.000,5894000.000,5919000.000,5973000.000,6474000.000,6487000.000,46218000.000,46218000.000,46218000.000,46218000.000,46218000.000,64224.000,64617.000,65836000.000,66132000.000,66649.000,67592.000
CommonStockSharesOutstanding,19233.000,19513000.000,22969000.000,23138.000,24977.000,5004000.000,5886000.000,5894000.000,5919000.000,5973000.000,6474000.000,6487000.000,46218000.000,46218000.000,46218000.000,46218000.000,46218000.000,64224.000,64617.000,65836000.000,66132000.000,66649.000,67592.000
CommonStockValue,194000.000,195000.000,230000.000,231000.000,250000.000,50000.000,59000.000,59000.000,59000.000,60000.000,65000.000,65000.000,462000.000,462000.000,462000.000,462000.000,462000.000,642000.000,646000.000,658000.000,661000.000,666000.000,676000.000
ConvertibleDebt,,,,,,,,,,,,,,,,,,,,,,,15400000.000
ConvertibleLongTermNotesPayable,,,,,,,,,,,,996000.000,,,,,,,,,,,
ConvertibleNotesPayable,,,,,,,,,,,,,,,,,,,,4184000.000,7184000.000,7971000.000,7184000.000
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,,,,,,,,,,,,,1241000.000,,,,,,,,,,
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,,,,,,,,,,,,,240250.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,49000.000,44000.000,23000.000,88000.000,8000.000,6000.000,,,,,,,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,29000.000,43000.000,-72000.000,76000.000,6000.000,-97000.000,,,,,,,,,,,,,
CustomerDepositsCurrent,,,,,,,,,,,,,,,,,,,,,238000.000,606000.000,350000.000
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,0.500,,0.650,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,585000.000,585000.000,3184506.000,,,7269000.000,8078000.000,7315000.000
DebtInstrumentFeeAmount,,,,,,,,,,,,,,,,,,37500.000,37500.000,37500.000,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,0.133,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,0.040,,0.100,,,,,,,,,0.080,0.080,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,153000.000,,264000.000,,,,,,,,691000.000,757000.000,561000.000,292000.000
DebtWeightedAverageInterestRate,,,,,,0.055,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,0.000,0.000,0.000,0.000,,14000.000,,,,,,,,,,,,,
DeferredRentCreditCurrent,,,,,60000.000,60000.000,60000.000,,,,,,,,,,,,,,,,
DeferredRevenue,,,,,603000.000,-596000.000,668000.000,378000.000,775000.000,754000.000,,,,,77.000,77.000,,300000.000,,,,,
DeferredRevenueCurrent,680000.000,625000.000,687000.000,612000.000,603000.000,596000.000,668000.000,378000.000,775000.000,754000.000,636000.000,492000.000,1853000.000,1977000.000,2304000.000,2211000.000,1589000.000,1213000.000,1696000.000,1704000.000,799000.000,753000.000,689000.000
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,,,,,,,,,1923000.000,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,28145000.000,,,,29209000.000,,,,8300000.000,,,,10860.000,,,,12504000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,1923000.000,,,,,358.000,,,,610000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,25934000.000,,,,27036000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,10200000.000,10200000.000,,10200000.000,18100000.000,18100000.000,18600000.000,18600000.000,19300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,5100000.000,5100000.000,,5100000.000,5200000.000,5200000.000,5900000.000,5900000.000,7000000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,-22000.000,,,,-5000.000,,,,-4000.000,,,,148.000,,,,171000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,1591000.000,,,,1423000.000,,,,1349000.000,,,,1359.000,,,,1844000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments,,,,,,,,,,,,,,178000.000,,,,245.000,,,,39000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,240000.000,,,,293000.000,,,,781000.000,,,,909.000,,,,1034000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,32000.000,,,,43000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,,,,,-72000.000,,,,10.000,,,,35000.000,
DeferredTaxAssetsValuationAllowance,,,,,,28145000.000,,,,29209000.000,,,,8300000.000,,,,11218.000,,,,13114000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,358000.000,421000.000,478000.000,539000.000,610000.000,673000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,,,,,,,,358.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,-57000.000,,,,253.000,,,,-907000.000,
DividendsPayableCurrent,,,,,,,,,,,,,,,,274000.000,356000.000,,,,114000.000,,113000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,112000.000,190000.000,,,,112000.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,507000.000,451000.000,575000.000,537000.000,460000.000,315000.000,371000.000,443000.000,,,,,,,,,,,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,0.360,0.360,0.360,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,368000.000,746000.000,,,,2499000.000,2969000.000,3438000.000,3908000.000,4230000.000,4293000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,119000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,334000.000,1460000.000,,,,1878000.000,,,,1160000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,610000.000,35000.000,,,,76000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,1121000.000,681000.000,,,,76000.000,,,,60000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,1274000.000,1268000.000,,,,1070000.000,,,,76000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,1334000.000,1400000.000,,,,1747000.000,,,,739000.000,
FiniteLivedIntangibleAssetsFairValueDisclosure,,,,,,,,,,,,,,5200000.000,,,,5300000.000,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,5160000.000,5580000.000,,,,7330000.000,7330000.000,7330000.000,7330000.000,7330000.000,6005000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,4792000.000,4834000.000,,,,4831000.000,4361000.000,3892000.000,2357000.000,2035000.000,1712000.000
Goodwill,,,,,,,,,,,,,9881000.000,10572000.000,,,,14354000.000,14354000.000,14989000.000,14989000.000,14989000.000,14989000.000
GoodwillGross,,,,,,,,,,,,,,10572000.000,10572000.000,10572000.000,10572000.000,14354000.000,14354000.000,14989000.000,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,4792000.000,4834000.000,4470000.000,4102000.000,3738000.000,4831000.000,4361000.000,3892000.000,2357000.000,2035000.000,1712000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,120000.000,120000.000,118000.000,120000.000
InventoryAdjustments,,,,,,35000.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,,,,,,,,,,,,,,,,,,138000.000,445000.000
InventoryFinishedGoodsNetOfReserves,,,,,172000.000,103000.000,61000.000,47000.000,35000.000,24000.000,20000.000,12000.000,96000.000,531000.000,412.000,30.000,65000.000,69000.000,59000.000,55000.000,12000.000,,
InventoryNet,329000.000,291000.000,170000.000,123000.000,194000.000,158000.000,107000.000,85000.000,126000.000,69000.000,52000.000,97000.000,836000.000,739000.000,574.000,596.000,248000.000,82000.000,136000.000,273000.000,588000.000,585000.000,738000.000
InventoryValuationReserves,,,,,108000.000,38000.000,43000.000,43000.000,59000.000,85000.000,52000.000,22000.000,96000.000,22000.000,22.000,39000.000,35000.000,27000.000,27000.000,28000.000,10000.000,10000.000,10000.000
InventoryWorkInProcess,,,,,,,,,,,,,740000.000,739000.000,574000.000,596000.000,,,,,,447000.000,293000.000
InventoryWorkInProcessNetOfReserves,,,,,22000.000,55000.000,46000.000,38000.000,91000.000,45000.000,32000.000,85000.000,740000.000,208000.000,162.000,566.000,183000.000,13000.000,77000.000,218000.000,576000.000,,
LeaseholdImprovementsGross,,,,,191000.000,191000.000,191000.000,,,,,,,,,,,,,,,,
Liabilities,3164000.000,2887000.000,2167000.000,,,2107000.000,,,,2348000.000,2157000.000,2443000.000,10942000.000,9090000.000,8779000.000,10013000.000,10383000.000,11665000.000,12158000.000,12609000.000,14499000.000,18518000.000,17933000.000
LiabilitiesAndStockholdersEquity,8676000.000,7258000.000,7929000.000,6315000.000,5503000.000,4364000.000,4648000.000,4271000.000,3123000.000,3056000.000,2128000.000,1678000.000,24512000.000,21876000.000,20483000.000,19608000.000,18244000.000,23036000.000,21735000.000,23056000.000,22255000.000,24419000.000,24198000.000
LiabilitiesCurrent,3143000.000,2887000.000,2167000.000,2004000.000,2120000.000,2107000.000,2245000.000,1857000.000,1763000.000,1473000.000,1456000.000,1447000.000,6257000.000,6633000.000,6728000.000,7251000.000,8465000.000,7282000.000,7347000.000,11234000.000,12264000.000,14374000.000,13706000.000
LiabilitiesNoncurrent,,,,,,,,,,875000.000,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,686000.000,373000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,300000.000,240000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,2260000.000,2260000.000,1260000.000,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,400000.000,,,,,,,,,,,,,,,,,
LoansPayable,,,,,,,,,,,,,,,,,,2280000.000,2488000.000,3936000.000,6632000.000,7635000.000,7143000.000
LoansPayableCurrent,,,,,,,,,,,,,32000.000,,,,,,,,6632000.000,7635000.000,7143000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,381000.000,986000.000,198000.000,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,1000000.000,150000.000,,,,,
LongTermLoansPayable,,,,,,,,,,,,,,,,,,2280000.000,2777000.000,,,,
LongTermNotesPayable,,,,,,,,,,672000.000,,,,,1000000.000,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,0.400,0.400,0.400,0.400,0.400,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,203000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,1160000.000,1098000.000,1043000.000,1003000.000,942000.000,877000.000,,,3302000.000,,,,,2413000.000,,,,1844000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,64000.000,259000.000,194000.000,129000.000,65000.000,233000.000,,,187000.000,,,,,499000.000,,,,548000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,199000.000,197000.000,196000.000,206000.000,206000.000,24000.000,,,495000.000,,,,,384000.000,,,,52000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,207000.000,197000.000,196000.000,205000.000,205000.000,206000.000,,,663000.000,,,,,459000.000,,,,352000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,234000.000,210000.000,206000.000,206000.000,209000.000,205000.000,,,646000.000,,,,,480000.000,,,,427000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,259000.000,235000.000,234000.000,233000.000,233000.000,209000.000,,,644000.000,,,,,530000.000,,,,465000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,197000.000,,17000.000,24000.000,24000.000,,,,667000.000,,,,,61000.000,,,,,
OtherAssetsNoncurrent,58000.000,40000.000,40000.000,41000.000,21000.000,20000.000,20000.000,20000.000,20000.000,19000.000,18000.000,19000.000,154000.000,235000.000,235000.000,252000.000,171000.000,203000.000,184000.000,202000.000,191000.000,138000.000,147000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,380000.000,254000.000,349000.000,228000.000,285000.000,202000.000,,,,,,,,,,,,,
OtherLiabilities,,,,,,,,,,,,,,434000.000,429000.000,422000.000,344000.000,96000.000,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,5000.000,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,322000.000,,,,,,111000.000,110000.000,115000.000,218000.000,218000.000
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,5302000.000,5646000.000,5727000.000,5809000.000,5495000.000,7555000.000,7667000.000,7706000.000,7690000.000,7563000.000
PreferredStockSharesAuthorized,16667.000,16667000.000,16667000.000,16667.000,16667.000,16667000.000,16667000.000,16667000.000,16667000.000,16667000.000,16667000.000,16667000.000,16667000.000,16667000.000,,,,,,,,,
PreferredStockSharesIssued,0.000,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
PreferredStockValue,0.000,,,,,,,,,,,,,1532000.000,1725000.000,1724000.000,1725000.000,3769000.000,3669000.000,3904000.000,3829000.000,3925000.000,3685000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,111000.000,148000.000,158000.000,184000.000,135000.000,135000.000,105000.000,169000.000,355000.000,406000.000,268000.000,217000.000,348000.000,363000.000,467000.000,200000.000,,167000.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,,,168000.000,
PropertyPlantAndEquipmentGross,,,,,2614000.000,2612000.000,2615000.000,2596000.000,2611000.000,2463000.000,,,,3169000.000,,,,3497000.000,,,,3789000.000,
PropertyPlantAndEquipmentNet,846000.000,748000.000,651000.000,582000.000,464000.000,415000.000,372000.000,316000.000,269000.000,229000.000,214000.000,176000.000,631000.000,746000.000,714000.000,879000.000,902000.000,892000.000,880000.000,851000.000,874000.000,912000.000,974000.000
ReceivablesLongTermContractsOrPrograms,,,,,145000.000,61000.000,78000.000,269000.000,216000.000,288000.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,150000.000,150000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-85982000.000,-87362000.000,-89016000.000,-90844000.000,-93231000.000,-94422000.000,-95834000.000,-95910000.000,-97064000.000,-98019000.000,-99102000.000,-100091000.000,,-6647000.000,-8580000.000,-10868000.000,-12562000.000,-14614000.000,-16380000.000,-15851000.000,-18497000.000,-20524000.000,-20118000.000
SaleOfStockPricePerShare,,,,,0.810,,1.800,,,,,1.500,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,435000.000,,,,582000.000,,,,5613977.000,7019647.000,4204577.000,6752967.000,7898578.000,7704036.000,7904036.000,7065499.000,7490499.000,7490499.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,7.490,,,,5.340,,,,1.450,,,,0.330,0.310,0.310,0.290,0.290,0.290
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,246000.000,,,,295000.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,435000.000,,,,582000.000,,,,5613977.000,7019647.000,4204577.000,6752967.000,7898578.000,7704036.000,7904036.000,7065499.000,7490499.000,7490499.000
SharePrice,,,,,,,,,,,,,0.530,0.400,0.380,0.380,0.395,,0.230,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,8.130,,,,7.250,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,7.490,,,,5.340,,,,1.450,0.720,0.900,0.660,0.270,0.270,0.310,0.290,0.290,0.290
ShortTermBorrowings,,,,,,,,,,,,,,,,,200000.000,150000.000,150000.000,3936000.000,6632000.000,7635000.000,
StockholdersEquity,5512000.000,4371000.000,5762000.000,4311000.000,3383000.000,2257000.000,2403000.000,2414000.000,1360000.000,708000.000,-29000.000,-765000.000,12329000.000,11254000.000,9979000.000,7871000.000,6136000.000,7602000.000,5908000.000,6543000.000,3927000.000,1976000.000,2580000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5512000.000,4371000.000,5762000.000,,,2257000.000,,,,708000.000,-29000.000,-765000.000,13570000.000,11254000.000,11704000.000,9595000.000,7861000.000,7602000.000,9577000.000,10447000.000,7756000.000,1976000.000,6265000.000
TaxesPayableCurrent,,,,,82000.000,65000.000,57000.000,42000.000,48000.000,41000.000,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,39000.000,,,619000.000,,,,,,,,
UnbilledReceivablesCurrent,,,,,,,,,,,,,,359000.000,174000.000,382000.000,290000.000,81000.000,112000.000,142000.000,398000.000,242000.000,252000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,,,,36700000.000,36700000.000,29800000.000,29800000.000,36000000.000,46500000.000
