,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
CurrentIncomeTaxExpenseBenefit,,,6743000.000,15642000.000,8073000.000
CurrentStateAndLocalTaxExpenseBenefit,,,7000.000,114000.000,355000.000
DebtConversionConvertedInstrumentAmount1,,500000.000,0.000,0.000,
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,666667.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,-2742000.000,-451000.000,-2691000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-2165000.000,-4654000.000,-3761000.000
DeferredIncomeTaxExpenseBenefit,,,-4904000.000,-5068000.000,-6452000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,3000.000,37000.000,0.000
Depreciation,,,3903000.000,7179000.000,9447000.000
DerivativeGainLossOnDerivativeNet,,,,-6955000.000,11938000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,-63961000.000,,
EarningsPerShareBasic,,,-2.170,-0.780,-0.030
EarningsPerShareBasicAndDiluted,,-1.590,-2.170,-0.780,
EarningsPerShareDiluted,,,-2.170,-0.780,-0.180
EffectOfExchangeRateOnCashAndCashEquivalents,,,0.000,1000.000,386000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,1421000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,,,2735000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,5575000.000,,
GeneralAndAdministrativeExpense,,1143129.000,70629000.000,77773000.000,81965000.000
GoodwillAcquiredDuringPeriod,,,52345000.000,379000.000,41093000.000
GoodwillImpairmentLoss,,,,,0.000
GoodwillPurchaseAccountingAdjustments,,,,308000.000,0.000
GoodwillTranslationAdjustments,,,,-18000.000,-311000.000
GrossProfit,,,61784000.000,105862000.000,146874000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-99503000.000,-51809000.000,-9949000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-112902000.000,-46620000.000,-505000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-13399000.000,5189000.000,9444000.000
IncomeLossFromEquityMethodInvestments,,,,-1500000.000,0.000
IncomeTaxExpenseBenefit,,,1839000.000,10574000.000,1621000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,9304000.000,20160000.000,-3999000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,60000.000,0.000,-1371000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,5783000.000,-2050000.000,-3200000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-39512000.000,-16317000.000,-177000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-82000.000,1575000.000,375000.000
IncomeTaxReconciliationOtherAdjustments,,,1463000.000,-1376000.000,746000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-384000.000,4000.000,418000.000
IncomeTaxReconciliationTaxContingencies,,,95000.000,2597000.000,708000.000
IncomeTaxReconciliationTaxCredits,,,3093000.000,626000.000,586000.000
IncomeTaxesPaid,,,6232000.000,4203000.000,5435000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,5393942.000,-22508000.000,19641000.000,3908000.000
IncreaseDecreaseInAccountsReceivable,,,2043000.000,26386000.000,5879000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,5150000.000,322000.000,3067000.000
IncreaseDecreaseInAccruedTaxesPayable,,179997.000,,,
IncreaseDecreaseInDeferredRevenue,,,5384000.000,3151000.000,-3134000.000
IncreaseDecreaseInInventories,,,3054000.000,3557000.000,1580000.000
IncreaseDecreaseInOtherCurrentAssets,,,0.000,4018000.000,-2883000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,7648000.000,5394000.000,3320000.000
IncreaseDecreaseInPrepaidExpense,,-31712.000,,,
InterestIncomeExpenseNet,,100000.000,,,
InterestIncomeExpenseNonoperatingNet,,,-2417000.000,88000.000,-2492000.000
InterestIncomeOther,,10549.000,,,
InterestPaid,,,2071000.000,447000.000,1161000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,452000.000,,
LeaseAndRentalExpense,,,2400000.000,4100000.000,4400000.000
LicenseCosts,,,100490000.000,,
LicensesRevenue,,,153966000.000,231521000.000,252775000.000
NetCashProvidedByUsedInFinancingActivities,,485846.000,181011000.000,-28031000.000,84833000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,485846.000,181011000.000,-28031000.000,84833000.000
NetCashProvidedByUsedInInvestingActivities,,-10549.000,129840000.000,-9723000.000,-80890000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-10549.000,129840000.000,-9723000.000,-80890000.000
NetCashProvidedByUsedInOperatingActivities,,-741084.000,-54145000.000,-23395000.000,21575000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-741084.000,-54145000.000,-23395000.000,21575000.000
NetIncomeLoss,,-10505535.000,,,
NetIncomeLossAttributableToNoncontrollingInterest,,,290000.000,194000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-115031000.000,-57388000.000,-2126000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,-14064000.000
NonoperatingIncomeExpense,,,-67378000.000,-9637000.000,8306000.000
OperatingIncomeLoss,,-6357284.000,-45524000.000,-36983000.000,-8811000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,0.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,4000.000,-303000.000
OtherComprehensiveIncomeLossNetOfTax,,,,4000.000,-303000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-101000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,112000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,101000.000,112000.000,0.000
OtherCostAndExpenseOperating,,,107308000.000,142845000.000,155685000.000
OtherNonoperatingIncomeExpense,,,-1000000.000,-2770000.000,-1140000.000
OtherOperatingIncomeExpenseNet,,293000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,732000.000,0.000
PaymentsForRepurchaseOfWarrants,,,800000.000,1406000.000,0.000
PaymentsForRestructuring,,,,2299000.000,2335000.000
PaymentsOfDebtIssuanceCosts,,,,,831000.000
PaymentsOfStockIssuanceCosts,,264154.000,7100000.000,7100000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,0.000,0.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,0.000
PaymentsToAcquireBusinessesGross,,,,500000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,60242000.000
PaymentsToAcquireInvestments,,,,,3264000.000
PaymentsToAcquireOtherInvestments,,,1500000.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,11477000.000,9074000.000,20653000.000
PaymentsToMinorityShareholders,,,15369000.000,21741000.000,
ProceedsFromConvertibleDebt,,500000.000,,,
ProceedsFromIssuanceInitialPublicOffering,,0.000,,,
ProceedsFromIssuanceOfCommonStock,,0.000,,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,2047000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,0.000,0.000,
ProceedsFromIssuanceOfPrivatePlacement,,0.000,,,
ProceedsFromIssuanceOfWarrants,,5250000.000,,,
ProceedsFromNotesPayable,,750000.000,19000000.000,0.000,81250000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,0.000,-362000.000,-339000.000
ProceedsFromRelatedPartyDebt,,,,,0.000
ProceedsFromSaleOfInvestmentProjects,,,6286000.000,583000.000,3269000.000
ProceedsFromStockOptionsExercised,,,-1191000.000,,
ProfitLoss,,,-114741000.000,-57194000.000,-2126000.000
ProvisionForDoubtfulAccounts,,,,5539000.000,797000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,180000.000,,,
RepaymentsOfLongTermDebt,,,-204008000.000,,
RepaymentsOfNotesPayable,,0.000,5637000.000,9669000.000,851000.000
RepaymentsOfRelatedPartyDebt,,,19000000.000,0.000,0.000
ResearchAndDevelopmentExpense,,,9068000.000,23010000.000,28610000.000
RestructuringCharges,,,,4223000.000,411000.000
Revenues,,0.000,259722000.000,387735000.000,426030000.000
SalesRevenueGoodsNet,,,26494000.000,35507000.000,21051000.000
SalesRevenueNet,,0.000,259722000.000,387735000.000,426030000.000
SalesRevenueServicesNet,,,79262000.000,,
SellingAndMarketingExpense,,,10330000.000,13287000.000,17705000.000
ShareBasedCompensation,,,4536000.000,8067000.000,8235000.000
StockIssued1,,,0.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,103000.000,103000.000,
TechnologyServicesRevenue,,,,120707000.000,152204000.000
UnrealizedGainLossOnDerivatives,,,-63961000.000,-6955000.000,11938000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,1795000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,2569000.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,262000.000,3201000.000,400000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,9304000.000,22877000.000,-19060000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,0.000,0.000,836000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,53061000.000,73300000.000,78394000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,6598271.000,53061000.000,73300000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,53061000.000,73300000.000,77558000.000
